node1,node2	space	relation_type
358,2697	struc2vec_latent_space	0
94,1649	struc2vec_graph	3
94,733	struc2vec_graph	1
94,2357	struc2vec_graph	1
94,2263	struc2vec_graph	3
94,675	struc2vec_graph	3
94,586	struc2vec_graph	0
94,1966	struc2vec_graph	1
94,2490	struc2vec_graph	3
94,934	struc2vec_graph	3
94,195	struc2vec_graph	3
94,2355	struc2vec_graph	3
406,134	struc2vec_graph	3
406,350	struc2vec_graph	1
406,2505	struc2vec_graph	3
406,505	struc2vec_graph	1
406,1691	struc2vec_latent_space	2
1667,438	struc2vec_graph	1
1667,162	struc2vec_graph	1
1667,651	struc2vec_graph	3
1667,1939	struc2vec_latent_space	0
2105,490	struc2vec_graph	3
2105,517	struc2vec_graph	1
2105,2101	struc2vec_latent_space	0
2105,2246	struc2vec_latent_space	3
1854,1701	struc2vec_graph	1
1854,1861	struc2vec_latent_space	0
1854,1872	struc2vec_latent_space	0
2113,1483	struc2vec_graph	0
2113,704	struc2vec_graph	3
2113,1743	struc2vec_graph	0
2113,711	struc2vec_graph	0
2113,1077	struc2vec_graph	3
2113,2450	struc2vec_graph	0
529,1419	struc2vec_graph	2
529,2260	struc2vec_graph	2
529,1417	struc2vec_graph	2
722,1874	struc2vec_graph	3
722,2500	struc2vec_graph	3
722,2501	struc2vec_graph	2
722,1567	struc2vec_graph	3
722,1273	struc2vec_graph	1
722,2165	struc2vec_latent_space	0
722,788	struc2vec_latent_space	1
722,1645	struc2vec_latent_space	2
2126,2125	struc2vec_graph	3
2126,1119	struc2vec_graph	0
2126,1235	struc2vec_graph	3
2126,2124	struc2vec_graph	0
2126,870	struc2vec_graph	0
2126,1608	struc2vec_graph	0
2126,1273	struc2vec_graph	0
2126,1111	struc2vec_graph	3
2126,926	struc2vec_latent_space	0
739,393	struc2vec_graph	2
739,1237	struc2vec_graph	2
739,1958	struc2vec_graph	2
739,735	struc2vec_graph	1
739,701	struc2vec_graph	2
739,1881	struc2vec_graph	2
739,1543	struc2vec_graph	2
416,1701	struc2vec_graph	1
416,519	struc2vec_graph	0
416,1924	struc2vec_latent_space	2
2564,1380	struc2vec_graph	3
2564,1451	struc2vec_graph	1
2564,1379	struc2vec_graph	1
2564,194	struc2vec_graph	3
2564,1050	struc2vec_graph	0
230,1217	struc2vec_graph	1
230,577	struc2vec_graph	0
230,1095	struc2vec_graph	3
230,1810	struc2vec_graph	1
230,549	struc2vec_graph	0
230,1868	struc2vec_latent_space	2
202,353	struc2vec_graph	2
202,1345	struc2vec_graph	2
202,1173	struc2vec_graph	1
202,1250	struc2vec_graph	2
2603,2602	struc2vec_graph	0
2603,21	struc2vec_latent_space	1
2603,2491	struc2vec_latent_space	1
2603,2661	struc2vec_latent_space	3
2603,924	struc2vec_latent_space	0
228,1721	struc2vec_graph	3
228,1358	struc2vec_graph	0
228,322	struc2vec_graph	0
228,1871	struc2vec_graph	2
228,848	struc2vec_graph	2
1670,519	struc2vec_graph	0
1670,1346	struc2vec_graph	3
1670,133	struc2vec_graph	0
1670,303	struc2vec_graph	0
1670,308	struc2vec_graph	1
1647,108	struc2vec_graph	2
1647,1504	struc2vec_graph	1
1647,2160	struc2vec_graph	2
1647,2209	struc2vec_graph	2
1320,2684	struc2vec_graph	2
1320,1491	struc2vec_graph	2
1320,1349	struc2vec_graph	2
1320,1050	struc2vec_graph	2
1731,1358	struc2vec_graph	0
1731,1755	struc2vec_graph	3
1731,1717	struc2vec_graph	3
1731,1711	struc2vec_graph	1
1731,1169	struc2vec_graph	0
1731,2597	struc2vec_latent_space	0
1731,1752	struc2vec_latent_space	3
1731,758	struc2vec_latent_space	3
1731,1646	struc2vec_latent_space	1
1731,1723	struc2vec_latent_space	2
1731,1730	struc2vec_latent_space	3
1731,764	struc2vec_latent_space	3
1731,1727	struc2vec_latent_space	3
1731,1444	struc2vec_latent_space	3
1731,174	struc2vec_latent_space	1
1731,1745	struc2vec_latent_space	3
1731,1761	struc2vec_latent_space	0
1731,970	struc2vec_latent_space	0
1731,757	struc2vec_latent_space	3
1731,1209	struc2vec_latent_space	1
1731,1041	struc2vec_latent_space	1
1731,1154	struc2vec_latent_space	1
1731,1717	struc2vec_latent_space	3
1731,154	struc2vec_latent_space	2
441,454	struc2vec_graph	0
441,1455	struc2vec_graph	1
441,2094	struc2vec_graph	1
441,440	struc2vec_graph	0
441,1537	struc2vec_graph	0
441,671	struc2vec_graph	1
441,193	struc2vec_graph	1
441,2184	struc2vec_graph	1
441,70	struc2vec_graph	1
441,344	struc2vec_graph	0
441,129	struc2vec_graph	1
441,548	struc2vec_latent_space	0
441,668	struc2vec_latent_space	1
1031,48	struc2vec_graph	0
1031,1952	struc2vec_graph	0
1031,788	struc2vec_graph	0
971,1650	struc2vec_graph	2
971,107	struc2vec_graph	2
356,1259	struc2vec_graph	0
356,211	struc2vec_graph	0
356,2116	struc2vec_graph	0
356,498	struc2vec_graph	1
356,2018	struc2vec_graph	0
356,1042	struc2vec_latent_space	2
2636,2693	struc2vec_graph	3
2636,2634	struc2vec_graph	3
2636,941	struc2vec_latent_space	1
2636,1266	struc2vec_latent_space	3
2636,603	struc2vec_latent_space	3
767,1701	struc2vec_graph	0
767,54	struc2vec_graph	2
767,873	struc2vec_graph	2
767,2314	struc2vec_graph	2
1509,189	struc2vec_graph	0
1509,1262	struc2vec_graph	0
928,327	struc2vec_graph	3
928,1326	struc2vec_graph	2
928,2063	struc2vec_graph	3
1664,455	struc2vec_graph	2
1664,607	struc2vec_graph	2
1664,2147	struc2vec_graph	2
1664,785	struc2vec_graph	2
281,2244	struc2vec_graph	2
281,746	struc2vec_graph	2
281,1347	struc2vec_graph	3
281,2247	struc2vec_graph	3
281,8	struc2vec_graph	3
281,101	struc2vec_graph	3
281,1382	struc2vec_graph	2
281,1000	struc2vec_graph	3
1587,2154	struc2vec_graph	2
1587,1224	struc2vec_graph	2
785,1664	struc2vec_graph	1
2631,66	struc2vec_graph	2
2631,1547	struc2vec_latent_space	1
2631,917	struc2vec_latent_space	0
2631,163	struc2vec_latent_space	1
153,1623	struc2vec_graph	0
153,109	struc2vec_graph	0
153,236	struc2vec_graph	0
153,2045	struc2vec_graph	0
153,306	struc2vec_graph	0
153,459	struc2vec_graph	1
153,124	struc2vec_latent_space	3
153,1782	struc2vec_latent_space	2
1430,1718	struc2vec_graph	3
1430,632	struc2vec_graph	2
1430,382	struc2vec_latent_space	0
588,2383	struc2vec_graph	2
588,33	struc2vec_graph	2
588,698	struc2vec_graph	2
588,442	struc2vec_graph	2
1350,1443	struc2vec_graph	0
1502,1382	struc2vec_graph	3
1502,1200	struc2vec_graph	1
1502,2163	struc2vec_graph	3
1502,1503	struc2vec_graph	3
1502,1613	struc2vec_latent_space	0
1502,599	struc2vec_latent_space	1
1502,763	struc2vec_latent_space	1
1502,818	struc2vec_latent_space	2
1502,1493	struc2vec_latent_space	3
1502,914	struc2vec_latent_space	1
1502,2467	struc2vec_latent_space	0
1502,200	struc2vec_latent_space	2
2397,2394	struc2vec_graph	0
2179,440	struc2vec_graph	2
2179,1553	struc2vec_latent_space	1
1795,798	struc2vec_graph	0
1795,1796	struc2vec_graph	1
1795,1794	struc2vec_graph	1
1795,2299	struc2vec_graph	1
1795,828	struc2vec_graph	3
1795,2464	struc2vec_graph	0
1795,1808	struc2vec_latent_space	1
2434,375	struc2vec_graph	1
2434,2399	struc2vec_graph	2
2434,963	struc2vec_graph	2
2434,2401	struc2vec_graph	1
2434,1087	struc2vec_graph	3
2434,29	struc2vec_latent_space	0
632,1430	struc2vec_graph	1
632,1158	struc2vec_latent_space	3
1272,1945	struc2vec_graph	2
1272,1950	struc2vec_graph	3
1272,310	struc2vec_graph	3
1272,1947	struc2vec_graph	1
1549,1901	struc2vec_graph	0
1549,2286	struc2vec_graph	3
1549,119	struc2vec_graph	0
1549,1825	struc2vec_latent_space	2
2476,564	struc2vec_graph	3
2476,1596	struc2vec_graph	2
2476,1721	struc2vec_graph	3
2476,524	struc2vec_graph	3
2476,105	struc2vec_graph	2
2476,1169	struc2vec_graph	3
2476,2651	struc2vec_graph	1
1781,36	struc2vec_graph	0
1781,1623	struc2vec_graph	0
1781,1998	struc2vec_graph	0
1781,2107	struc2vec_graph	3
1781,306	struc2vec_graph	0
1781,2168	struc2vec_latent_space	1
1781,973	struc2vec_latent_space	3
1781,2025	struc2vec_latent_space	0
460,1989	struc2vec_graph	0
460,1986	struc2vec_graph	0
460,2532	struc2vec_graph	1
460,1989	struc2vec_latent_space	0
460,1988	struc2vec_latent_space	1
1658,88	struc2vec_graph	2
1658,2018	struc2vec_graph	2
2570,2572	struc2vec_graph	3
2570,1386	struc2vec_graph	3
2570,727	struc2vec_graph	3
2570,1151	struc2vec_graph	3
2570,2573	struc2vec_graph	3
2570,2635	struc2vec_latent_space	0
2570,1530	struc2vec_latent_space	3
1828,238	struc2vec_graph	1
1828,1408	struc2vec_graph	2
1828,1409	struc2vec_graph	3
1828,1827	struc2vec_graph	3
1828,611	struc2vec_latent_space	1
1828,841	struc2vec_latent_space	1
199,1869	struc2vec_graph	0
199,420	struc2vec_graph	3
51,2214	struc2vec_graph	1
51,2213	struc2vec_graph	1
51,2215	struc2vec_graph	3
51,457	struc2vec_graph	1
51,1392	struc2vec_graph	1
51,710	struc2vec_graph	1
2026,487	struc2vec_graph	3
2026,2045	struc2vec_graph	1
2026,2096	struc2vec_graph	2
2026,2025	struc2vec_graph	2
2026,1494	struc2vec_latent_space	0
2026,1968	struc2vec_latent_space	2
568,1810	struc2vec_graph	1
568,1116	struc2vec_graph	0
568,1223	struc2vec_graph	1
1759,239	struc2vec_graph	0
1759,493	struc2vec_graph	2
1759,1358	struc2vec_graph	0
1759,569	struc2vec_graph	0
1759,645	struc2vec_latent_space	2
1632,16	struc2vec_graph	3
1632,1756	struc2vec_graph	3
1632,364	struc2vec_graph	3
1632,1308	struc2vec_latent_space	1
1632,1148	struc2vec_latent_space	2
1632,2439	struc2vec_latent_space	2
1632,468	struc2vec_latent_space	1
1632,2441	struc2vec_latent_space	2
1632,834	struc2vec_latent_space	0
1056,167	struc2vec_graph	0
1056,2482	struc2vec_graph	0
1056,1208	struc2vec_latent_space	2
1056,2059	struc2vec_latent_space	0
1056,571	struc2vec_latent_space	2
1056,462	struc2vec_latent_space	2
1056,942	struc2vec_latent_space	1
1056,1563	struc2vec_latent_space	2
1056,1321	struc2vec_latent_space	2
1056,1790	struc2vec_latent_space	1
1056,625	struc2vec_latent_space	2
453,1806	struc2vec_graph	3
453,2305	struc2vec_graph	3
453,2306	struc2vec_graph	3
453,2174	struc2vec_latent_space	0
453,2303	struc2vec_latent_space	1
453,47	struc2vec_latent_space	0
453,2370	struc2vec_latent_space	0
178,833	struc2vec_graph	0
788,2041	struc2vec_graph	3
788,2205	struc2vec_graph	3
788,1952	struc2vec_graph	1
788,1031	struc2vec_graph	3
788,2033	struc2vec_graph	1
788,2165	struc2vec_latent_space	2
788,722	struc2vec_latent_space	2
115,973	struc2vec_graph	0
525,415	struc2vec_graph	0
525,2172	struc2vec_graph	3
525,2180	struc2vec_graph	3
525,2054	struc2vec_graph	3
525,2182	struc2vec_graph	0
525,456	struc2vec_graph	3
525,2181	struc2vec_graph	3
525,142	struc2vec_graph	0
525,347	struc2vec_graph	1
525,2183	struc2vec_graph	3
525,1628	struc2vec_graph	3
525,2057	struc2vec_graph	1
525,423	struc2vec_graph	1
525,1540	struc2vec_graph	1
525,408	struc2vec_graph	3
525,1821	struc2vec_latent_space	0
1134,579	struc2vec_graph	3
1134,2296	struc2vec_graph	1
1134,835	struc2vec_graph	3
81,527	struc2vec_graph	0
81,2180	struc2vec_graph	0
81,347	struc2vec_graph	0
81,423	struc2vec_graph	0
1144,1623	struc2vec_graph	0
1144,1245	struc2vec_graph	0
1877,1701	struc2vec_graph	1
1877,2573	struc2vec_graph	3
1877,1075	struc2vec_latent_space	1
918,1098	struc2vec_graph	1
918,2065	struc2vec_graph	1
918,1542	struc2vec_graph	0
1859,1701	struc2vec_graph	1
1859,1986	struc2vec_graph	2
1859,136	struc2vec_latent_space	3
1152,2416	struc2vec_graph	0
1152,897	struc2vec_graph	3
1152,1927	struc2vec_graph	0
1152,2155	struc2vec_graph	0
628,1764	struc2vec_graph	0
628,2546	struc2vec_graph	0
628,1725	struc2vec_graph	0
628,1169	struc2vec_graph	0
628,2390	struc2vec_latent_space	0
628,1427	struc2vec_latent_space	3
821,222	struc2vec_graph	0
821,631	struc2vec_latent_space	1
821,2362	struc2vec_latent_space	0
821,2663	struc2vec_latent_space	1
821,2562	struc2vec_latent_space	0
821,2647	struc2vec_latent_space	1
319,1205	struc2vec_graph	2
1508,1894	struc2vec_graph	0
1508,2117	struc2vec_graph	0
1508,1405	struc2vec_graph	0
2207,2241	struc2vec_graph	3
2207,979	struc2vec_graph	3
2207,1200	struc2vec_graph	1
2207,247	struc2vec_latent_space	0
2207,2696	struc2vec_latent_space	1
1321,2501	struc2vec_graph	3
1321,1208	struc2vec_latent_space	3
1321,2618	struc2vec_latent_space	2
1321,2239	struc2vec_latent_space	3
1321,2371	struc2vec_latent_space	2
1321,1056	struc2vec_latent_space	1
1321,571	struc2vec_latent_space	0
1321,462	struc2vec_latent_space	3
1321,1563	struc2vec_latent_space	1
1321,644	struc2vec_latent_space	2
1321,625	struc2vec_latent_space	2
1321,848	struc2vec_latent_space	3
1321,1544	struc2vec_latent_space	0
248,1264	struc2vec_graph	3
248,1531	struc2vec_graph	0
248,1964	struc2vec_graph	0
523,2406	struc2vec_graph	3
523,949	struc2vec_graph	3
523,429	struc2vec_graph	1
523,1268	struc2vec_latent_space	1
2475,2344	struc2vec_graph	2
2475,1928	struc2vec_graph	2
2475,1951	struc2vec_latent_space	2
2475,1232	struc2vec_latent_space	2
2475,1705	struc2vec_latent_space	3
1481,1015	struc2vec_graph	1
1481,1669	struc2vec_graph	2
1481,1042	struc2vec_graph	3
1481,2332	struc2vec_graph	0
1481,2335	struc2vec_graph	0
1481,1121	struc2vec_latent_space	1
1288,88	struc2vec_graph	2
1288,1309	struc2vec_graph	2
964,965	struc2vec_graph	2
964,736	struc2vec_graph	3
964,734	struc2vec_graph	3
964,2198	struc2vec_graph	2
964,257	struc2vec_graph	3
964,1388	struc2vec_graph	1
1697,2253	struc2vec_graph	3
1697,1119	struc2vec_graph	3
1697,1986	struc2vec_graph	1
1697,1522	struc2vec_graph	3
1665,1701	struc2vec_graph	1
1665,1615	struc2vec_graph	0
1665,962	struc2vec_graph	0
1665,2034	struc2vec_graph	0
1665,1351	struc2vec_latent_space	2
1665,1703	struc2vec_latent_space	1
1665,1914	struc2vec_latent_space	1
2088,306	struc2vec_graph	2
2088,1797	struc2vec_graph	2
2088,1551	struc2vec_latent_space	1
2088,138	struc2vec_latent_space	0
2230,938	struc2vec_graph	0
2230,482	struc2vec_graph	0
2230,2296	struc2vec_graph	0
2230,606	struc2vec_graph	0
1381,1794	struc2vec_graph	1
1381,798	struc2vec_graph	1
2490,94	struc2vec_graph	0
2490,2263	struc2vec_graph	0
916,1026	struc2vec_graph	0
459,109	struc2vec_graph	2
459,1681	struc2vec_graph	2
459,1623	struc2vec_graph	2
459,153	struc2vec_graph	2
459,1661	struc2vec_latent_space	0
2003,185	struc2vec_graph	0
2003,1986	struc2vec_graph	0
2003,2001	struc2vec_graph	0
2003,2123	struc2vec_graph	1
2003,332	struc2vec_graph	0
2336,1046	struc2vec_graph	1
2336,2524	struc2vec_graph	1
2336,1428	struc2vec_graph	1
2336,1202	struc2vec_graph	1
2336,2335	struc2vec_graph	0
2336,2451	struc2vec_latent_space	3
2336,187	struc2vec_latent_space	1
2336,2429	struc2vec_latent_space	2
2336,1050	struc2vec_latent_space	3
2336,405	struc2vec_latent_space	0
2336,1303	struc2vec_latent_space	1
1785,317	struc2vec_graph	3
1785,109	struc2vec_graph	2
1785,963	struc2vec_graph	2
1785,808	struc2vec_graph	2
1785,1624	struc2vec_graph	2
765,1147	struc2vec_graph	2
765,2367	struc2vec_graph	2
765,640	struc2vec_graph	2
687,480	struc2vec_graph	2
687,1171	struc2vec_graph	0
687,1721	struc2vec_graph	3
687,1358	struc2vec_graph	0
687,1725	struc2vec_graph	3
687,173	struc2vec_graph	3
687,1033	struc2vec_graph	1
687,1710	struc2vec_graph	3
687,1546	struc2vec_graph	3
687,2359	struc2vec_graph	0
687,565	struc2vec_graph	2
687,1586	struc2vec_graph	1
687,1610	struc2vec_graph	3
687,2372	struc2vec_graph	2
687,290	struc2vec_graph	0
445,909	struc2vec_graph	2
445,1434	struc2vec_graph	2
1213,607	struc2vec_graph	2
1213,1084	struc2vec_graph	2
1213,1290	struc2vec_graph	2
2270,1414	struc2vec_graph	3
2270,2375	struc2vec_graph	0
2270,128	struc2vec_graph	0
2270,1354	struc2vec_graph	0
2270,2269	struc2vec_graph	0
2270,20	struc2vec_graph	0
2270,362	struc2vec_latent_space	2
162,1667	struc2vec_graph	2
162,1174	struc2vec_graph	3
162,1268	struc2vec_graph	2
162,88	struc2vec_graph	2
162,323	struc2vec_graph	3
2092,109	struc2vec_graph	1
2092,1625	struc2vec_latent_space	2
2092,1534	struc2vec_latent_space	2
2092,2630	struc2vec_latent_space	2
2092,967	struc2vec_latent_space	2
2092,470	struc2vec_latent_space	2
2092,1108	struc2vec_latent_space	1
2092,1541	struc2vec_latent_space	3
2092,2354	struc2vec_latent_space	0
216,1701	struc2vec_graph	1
216,1542	struc2vec_graph	0
1829,940	struc2vec_graph	0
1829,1408	struc2vec_graph	0
1829,1902	struc2vec_graph	3
1829,1070	struc2vec_graph	0
1829,1826	struc2vec_graph	0
408,734	struc2vec_graph	3
408,347	struc2vec_graph	0
408,525	struc2vec_graph	0
408,315	struc2vec_graph	0
408,2056	struc2vec_graph	0
408,1841	struc2vec_graph	0
320,348	struc2vec_graph	2
320,1597	struc2vec_graph	2
2067,1098	struc2vec_graph	1
2067,2065	struc2vec_graph	1
2067,1477	struc2vec_graph	3
2067,555	struc2vec_latent_space	1
2165,118	struc2vec_graph	1
2165,279	struc2vec_graph	0
2165,1343	struc2vec_graph	0
2165,788	struc2vec_latent_space	1
2165,722	struc2vec_latent_space	3
57,2418	struc2vec_graph	3
57,2225	struc2vec_latent_space	3
57,2567	struc2vec_latent_space	3
57,106	struc2vec_latent_space	3
131,834	struc2vec_graph	0
131,2169	struc2vec_graph	0
1566,2071	struc2vec_graph	2
1566,1732	struc2vec_graph	2
1566,768	struc2vec_graph	1
1566,1895	struc2vec_graph	1
1566,1199	struc2vec_graph	2
1168,1022	struc2vec_graph	1
1168,1955	struc2vec_graph	1
1168,381	struc2vec_latent_space	3
161,842	struc2vec_graph	2
161,2010	struc2vec_graph	1
161,1208	struc2vec_latent_space	0
161,1596	struc2vec_latent_space	3
161,2239	struc2vec_latent_space	2
161,462	struc2vec_latent_space	0
161,954	struc2vec_latent_space	1
161,848	struc2vec_latent_space	2
362,1966	struc2vec_graph	0
362,2270	struc2vec_latent_space	1
452,306	struc2vec_graph	0
452,1258	struc2vec_graph	0
452,133	struc2vec_graph	0
452,1623	struc2vec_graph	0
452,126	struc2vec_latent_space	2
452,542	struc2vec_latent_space	2
407,695	struc2vec_graph	0
407,1681	struc2vec_graph	0
407,1682	struc2vec_graph	2
407,409	struc2vec_graph	1
407,565	struc2vec_latent_space	2
637,1641	struc2vec_graph	0
637,598	struc2vec_graph	0
1553,1827	struc2vec_graph	3
1553,1408	struc2vec_graph	2
1553,371	struc2vec_graph	3
1553,1409	struc2vec_graph	3
1553,2179	struc2vec_latent_space	2
1553,783	struc2vec_latent_space	1
1553,1886	struc2vec_latent_space	3
2283,1131	struc2vec_graph	0
2283,1382	struc2vec_graph	0
2283,575	struc2vec_graph	1
2283,837	struc2vec_latent_space	0
92,1836	struc2vec_graph	1
92,898	struc2vec_graph	2
1699,1505	struc2vec_graph	1
1699,484	struc2vec_graph	1
1699,1065	struc2vec_graph	1
1699,2100	struc2vec_latent_space	3
1699,2160	struc2vec_latent_space	2
1699,1852	struc2vec_latent_space	3
1699,117	struc2vec_latent_space	1
1699,271	struc2vec_latent_space	3
144,145	struc2vec_graph	2
144,1593	struc2vec_graph	2
144,213	struc2vec_graph	1
144,2192	struc2vec_graph	2
552,524	struc2vec_graph	2
552,2201	struc2vec_graph	2
552,1358	struc2vec_graph	0
552,1169	struc2vec_graph	0
552,1728	struc2vec_latent_space	0
1477,1098	struc2vec_graph	1
1477,2067	struc2vec_graph	0
1477,2066	struc2vec_graph	0
1477,1542	struc2vec_graph	2
1477,627	struc2vec_latent_space	3
1477,1740	struc2vec_latent_space	1
2145,1512	struc2vec_graph	0
2145,2144	struc2vec_graph	0
2145,18	struc2vec_graph	0
2145,2095	struc2vec_graph	0
2176,2175	struc2vec_graph	1
2176,4	struc2vec_graph	1
2176,595	struc2vec_graph	1
2176,982	struc2vec_graph	1
2176,1091	struc2vec_graph	1
2176,1256	struc2vec_graph	1
2176,1016	struc2vec_graph	1
2176,1382	struc2vec_graph	3
2176,480	struc2vec_latent_space	1
2176,698	struc2vec_latent_space	2
2157,2158	struc2vec_graph	0
2157,1835	struc2vec_graph	2
2157,108	struc2vec_graph	2
2157,2160	struc2vec_graph	2
2157,2159	struc2vec_graph	2
2202,736	struc2vec_graph	3
2202,734	struc2vec_graph	3
2202,751	struc2vec_graph	2
2202,2181	struc2vec_graph	3
74,2052	struc2vec_graph	3
74,1042	struc2vec_graph	3
74,2419	struc2vec_graph	3
74,544	struc2vec_graph	3
74,586	struc2vec_graph	2
74,1118	struc2vec_graph	3
74,2155	struc2vec_graph	0
74,1416	struc2vec_graph	3
74,1517	struc2vec_graph	3
74,1475	struc2vec_latent_space	0
74,631	struc2vec_latent_space	2
74,2660	struc2vec_latent_space	3
74,2663	struc2vec_latent_space	2
74,2647	struc2vec_latent_space	2
74,1375	struc2vec_latent_space	1
1384,1358	struc2vec_graph	0
1384,1229	struc2vec_graph	0
1384,1760	struc2vec_latent_space	1
1384,1123	struc2vec_latent_space	2
1384,501	struc2vec_latent_space	2
1384,1744	struc2vec_latent_space	1
1384,72	struc2vec_latent_space	0
1384,1562	struc2vec_latent_space	1
1384,910	struc2vec_latent_space	1
1384,1480	struc2vec_latent_space	2
1384,887	struc2vec_latent_space	0
2326,1998	struc2vec_graph	2
2326,1142	struc2vec_graph	3
2326,1782	struc2vec_graph	3
2326,878	struc2vec_graph	3
2326,2461	struc2vec_latent_space	1
2326,947	struc2vec_latent_space	0
2326,1578	struc2vec_latent_space	0
2326,2424	struc2vec_latent_space	2
2326,2285	struc2vec_latent_space	3
1406,2387	struc2vec_graph	3
1406,922	struc2vec_graph	1
1406,1393	struc2vec_latent_space	2
1406,1595	struc2vec_latent_space	0
1406,658	struc2vec_latent_space	1
1406,2507	struc2vec_latent_space	3
430,2130	struc2vec_graph	0
2577,1663	struc2vec_graph	3
2577,1235	struc2vec_graph	3
2577,738	struc2vec_latent_space	1
2577,1678	struc2vec_latent_space	2
2587,1046	struc2vec_graph	2
2587,2588	struc2vec_latent_space	2
1513,760	struc2vec_graph	0
1513,1830	struc2vec_graph	0
1513,567	struc2vec_graph	0
1513,2233	struc2vec_latent_space	2
596,496	struc2vec_graph	0
596,992	struc2vec_graph	0
596,1914	struc2vec_graph	0
596,644	struc2vec_graph	0
596,175	struc2vec_graph	0
596,41	struc2vec_graph	0
1685,650	struc2vec_graph	2
1685,957	struc2vec_graph	2
1685,2083	struc2vec_graph	2
2593,1741	struc2vec_graph	3
2593,1959	struc2vec_latent_space	0
1715,58	struc2vec_graph	1
1715,1154	struc2vec_graph	1
1715,1358	struc2vec_graph	0
1715,487	struc2vec_latent_space	0
1715,758	struc2vec_latent_space	1
1715,1229	struc2vec_latent_space	2
1715,1758	struc2vec_latent_space	0
1715,90	struc2vec_latent_space	1
1715,1750	struc2vec_latent_space	0
1715,1723	struc2vec_latent_space	0
1715,1730	struc2vec_latent_space	1
1715,1745	struc2vec_latent_space	1
1715,1752	struc2vec_latent_space	1
1715,1751	struc2vec_latent_space	3
1715,797	struc2vec_latent_space	2
1715,1717	struc2vec_latent_space	1
1715,1710	struc2vec_latent_space	2
1715,154	struc2vec_latent_space	1
1715,764	struc2vec_latent_space	1
1715,1499	struc2vec_latent_space	3
380,477	struc2vec_graph	1
380,930	struc2vec_graph	3
380,2569	struc2vec_graph	1
380,2542	struc2vec_latent_space	1
380,1408	struc2vec_latent_space	1
380,2307	struc2vec_latent_space	0
1847,88	struc2vec_graph	3
1847,415	struc2vec_graph	3
1847,1013	struc2vec_graph	1
1847,388	struc2vec_latent_space	1
301,2492	struc2vec_graph	2
301,1169	struc2vec_graph	2
301,2440	struc2vec_latent_space	2
301,933	struc2vec_latent_space	3
949,523	struc2vec_graph	0
194,1451	struc2vec_graph	1
194,2564	struc2vec_graph	0
194,473	struc2vec_graph	0
194,1050	struc2vec_graph	0
194,2646	struc2vec_graph	1
1654,835	struc2vec_graph	3
1654,1952	struc2vec_graph	0
1654,1567	struc2vec_graph	3
1654,2034	struc2vec_graph	2
116,1501	struc2vec_graph	3
116,1076	struc2vec_graph	1
116,1527	struc2vec_latent_space	1
1804,1072	struc2vec_graph	0
1804,1546	struc2vec_graph	1
1804,2451	struc2vec_graph	2
1804,1740	struc2vec_graph	3
1804,306	struc2vec_graph	1
1804,490	struc2vec_latent_space	1
1804,505	struc2vec_latent_space	2
1547,2169	struc2vec_graph	1
1547,167	struc2vec_latent_space	1
1547,2631	struc2vec_latent_space	2
1547,163	struc2vec_latent_space	0
866,40	struc2vec_graph	2
866,1049	struc2vec_graph	3
511,1810	struc2vec_graph	1
511,549	struc2vec_graph	0
2192,144	struc2vec_graph	1
2192,213	struc2vec_graph	1
2192,537	struc2vec_graph	2
2192,495	struc2vec_graph	0
2192,495	struc2vec_latent_space	0
2344,279	struc2vec_graph	3
2344,1080	struc2vec_graph	3
2344,2343	struc2vec_graph	1
2344,2475	struc2vec_graph	1
2344,621	struc2vec_latent_space	3
2344,884	struc2vec_latent_space	1
2344,107	struc2vec_latent_space	2
2344,2150	struc2vec_latent_space	2
659,77	struc2vec_graph	0
659,354	struc2vec_graph	0
659,1803	struc2vec_graph	0
1075,1701	struc2vec_graph	1
1075,1124	struc2vec_graph	3
1075,1877	struc2vec_latent_space	2
2614,2442	struc2vec_graph	2
2614,494	struc2vec_graph	0
2614,1599	struc2vec_graph	3
2614,723	struc2vec_graph	1
2614,9	struc2vec_graph	1
2614,891	struc2vec_latent_space	2
2614,732	struc2vec_latent_space	0
2614,2466	struc2vec_latent_space	2
2614,449	struc2vec_latent_space	0
1461,1634	struc2vec_graph	2
1461,2248	struc2vec_graph	3
1111,2125	struc2vec_graph	3
1111,1119	struc2vec_graph	0
1111,2129	struc2vec_graph	0
1111,2126	struc2vec_graph	0
1111,1273	struc2vec_graph	0
1471,1646	struc2vec_graph	3
1471,1358	struc2vec_graph	0
1471,957	struc2vec_latent_space	3
1471,609	struc2vec_latent_space	1
1471,1284	struc2vec_latent_space	2
1471,346	struc2vec_latent_space	1
1471,59	struc2vec_latent_space	1
1471,951	struc2vec_latent_space	3
1655,1121	struc2vec_graph	3
1655,1839	struc2vec_graph	3
1655,2384	struc2vec_graph	1
1655,2282	struc2vec_graph	3
1655,1842	struc2vec_graph	3
1655,1894	struc2vec_graph	1
1655,2295	struc2vec_graph	3
1655,149	struc2vec_graph	1
1655,11	struc2vec_graph	1
1655,1131	struc2vec_graph	1
1655,2136	struc2vec_graph	3
1655,1410	struc2vec_graph	3
1655,2567	struc2vec_latent_space	0
1655,106	struc2vec_latent_space	0
1655,21	struc2vec_latent_space	2
1655,1788	struc2vec_latent_space	1
1655,2225	struc2vec_latent_space	0
2129,2128	struc2vec_graph	3
2129,1119	struc2vec_graph	0
