node1,node2	space	relation_type
1099,511	struc2vec_latent_space	0
3060,911	struc2vec_graph	1
917,2176	struc2vec_graph	0
917,2660	struc2vec_graph	0
917,1036	struc2vec_graph	0
917,2864	struc2vec_latent_space	3
1827,3204	struc2vec_graph	3
1827,1334	struc2vec_latent_space	2
1827,1102	struc2vec_latent_space	3
82,2271	struc2vec_graph	2
82,3092	struc2vec_latent_space	2
82,685	struc2vec_latent_space	3
82,3075	struc2vec_latent_space	1
82,2087	struc2vec_latent_space	1
749,1259	struc2vec_graph	1
749,1195	struc2vec_graph	1
749,267	struc2vec_graph	2
749,551	struc2vec_graph	2
63,1053	struc2vec_graph	0
63,2699	struc2vec_latent_space	3
63,6	struc2vec_latent_space	0
63,2377	struc2vec_latent_space	2
63,187	struc2vec_latent_space	3
63,1519	struc2vec_latent_space	2
63,1081	struc2vec_latent_space	3
63,1339	struc2vec_latent_space	3
2916,2917	struc2vec_graph	3
2916,2265	struc2vec_latent_space	0
2916,2236	struc2vec_latent_space	0
2916,15	struc2vec_latent_space	1
2978,1262	struc2vec_graph	2
2978,259	struc2vec_graph	1
880,1877	struc2vec_graph	2
880,115	struc2vec_graph	3
658,657	struc2vec_graph	2
658,893	struc2vec_latent_space	0
658,1913	struc2vec_latent_space	3
658,2344	struc2vec_latent_space	3
658,817	struc2vec_latent_space	3
2855,1340	struc2vec_graph	3
2855,825	struc2vec_graph	2
2855,101	struc2vec_graph	3
2855,1196	struc2vec_latent_space	1
47,1388	struc2vec_graph	1
47,1098	struc2vec_graph	1
47,820	struc2vec_graph	1
47,3130	struc2vec_graph	1
47,3131	struc2vec_graph	2
47,1095	struc2vec_latent_space	1
47,1425	struc2vec_latent_space	1
47,349	struc2vec_latent_space	0
47,2303	struc2vec_latent_space	1
47,2688	struc2vec_latent_space	3
47,2851	struc2vec_latent_space	0
2830,1422	struc2vec_graph	2
2830,2859	struc2vec_graph	2
2830,2622	struc2vec_graph	2
2830,1205	struc2vec_graph	2
2830,2966	struc2vec_latent_space	1
231,875	struc2vec_graph	2
2222,2067	struc2vec_graph	3
2222,1772	struc2vec_graph	0
2222,254	struc2vec_graph	3
2222,1890	struc2vec_graph	3
2222,1822	struc2vec_graph	3
2997,2996	struc2vec_graph	2
2997,1317	struc2vec_latent_space	1
2997,626	struc2vec_latent_space	1
3035,1858	struc2vec_graph	2
3035,2031	struc2vec_graph	1
3035,958	struc2vec_graph	2
2479,1971	struc2vec_graph	1
2479,781	struc2vec_graph	1
1374,2078	struc2vec_graph	0
2806,2807	struc2vec_graph	2
214,2928	struc2vec_graph	1
214,2773	struc2vec_graph	0
214,2485	struc2vec_graph	2
2707,1896	struc2vec_graph	1
537,650	struc2vec_graph	0
537,836	struc2vec_graph	1
389,2111	struc2vec_graph	1
389,2989	struc2vec_graph	1
389,1332	struc2vec_latent_space	2
389,1277	struc2vec_latent_space	0
2945,782	struc2vec_graph	1
2945,1926	struc2vec_graph	3
2945,1870	struc2vec_graph	1
2945,1595	struc2vec_graph	1
2945,202	struc2vec_latent_space	2
2945,2223	struc2vec_latent_space	0
2945,2915	struc2vec_latent_space	0
2945,1240	struc2vec_latent_space	3
2945,861	struc2vec_latent_space	2
1773,343	struc2vec_graph	3
1773,2336	struc2vec_latent_space	0
1773,580	struc2vec_latent_space	0
1773,1053	struc2vec_latent_space	3
1773,3056	struc2vec_latent_space	2
1773,334	struc2vec_latent_space	1
1773,3285	struc2vec_latent_space	1
166,667	struc2vec_graph	2
166,2407	struc2vec_latent_space	1
2516,2517	struc2vec_graph	0
2516,1889	struc2vec_graph	0
2516,1730	struc2vec_graph	2
1950,1079	struc2vec_graph	3
1950,2315	struc2vec_latent_space	0
2754,1159	struc2vec_graph	3
1574,1348	struc2vec_graph	3
1574,825	struc2vec_graph	2
1574,1446	struc2vec_graph	2
293,1585	struc2vec_graph	1
293,1874	struc2vec_graph	1
2547,920	struc2vec_graph	1
2547,2163	struc2vec_graph	1
2547,2316	struc2vec_graph	2
1258,1689	struc2vec_graph	2
1258,2808	struc2vec_latent_space	1
1258,2336	struc2vec_latent_space	2
1258,2804	struc2vec_latent_space	0
1258,393	struc2vec_latent_space	1
1258,3285	struc2vec_latent_space	3
1258,3288	struc2vec_latent_space	2
190,3107	struc2vec_graph	3
190,325	struc2vec_graph	2
190,3184	struc2vec_graph	2
617,2290	struc2vec_graph	2
617,566	struc2vec_latent_space	3
617,757	struc2vec_latent_space	2
2770,1585	struc2vec_graph	1
2770,813	struc2vec_graph	1
894,1668	struc2vec_graph	2
894,1070	struc2vec_graph	2
3306,1733	struc2vec_graph	3
182,2262	struc2vec_graph	3
3263,3030	struc2vec_graph	2
3263,460	struc2vec_graph	3
924,2578	struc2vec_graph	2
924,670	struc2vec_graph	1
924,2845	struc2vec_graph	2
924,865	struc2vec_graph	2
924,153	struc2vec_latent_space	0
1987,709	struc2vec_graph	3
1987,2174	struc2vec_graph	2
792,2476	struc2vec_graph	0
792,2160	struc2vec_graph	0
792,1671	struc2vec_graph	0
792,2905	struc2vec_latent_space	1
792,3256	struc2vec_latent_space	0
792,2736	struc2vec_latent_space	1
1431,1237	struc2vec_graph	1
1431,64	struc2vec_graph	1
1431,3	struc2vec_graph	1
1431,643	struc2vec_latent_space	3
1431,2881	struc2vec_latent_space	1
1431,145	struc2vec_latent_space	2
2380,1584	struc2vec_graph	0
2380,2402	struc2vec_graph	0
2380,2379	struc2vec_graph	0
2380,520	struc2vec_graph	0
2380,2534	struc2vec_graph	2
2380,618	struc2vec_graph	2
2380,1692	struc2vec_latent_space	2
2380,1713	struc2vec_latent_space	0
1666,2110	struc2vec_graph	0
1666,2427	struc2vec_graph	1
1666,414	struc2vec_graph	2
1666,152	struc2vec_graph	1
1666,1399	struc2vec_graph	2
1666,1130	struc2vec_graph	1
1666,2435	struc2vec_graph	1
1666,1989	struc2vec_graph	0
1666,1230	struc2vec_graph	0
1666,1625	struc2vec_graph	2
1666,1131	struc2vec_graph	2
1666,847	struc2vec_graph	1
1666,2597	struc2vec_latent_space	3
1355,2984	struc2vec_graph	0
1355,2866	struc2vec_graph	0
3050,541	struc2vec_graph	2
3050,3049	struc2vec_graph	0
3050,1477	struc2vec_latent_space	0
1642,2474	struc2vec_graph	2
989,383	struc2vec_graph	1
989,1033	struc2vec_graph	1
989,307	struc2vec_latent_space	1
183,2946	struc2vec_graph	2
183,1597	struc2vec_latent_space	3
183,3023	struc2vec_latent_space	3
2522,1112	struc2vec_graph	2
2522,2523	struc2vec_graph	2
2917,2916	struc2vec_graph	0
2917,782	struc2vec_latent_space	2
2917,1095	struc2vec_latent_space	0
2917,2303	struc2vec_latent_space	0
2917,2688	struc2vec_latent_space	2
2917,2893	struc2vec_latent_space	0
2917,570	struc2vec_latent_space	1
2917,1347	struc2vec_latent_space	3
3302,1908	struc2vec_graph	2
3302,3301	struc2vec_graph	3
3302,1563	struc2vec_latent_space	3
3302,2345	struc2vec_latent_space	3
3302,164	struc2vec_latent_space	0
3302,1327	struc2vec_latent_space	2
3302,2079	struc2vec_latent_space	2
3075,959	struc2vec_graph	2
3075,1949	struc2vec_graph	2
3075,82	struc2vec_latent_space	2
3075,685	struc2vec_latent_space	3
3075,1003	struc2vec_latent_space	3
3075,2087	struc2vec_latent_space	1
2482,1245	struc2vec_graph	1
2482,560	struc2vec_graph	1
1054,1943	struc2vec_graph	2
1054,2626	struc2vec_graph	3
1054,1214	struc2vec_graph	2
369,580	struc2vec_graph	0
369,2406	struc2vec_latent_space	0
248,1669	struc2vec_graph	3
248,297	struc2vec_graph	2
248,511	struc2vec_latent_space	3
2185,3150	struc2vec_graph	1
2185,361	struc2vec_graph	1
2185,2206	struc2vec_graph	0
2185,590	struc2vec_graph	0
2185,3149	struc2vec_graph	0
2185,2282	struc2vec_graph	2
2185,48	struc2vec_graph	0
660,1481	struc2vec_graph	0
660,71	struc2vec_graph	1
660,328	struc2vec_graph	1
1445,2020	struc2vec_graph	1
1445,2401	struc2vec_graph	1
1445,237	struc2vec_latent_space	0
1445,158	struc2vec_latent_space	3
2963,812	struc2vec_graph	3
2924,2401	struc2vec_graph	3
1010,1703	struc2vec_graph	3
1010,2925	struc2vec_graph	3
1422,616	struc2vec_graph	0
1422,495	struc2vec_graph	1
1422,1015	struc2vec_graph	1
1422,527	struc2vec_graph	0
1422,1644	struc2vec_graph	2
1422,2664	struc2vec_graph	1
1422,2444	struc2vec_graph	0
1422,2021	struc2vec_graph	0
1422,2230	struc2vec_graph	0
1422,2823	struc2vec_graph	0
1422,27	struc2vec_graph	0
1422,2490	struc2vec_graph	0
1422,30	struc2vec_graph	1
1422,246	struc2vec_graph	0
1422,2254	struc2vec_graph	0
1422,2785	struc2vec_graph	0
1422,2585	struc2vec_graph	0
1422,2820	struc2vec_graph	1
1422,1013	struc2vec_graph	0
1422,1658	struc2vec_graph	1
1422,2822	struc2vec_graph	1
1422,549	struc2vec_graph	0
1422,2668	struc2vec_graph	1
1422,314	struc2vec_graph	2
1422,2234	struc2vec_graph	0
1422,2681	struc2vec_graph	1
1422,1219	struc2vec_graph	0
1422,220	struc2vec_graph	1
1422,978	struc2vec_graph	1
1422,2053	struc2vec_graph	0
1422,887	struc2vec_graph	0
1422,2435	struc2vec_graph	0
1422,962	struc2vec_graph	0
1422,586	struc2vec_graph	0
1422,1582	struc2vec_graph	1
1422,16	struc2vec_graph	2
1422,1607	struc2vec_graph	0
1422,2023	struc2vec_graph	0
1422,2827	struc2vec_graph	0
1422,1238	struc2vec_graph	0
1422,1590	struc2vec_graph	0
1422,51	struc2vec_graph	0
1422,2139	struc2vec_graph	1
1422,528	struc2vec_graph	0
1422,941	struc2vec_graph	0
1422,585	struc2vec_graph	0
1422,303	struc2vec_graph	0
1422,2475	struc2vec_graph	0
1422,2784	struc2vec_graph	0
1422,2783	struc2vec_graph	1
1422,2622	struc2vec_graph	1
1422,1343	struc2vec_graph	0
1422,2047	struc2vec_graph	1
1422,1251	struc2vec_graph	2
1422,2398	struc2vec_graph	1
1422,59	struc2vec_graph	0
1422,799	struc2vec_graph	1
1422,2396	struc2vec_graph	1
1422,453	struc2vec_graph	1
1422,1157	struc2vec_graph	0
1422,968	struc2vec_graph	2
1422,1117	struc2vec_graph	2
1422,2181	struc2vec_graph	0
1422,2663	struc2vec_graph	0
1422,1834	struc2vec_graph	1
1422,2244	struc2vec_graph	1
1422,1630	struc2vec_graph	1
1422,965	struc2vec_graph	0
1422,181	struc2vec_graph	1
1422,2825	struc2vec_graph	1
1422,2649	struc2vec_graph	0
1422,2116	struc2vec_graph	1
1422,775	struc2vec_graph	1
1422,2824	struc2vec_graph	1
1422,633	struc2vec_graph	1
1422,1071	struc2vec_graph	0
1422,29	struc2vec_graph	1
1422,807	struc2vec_graph	0
1422,835	struc2vec_graph	0
1422,1034	struc2vec_graph	0
1422,2651	struc2vec_graph	0
1422,1470	struc2vec_graph	1
1422,137	struc2vec_graph	0
1422,1273	struc2vec_graph	1
1422,2830	struc2vec_graph	1
1422,1724	struc2vec_graph	1
1422,2064	struc2vec_graph	1
1422,2826	struc2vec_graph	0
1422,492	struc2vec_graph	0
1422,2821	struc2vec_graph	1
1422,2650	struc2vec_graph	0
1422,1663	struc2vec_graph	1
1422,2257	struc2vec_graph	1
1422,2828	struc2vec_graph	0
1422,1414	struc2vec_graph	1
1422,2829	struc2vec_graph	3
1422,2115	struc2vec_graph	0
1422,289	struc2vec_graph	0
1422,1009	struc2vec_graph	1
1174,431	struc2vec_graph	2
1174,1524	struc2vec_latent_space	2
1174,1428	struc2vec_latent_space	3
2981,2980	struc2vec_graph	2
2981,2198	struc2vec_latent_space	2
1917,2339	struc2vec_graph	1
1917,3282	struc2vec_graph	2
553,114	struc2vec_graph	1
230,356	struc2vec_graph	2
230,2979	struc2vec_graph	0
230,1968	struc2vec_graph	0
230,2436	struc2vec_latent_space	2
1714,1653	struc2vec_graph	1
1714,1869	struc2vec_graph	1
168,3193	struc2vec_graph	1
1576,2174	struc2vec_graph	2
2485,214	struc2vec_graph	1
2485,2767	struc2vec_graph	1
2485,1568	struc2vec_graph	1
2113,1484	struc2vec_graph	0
2113,1835	struc2vec_graph	1
2113,61	struc2vec_graph	0
2113,2063	struc2vec_graph	3
2113,2912	struc2vec_graph	1
3013,965	struc2vec_graph	1
2551,2579	struc2vec_graph	2
2551,2550	struc2vec_graph	2
2551,843	struc2vec_graph	3
2551,254	struc2vec_graph	3
2879,1055	struc2vec_graph	2
2879,3250	struc2vec_latent_space	3
2879,2080	struc2vec_latent_space	3
246,2782	struc2vec_graph	2
246,1422	struc2vec_graph	3
171,425	struc2vec_graph	1
171,2699	struc2vec_latent_space	1
171,2377	struc2vec_latent_space	0
171,187	struc2vec_latent_space	1
171,2935	struc2vec_latent_space	2
171,1081	struc2vec_latent_space	1
171,1339	struc2vec_latent_space	1
171,1519	struc2vec_latent_space	0
171,470	struc2vec_latent_space	2
171,175	struc2vec_latent_space	2
2256,665	struc2vec_graph	0
2256,3182	struc2vec_latent_space	0
2256,1688	struc2vec_latent_space	1
2256,238	struc2vec_latent_space	2
2351,357	struc2vec_graph	2
2351,2350	struc2vec_graph	2
2351,1916	struc2vec_graph	3
2351,1867	struc2vec_graph	2
2351,999	struc2vec_graph	2
2351,2372	struc2vec_graph	2
1230,307	struc2vec_graph	2
1230,2859	struc2vec_graph	0
1230,229	struc2vec_graph	2
1230,1290	struc2vec_graph	2
1230,1666	struc2vec_graph	3
1230,1034	struc2vec_graph	1
1230,1214	struc2vec_graph	0
2332,1704	struc2vec_graph	1
2332,2269	struc2vec_graph	1
2332,1551	struc2vec_graph	0
2332,670	struc2vec_latent_space	2
2459,2458	struc2vec_graph	1
1342,2396	struc2vec_graph	1
785,1397	struc2vec_graph	2
785,2348	struc2vec_latent_space	0
785,2280	struc2vec_latent_space	0
785,2061	struc2vec_latent_space	2
2690,2691	struc2vec_graph	0
2100,582	struc2vec_graph	1
2100,1387	struc2vec_latent_space	2
2100,1077	struc2vec_latent_space	2
677,150	struc2vec_graph	1
677,1275	struc2vec_graph	2
677,2506	struc2vec_graph	2
677,2443	struc2vec_graph	2
677,2199	struc2vec_graph	1
677,12	struc2vec_graph	1
677,985	struc2vec_graph	1
3286,2366	struc2vec_graph	2
3286,1667	struc2vec_graph	2
3286,447	struc2vec_graph	2
3286,3287	struc2vec_graph	2
3286,374	struc2vec_graph	2
3286,1286	struc2vec_graph	2
955,3144	struc2vec_graph	3
955,3145	struc2vec_latent_space	3
305,2929	struc2vec_graph	2
305,301	struc2vec_latent_space	3
305,2310	struc2vec_latent_space	2
305,3135	struc2vec_latent_space	1
305,2995	struc2vec_latent_space	1
305,3313	struc2vec_latent_space	1
1128,414	struc2vec_graph	2
1128,1761	struc2vec_graph	2
1627,1623	struc2vec_graph	2
1627,1938	struc2vec_graph	3
1627,1857	struc2vec_latent_space	3
1627,1781	struc2vec_latent_space	0
395,2519	struc2vec_graph	2
395,2622	struc2vec_graph	2
600,2105	struc2vec_graph	3
600,1001	struc2vec_graph	3
520,2380	struc2vec_graph	3
520,2402	struc2vec_graph	2
1453,198	struc2vec_graph	1
1453,1625	struc2vec_graph	3
1453,1875	struc2vec_graph	1
2668,748	struc2vec_graph	2
2668,2846	struc2vec_graph	2
2668,1422	struc2vec_graph	2
1784,3205	struc2vec_graph	3
1784,2231	struc2vec_graph	1
1784,1690	struc2vec_latent_space	0
2245,1235	struc2vec_graph	1
2245,70	struc2vec_graph	1
2245,1522	struc2vec_graph	1
2245,1326	struc2vec_graph	1
2245,1620	struc2vec_graph	1
2245,2095	struc2vec_graph	1
2994,491	struc2vec_graph	2
2994,2984	struc2vec_graph	1
2994,49	struc2vec_graph	2
1510,1253	struc2vec_graph	2
1510,49	struc2vec_graph	2
1226,2853	struc2vec_graph	2
1084,2343	struc2vec_graph	1
1084,1123	struc2vec_graph	1
2297,2284	struc2vec_graph	2
2297,98	struc2vec_graph	1
1322,96	struc2vec_graph	0
1322,132	struc2vec_graph	1
1322,1702	struc2vec_latent_space	2
2883,186	struc2vec_graph	2
2883,2507	struc2vec_graph	1
2883,2590	struc2vec_latent_space	2
2865,1806	struc2vec_graph	3
196,2508	struc2vec_graph	1
3226,1519	struc2vec_graph	1
3226,959	struc2vec_latent_space	1
3226,481	struc2vec_latent_space	1
3226,1929	struc2vec_latent_space	1
3226,852	struc2vec_latent_space	3
3226,2214	struc2vec_latent_space	0
252,232	struc2vec_graph	2
334,1692	struc2vec_graph	2
334,1773	struc2vec_latent_space	2
334,3285	struc2vec_latent_space	0
334,1053	struc2vec_latent_space	2
995,925	struc2vec_graph	3
995,299	struc2vec_latent_space	3
995,2804	struc2vec_latent_space	3
995,2593	struc2vec_latent_space	0
2201,1502	struc2vec_graph	1
2201,980	struc2vec_latent_space	2
2201,3253	struc2vec_latent_space	3
2201,952	struc2vec_latent_space	1
2201,1133	struc2vec_latent_space	2
2201,2106	struc2vec_latent_space	1
24,1227	struc2vec_graph	3
24,2027	struc2vec_graph	3
71,660	struc2vec_graph	2
71,328	struc2vec_graph	0
71,3059	struc2vec_latent_space	2
71,1285	struc2vec_latent_space	2
2427,2422	struc2vec_graph	2
2427,1399	struc2vec_graph	2
2427,2331	struc2vec_graph	2
2427,1989	struc2vec_graph	0
2427,3028	struc2vec_graph	1
2427,993	struc2vec_graph	2
2427,1875	struc2vec_graph	1
2427,1666	struc2vec_graph	2
2427,1398	struc2vec_graph	2
2427,1097	struc2vec_graph	1
2427,2372	struc2vec_latent_space	0
674,1865	struc2vec_graph	1
2007,3269	struc2vec_graph	0
2007,3270	struc2vec_graph	1
2007,2910	struc2vec_latent_space	1
1588,2468	struc2vec_graph	2
1588,0	struc2vec_latent_space	2
1588,1523	struc2vec_latent_space	3
1588,1820	struc2vec_latent_space	3
1588,1957	struc2vec_latent_space	3
1588,2727	struc2vec_latent_space	3
1588,1597	struc2vec_latent_space	1
1588,233	struc2vec_latent_space	3
2264,2638	struc2vec_graph	2
2264,1831	struc2vec_graph	0
2264,661	struc2vec_graph	2
2264,715	struc2vec_graph	3
2264,773	struc2vec_graph	2
2264,428	struc2vec_graph	2
2264,1997	struc2vec_graph	1
2264,147	struc2vec_graph	2
2264,1725	struc2vec_graph	1
2264,2942	struc2vec_graph	1
928,541	struc2vec_graph	2
928,1326	struc2vec_graph	2
928,95	struc2vec_graph	3
928,3048	struc2vec_latent_space	2
1715,784	struc2vec_graph	3
558,2414	struc2vec_graph	2
558,2976	struc2vec_graph	1
558,81	struc2vec_graph	2
558,1145	struc2vec_graph	2
558,591	struc2vec_graph	1
456,1592	struc2vec_graph	1
456,2616	struc2vec_latent_space	3
456,1106	struc2vec_latent_space	0
456,952	struc2vec_latent_space	3
456,2106	struc2vec_latent_space	3
456,933	struc2vec_latent_space	0
367,117	struc2vec_graph	0
367,320	struc2vec_latent_space	2
72,1896	struc2vec_graph	1
669,2492	struc2vec_graph	3
3210,3193	struc2vec_graph	1
3210,518	struc2vec_latent_space	1
2910,610	struc2vec_graph	2
2910,540	struc2vec_graph	2
2910,2007	struc2vec_latent_space	2
1187,667	struc2vec_graph	2
1187,3038	struc2vec_latent_space	3
421,2275	struc2vec_graph	2
421,1162	struc2vec_graph	2
421,1135	struc2vec_graph	2
421,2631	struc2vec_graph	2
237,1731	struc2vec_graph	2
237,585	struc2vec_graph	1
237,2398	struc2vec_graph	1
237,2564	struc2vec_graph	2
237,1445	struc2vec_latent_space	3
1753,582	struc2vec_graph	1
741,225	struc2vec_graph	2
741,3036	struc2vec_graph	2
741,1515	struc2vec_latent_space	2
2966,404	struc2vec_graph	2
2966,438	struc2vec_graph	2
2966,208	struc2vec_graph	0
2966,2705	struc2vec_graph	2
2966,2703	struc2vec_graph	3
2966,2706	struc2vec_graph	2
2966,2830	struc2vec_latent_space	2
1738,672	struc2vec_graph	0
1738,1156	struc2vec_graph	0
1738,631	struc2vec_latent_space	2
1332,2777	struc2vec_graph	3
1332,389	struc2vec_latent_space	1
2758,1339	struc2vec_graph	2
2758,2051	struc2vec_latent_space	0
2758,97	struc2vec_latent_space	1
2758,3238	struc2vec_latent_space	0
1080,2595	struc2vec_graph	1
1080,641	struc2vec_graph	1
1080,825	struc2vec_graph	1
1080,1348	struc2vec_graph	1
1080,1340	struc2vec_graph	1
1063,1675	struc2vec_graph	3
1063,2543	struc2vec_graph	2
1063,667	struc2vec_latent_space	0
1063,1716	struc2vec_latent_space	1
1063,1368	struc2vec_latent_space	2
1063,696	struc2vec_latent_space	0
2002,2398	struc2vec_graph	3
2002,27	struc2vec_latent_space	2
1903,54	struc2vec_graph	0
1903,269	struc2vec_graph	0
1903,2420	struc2vec_graph	1
1903,906	struc2vec_graph	0
1903,1822	struc2vec_graph	1
1903,2493	struc2vec_graph	1
1903,138	struc2vec_latent_space	0
37,1745	struc2vec_graph	2
37,2518	struc2vec_latent_space	3
37,1192	struc2vec_latent_space	1
37,589	struc2vec_latent_space	2
37,2456	struc2vec_latent_space	2
37,1289	struc2vec_latent_space	1
1277,2725	struc2vec_graph	1
1277,987	struc2vec_latent_space	3
1277,389	struc2vec_latent_space	3
3324,268	struc2vec_graph	1
3324,2820	struc2vec_graph	1
3324,131	struc2vec_graph	1
107,3193	struc2vec_graph	1
2475,2782	struc2vec_graph	2
2475,220	struc2vec_graph	1
2475,1617	struc2vec_graph	3
2475,1422	struc2vec_graph	3
2475,1012	struc2vec_graph	2
2475,1607	struc2vec_graph	1
2475,2925	struc2vec_graph	2
2475,1112	struc2vec_graph	2
2475,1034	struc2vec_graph	3
2475,1214	struc2vec_graph	2
2475,2829	struc2vec_graph	3
2475,453	struc2vec_graph	3
1261,2480	struc2vec_graph	2
1261,2481	struc2vec_graph	3
2581,1180	struc2vec_graph	0
2581,3025	struc2vec_graph	3
2581,2580	struc2vec_graph	2
2581,1366	struc2vec_graph	2
2581,2848	struc2vec_graph	2
2581,336	struc2vec_graph	2
793,60	struc2vec_graph	2
793,916	struc2vec_graph	2
793,1866	struc2vec_latent_space	1
596,3191	struc2vec_graph	2
2904,2905	struc2vec_graph	2
2904,1169	struc2vec_latent_space	2
2904,1894	struc2vec_latent_space	3
2904,2003	struc2vec_latent_space	3
2904,46	struc2vec_latent_space	1
2904,1695	struc2vec_latent_space	2
2904,916	struc2vec_latent_space	3
360,477	struc2vec_graph	2
360,488	struc2vec_latent_space	0
2744,2743	struc2vec_graph	2
2744,1931	struc2vec_latent_space	1
2744,2914	struc2vec_latent_space	2
2744,1344	struc2vec_latent_space	1
2744,1194	struc2vec_latent_space	2
2744,2468	struc2vec_latent_space	2
8,178	struc2vec_graph	1
8,1033	struc2vec_graph	1
2321,2320	struc2vec_graph	0
2321,620	struc2vec_graph	1
2321,1557	struc2vec_graph	0
2507,2598	struc2vec_graph	1
2507,2196	struc2vec_graph	1
2507,136	struc2vec_graph	1
2507,157	struc2vec_graph	2
2507,186	struc2vec_graph	2
2507,2506	struc2vec_graph	2
2507,1009	struc2vec_graph	1
2507,450	struc2vec_graph	2
2507,2520	struc2vec_graph	1
2507,2883	struc2vec_graph	2
2942,240	struc2vec_graph	1
2942,2264	struc2vec_graph	2
750,1065	struc2vec_graph	3
750,2437	struc2vec_latent_space	1
750,86	struc2vec_latent_space	0
750,1978	struc2vec_latent_space	0
750,2365	struc2vec_latent_space	3
2738,1448	struc2vec_graph	2
2738,2737	struc2vec_graph	2
2738,1409	struc2vec_graph	2
2738,1589	struc2vec_latent_space	3
1622,224	struc2vec_graph	1
1622,12	struc2vec_graph	1
1622,150	struc2vec_graph	1
1622,1760	struc2vec_latent_space	0
13,1167	struc2vec_graph	1
13,1493	struc2vec_graph	1
13,1894	struc2vec_graph	1
13,2711	struc2vec_graph	1
13,1871	struc2vec_graph	1
573,624	struc2vec_graph	0
573,670	struc2vec_graph	1
573,1478	struc2vec_graph	1
3136,3135	struc2vec_graph	2
2181,2828	struc2vec_graph	2
2181,492	struc2vec_graph	2
2181,835	struc2vec_graph	2
2181,1422	struc2vec_graph	3
2181,686	struc2vec_graph	2
1746,1981	struc2vec_graph	1
1746,2339	struc2vec_graph	1
1746,3071	struc2vec_graph	1
1746,371	struc2vec_graph	1
1038,2082	struc2vec_graph	0
1038,3162	struc2vec_latent_space	1
820,47	struc2vec_graph	2
1936,2974	struc2vec_graph	0
994,2675	struc2vec_graph	3
994,2224	struc2vec_graph	2
1912,28	struc2vec_graph	1
1912,2080	struc2vec_graph	1
2946,183	struc2vec_graph	1
2946,205	struc2vec_latent_space	0
673,2445	struc2vec_graph	2
673,1293	struc2vec_graph	2
673,3261	struc2vec_graph	2
2842,2828	struc2vec_graph	0
2842,2843	struc2vec_graph	1
2842,200	struc2vec_graph	1
2193,2742	struc2vec_graph	3
2193,621	struc2vec_latent_space	0
2193,262	struc2vec_latent_space	1
2193,2318	struc2vec_latent_space	2
2193,2214	struc2vec_latent_space	3
247,169	struc2vec_graph	2
247,2088	struc2vec_graph	2
247,1265	struc2vec_graph	0
247,2613	struc2vec_graph	2
247,1217	struc2vec_graph	2
247,2063	struc2vec_graph	2
247,2848	struc2vec_graph	2
247,2643	struc2vec_graph	2
471,2554	struc2vec_graph	0
471,2314	struc2vec_graph	2
471,1676	struc2vec_graph	3
471,2588	struc2vec_graph	2
1586,1231	struc2vec_graph	1
1586,3241	struc2vec_graph	1
1586,562	struc2vec_graph	1
1586,3127	struc2vec_latent_space	3
1378,2907	struc2vec_graph	2
1378,3239	struc2vec_latent_space	1
1378,2947	struc2vec_latent_space	1
1378,2083	struc2vec_latent_space	3
745,2921	struc2vec_graph	2
745,2195	struc2vec_latent_space	2
745,2456	struc2vec_latent_space	0
745,589	struc2vec_latent_space	1
2286,2965	struc2vec_graph	3
2286,1284	struc2vec_latent_space	1
2286,919	struc2vec_latent_space	2
2286,1394	struc2vec_latent_space	2
2286,2834	struc2vec_latent_space	0
3206,2065	struc2vec_graph	0
3206,330	struc2vec_graph	3
3206,3219	struc2vec_latent_space	1
1935,640	struc2vec_graph	2
1935,2818	struc2vec_latent_space	2
1935,67	struc2vec_latent_space	0
2412,552	struc2vec_graph	1
2412,1352	struc2vec_graph	0
3283,837	struc2vec_graph	2
2040,2957	struc2vec_graph	2
2659,109	struc2vec_graph	2
2659,1781	struc2vec_graph	1
2659,3023	struc2vec_latent_space	0
804,1776	struc2vec_graph	2
804,572	struc2vec_latent_space	1
804,366	struc2vec_latent_space	3
804,891	struc2vec_latent_space	2
804,109	struc2vec_latent_space	1
804,2355	struc2vec_latent_space	1
1693,582	struc2vec_graph	1
1693,2258	struc2vec_latent_space	2
1474,991	struc2vec_graph	3
1474,70	struc2vec_graph	3
1865,2283	struc2vec_graph	2
1865,1307	struc2vec_graph	2
1865,674	struc2vec_graph	2
1865,3046	struc2vec_graph	2
1865,541	struc2vec_graph	2
1865,1727	struc2vec_graph	2
1865,2281	struc2vec_latent_space	2
1865,1135	struc2vec_latent_space	0
2591,821	struc2vec_graph	2
2591,140	struc2vec_latent_space	1
2591,2561	struc2vec_latent_space	3
194,3051	struc2vec_graph	1
194,397	struc2vec_graph	1
194,3052	struc2vec_graph	1
194,2218	struc2vec_graph	1
194,1522	struc2vec_graph	1
194,2900	struc2vec_graph	1
194,1620	struc2vec_graph	2
523,1840	struc2vec_graph	2
523,2349	struc2vec_graph	2
2515,540	struc2vec_graph	1
2515,2911	struc2vec_graph	0
2515,654	struc2vec_graph	2
619,2290	struc2vec_graph	2
619,560	struc2vec_latent_space	1
3070,161	struc2vec_graph	3
3070,1169	struc2vec_latent_space	1
3070,2143	struc2vec_latent_space	3
3070,2834	struc2vec_latent_space	2
3070,2197	struc2vec_latent_space	0
3070,1284	struc2vec_latent_space	3
982,1736	struc2vec_graph	3
982,468	struc2vec_graph	2
982,1130	struc2vec_graph	1
