node1,node2	space	relation_type
9864,14101	latent_space	2
9864,18455	latent_space	1
9864,16416	latent_space	2
9864,5497	latent_space	0
974,7829	graph	2
974,989	graph	3
974,5926	graph	3
974,9026	graph	2
974,3153	graph	2
974,15189	graph	1
974,6273	graph	2
974,13705	latent_space	2
974,7282	latent_space	1
16657,15804	graph	2
16657,14406	latent_space	3
16342,12876	graph	0
16342,8862	graph	3
16342,1482	graph	3
16342,17059	graph	2
16342,1321	graph	3
16342,4422	graph	0
16342,4514	graph	2
16342,10739	graph	2
16342,19394	graph	2
16342,10662	graph	0
16342,13143	graph	2
16342,850	graph	3
16342,2983	graph	3
16342,6686	graph	2
16342,17760	graph	3
16342,14930	graph	3
16342,11895	graph	2
16342,6702	graph	3
16342,1037	graph	3
16342,15189	graph	3
16342,1467	graph	2
16342,10441	graph	3
16342,17892	latent_space	3
16342,18625	latent_space	3
16342,15505	latent_space	2
16342,17026	latent_space	1
2339,8998	graph	0
2339,13529	graph	2
2339,7199	graph	2
2339,11751	graph	2
2339,10769	graph	1
2339,9564	graph	2
2339,9588	graph	3
2339,2098	graph	2
2339,17815	graph	2
2339,10308	graph	1
2339,3930	latent_space	0
2339,2682	latent_space	2
2339,4955	latent_space	2
2339,12251	latent_space	0
2339,9359	latent_space	2
2339,716	latent_space	0
2339,9801	latent_space	2
2339,13597	latent_space	2
1306,17656	graph	2
1306,16302	graph	2
1306,14058	graph	2
1306,2725	graph	2
1306,15301	graph	2
17682,3410	graph	3
17682,8530	latent_space	3
13808,2329	graph	2
13808,1124	latent_space	0
7167,6284	graph	1
7167,10174	latent_space	2
7167,7358	latent_space	1
7167,14158	latent_space	2
7167,17654	latent_space	2
5571,9993	graph	2
5571,9418	graph	2
5571,10200	graph	2
6273,3495	graph	2
6273,17634	graph	2
6273,2244	graph	2
6273,2520	graph	2
6273,13252	graph	0
6273,17042	graph	1
6273,17438	graph	1
6273,974	graph	2
6273,7518	graph	0
6273,19308	graph	2
6273,1392	graph	2
6273,7142	graph	2
6273,6450	graph	2
6273,3888	graph	2
6273,5586	graph	2
6273,15171	graph	2
6273,8043	graph	0
6273,17688	graph	3
6273,14623	graph	3
6273,9235	graph	3
6273,4034	graph	2
6273,7742	graph	2
6273,4609	graph	3
6273,12943	graph	2
6273,6927	graph	0
6273,8528	graph	2
6273,3226	graph	2
6273,2723	graph	2
6273,19374	graph	2
6273,4959	graph	2
6273,13740	graph	2
6273,3856	graph	2
6273,4811	graph	0
6273,9040	graph	3
6273,10165	graph	2
6273,19273	graph	2
6273,1346	graph	2
6273,11449	graph	1
6273,13358	graph	0
6273,18201	graph	2
6273,7174	graph	2
6273,17537	graph	2
6273,8529	graph	2
6273,10699	graph	0
6273,11450	graph	3
6273,17961	graph	2
6273,9802	latent_space	3
6273,1683	latent_space	3
6273,14288	latent_space	1
6273,18487	latent_space	3
6273,15615	latent_space	2
6273,11413	latent_space	2
6273,14912	latent_space	1
6273,14431	latent_space	1
6273,4553	latent_space	2
6273,1889	latent_space	3
5013,5555	graph	2
5013,16347	graph	2
14668,6280	graph	2
16331,7716	graph	3
16331,12399	latent_space	2
16331,9933	latent_space	1
16331,12317	latent_space	1
16331,2809	latent_space	1
16331,6986	latent_space	1
16331,10723	latent_space	1
16331,12566	latent_space	1
16331,16326	latent_space	1
16331,3208	latent_space	3
16331,6020	latent_space	1
16331,15967	latent_space	3
16331,6911	latent_space	1
14876,18830	graph	2
14876,16783	graph	3
14876,16079	latent_space	0
14876,938	latent_space	0
14876,19174	latent_space	2
14876,10930	latent_space	3
10635,17767	graph	2
10635,15329	graph	3
10635,47	graph	2
10635,10173	graph	1
10635,8037	graph	2
18423,10513	graph	1
18423,868	latent_space	0
18423,9096	latent_space	3
18423,4052	latent_space	2
18423,2193	latent_space	2
18423,15497	latent_space	2
18423,11545	latent_space	3
18423,13890	latent_space	2
18423,17639	latent_space	2
18423,342	latent_space	0
12402,15825	graph	3
12402,12019	graph	2
12402,7217	graph	2
12402,4559	latent_space	0
12402,11372	latent_space	3
12402,12318	latent_space	1
13189,17365	graph	2
13189,6043	graph	1
13189,17860	latent_space	1
4130,18589	graph	1
4130,9014	graph	2
4130,13940	graph	2
4130,5908	graph	2
4130,16747	graph	2
4130,7842	graph	2
4130,10128	latent_space	0
4130,5563	latent_space	2
4130,13719	latent_space	2
8977,12016	graph	2
18701,4708	graph	2
18701,15864	graph	2
18701,16645	graph	2
18701,8372	graph	2
18701,16614	graph	2
18701,4152	graph	2
18701,14784	graph	2
18701,5946	graph	2
18701,14654	graph	2
18701,9568	graph	2
18701,8823	graph	2
18701,8767	graph	2
18701,14822	graph	2
18701,9808	graph	1
18701,9137	graph	3
18701,5871	graph	2
18701,15520	graph	2
18701,18809	graph	2
18701,10518	graph	2
18701,4239	graph	0
18701,2730	graph	2
18701,11894	graph	2
18701,11372	graph	2
18701,6174	graph	2
18701,1833	latent_space	0
18701,13083	latent_space	3
18701,4340	latent_space	3
18701,4252	latent_space	0
4186,18089	graph	2
4186,2125	graph	2
4186,16354	graph	0
4186,344	graph	3
4186,18958	graph	2
4186,13623	graph	3
4186,19079	graph	2
4186,10241	graph	3
4186,10742	graph	2
4186,9215	graph	3
4186,2545	graph	0
4186,15287	graph	2
4186,10359	graph	2
4186,7460	graph	0
4186,14282	graph	2
4186,3115	graph	0
4186,1113	graph	3
4186,7496	latent_space	3
5819,4746	graph	0
5819,15596	graph	2
5819,10170	graph	2
5819,6865	graph	1
5819,6623	graph	0
5990,10136	graph	2
5990,6226	latent_space	2
5990,12089	latent_space	2
5990,12890	latent_space	2
5990,8224	latent_space	2
5990,3958	latent_space	2
5990,3181	latent_space	2
3245,9708	graph	2
3245,14742	graph	2
3245,18962	graph	2
3245,16358	graph	3
3245,9343	graph	2
3245,15184	latent_space	0
3245,10675	latent_space	0
3245,9220	latent_space	3
8359,17366	graph	1
8359,11880	graph	0
8359,12230	graph	3
8359,13705	graph	2
8359,10140	graph	2
8359,14055	graph	2
8359,2461	graph	0
8359,14877	graph	2
8359,4249	graph	1
8359,11197	graph	3
8359,1304	graph	2
8359,10051	graph	2
8359,1	graph	2
8359,6679	graph	2
8359,10487	graph	2
8359,11631	graph	2
8359,8317	graph	2
8359,18540	graph	2
8359,1161	graph	2
8359,12993	latent_space	3
8359,3298	latent_space	2
439,10846	graph	2
439,3453	graph	3
439,5784	graph	0
439,2441	graph	3
439,15986	graph	2
439,17446	latent_space	2
439,8509	latent_space	1
439,11795	latent_space	0
439,5567	latent_space	0
439,16048	latent_space	0
2597,15550	graph	2
2597,19455	latent_space	3
2597,3434	latent_space	2
2597,10701	latent_space	2
2597,9336	latent_space	3
2597,4407	latent_space	3
14967,15857	graph	2
14967,15398	latent_space	2
2522,533	graph	2
2522,10856	graph	1
2522,7659	graph	2
2522,16697	graph	3
2522,5224	graph	2
2522,9296	graph	2
2522,8694	graph	2
2522,18633	latent_space	2
2522,687	latent_space	0
15977,194	graph	2
15977,11484	graph	3
15977,4938	graph	2
15977,2961	latent_space	1
15977,13102	latent_space	1
15977,4110	latent_space	0
15977,16400	latent_space	2
15977,5119	latent_space	1
15977,15379	latent_space	0
15977,7367	latent_space	1
15977,13538	latent_space	2
15977,11209	latent_space	3
15977,9446	latent_space	3
15977,19327	latent_space	2
15977,5630	latent_space	3
12800,5731	graph	2
12800,1841	graph	2
12800,16319	graph	2
12800,9227	graph	2
1222,7636	graph	2
1222,10441	graph	1
1222,11121	latent_space	2
6688,4411	graph	2
6688,17773	latent_space	0
6688,12684	latent_space	3
6688,5517	latent_space	3
6688,5123	latent_space	3
6688,6268	latent_space	3
6688,3032	latent_space	3
6688,10027	latent_space	3
6688,15086	latent_space	3
6688,15271	latent_space	3
6688,12630	latent_space	2
6688,10548	latent_space	3
6688,19361	latent_space	2
6688,7843	latent_space	2
6688,2375	latent_space	3
6688,17050	latent_space	3
6688,10705	latent_space	2
6688,17224	latent_space	3
6688,14302	latent_space	3
6688,16798	latent_space	3
6688,2618	latent_space	3
18253,2112	graph	2
18253,16281	graph	1
18253,6361	latent_space	2
18253,9719	latent_space	2
18253,13734	latent_space	2
18253,9104	latent_space	3
18253,16998	latent_space	2
18253,13029	latent_space	2
14231,3255	graph	2
14231,13068	graph	2
14231,13376	latent_space	3
14231,861	latent_space	3
14231,8786	latent_space	3
11866,7032	graph	3
11866,2674	graph	3
11866,3607	graph	3
11866,9650	graph	0
11866,12285	graph	3
11866,1463	graph	3
11866,11595	graph	3
11866,5981	graph	1
11866,8694	graph	3
11866,13191	graph	3
11866,7952	graph	3
11866,15100	graph	3
11866,12502	graph	3
11866,16284	graph	3
11866,11468	graph	3
11866,6050	graph	1
11866,5808	graph	3
11866,9192	graph	3
11866,12655	graph	3
11866,1943	graph	3
11866,16341	graph	3
11866,17493	graph	3
11866,11359	graph	3
11866,735	graph	3
11866,15579	graph	3
11866,13337	graph	3
11866,9193	graph	3
11866,579	graph	2
11866,2017	graph	2
11866,6930	graph	3
11866,8629	graph	3
11866,5467	graph	3
11866,553	graph	3
11866,4250	graph	3
11866,4237	graph	3
11866,15101	graph	3
11866,13813	graph	3
11866,2091	graph	3
11866,12357	latent_space	2
11866,8708	latent_space	3
11866,17599	latent_space	3
11866,11595	latent_space	0
17019,7475	graph	2
17019,370	graph	2
17019,1425	graph	0
17019,8862	graph	3
17019,5054	graph	2
17019,5174	graph	2
17019,9931	graph	2
17019,4010	graph	0
17019,14835	graph	2
17019,15376	graph	2
17019,16519	graph	2
17019,16645	graph	2
17019,17228	graph	2
17019,18867	graph	2
17019,9081	graph	2
17019,18739	graph	2
17019,5103	graph	3
17019,804	graph	2
17019,7828	graph	3
17019,2790	graph	2
17019,13368	graph	2
17019,11470	graph	2
17019,4294	graph	2
17019,13989	graph	1
17019,3984	graph	2
17019,3207	graph	1
17019,10762	graph	0
17019,981	graph	2
17019,12710	graph	2
17019,17301	graph	3
17019,15513	graph	1
17019,8817	graph	2
17019,12564	graph	3
17019,3307	graph	1
17019,4980	graph	2
17019,5276	graph	2
17019,6481	graph	2
17019,5198	graph	1
17019,17072	graph	2
17019,15156	graph	2
17019,4912	graph	2
17019,12019	graph	2
17019,5104	graph	2
17019,11977	graph	2
17019,11145	graph	3
17019,216	graph	2
17019,14006	graph	1
17019,3017	graph	1
17019,14603	graph	2
17019,3805	graph	2
17019,15866	graph	1
17019,18080	graph	2
17019,3232	graph	2
17019,4696	graph	2
17019,15305	graph	0
17019,840	graph	3
17019,18567	graph	2
17019,4932	graph	3
17019,17116	graph	3
17019,2815	graph	0
17019,9602	graph	3
17019,5906	graph	2
17019,11478	graph	2
17019,6684	graph	2
17019,16355	graph	3
17019,4246	graph	1
17019,5604	graph	2
17019,7669	graph	2
17019,2343	graph	2
17019,8192	latent_space	2
17019,14298	latent_space	2
8877,17194	graph	2
8877,3348	latent_space	0
8877,123	latent_space	3
8877,9812	latent_space	0
8877,9073	latent_space	3
8877,2600	latent_space	3
8877,13741	latent_space	0
8877,18314	latent_space	2
8877,1663	latent_space	2
8877,2013	latent_space	3
8877,1651	latent_space	0
8877,12695	latent_space	3
8877,8203	latent_space	3
8877,6133	latent_space	1
8877,5067	latent_space	0
8877,16403	latent_space	3
8877,11636	latent_space	2
8877,4431	latent_space	3
8877,6594	latent_space	0
8877,10415	latent_space	3
8877,1473	latent_space	2
8877,12861	latent_space	0
8877,4258	latent_space	3
8877,11351	latent_space	0
8877,16170	latent_space	3
8877,2087	latent_space	2
8877,7586	latent_space	0
8877,14116	latent_space	2
8877,3996	latent_space	0
8877,6076	latent_space	0
2809,7716	graph	2
2809,12399	latent_space	2
2809,16331	latent_space	2
2809,9933	latent_space	1
2809,12317	latent_space	2
2809,6986	latent_space	1
2809,10723	latent_space	0
2809,12566	latent_space	1
2809,16326	latent_space	2
2809,3208	latent_space	2
2809,6020	latent_space	1
2809,15967	latent_space	2
2809,6911	latent_space	0
11204,17622	graph	0
12857,16685	graph	2
12857,1602	graph	2
12857,1930	latent_space	3
12857,9554	latent_space	3
12857,3592	latent_space	2
12857,8042	latent_space	3
12857,18363	latent_space	3
2617,12	graph	2
2617,10962	latent_space	0
2617,19494	latent_space	0
7844,14618	graph	2
7844,15952	graph	2
7844,8392	graph	2
7844,14515	graph	0
7844,16067	latent_space	1
7844,3606	latent_space	0
7844,19398	latent_space	2
7844,17017	latent_space	0
7844,18618	latent_space	0
7844,4001	latent_space	2
7844,15555	latent_space	3
11750,3102	graph	2
11750,12486	latent_space	1
11750,15313	latent_space	1
11750,4593	latent_space	1
11750,8983	latent_space	2
12041,13361	graph	3
12041,145	graph	2
12041,12523	latent_space	2
12041,922	latent_space	2
17679,16282	graph	2
890,1257	graph	2
890,15202	latent_space	3
890,6451	latent_space	0
890,3363	latent_space	3
19664,18846	graph	3
19664,18316	latent_space	3
19664,9563	latent_space	3
10371,11548	graph	2
10371,8626	graph	2
10371,2111	graph	1
10371,1881	graph	1
10371,443	graph	2
10371,2034	latent_space	1
10371,10287	latent_space	0
14203,13846	graph	2
14203,15727	graph	2
14203,9035	latent_space	2
12077,4616	graph	3
12077,12711	graph	3
12077,12055	graph	3
12077,14183	graph	3
12077,516	graph	2
12077,11357	graph	2
12077,12134	graph	2
3885,9808	graph	0
3885,3983	graph	2
3885,17709	latent_space	1
3885,16626	latent_space	2
3885,15679	latent_space	2
3885,10629	latent_space	3
3885,18505	latent_space	2
10458,18349	graph	3
10458,1260	latent_space	3
10458,6251	latent_space	0
10458,17880	latent_space	3
10458,5771	latent_space	1
10458,5570	latent_space	1
10458,10354	latent_space	0
10458,12117	latent_space	0
10458,19503	latent_space	1
10458,10783	latent_space	3
10458,17306	latent_space	3
10458,8020	latent_space	0
10458,14403	latent_space	2
15601,8058	graph	2
15601,13471	graph	2
15601,7387	graph	0
15601,10107	graph	3
15601,14519	graph	2
15601,18548	latent_space	3
15601,3173	latent_space	0
19235,2028	graph	3
19235,16210	latent_space	3
19235,9934	latent_space	3
19235,19360	latent_space	0
19235,18484	latent_space	3
19235,5838	latent_space	3
19235,11419	latent_space	0
19235,16947	latent_space	0
16834,1789	graph	1
16834,2356	latent_space	3
16834,7700	latent_space	1
16834,14191	latent_space	1
16834,8389	latent_space	3
16834,9034	latent_space	3
16834,11726	latent_space	1
19633,16229	graph	2
19633,5011	latent_space	3
19633,1585	latent_space	0
19633,14472	latent_space	3
6631,13748	graph	2
6631,10	graph	3
6631,9128	graph	2
6631,13332	graph	1
6631,616	graph	2
6631,14206	graph	0
6631,5042	graph	2
6631,455	graph	0
6631,4627	graph	1
6631,6126	graph	2
6631,3019	graph	3
6631,6136	graph	2
6631,11450	graph	2
6631,18410	graph	0
6631,9032	graph	2
6631,13540	graph	2
6631,18713	graph	3
6631,12440	latent_space	2
6631,2997	latent_space	1
6631,9042	latent_space	0
6631,9648	latent_space	1
6631,8715	latent_space	0
6631,8133	latent_space	3
6631,2080	latent_space	2
6631,15589	latent_space	1
6631,16098	latent_space	3
6631,12628	latent_space	3
6631,13760	latent_space	2
6631,351	latent_space	1
6631,18252	latent_space	3
6631,1767	latent_space	3
8596,8661	graph	2
15548,14163	graph	1
7451,11944	graph	2
7451,18393	latent_space	3
7451,6640	latent_space	3
7451,18635	latent_space	3
7451,15587	latent_space	1
7451,3010	latent_space	1
7451,5782	latent_space	3
7451,19446	latent_space	0
7451,1928	latent_space	3
6798,11084	graph	3
6798,236	graph	2
6798,2533	graph	3
6798,17649	graph	2
6798,8527	graph	2
6798,5066	graph	3
6798,14317	graph	2
6798,12132	graph	2
6798,14356	graph	3
6798,13549	graph	1
6798,1847	graph	3
6798,14727	graph	3
6798,2117	graph	2
6798,8079	graph	2
6798,15919	graph	3
6798,4655	graph	1
6798,9595	graph	2
6798,5728	graph	2
6798,14107	graph	2
6798,11936	graph	1
6798,6083	graph	2
6798,15045	graph	2
6798,19245	graph	2
6798,9166	graph	3
6798,3052	graph	2
6798,14284	graph	1
6798,17701	graph	1
6798,18874	graph	2
6798,13261	graph	2
6798,7797	graph	2
6798,3110	graph	2
6798,13491	graph	3
6798,8998	graph	2
6798,18294	graph	2
6798,8089	graph	2
6798,3229	graph	3
6798,2120	graph	2
6798,9161	graph	1
6798,17205	graph	0
6798,3544	graph	2
6798,5340	graph	3
6798,8104	graph	2
6798,16838	latent_space	0
6798,16370	latent_space	3
6798,11203	latent_space	3
6798,7790	latent_space	2
8676,4860	graph	0
8676,14702	latent_space	1
8676,8524	latent_space	2
8676,8169	latent_space	1
8676,8637	latent_space	1
8676,1230	latent_space	0
10125,17917	graph	2
10125,6785	latent_space	3
10125,19618	latent_space	0
10125,13830	latent_space	0
10125,10348	latent_space	0
10125,10255	latent_space	0
10125,15636	latent_space	0
10125,14091	latent_space	0
12273,10373	graph	2
12273,2272	latent_space	2
17343,12259	graph	2
17343,14319	latent_space	3
17343,18392	latent_space	2
17343,19558	latent_space	2
17343,12339	latent_space	0
16114,16604	graph	1
16114,15970	latent_space	3
4845,754	graph	3
4845,13531	latent_space	3
4845,15333	latent_space	3
4845,6265	latent_space	0
4845,15644	latent_space	0
4845,7494	latent_space	3
13094,16347	graph	3
13094,10040	latent_space	3
13094,9050	latent_space	3
13094,9577	latent_space	3
13094,8723	latent_space	3
13094,13230	latent_space	3
13094,12510	latent_space	3
13094,7835	latent_space	1
13094,14350	latent_space	3
13094,2807	latent_space	3
13094,6202	latent_space	3
13094,1509	latent_space	3
1635,8566	graph	2
1635,12256	graph	2
1635,4522	graph	3
1635,17724	graph	0
1635,968	graph	2
1635,7780	graph	2
1635,18836	graph	2
1635,7092	graph	2
1635,16378	graph	2
1635,1694	graph	2
1635,1889	graph	1
1635,12388	graph	2
1635,5029	graph	0
1635,7091	graph	0
1635,11814	graph	2
1635,6488	graph	2
1635,10842	latent_space	2
1635,3146	latent_space	2
1635,7793	latent_space	0
1635,6994	latent_space	1
18352,8384	graph	2
18352,8304	graph	2
18352,2407	latent_space	0
18352,14256	latent_space	0
18352,11783	latent_space	3
18352,19369	latent_space	2
18352,9668	latent_space	0
18352,8355	latent_space	1
18352,9043	latent_space	0
18352,660	latent_space	0
12736,5515	graph	2
12736,1649	latent_space	1
12736,2578	latent_space	1
12736,4495	latent_space	1
12736,6213	latent_space	1
12736,12183	latent_space	1
12736,15290	latent_space	1
12736,10790	latent_space	1
12736,52	latent_space	1
12736,9524	latent_space	1
12736,15303	latent_space	1
12736,6012	latent_space	1
12736,15638	latent_space	1
12736,1070	latent_space	1
12736,610	latent_space	1
12736,2282	latent_space	1
12736,19422	latent_space	1
12736,8615	latent_space	1
12736,10825	latent_space	1
16775,16125	graph	2
16775,12803	graph	3
16775,2912	graph	3
16775,15571	graph	0
16775,1323	graph	3
16775,1148	graph	2
16775,2725	graph	3
16775,9633	graph	2
16775,14019	graph	2
16775,15005	graph	1
16775,10558	graph	0
16775,16533	graph	2
16775,1540	graph	3
16775,18576	graph	3
16775,6778	graph	3
16775,13441	graph	2
16775,14776	latent_space	3
18890,1802	graph	2
3408,9342	graph	3
3408,18094	graph	0
3408,10633	graph	2
3408,5972	graph	0
3408,11228	graph	2
3408,12542	graph	2
3408,10198	graph	2
3408,1895	graph	2
3408,9087	graph	2
3408,4546	graph	3
3408,11055	graph	2
3408,1636	graph	0
3408,14175	graph	2
3408,14305	graph	2
3408,8201	graph	2
3408,10397	graph	3
3408,2406	graph	2
3408,4544	graph	1
3408,8038	latent_space	2
3408,15579	latent_space	2
3408,15137	latent_space	3
3408,4857	latent_space	0
5576,4058	graph	3
5576,8166	latent_space	1
5576,12140	latent_space	2
5576,4146	latent_space	2
5576,2265	latent_space	2
5576,14422	latent_space	2
5576,82	latent_space	2
5576,11563	latent_space	2
5576,4590	latent_space	2
5576,16567	latent_space	2
5576,6348	latent_space	2
5576,14733	latent_space	2
5576,14228	latent_space	2
5576,17764	latent_space	2
7192,5156	graph	3
7192,3155	graph	0
7192,3155	latent_space	0
18360,18728	graph	2
18360,19681	latent_space	0
18360,10134	latent_space	0
18360,7725	latent_space	0
18360,12298	latent_space	0
18360,6114	latent_space	0
18360,7233	latent_space	0
18360,3205	latent_space	0
18360,17853	latent_space	0
18360,87	latent_space	0
18360,12100	latent_space	1
18360,14844	latent_space	3
3381,10734	graph	1
3381,13838	latent_space	3
3381,9030	latent_space	3
11269,11024	graph	1
11269,17330	graph	2
11269,12967	graph	2
11269,2512	graph	2
11269,18291	graph	3
11269,6679	graph	2
11269,19365	graph	3
11269,5324	graph	2
11269,8223	graph	2
11269,14147	latent_space	1
11269,2428	latent_space	2
11269,17859	latent_space	3
11269,15639	latent_space	0
11269,16416	latent_space	3
11269,574	latent_space	3
11269,5497	latent_space	3
15573,5793	graph	2
1822,6813	graph	3
1822,3892	latent_space	2
1822,10054	latent_space	2
1822,2036	latent_space	1
1822,2403	latent_space	2
1822,17476	latent_space	2
1822,18112	latent_space	2
1822,16181	latent_space	2
1822,9090	latent_space	2
9475,15952	graph	2
9475,15615	graph	2
9475,14353	graph	2
9475,1063	graph	2
9475,231	latent_space	3
9475,2244	latent_space	3
430,17432	graph	2
430,8718	latent_space	0
12037,8502	graph	2
3471,9725	graph	3
17848,18931	graph	2
17848,18544	graph	2
17848,5494	graph	2
17848,6684	graph	2
17848,15377	graph	0
17848,18926	latent_space	3
17848,314	latent_space	3
17848,5568	latent_space	3
11341,13068	graph	2
11341,1706	latent_space	0
11341,7144	latent_space	1
11341,3274	latent_space	1
11341,11281	latent_space	0
11341,17041	latent_space	1
11341,5895	latent_space	0
11341,17289	latent_space	1
6290,14386	graph	2
6290,11378	graph	3
6290,19002	graph	2
6290,8626	latent_space	3
6290,2304	latent_space	2
6290,16443	latent_space	2
7879,2567	graph	3
7879,18048	graph	3
7879,14388	graph	0
7879,10304	graph	3
7879,18373	graph	3
7879,1273	graph	2
7879,19263	graph	3
7879,16800	graph	3
7879,11886	graph	3
7879,10953	latent_space	0
7879,15050	latent_space	0
7879,15923	latent_space	2
7879,15911	latent_space	0
7879,860	latent_space	0
7879,11292	latent_space	0
7879,12971	latent_space	2
7879,11061	latent_space	0
7879,15721	latent_space	3
7879,2721	latent_space	0
7879,3632	latent_space	2
7879,7491	latent_space	0
7879,16274	latent_space	1
7879,7189	latent_space	0
7879,8446	latent_space	0
7879,8547	latent_space	0
7879,19596	latent_space	0
7879,2058	latent_space	0
7879,18086	latent_space	0
7879,13066	latent_space	0
7879,16550	latent_space	0
444,2767	graph	3
444,16938	graph	2
444,4319	graph	3
444,5363	graph	2
444,8692	graph	2
444,9025	graph	0
444,4300	latent_space	1
444,4532	latent_space	2
444,15987	latent_space	2
3730,4897	graph	2
3730,5384	graph	3
6526,4450	graph	2
6526,5666	graph	2
6526,15240	latent_space	1
6526,4177	latent_space	0
15284,4181	graph	2
15284,4405	graph	3
15284,17053	graph	2
15284,8426	graph	2
15284,11359	latent_space	3
15502,18817	graph	0
15502,8181	latent_space	0
15502,705	latent_space	0
15502,1874	latent_space	0
15502,1784	latent_space	0
15502,12548	latent_space	0
19293,17018	graph	2
19293,10859	graph	2
19293,1045	graph	2
19293,18989	latent_space	1
10866,11936	graph	3
10866,3052	graph	3
10866,18255	latent_space	3
11511,3107	graph	2
11511,12935	latent_space	2
11511,12676	latent_space	2
3689,16211	graph	1
3689,6639	latent_space	1
3689,15680	latent_space	1
3689,237	latent_space	2
3689,1132	latent_space	1
6230,12974	graph	2
6230,18614	graph	1
6230,4563	latent_space	2
6230,10994	latent_space	0
15628,16947	graph	3
15628,18840	graph	2
8182,2216	graph	2
8182,8752	latent_space	1
8182,1727	latent_space	1
8182,7562	latent_space	0
15879,18770	graph	3
15879,19310	latent_space	0
15879,10483	latent_space	3
15879,18113	latent_space	1
15879,6900	latent_space	1
15879,16821	latent_space	0
15879,12040	latent_space	0
15879,16063	latent_space	0
15879,8797	latent_space	0
15879,18000	latent_space	3
15879,15902	latent_space	3
15879,3409	latent_space	0
3232,10883	graph	2
3232,7452	graph	2
3232,6086	graph	2
3232,1425	graph	0
3232,17025	graph	3
3232,17687	graph	2
3232,17019	graph	0
3232,17026	graph	2
3232,18623	graph	2
3232,6411	graph	3
3232,9921	latent_space	1
3232,17228	latent_space	0
3232,2815	latent_space	3
3232,3249	latent_space	2
3232,11403	latent_space	3
18421,1045	graph	2
18421,2126	graph	3
18421,9061	graph	2
18421,17757	graph	1
18421,4323	graph	2
18421,11469	graph	2
18421,4086	graph	2
18421,8391	latent_space	1
18421,10050	latent_space	0
18421,12545	latent_space	0
18421,2605	latent_space	0
18421,13512	latent_space	0
18421,3929	latent_space	2
9393,10744	graph	3
19107,11653	graph	2
19107,9900	graph	2
19107,8600	graph	1
19107,4167	graph	3
19107,4974	graph	2
19107,5891	graph	2
19107,15069	graph	3
19107,234	graph	2
19107,6942	graph	2
19107,18996	graph	2
19107,15564	graph	2
19107,10888	graph	2
19107,14240	latent_space	2
1181,4033	graph	2
1181,5359	latent_space	3
7597,7979	graph	2
7597,12073	latent_space	2
7597,12663	latent_space	2
7597,19180	latent_space	2
7597,10612	latent_space	2
9248,3309	graph	3
9248,12855	latent_space	2
9248,12799	latent_space	0
9248,7035	latent_space	0
15624,2479	graph	2
17592,11211	graph	2
17592,11876	graph	2
17592,13629	graph	1
17592,387	graph	2
17592,9295	graph	2
17592,13940	graph	2
17592,1907	graph	2
17592,7115	graph	2
17592,5130	graph	3
17592,14606	graph	2
17592,6996	graph	2
17592,5809	graph	1
17592,5263	latent_space	2
17592,13816	latent_space	3
17592,18802	latent_space	1
17592,15117	latent_space	3
16078,10620	graph	0
16078,5994	graph	2
16078,1478	graph	2
16078,18772	latent_space	2
12132,6798	graph	2
12132,17195	graph	3
12132,4527	graph	2
12132,8384	graph	2
12132,5565	graph	2
12132,8296	graph	1
12132,8613	latent_space	3
18174,6095	graph	1
18174,4989	graph	2
18174,13279	latent_space	3
18174,9191	latent_space	2
6010,18390	graph	3
16765,5827	graph	2
16765,13881	latent_space	2
16765,19699	latent_space	2
16765,17241	latent_space	2
16765,18481	latent_space	2
18134,13630	graph	2
18134,6931	latent_space	2
18134,8331	latent_space	3
7603,11446	graph	3
7603,10480	graph	2
7603,10409	graph	2
7603,975	graph	3
7603,582	graph	2
7603,11579	latent_space	1
2579,12552	graph	2
2579,18765	graph	2
2579,5048	graph	3
2579,18743	graph	2
2579,17176	graph	2
2579,9033	graph	2
2579,8093	graph	2
2579,19303	latent_space	0
2579,9322	latent_space	1
8652,15849	graph	2
8652,10766	graph	3
8652,1315	graph	3
8652,755	graph	2
2738,16416	graph	0
2738,2532	graph	2
2738,18751	latent_space	0
2738,19408	latent_space	2
10720,6043	graph	2
10720,3310	latent_space	1
2556,2117	graph	3
667,12066	graph	2
667,11546	graph	2
667,4103	latent_space	0
5278,10885	graph	2
5278,11771	graph	2
5278,16531	latent_space	2
9133,4505	graph	0
9133,11114	latent_space	2
7021,14080	graph	2
7021,3740	graph	2
7021,14825	graph	2
7021,14132	graph	2
7021,5550	graph	2
7021,16754	graph	2
7021,7221	graph	2
7021,13269	graph	2
7021,10057	graph	2
7021,6834	graph	2
7021,7574	graph	2
7021,315	graph	1
7021,3500	graph	0
7021,11725	graph	2
7021,12542	latent_space	2
19586,2631	graph	2
19586,7065	latent_space	1
19586,3796	latent_space	0
19586,14611	latent_space	0
18669,15004	graph	2
18669,2293	latent_space	2
18669,17721	latent_space	1
9118,7862	graph	2
9118,7928	latent_space	1
9118,10207	latent_space	1
17336,574	graph	1
17336,2465	latent_space	3
2583,11974	graph	1
14370,13058	graph	0
14370,7666	graph	3
14370,1763	graph	2
14370,15056	graph	2
14370,13010	graph	3
14370,7688	graph	0
14370,80	graph	2
14370,16376	latent_space	0
14370,1122	latent_space	0
6107,3769	graph	3
6107,4521	graph	1
6107,10580	graph	1
19530,8077	graph	2
