node1,node2	space	relation_type
4737,10764	latent_space	0
4737,12556	latent_space	3
4737,17064	latent_space	0
4737,7798	latent_space	2
4737,1177	latent_space	0
16384,12501	graph	2
16384,4733	graph	2
16384,1395	graph	3
16384,47	graph	2
16384,2912	graph	2
16384,12569	graph	3
16384,6300	graph	3
16384,18821	graph	3
16384,18576	graph	2
16384,7110	graph	2
16384,696	graph	2
16384,2623	graph	2
16384,13088	graph	2
16384,15571	graph	3
16384,1762	graph	3
16384,15982	latent_space	1
6915,1773	graph	2
6915,11588	graph	2
6915,742	latent_space	1
6915,14309	latent_space	0
6915,17150	latent_space	0
17588,15825	graph	1
17588,16630	latent_space	3
17588,2378	latent_space	1
17588,2055	latent_space	2
17588,19663	latent_space	2
17588,18583	latent_space	1
11396,2708	graph	1
11396,15044	graph	1
11396,242	graph	3
11396,11595	graph	1
11396,19125	graph	1
11396,11456	graph	1
15979,3985	graph	3
10817,1841	graph	0
10817,18464	graph	0
10817,11430	latent_space	3
7177,8598	graph	1
2156,3846	graph	0
2156,10629	graph	0
2156,3286	graph	0
15121,14512	graph	0
15121,16028	graph	0
15121,1639	graph	0
15121,2854	graph	0
15121,15207	graph	2
10620,3762	graph	1
10620,9140	graph	1
10620,18745	graph	1
10620,6184	graph	1
10620,11521	graph	0
10620,9139	graph	0
10620,18878	graph	3
10620,16945	graph	2
10620,16078	graph	3
10620,1512	graph	0
10620,15941	graph	1
10620,13407	graph	1
19574,3301	graph	1
19574,9976	latent_space	1
19574,5724	latent_space	3
19574,2289	latent_space	2
19574,3803	latent_space	2
19574,6802	latent_space	1
18046,5994	graph	0
18046,8314	graph	2
18046,6913	latent_space	0
18046,16723	latent_space	1
18046,8647	latent_space	3
18046,16045	latent_space	2
18046,19155	latent_space	3
18046,17245	latent_space	2
18046,19033	latent_space	3
17282,14353	graph	0
17282,8730	graph	0
17282,11778	graph	0
8471,8656	graph	2
8471,11233	graph	2
3611,14726	graph	1
3611,3998	latent_space	2
3611,3057	latent_space	3
3611,16601	latent_space	1
3611,6905	latent_space	3
3611,7544	latent_space	2
3611,10261	latent_space	0
3611,121	latent_space	1
3611,4383	latent_space	1
19192,8193	graph	3
19192,10823	latent_space	2
19192,10733	latent_space	1
19192,6038	latent_space	1
19192,10323	latent_space	0
19192,16678	latent_space	3
19192,13391	latent_space	0
18496,16148	graph	1
18496,2256	latent_space	3
18496,1520	latent_space	3
18496,15652	latent_space	3
18496,2901	latent_space	0
18496,11074	latent_space	1
18496,5481	latent_space	2
18496,12412	latent_space	1
18496,13778	latent_space	1
7585,13242	graph	0
7585,18548	graph	0
7585,3781	graph	0
7585,12150	graph	3
7585,11907	graph	0
7585,4820	latent_space	1
12961,1136	graph	1
12961,6023	latent_space	0
12961,16299	latent_space	3
12961,17287	latent_space	2
12961,9441	latent_space	0
12961,9082	latent_space	3
12961,8723	latent_space	2
12961,7371	latent_space	2
12961,9598	latent_space	0
12961,1726	latent_space	3
4087,17653	graph	1
4087,578	latent_space	1
4087,5503	latent_space	2
4087,17683	latent_space	2
4087,17085	latent_space	1
4087,1798	latent_space	0
4087,18515	latent_space	3
4087,5936	latent_space	0
4087,10611	latent_space	3
4087,11118	latent_space	0
173,2679	graph	0
173,1229	graph	0
173,2891	graph	0
173,9542	graph	0
19703,909	graph	1
19703,5080	latent_space	1
19703,16310	latent_space	0
19703,14059	latent_space	3
19703,9169	latent_space	3
19703,1397	latent_space	3
19703,7279	latent_space	1
19703,562	latent_space	2
8021,4561	graph	1
8021,1105	latent_space	0
1203,2485	graph	1
1203,4268	latent_space	0
1203,5722	latent_space	1
1203,19476	latent_space	2
2016,8572	graph	3
2016,3618	latent_space	3
2016,17747	latent_space	3
2016,11032	latent_space	3
13079,19296	graph	3
13079,17413	graph	2
13079,2545	graph	3
13079,344	graph	3
13079,18525	graph	2
13079,18362	graph	1
13079,18793	graph	1
13079,1885	latent_space	2
6493,13417	graph	2
6493,15448	graph	2
6493,18442	graph	2
6493,16604	graph	0
13341,11485	graph	1
13341,7209	latent_space	0
13341,10833	latent_space	1
3172,14021	graph	0
3172,11409	graph	0
3172,5021	graph	0
3172,9081	graph	2
6275,8130	graph	1
6275,2727	latent_space	0
6275,17769	latent_space	2
6275,19573	latent_space	2
6275,19642	latent_space	1
6275,4386	latent_space	1
7587,4540	graph	1
7587,14932	latent_space	2
7587,18167	latent_space	0
18078,12281	graph	0
18078,9802	graph	0
18518,3757	graph	1
18518,8442	latent_space	2
18518,12624	latent_space	1
18518,19136	latent_space	1
18518,15067	latent_space	1
18518,1168	latent_space	2
18518,7825	latent_space	2
18518,18196	latent_space	1
18518,15328	latent_space	3
18518,13323	latent_space	3
18518,2350	latent_space	1
18518,8898	latent_space	2
18518,14861	latent_space	3
16845,5496	graph	2
16845,9769	graph	2
4572,14207	graph	1
7192,5156	graph	2
7192,3155	graph	0
7192,3603	latent_space	2
7192,845	latent_space	1
7192,7750	latent_space	3
7192,19514	latent_space	3
12221,12126	graph	1
12221,6584	latent_space	0
12221,13984	latent_space	2
12221,10543	latent_space	1
12221,4630	latent_space	3
12221,15724	latent_space	2
12221,2894	latent_space	0
12221,18045	latent_space	2
12221,11838	latent_space	0
12221,560	latent_space	1
12221,5874	latent_space	2
12221,19486	latent_space	2
12221,8911	latent_space	1
12221,8729	latent_space	0
6141,8947	graph	3
6141,17337	graph	2
6141,10690	graph	2
6141,4702	graph	3
6141,13597	graph	2
6141,6901	graph	3
6141,6315	graph	3
6141,10508	graph	3
6141,7689	graph	3
6141,14970	graph	2
6141,3505	graph	3
6141,6840	graph	3
6141,7579	graph	2
6141,8498	graph	3
6141,2195	graph	2
7646,16783	graph	1
7646,17108	latent_space	2
7646,17747	latent_space	0
7646,12635	latent_space	2
7646,3169	latent_space	0
7646,11032	latent_space	0
7646,3618	latent_space	0
7646,18635	latent_space	1
7646,11087	latent_space	3
7613,6684	graph	0
7613,13076	graph	0
7613,7332	latent_space	1
16767,18252	graph	3
16767,8222	latent_space	0
16767,6598	latent_space	2
16767,10974	latent_space	3
16767,12984	latent_space	3
16767,10042	latent_space	1
18945,15195	graph	1
18945,13762	graph	0
18945,2661	graph	0
18945,5872	graph	1
18945,2263	graph	1
18945,8509	graph	0
18945,6364	graph	1
18945,15784	graph	0
18945,18519	graph	1
18945,12256	graph	0
18945,4112	graph	0
18945,11386	graph	3
18945,4610	graph	1
18945,10945	graph	0
18945,710	graph	1
18945,11731	graph	0
18945,17631	graph	0
18945,5780	graph	0
18945,16425	graph	1
16539,11369	graph	0
16539,18109	graph	0
16539,18412	latent_space	1
16539,3841	latent_space	2
16539,16113	latent_space	2
16539,8548	latent_space	3
1295,7243	graph	1
1295,16225	latent_space	0
1295,17808	latent_space	1
1295,8957	latent_space	0
1295,7886	latent_space	1
1295,12372	latent_space	0
1295,1176	latent_space	0
1295,5213	latent_space	1
1295,5310	latent_space	0
1295,13480	latent_space	2
1295,5792	latent_space	1
1295,138	latent_space	0
1295,17844	latent_space	2
1295,1894	latent_space	3
1295,8831	latent_space	0
18182,13949	graph	1
18182,7887	latent_space	3
18182,10421	latent_space	1
18182,225	latent_space	0
10827,8656	graph	3
10827,6971	latent_space	0
10827,4153	latent_space	1
10827,2030	latent_space	1
10827,10534	latent_space	2
10827,4901	latent_space	2
10827,10117	latent_space	1
10827,18371	latent_space	0
10827,17000	latent_space	3
10827,11693	latent_space	1
10827,18358	latent_space	1
10827,15991	latent_space	0
10827,4867	latent_space	3
10827,811	latent_space	2
3821,17133	graph	0
3821,10308	graph	0
3821,271	latent_space	0
5564,3634	graph	1
5564,1752	graph	3
5564,7	graph	1
5564,18140	graph	0
5564,9965	graph	1
5564,5513	graph	1
1105,3825	graph	1
1105,8021	latent_space	3
16489,13996	graph	2
16489,18765	graph	0
16489,1992	latent_space	0
16489,5297	latent_space	3
16489,12577	latent_space	2
16489,13642	latent_space	0
16489,15318	latent_space	0
16489,8740	latent_space	3
16489,16897	latent_space	0
16489,10758	latent_space	2
16489,18979	latent_space	2
16489,7129	latent_space	0
3405,19507	graph	2
3405,10860	graph	2
3405,14657	graph	2
3405,9671	graph	3
3405,10351	graph	2
3405,13234	graph	3
3405,9460	graph	1
3405,16452	graph	2
3405,16299	graph	2
3405,15325	graph	1
3405,3188	graph	3
3405,4727	graph	3
3405,3098	graph	2
3405,10764	graph	2
3405,16029	graph	3
3405,17756	graph	3
3405,10407	graph	0
3405,13329	graph	2
3405,10118	graph	3
3405,13374	graph	3
8145,7765	graph	1
8145,3354	latent_space	3
8145,15872	latent_space	1
8145,2535	latent_space	0
8145,9479	latent_space	2
8145,12889	latent_space	0
8145,9673	latent_space	3
8145,7477	latent_space	0
8145,4278	latent_space	0
8145,1159	latent_space	3
8145,6127	latent_space	3
588,1873	graph	2
588,8737	latent_space	0
588,15585	latent_space	1
588,10486	latent_space	1
588,11860	latent_space	3
588,6451	latent_space	1
588,12546	latent_space	1
588,19373	latent_space	1
588,10328	latent_space	1
588,13497	latent_space	1
588,6942	latent_space	0
588,12113	latent_space	0
588,15132	latent_space	2
588,19682	latent_space	1
2475,17315	graph	0
2475,18949	graph	1
2475,6407	graph	1
2475,3929	graph	3
2475,3601	graph	1
2475,7124	graph	0
2475,2090	graph	0
2475,18794	graph	0
2475,10094	graph	1
2475,9561	graph	2
2475,4440	graph	0
4044,8058	graph	1
4044,19525	latent_space	3
4044,19500	latent_space	1
4044,8807	latent_space	0
4044,15199	latent_space	2
4044,11210	latent_space	2
4044,11587	latent_space	3
4044,11537	latent_space	1
4044,12329	latent_space	2
4044,7290	latent_space	3
4044,8781	latent_space	2
4044,13935	latent_space	3
4044,7529	latent_space	3
4044,8490	latent_space	1
14748,1281	graph	2
14748,19499	latent_space	3
14748,17663	latent_space	3
14748,14734	latent_space	2
14748,15321	latent_space	0
4264,1205	graph	1
4264,9162	latent_space	0
4264,1787	latent_space	3
4264,17050	latent_space	0
5219,4221	graph	0
5219,1085	graph	0
5219,8858	latent_space	1
5219,19317	latent_space	1
5219,14882	latent_space	0
5219,13005	latent_space	2
5219,5581	latent_space	0
15648,13402	graph	2
15648,6377	graph	2
15648,13876	graph	2
15648,17286	graph	2
15648,5631	graph	3
15648,2623	graph	1
15648,1797	graph	2
15648,10120	latent_space	2
15648,6811	latent_space	1
3293,7210	graph	0
3293,17029	graph	2
3293,10209	latent_space	1
3293,11110	latent_space	3
3293,4519	latent_space	3
3293,1408	latent_space	0
3293,13651	latent_space	0
3293,17922	latent_space	0
3293,18355	latent_space	2
7610,531	graph	0
7610,7979	graph	0
7610,18791	graph	3
13058,11974	graph	0
13058,14370	graph	0
13058,10389	graph	0
13058,13010	graph	0
782,13083	graph	1
782,11919	graph	2
782,6656	graph	0
782,17439	graph	2
782,1841	graph	0
782,7670	graph	2
782,17399	graph	0
782,6143	graph	2
782,3408	latent_space	0
13733,2214	graph	2
13733,335	graph	1
13733,4010	graph	1
13733,12235	graph	1
13733,1802	graph	1
13733,3121	graph	1
13733,6725	graph	2
13733,18600	latent_space	0
13733,11003	latent_space	2
13733,16597	latent_space	1
9460,3405	graph	2
9460,7571	graph	0
9460,1318	latent_space	1
9460,2194	latent_space	3
9460,19325	latent_space	3
16345,9103	graph	0
16345,4152	graph	0
16345,14244	graph	0
16345,11459	latent_space	3
15377,14654	graph	1
15377,16869	graph	1
15377,88	graph	1
15377,5871	graph	3
15377,11372	graph	1
15377,18957	graph	3
15377,3082	graph	1
15377,15840	graph	1
15377,17848	graph	3
15377,2948	graph	3
15377,17687	graph	3
15377,8372	graph	1
15377,11894	graph	1
15377,13925	graph	1
15377,15864	graph	1
15377,5596	graph	1
15377,16958	graph	1
15377,6442	graph	1
15377,18733	graph	1
15377,9808	graph	1
16110,924	graph	1
16110,1648	latent_space	2
16110,10365	latent_space	3
2444,1756	graph	1
2444,8311	latent_space	2
2444,12998	latent_space	1
2444,15037	latent_space	2
2444,11720	latent_space	0
2444,8792	latent_space	3
2444,12097	latent_space	0
2444,5097	latent_space	3
2444,7621	latent_space	0
19621,18765	graph	1
19621,4670	latent_space	3
19621,9636	latent_space	2
19621,2443	latent_space	0
19621,3774	latent_space	2
19621,1005	latent_space	0
19621,362	latent_space	1
19621,12494	latent_space	3
19621,13790	latent_space	2
19621,13580	latent_space	2
19621,4593	latent_space	2
19621,16233	latent_space	0
4584,2539	graph	1
4584,10980	latent_space	0
4584,14725	latent_space	2
4584,5093	latent_space	2
4584,12346	latent_space	2
4584,352	latent_space	0
4584,3581	latent_space	1
7458,17684	graph	2
7458,6095	graph	0
7458,9107	latent_space	0
7458,9527	latent_space	3
7458,7139	latent_space	0
7458,4851	latent_space	1
7458,13189	latent_space	1
7458,14070	latent_space	2
7458,9970	latent_space	0
10114,1954	graph	3
10114,17428	graph	3
10114,10243	graph	2
8556,3908	graph	3
8556,15653	latent_space	3
8556,594	latent_space	1
8556,12772	latent_space	1
8556,4910	latent_space	1
8556,3893	latent_space	3
8556,14706	latent_space	2
8556,11916	latent_space	1
8556,17144	latent_space	0
8556,13328	latent_space	0
8556,12198	latent_space	2
3876,2281	graph	2
3876,16347	graph	2
3876,10874	graph	2
3876,13306	graph	2
3876,10204	graph	2
17711,16148	graph	1
17711,8948	latent_space	1
17711,9929	latent_space	2
17711,13970	latent_space	3
17711,10780	latent_space	3
17711,9751	latent_space	0
16520,13730	graph	1
16520,12604	latent_space	2
16520,7363	latent_space	0
16520,4498	latent_space	3
16520,18267	latent_space	3
16520,18705	latent_space	0
16520,8973	latent_space	3
16520,14248	latent_space	0
16520,8100	latent_space	3
16520,10351	latent_space	3
16520,17572	latent_space	1
16520,1372	latent_space	0
16520,14574	latent_space	0
16520,14529	latent_space	3
16520,2046	latent_space	2
15274,17101	graph	1
15274,13402	graph	0
15274,8243	graph	3
15274,12711	graph	0
15274,11640	graph	3
15274,254	graph	1
15274,12055	graph	0
3946,15841	graph	0
3946,5402	graph	0
3946,13170	graph	2
11966,17164	graph	1
11966,11290	latent_space	3
16576,1478	graph	0
16576,9553	graph	0
16576,12143	latent_space	2
16576,16086	latent_space	3
16576,19256	latent_space	1
16576,19462	latent_space	3
11536,17550	graph	2
11536,7391	graph	3
11536,18869	graph	3
11536,6445	graph	2
11536,18299	graph	3
11536,15325	graph	1
11536,10992	graph	2
11536,16848	graph	2
11536,10276	graph	3
11536,15866	graph	2
11536,12502	graph	3
11536,11082	graph	3
11536,691	graph	2
11536,14108	graph	2
11536,14488	graph	2
11536,13913	graph	2
11536,19163	graph	3
11536,12180	graph	2
11536,2154	graph	3
11536,5673	graph	2
11536,13650	graph	3
13260,5804	graph	1
14541,18731	graph	0
14541,13131	graph	0
6091,1403	graph	3
6091,7520	latent_space	0
6091,7159	latent_space	2
6091,3101	latent_space	2
6091,469	latent_space	1
6091,11726	latent_space	1
13808,2329	graph	1
13808,8801	latent_space	2
13808,13700	latent_space	0
13808,19117	latent_space	1
13808,18343	latent_space	0
13808,15507	latent_space	1
13808,8118	latent_space	1
13808,2775	latent_space	3
13808,12874	latent_space	1
13808,4953	latent_space	2
13808,17725	latent_space	2
13808,1931	latent_space	3
13808,19481	latent_space	0
13808,3711	latent_space	1
13808,9392	latent_space	0
13808,19132	latent_space	2
13808,1523	latent_space	0
13808,15554	latent_space	2
13808,11561	latent_space	1
13808,1344	latent_space	1
15568,3327	graph	1
15568,13614	latent_space	2
15568,5693	latent_space	2
17768,1628	graph	0
17768,6794	graph	0
17768,357	graph	0
17768,2039	graph	0
17768,1402	graph	0
6483,19044	graph	0
6483,15954	graph	0
6483,3781	graph	0
6483,16789	graph	2
16482,3073	graph	0
16482,18744	graph	0
16482,18949	graph	0
16482,10057	latent_space	2
1372,3878	graph	1
1372,7363	latent_space	2
1372,9219	latent_space	0
1372,18705	latent_space	2
1372,10102	latent_space	3
1372,14248	latent_space	3
1372,17654	latent_space	2
1372,14151	latent_space	0
1372,1093	latent_space	1
1372,17293	latent_space	1
1372,17572	latent_space	3
1372,6641	latent_space	2
1372,9165	latent_space	0
1372,16520	latent_space	3
1372,12136	latent_space	0
1372,4420	latent_space	1
5493,4544	graph	0
5493,117	graph	3
5493,13675	graph	0
5493,4237	graph	1
5493,15390	graph	3
5493,17932	graph	0
5493,11595	graph	0
5493,16140	graph	0
12327,7780	graph	0
12327,616	graph	0
12327,16214	graph	0
8418,12080	graph	3
8418,8978	latent_space	1
8418,10774	latent_space	1
8418,7959	latent_space	1
8418,6948	latent_space	3
8418,8532	latent_space	3
8418,9486	latent_space	0
8418,16642	latent_space	0
8418,8744	latent_space	1
8418,666	latent_space	0
8418,17330	latent_space	0
8418,7714	latent_space	2
8418,10571	latent_space	2
8418,2706	latent_space	1
11911,14640	graph	1
11911,7643	latent_space	1
11911,8216	latent_space	3
11911,15490	latent_space	1
11911,3302	latent_space	1
11911,6312	latent_space	3
11911,10424	latent_space	1
11911,11583	latent_space	2
11911,1782	latent_space	0
11911,10644	latent_space	2
11911,11704	latent_space	0
11911,2946	latent_space	1
11911,16611	latent_space	2
11911,1094	latent_space	1
11911,11149	latent_space	0
11911,1747	latent_space	3
11911,8492	latent_space	1
11911,11209	latent_space	0
11911,14408	latent_space	3
2332,6992	graph	0
2332,4269	graph	0
2332,602	graph	0
8806,15549	graph	3
8806,11601	graph	2
8806,12936	graph	3
8806,16	graph	0
8806,16857	graph	3
8806,13833	graph	3
8806,396	graph	3
8806,18567	latent_space	0
1556,909	graph	1
1556,13578	latent_space	0
1556,6827	latent_space	1
1556,12707	latent_space	0
6576,6377	graph	1
6576,18699	latent_space	2
6576,8459	latent_space	0
6576,13990	latent_space	2
6576,9699	latent_space	1
6576,18855	latent_space	0
6576,8738	latent_space	0
6576,9118	latent_space	2
6576,18269	latent_space	3
520,9120	graph	1
520,11933	latent_space	1
520,7598	latent_space	2
520,2476	latent_space	3
520,16524	latent_space	1
7103,2268	graph	3
7103,1631	graph	1
7103,18843	graph	0
7103,2336	graph	2
7103,12349	graph	0
7103,11275	graph	3
7103,15713	graph	0
7103,10540	graph	0
7103,17839	graph	2
7103,15114	graph	2
7103,3695	graph	2
7103,13301	graph	2
7103,18741	graph	3
7103,12974	graph	0
7103,12000	graph	0
7103,13597	graph	0
7103,8668	graph	0
7103,13620	graph	1
7103,9989	graph	3
7103,18744	graph	3
7103,13844	graph	1
7103,5156	graph	3
7103,18294	graph	2
7103,5595	graph	3
7103,15468	graph	0
7103,4702	graph	3
7103,10256	graph	3
7103,6081	graph	3
7103,9389	graph	3
7103,7265	graph	1
7103,11902	graph	0
7103,6208	graph	1
7605,5461	graph	1
7605,14391	latent_space	1
7605,12554	latent_space	2
7605,18192	latent_space	2
7605,3786	latent_space	2
7605,16037	latent_space	1
7605,14268	latent_space	0
7605,8200	latent_space	0
7605,14145	latent_space	3
7605,11983	latent_space	2
7605,17291	latent_space	1
7605,1512	latent_space	2
7605,5415	latent_space	2
9661,15003	graph	3
9661,4600	latent_space	3
9661,16114	latent_space	3
9661,2736	latent_space	1
9661,4465	latent_space	2
16283,4538	graph	3
16283,15544	graph	3
16283,1582	graph	2
16283,13924	graph	2
16283,15253	graph	2
16283,18373	graph	1
16283,7398	graph	2
16283,2112	graph	3
16283,19032	latent_space	3
16283,8382	latent_space	1
11152,16250	graph	1
11152,15946	latent_space	2
11152,12263	latent_space	3
11152,8725	latent_space	1
11152,8269	latent_space	0
11152,6910	latent_space	2
11152,7425	latent_space	3
11152,1258	latent_space	1
11152,14700	latent_space	2
11152,8926	latent_space	3
11152,5250	latent_space	1
11152,18490	latent_space	3
15112,428	graph	1
15112,7049	latent_space	3
15112,2732	latent_space	2
15112,19179	latent_space	0
15112,17322	latent_space	1
15112,16410	latent_space	0
15112,11326	latent_space	0
15112,18326	latent_space	2
15112,1073	latent_space	3
15112,1426	latent_space	2
15112,1215	latent_space	2
15112,11915	latent_space	2
1030,8724	graph	3
1030,17095	latent_space	2
1030,183	latent_space	0
1030,12119	latent_space	0
1030,5893	latent_space	0
1030,19243	latent_space	3
1030,4452	latent_space	0
1030,9892	latent_space	2
1030,7785	latent_space	2
1030,9824	latent_space	1
1030,12141	latent_space	2
1030,5271	latent_space	0
1030,14967	latent_space	1
1030,4809	latent_space	1
1030,10702	latent_space	1
8188,4923	graph	1
8188,671	latent_space	2
8188,19454	latent_space	2
8188,10208	latent_space	1
8188,6929	latent_space	3
8188,9871	latent_space	1
8188,13367	latent_space	0
8188,9530	latent_space	0
15335,7236	graph	0
15335,11309	graph	1
15335,17668	graph	1
15335,8029	graph	0
15335,5938	graph	2
15335,18793	graph	1
3875,16229	graph	3
3875,17876	graph	0
3875,19355	latent_space	3
3875,7062	latent_space	2
3875,1514	latent_space	3
3875,16177	latent_space	1
3875,18648	latent_space	3
14171,10285	graph	1
14171,175	latent_space	3
14171,6622	latent_space	0
3332,18577	graph	2
3332,14403	graph	1
3332,10273	graph	2
3332,8484	graph	2
3332,1227	graph	1
3332,100	graph	3
3332,1046	graph	2
3332,1260	graph	3
3332,2461	graph	3
3332,6040	graph	1
3332,17366	graph	1
3332,8134	graph	2
3332,4443	latent_space	2
3332,2655	latent_space	2
1319,18811	graph	1
13215,8476	graph	2
13215,13525	graph	2
13215,284	graph	0
13215,12618	graph	2
13215,17277	graph	2
13215,16553	graph	2
13215,2854	graph	2
13215,17054	graph	2
13215,16886	graph	3
13215,7480	latent_space	1
12205,19174	graph	3
12205,17409	graph	2
12205,16829	graph	3
12205,9182	graph	3
12205,12351	graph	3
12205,8739	graph	1
12205,11384	graph	3
12205,16116	graph	2
12205,11656	graph	3
12205,9010	graph	3
15705,17255	graph	1
15705,2811	latent_space	0
9474,18310	graph	2
9474,8626	graph	2
9474,6850	graph	2
2651,6094	graph	1
2651,839	latent_space	3
2651,7106	latent_space	2
2651,13383	latent_space	2
2651,19711	latent_space	3
2651,1778	latent_space	0
2651,7910	latent_space	1
2651,1087	latent_space	3
2651,2648	latent_space	1
2651,13040	latent_space	0
2651,8892	latent_space	0
9609,13541	graph	1
5640,19088	graph	0
5640,13083	graph	0
5640,8032	graph	0
5640,65	graph	1
14605,16505	graph	2
14605,9026	graph	2
14605,15170	latent_space	0
3647,2268	graph	0
3647,11800	graph	0
3647,8498	graph	0
19701,9328	graph	1
19701,6386	latent_space	3
19701,14873	latent_space	1
19701,4904	latent_space	3
19701,4180	latent_space	1
19701,18290	latent_space	1
19701,1464	latent_space	2
19701,17027	latent_space	0
19701,18459	latent_space	1
9145,12720	graph	0
9145,1329	graph	0
9145,16958	graph	0
9145,1322	latent_space	3
9145,9579	latent_space	1
2158,12457	graph	0
2158,14459	graph	0
2158,8666	graph	0
2158,11070	latent_space	0
2158,11319	latent_space	3
17275,9846	graph	0
17275,15945	graph	0
17275,3683	graph	0
17275,15430	latent_space	1
17275,4902	latent_space	0
10032,10601	graph	1
10032,3099	latent_space	0
1151,15207	graph	2
1151,12019	graph	0
1151,4031	latent_space	0
3880,9846	graph	1
3880,15566	latent_space	3
3880,11318	latent_space	2
3880,7237	latent_space	0
3880,11051	latent_space	1
3880,17353	latent_space	3
3880,19199	latent_space	0
3880,13516	latent_space	0
3880,15129	latent_space	3
3880,12891	latent_space	2
13946,3878	graph	1
13946,14771	latent_space	2
13946,16799	latent_space	1
13946,16690	latent_space	3
13946,9020	latent_space	1
13946,17092	latent_space	3
13946,7402	latent_space	2
13946,14048	latent_space	3
13946,18651	latent_space	2
13946,17321	latent_space	0
13946,15258	latent_space	3
13946,9866	latent_space	1
9667,16055	graph	1
9667,16978	latent_space	0
9667,7575	latent_space	3
9667,17658	latent_space	3
9667,8778	latent_space	1
9667,15862	latent_space	0
9667,11845	latent_space	2
9667,17376	latent_space	2
9667,10310	latent_space	1
6728,18724	graph	1
6728,15279	latent_space	2
6728,4579	latent_space	2
12614,14147	graph	2
12614,5639	graph	3
12614,17653	graph	0
12614,15953	graph	0
12614,16531	latent_space	0
12614,15284	latent_space	1
12614,8580	latent_space	3
12614,18238	latent_space	3
15339,2534	graph	3
15339,6111	latent_space	1
15339,11395	latent_space	3
15339,16231	latent_space	2
15339,1111	latent_space	1
15339,18229	latent_space	2
15339,11903	latent_space	1
15339,7050	latent_space	0
15339,7014	latent_space	2
15339,15387	latent_space	3
19172,18778	graph	0
19172,10922	graph	3
19172,8415	latent_space	2
19172,13731	latent_space	2
19172,12143	latent_space	1
19172,16086	latent_space	1
19172,6328	latent_space	3
19172,12187	latent_space	1
19172,416	latent_space	0
19172,12059	latent_space	3
19172,14303	latent_space	2
19172,11597	latent_space	2
19172,933	latent_space	0
19172,2953	latent_space	2
11192,11820	graph	1
11192,446	latent_space	3
11192,9327	latent_space	2
11192,8180	latent_space	0
11192,8793	latent_space	0
11192,2765	latent_space	1
11192,4735	latent_space	1
11192,7953	latent_space	0
11192,18160	latent_space	1
11192,5505	latent_space	1
8421,10204	graph	1
8421,16209	latent_space	1
8421,16985	latent_space	0
8421,16876	latent_space	2
9275,8923	graph	3
9275,9847	graph	2
9275,8998	graph	0
9275,10809	graph	1
9275,12561	graph	2
9275,2804	graph	3
9275,6985	graph	2
9275,17205	graph	2
9275,18347	graph	0
9275,9942	latent_space	2
9275,4743	latent_space	2
4553,263	graph	0
4553,1173	graph	0
4553,11450	graph	0
4553,14353	graph	0
4553,17438	graph	0
4553,10699	graph	0
4553,6040	graph	0
4553,8730	graph	0
4553,14618	graph	0
4553,11449	graph	0
4553,18326	graph	0
4553,4564	latent_space	1
6030,17192	graph	3
6030,1465	latent_space	3
6030,6150	latent_space	3
6030,19684	latent_space	2
6030,15714	latent_space	1
1970,7355	graph	2
1970,17323	graph	2
1970,5903	latent_space	2
1970,10779	latent_space	1
1970,8260	latent_space	2
2297,12212	graph	2
2297,14811	graph	3
2297,3108	graph	3
2297,3975	graph	2
2297,7261	graph	3
2297,7880	graph	2
2297,13217	graph	2
2297,7688	graph	3
2297,7642	graph	2
2297,13145	graph	3
2297,6307	graph	3
2297,7762	graph	2
2297,11208	graph	2
2297,14631	graph	2
2297,2336	latent_space	2
3236,12678	graph	0
3236,17724	graph	3
3236,1871	latent_space	2
3236,10031	latent_space	3
3236,18344	latent_space	2
3236,7668	latent_space	0
3236,2357	latent_space	1
3236,12694	latent_space	0
3236,16314	latent_space	1
10821,2784	graph	0
10821,4846	graph	3
10821,14991	latent_space	2
10821,6751	latent_space	3
589,6509	graph	1
589,11131	latent_space	2
8264,5691	graph	2
8264,15914	graph	3
8264,8850	graph	2
8264,19007	graph	3
8264,8299	graph	3
8264,15597	graph	3
8264,16872	graph	2
8264,3549	graph	3
8264,2593	graph	1
8264,11538	graph	1
8264,17214	graph	1
8264,16121	graph	1
8264,11076	latent_space	3
13927,2897	graph	1
13927,6494	latent_space	1
13927,15886	latent_space	2
13927,17975	latent_space	1
13927,17507	latent_space	2
11295,869	graph	3
11295,16226	latent_space	3
11295,1160	latent_space	3
11295,14400	latent_space	3
11295,3258	latent_space	1
11295,7934	latent_space	3
11295,16530	latent_space	0
11295,13319	latent_space	0
10365,11299	graph	1
10365,15459	latent_space	3
10365,16110	latent_space	0
10365,13574	latent_space	3
10365,15842	latent_space	3
10365,16471	latent_space	1
14625,5116	graph	2
14625,2422	graph	0
14625,845	latent_space	0
14625,12041	latent_space	1
14625,9935	latent_space	3
14414,15780	graph	2
14414,4056	graph	2
14414,18719	graph	3
14414,6872	graph	2
14414,7296	graph	2
14414,278	graph	2
14414,9847	graph	2
14414,9519	graph	2
14414,1347	graph	0
14414,18744	graph	3
14414,4537	graph	0
14414,8947	graph	2
14414,3540	graph	2
14414,1989	graph	2
14414,11188	graph	3
14414,6081	graph	3
14414,8598	graph	2
14414,9490	graph	2
14414,6077	graph	2
7030,5375	graph	1
15519,19113	graph	3
15519,460	graph	1
15519,13285	graph	0
15519,14515	graph	0
15519,9617	latent_space	3
18849,2708	graph	1
