node1,node2	space	relation_type
1678,1072	graph	1
1678,1741	graph	3
1678,1668	graph	3
1678,1937	graph	1
1678,2263	graph	1
1678,1976	graph	3
1678,1939	graph	1
310,951	graph	2
310,2058	graph	0
310,505	graph	2
310,541	graph	0
310,1912	graph	2
310,1670	graph	0
310,141	graph	0
310,979	graph	0
310,1892	graph	2
310,2186	graph	0
310,1984	graph	0
310,45	graph	0
310,1739	graph	2
310,890	graph	2
310,1184	graph	2
310,1291	graph	0
310,183	graph	2
310,276	graph	0
310,1827	graph	0
310,1875	graph	2
310,881	graph	2
310,886	graph	2
310,1097	graph	0
310,1480	graph	2
310,1371	graph	2
310,2004	graph	1
310,2027	graph	0
310,1814	graph	0
310,2122	graph	0
310,480	graph	2
310,2177	graph	0
310,160	graph	2
310,2006	graph	2
310,1230	graph	0
310,1613	graph	0
310,1639	graph	0
310,394	graph	1
310,2158	graph	2
310,136	graph	0
310,531	graph	0
310,1663	graph	2
310,454	graph	1
310,660	graph	2
310,1004	graph	2
310,736	graph	2
310,949	graph	2
310,1567	graph	2
310,1170	graph	0
310,927	graph	2
310,1143	graph	2
310,858	graph	0
310,214	graph	0
310,162	graph	2
310,99	graph	0
310,637	graph	0
310,921	graph	2
310,619	graph	2
310,754	graph	0
310,1742	graph	2
310,936	graph	0
310,433	graph	3
310,2020	graph	2
310,1534	graph	2
310,1697	graph	0
310,1411	graph	0
310,205	graph	2
310,1520	graph	0
310,1845	graph	2
310,666	graph	0
310,76	graph	2
310,724	graph	2
310,60	graph	0
310,1152	graph	0
310,218	graph	0
310,1727	graph	0
310,1683	graph	0
310,1949	graph	0
310,1276	graph	2
310,236	graph	0
310,774	graph	0
310,351	graph	0
310,368	graph	2
310,258	graph	2
310,329	graph	0
310,268	graph	0
310,1714	graph	0
310,1070	graph	2
310,1066	graph	0
310,1581	graph	0
310,636	graph	2
310,1339	graph	0
310,1253	graph	2
310,1640	graph	2
310,1466	graph	0
310,121	graph	2
310,1563	graph	0
310,308	graph	0
310,710	graph	0
310,669	graph	0
310,131	graph	0
310,905	graph	0
310,835	graph	2
310,2030	graph	2
310,778	graph	0
310,1923	graph	0
310,220	graph	0
310,960	graph	2
310,1187	graph	0
310,1334	graph	2
310,1931	graph	0
310,1968	graph	0
310,52	graph	0
310,1666	graph	0
310,437	graph	1
310,1167	graph	2
310,759	graph	2
310,2161	graph	0
310,1625	graph	0
310,922	graph	0
310,393	graph	1
310,2081	graph	0
310,1817	graph	0
310,904	graph	2
310,515	graph	0
310,1633	graph	0
310,123	graph	2
310,2228	graph	2
310,479	graph	2
310,766	graph	0
310,248	graph	0
310,692	graph	0
310,2001	graph	2
310,1824	graph	0
310,514	graph	0
310,1018	graph	2
310,2179	graph	0
310,482	graph	2
310,1948	graph	1
310,386	graph	0
310,89	graph	0
310,2220	graph	0
310,577	graph	1
310,2254	graph	0
1880,316	graph	2
1880,2175	graph	2
1880,1438	graph	2
1880,691	graph	2
1880,935	graph	3
1880,390	graph	3
1880,1211	graph	0
1880,1002	graph	2
1880,1440	graph	2
1880,863	graph	2
1880,1870	graph	2
1880,550	graph	2
1880,1421	graph	2
1880,920	graph	2
1880,1414	graph	2
1880,557	graph	2
1880,1159	graph	0
1880,976	graph	2
1880,1585	graph	3
1880,290	graph	3
1242,1409	graph	3
1242,1232	graph	3
1242,2042	graph	3
1242,2165	graph	3
1242,2175	graph	2
1242,1164	graph	3
1242,1344	graph	1
1242,956	graph	1
1242,370	graph	2
1242,1303	graph	3
1242,776	graph	3
1242,2225	graph	3
1242,2192	graph	3
1242,2221	graph	2
1242,760	graph	3
1242,475	graph	3
1242,993	graph	3
1242,1547	graph	3
1242,1569	graph	3
1242,2201	graph	2
1242,2259	graph	3
1242,1094	graph	3
1242,829	graph	3
1703,1504	graph	0
1703,2118	graph	0
1703,408	graph	3
895,2194	graph	0
895,413	graph	0
895,1851	graph	0
895,1500	graph	0
895,102	graph	0
895,1098	graph	0
895,2143	graph	1
895,931	graph	0
895,2080	graph	0
895,658	graph	0
895,1846	graph	0
895,944	graph	0
895,2065	graph	0
1151,1401	graph	3
1151,2269	graph	3
1151,1741	graph	3
1151,767	graph	2
1151,2255	graph	3
1151,930	graph	3
1877,95	graph	3
1877,28	graph	2
1877,2187	graph	2
1877,2113	graph	3
1877,1512	graph	2
1877,1185	graph	1
1877,115	graph	2
1877,1435	graph	3
647,115	graph	2
647,585	graph	2
647,1403	graph	2
1013,699	graph	0
1013,1165	graph	0
1013,970	graph	0
1013,655	graph	0
1013,2070	graph	0
1013,1303	graph	1
1013,1921	graph	0
1013,1557	graph	1
1013,2223	graph	0
1013,1754	graph	0
1013,1295	graph	0
1013,377	graph	1
1013,2221	graph	0
1013,578	graph	1
1013,212	graph	0
1013,2185	graph	0
1013,1887	graph	1
1013,962	graph	1
1013,1547	graph	1
1013,388	graph	1
1013,354	graph	1
1013,1322	graph	0
1013,419	graph	0
1013,504	graph	1
1013,361	graph	0
1013,241	graph	0
1013,808	graph	0
1013,708	graph	3
1013,1321	graph	0
1013,1982	graph	1
1013,366	graph	0
1013,1409	graph	1
1013,1232	graph	1
1013,10	graph	0
1013,1530	graph	0
1013,551	graph	0
1013,2175	graph	0
1013,2165	graph	3
1013,406	graph	0
1013,370	graph	0
1013,1618	graph	0
1013,988	graph	1
1013,841	graph	0
1013,2225	graph	0
1013,2199	graph	0
1013,322	graph	0
1013,232	graph	0
1013,1495	graph	1
1013,1538	graph	1
1013,1606	graph	0
1013,1898	graph	3
1013,1398	graph	1
1013,1104	graph	0
1013,254	graph	1
1013,829	graph	0
1013,1750	graph	1
1013,1285	graph	0
1013,1023	graph	0
1013,549	graph	0
1013,1344	graph	0
1013,956	graph	1
1013,2236	graph	0
1013,1263	graph	0
1013,374	graph	1
1013,1492	graph	3
1013,1762	graph	1
1013,443	graph	1
1013,620	graph	1
1013,760	graph	0
1013,2204	graph	0
1013,1895	graph	0
1013,1535	graph	1
1013,788	graph	1
1013,296	graph	0
1013,1918	graph	0
1013,1278	graph	0
1013,423	graph	0
1013,53	graph	0
1013,1709	graph	0
1013,1220	graph	0
1013,1089	graph	1
1013,1121	graph	1
1013,694	graph	1
1013,1251	graph	1
1013,319	graph	0
1013,1103	graph	0
1013,1988	graph	0
1013,1622	graph	1
1013,2192	graph	0
1013,897	graph	0
1013,373	graph	1
1013,747	graph	1
1013,2053	graph	0
1013,796	graph	1
1013,2012	graph	0
1013,1569	graph	0
1013,2134	graph	0
1013,240	graph	0
1013,2013	graph	3
1013,1247	graph	0
1013,1224	graph	1
1013,771	graph	0
1013,572	graph	0
1013,70	graph	0
1013,1127	graph	0
1639,951	graph	3
1639,2058	graph	2
1639,556	graph	3
1639,2205	graph	1
1639,505	graph	3
1639,541	graph	1
1639,1912	graph	3
1639,1670	graph	1
1639,141	graph	1
1639,979	graph	1
1639,1892	graph	3
1639,1984	graph	1
1639,45	graph	2
1639,1739	graph	3
1639,890	graph	3
1639,1184	graph	3
1639,1291	graph	1
1639,183	graph	3
1639,310	graph	3
1639,276	graph	1
1639,1827	graph	1
1639,1875	graph	3
1639,881	graph	3
1639,886	graph	3
1639,1097	graph	1
1639,1480	graph	3
1639,1371	graph	3
1639,2004	graph	3
1639,2027	graph	1
1639,1814	graph	1
1639,2122	graph	1
1639,480	graph	3
1639,2177	graph	1
1639,160	graph	3
1639,2006	graph	3
1639,1230	graph	1
1639,1613	graph	1
1639,394	graph	3
1639,2158	graph	3
1639,136	graph	1
1639,531	graph	1
1639,1663	graph	3
1639,454	graph	3
1639,660	graph	3
1639,1004	graph	3
1639,736	graph	3
1639,949	graph	3
1639,1567	graph	3
1639,1170	graph	1
1639,404	graph	3
1639,927	graph	3
1639,858	graph	1
1639,214	graph	1
1639,162	graph	3
1639,99	graph	1
1639,637	graph	2
1639,921	graph	3
1639,619	graph	3
1639,754	graph	1
1639,1742	graph	3
1639,433	graph	3
1639,2020	graph	3
1639,1534	graph	3
1639,1697	graph	1
1639,1411	graph	1
1639,205	graph	3
1639,1520	graph	1
1639,1845	graph	3
1639,76	graph	3
1639,724	graph	3
1639,60	graph	2
1639,1152	graph	1
1639,218	graph	1
1639,1727	graph	2
1639,1683	graph	1
1639,1949	graph	1
1639,1276	graph	3
1639,351	graph	3
1639,774	graph	1
1639,236	graph	1
1639,258	graph	3
1639,329	graph	1
1639,1714	graph	2
1639,268	graph	1
1639,1070	graph	3
1639,1066	graph	2
1639,636	graph	2
1639,1339	graph	1
1639,1253	graph	3
1639,1640	graph	3
1639,1466	graph	1
1639,121	graph	3
1639,1563	graph	1
1639,308	graph	3
1639,710	graph	1
1639,669	graph	1
1639,131	graph	2
1639,905	graph	1
1639,2030	graph	3
1639,778	graph	1
1639,1923	graph	1
1639,220	graph	1
1639,960	graph	3
1639,1187	graph	1
1639,1334	graph	3
1639,1931	graph	1
1639,1968	graph	1
1639,52	graph	2
1639,1666	graph	2
1639,1476	graph	3
1639,437	graph	3
1639,1167	graph	3
1639,1288	graph	2
1639,759	graph	3
1639,2161	graph	1
1639,1000	graph	3
1639,1625	graph	1
1639,922	graph	1
1639,393	graph	3
1639,2081	graph	1
1639,1817	graph	1
1639,904	graph	3
1639,515	graph	1
1639,1633	graph	2
1639,123	graph	3
1639,2228	graph	3
1639,479	graph	3
1639,248	graph	1
1639,692	graph	1
1639,1824	graph	1
1639,514	graph	1
1639,1018	graph	3
1639,2179	graph	1
1639,482	graph	3
1639,1948	graph	3
1639,386	graph	1
1639,89	graph	1
1639,2220	graph	1
1639,577	graph	3
1639,2254	graph	2
1068,175	graph	3
1068,480	graph	3
1068,1369	graph	2
1068,2231	graph	2
1068,1339	graph	3
1068,2058	graph	2
1068,2174	graph	2
1068,293	graph	2
1068,1912	graph	3
1068,533	graph	3
1068,355	graph	3
1068,1621	graph	2
1068,1961	graph	2
1068,1340	graph	2
1068,146	graph	2
1068,1824	graph	3
1068,514	graph	1
1068,343	graph	1
1068,778	graph	3
1057,2105	graph	3
1057,1799	graph	3
1057,1356	graph	1
1057,850	graph	3
1057,1555	graph	1
1057,378	graph	1
1057,1062	graph	1
1057,2159	graph	1
1057,2190	graph	0
1057,813	graph	1
1057,1400	graph	1
1057,520	graph	1
1057,977	graph	1
1057,2097	graph	0
1057,2266	graph	3
1057,8	graph	1
1057,1408	graph	3
1057,2212	graph	1
1057,2094	graph	1
1057,2157	graph	1
1057,1835	graph	1
1057,1402	graph	0
1057,2246	graph	1
1057,687	graph	3
1057,2133	graph	1
1057,2213	graph	1
1057,683	graph	1
1057,1917	graph	3
1057,2276	graph	3
1057,633	graph	1
1057,1860	graph	1
1057,1077	graph	1
1057,614	graph	3
7,2195	graph	2
7,1462	graph	3
7,1989	graph	2
1135,1062	graph	0
1135,1454	graph	0
1135,939	graph	1
1135,1976	graph	3
1135,1854	graph	1
1135,2249	graph	0
1816,1957	graph	2
1816,2096	graph	3
1816,1937	graph	0
1816,1231	graph	2
1816,2099	graph	0
1816,901	graph	0
1816,1487	graph	2
404,512	graph	1
404,218	graph	0
404,480	graph	3
404,567	graph	0
404,1382	graph	1
404,952	graph	1
404,759	graph	0
404,236	graph	0
404,2161	graph	1
404,1639	graph	0
404,136	graph	0
404,531	graph	1
404,2027	graph	0
404,2081	graph	1
404,1817	graph	0
404,1581	graph	1
404,782	graph	3
404,795	graph	1
404,1788	graph	3
404,1338	graph	1
404,1004	graph	0
404,495	graph	1
404,1567	graph	3
404,2205	graph	1
404,1912	graph	3
404,1174	graph	1
404,1670	graph	1
404,1961	graph	0
404,1733	graph	0
404,2186	graph	0
404,669	graph	1
404,1241	graph	3
404,1033	graph	3
404,1206	graph	1
404,794	graph	0
404,220	graph	0
404,766	graph	0
404,422	graph	0
404,1039	graph	3
404,2038	graph	1
404,958	graph	1
404,791	graph	0
404,996	graph	3
404,936	graph	1
404,2179	graph	0
404,1875	graph	0
404,881	graph	3
404,1522	graph	1
404,1777	graph	3
404,1334	graph	0
404,1697	graph	1
404,1480	graph	1
404,666	graph	0
404,76	graph	0
404,960	graph	1
404,1187	graph	1
404,2164	graph	1
404,1968	graph	0
404,52	graph	0
404,330	graph	0
1348,1949	graph	3
1348,2249	graph	2
1348,2158	graph	3
1348,776	graph	3
1348,531	graph	3
1348,1714	graph	2
1348,1066	graph	2
1348,2058	graph	2
1348,2174	graph	1
1348,2209	graph	2
1348,1912	graph	3
1348,355	graph	3
1348,2153	graph	2
1348,979	graph	1
1348,2191	graph	3
1348,890	graph	3
1348,2001	graph	3
1348,936	graph	1
1348,2179	graph	1
1348,2020	graph	3
1348,2030	graph	3
1348,1923	graph	1
1348,220	graph	1
1348,2168	graph	3
1348,1187	graph	1
1348,1476	graph	3
1348,1814	graph	1
1348,52	graph	2
1348,2254	graph	2
376,1907	graph	1
376,1333	graph	0
376,595	graph	0
376,806	graph	1
376,2031	graph	1
376,2256	graph	0
376,1202	graph	1
376,1741	graph	2
376,1937	graph	0
376,2263	graph	1
376,1976	graph	2
376,456	graph	1
376,1482	graph	1
376,1312	graph	1
376,1752	graph	0
376,1939	graph	1
1495,699	graph	2
1495,1165	graph	0
1495,970	graph	2
1495,655	graph	0
1495,2070	graph	2
1495,1303	graph	3
1495,1921	graph	0
1495,1557	graph	0
1495,2223	graph	0
1495,1754	graph	0
1495,1295	graph	2
1495,377	graph	0
1495,2221	graph	2
1495,578	graph	3
1495,212	graph	0
1495,2185	graph	2
1495,1887	graph	2
1495,962	graph	2
1495,1547	graph	0
1495,388	graph	3
1495,354	graph	3
1495,1322	graph	2
1495,419	graph	2
1495,504	graph	2
1495,361	graph	2
1495,241	graph	2
1495,708	graph	2
1495,1321	graph	2
1495,2150	graph	2
1495,1982	graph	0
1495,366	graph	2
1495,1409	graph	3
1495,1232	graph	2
1495,1530	graph	2
1495,10	graph	2
1495,551	graph	2
1495,2165	graph	2
1495,2175	graph	2
1495,406	graph	2
1495,1013	graph	2
1495,370	graph	2
1495,1618	graph	0
1495,1127	graph	2
1495,988	graph	0
1495,841	graph	2
1495,2225	graph	2
1495,2199	graph	2
1495,322	graph	0
1495,232	graph	0
1495,1538	graph	3
1495,88	graph	0
1495,1606	graph	2
1495,1898	graph	2
1495,1899	graph	0
1495,1398	graph	0
1495,1104	graph	2
1495,254	graph	3
1495,829	graph	2
1495,1750	graph	3
1495,1285	graph	2
1495,1023	graph	2
1495,549	graph	2
1495,1344	graph	0
1495,956	graph	0
1495,891	graph	2
1495,1263	graph	2
1495,374	graph	2
1495,1492	graph	2
1495,1762	graph	0
1495,443	graph	3
1495,620	graph	3
1495,760	graph	2
1495,2204	graph	2
1495,1895	graph	0
1495,1535	graph	3
1495,788	graph	3
1495,296	graph	2
1495,1918	graph	2
1495,2201	graph	2
1495,1278	graph	2
1495,423	graph	2
1495,53	graph	2
1495,1709	graph	0
1495,1220	graph	2
1495,1089	graph	0
1495,1121	graph	3
1495,694	graph	3
1495,1251	graph	3
1495,319	graph	0
1495,1103	graph	2
1495,1988	graph	2
1495,1622	graph	3
1495,2192	graph	2
1495,897	graph	2
1495,373	graph	2
1495,747	graph	2
1495,2053	graph	0
1495,796	graph	0
1495,2012	graph	0
1495,1569	graph	2
1495,2134	graph	0
1495,240	graph	2
1495,2013	graph	2
1495,1247	graph	0
1495,1224	graph	3
1495,771	graph	2
1495,572	graph	2
1495,70	graph	2
1495,2236	graph	2
1404,327	graph	1
1404,2246	graph	3
1404,1075	graph	1
1404,1219	graph	3
1404,1333	graph	3
1404,1741	graph	3
1404,2247	graph	3
1404,1976	graph	3
1404,2263	graph	1
1404,1660	graph	1
1404,1	latent_space	3
1385,1469	graph	3
1385,2260	graph	1
1385,1976	graph	3
1385,2263	graph	1
1385,1660	graph	1
1385,1008	graph	1
1385,1749	graph	0
1385,1769	graph	1
1385,117	graph	0
1385,855	graph	3
1385,1939	graph	1
1385,595	graph	3
1385,964	graph	0
1385,8	graph	0
1385,826	graph	0
1385,2154	graph	1
1385,2246	graph	1
1385,1054	graph	1
1385,1402	graph	0
1385,1333	graph	0
1385,1741	graph	3
1385,1387	graph	0
1385,633	graph	1
1385,816	graph	1
1385,1329	graph	3
1924,1156	graph	2
1924,1911	graph	3
1924,2233	graph	2
1924,1078	graph	2
1924,518	graph	3
1924,1507	graph	2
1924,822	graph	3
1924,436	graph	3
1924,1199	graph	2
1924,2084	graph	3
1924,281	graph	3
1924,1603	graph	3
1924,1720	graph	2
1924,1457	graph	2
1924,957	graph	2
1924,888	graph	3
1924,80	graph	2
1924,555	graph	2
1924,1843	graph	2
1924,568	graph	2
1924,1905	graph	2
1924,1901	graph	3
1924,2055	graph	2
1924,882	graph	3
1924,135	graph	2
1924,758	graph	2
1924,1803	graph	3
1924,1	graph	2
1924,1514	graph	3
1924,2138	graph	3
1924,2057	graph	2
1924,1778	graph	3
1924,172	graph	3
1924,1847	graph	2
1924,2226	graph	2
1924,1272	graph	2
1924,742	graph	2
1924,152	graph	3
1924,1592	graph	3
1924,1225	graph	3
1924,780	graph	3
1198,615	graph	0
1198,1986	graph	0
1198,483	graph	0
1198,1729	graph	2
1198,2009	graph	2
1198,1976	graph	2
1198,2021	graph	0
1198,1302	graph	0
1198,2249	graph	0
1198,13	graph	0
1198,2043	graph	0
1198,30	graph	0
1198,1781	graph	0
1198,1564	graph	2
1198,1429	graph	2
1198,407	graph	2
1198,158	graph	0
1198,528	graph	0
1198,1558	graph	2
1198,1138	graph	0
1198,434	graph	0
1198,862	graph	2
1198,467	graph	2
1198,1009	graph	0
1198,1454	graph	0
1198,2028	graph	0
1198,416	graph	2
1198,509	graph	0
1198,1871	graph	2
712,1976	graph	2
712,2263	graph	0
712,2266	graph	2
712,1741	graph	2
1405,1275	graph	3
1405,731	graph	1
1405,1761	graph	3
1405,867	graph	3
1405,1266	graph	1
1405,77	graph	3
1405,1299	graph	1
1405,1853	graph	1
1405,127	graph	3
1405,2014	graph	3
1405,562	graph	1
2169,879	graph	1
2169,2242	graph	1
2169,338	graph	1
1022,339	graph	0
1022,204	graph	2
1022,536	graph	2
1022,2246	graph	1
1022,1333	graph	2
1022,2203	graph	0
1022,1674	graph	0
1022,674	graph	2
1022,186	graph	2
1022,1741	graph	2
1022,1976	graph	2
1022,2110	graph	0
1022,1356	graph	2
1022,954	graph	2
1022,1866	graph	2
1022,1860	graph	0
1022,2234	graph	0
1022,1147	graph	2
1628,908	graph	0
1628,1830	graph	0
1628,460	graph	1
1628,1584	graph	0
1628,104	latent_space	1
1026,2246	graph	1
1026,2157	graph	0
1026,1346	graph	1
1026,943	graph	0
1026,2211	graph	0
1026,1799	graph	0
1026,1917	graph	0
1026,2276	graph	1
1026,1356	graph	1
1026,520	graph	1
1026,1860	graph	0
1026,622	graph	1
1026,2212	graph	0
399,2246	graph	1
399,1741	graph	2
399,1976	graph	2
399,2263	graph	0
399,2239	graph	2
270,1410	graph	1
270,1204	graph	1
270,470	graph	3
270,2041	graph	2
270,403	graph	3
270,2072	graph	3
270,1277	graph	3
270,945	graph	1
270,126	graph	3
270,91	graph	1
270,914	graph	3
270,527	graph	1
270,1897	graph	1
270,2065	graph	2
270,1	latent_space	3
1431,2148	graph	1
1431,442	graph	3
1431,387	graph	3
1431,1201	graph	2
1431,302	graph	3
1431,97	graph	3
1431,2077	graph	2
1585,1414	graph	2
1585,2175	graph	2
1585,1880	graph	0
1585,935	graph	0
15,2246	graph	3
15,1849	graph	2
15,1741	graph	2
15,1704	graph	0
15,2263	graph	0
15,1632	graph	2
15,1356	graph	3
15,2234	graph	0
15,924	graph	0
15,652	graph	2
15,1939	graph	0
640,336	graph	1
640,2217	graph	3
640,716	graph	3
640,1902	graph	3
640,2069	graph	3
640,478	graph	3
640,750	graph	3
640,1841	graph	1
640,1122	graph	1
640,1330	graph	1
640,584	graph	2
640,379	graph	1
640,1740	graph	2
640,284	graph	1
640,1743	graph	3
640,526	graph	1
640,800	graph	1
640,1559	graph	1
640,1383	graph	3
640,266	graph	1
640,1488	graph	3
640,1298	graph	1
640,833	graph	3
640,62	graph	2
640,631	graph	3
896,1744	graph	3
1394,204	graph	3
1394,1835	graph	1
1394,1838	graph	1
1394,595	graph	3
1394,1367	graph	0
1394,806	graph	1
1394,2217	graph	1
1394,2211	graph	0
1394,2190	graph	0
1394,1741	graph	3
1394,1976	graph	3
1394,2263	graph	1
1394,546	graph	0
1394,2249	graph	0
1394,614	graph	3
1394,1939	graph	1
1517,1976	graph	3
1517,2263	graph	3
1517,1356	graph	3
1517,2234	graph	2
1517,1939	graph	1
956,699	graph	2
956,1165	graph	2
956,970	graph	2
956,2042	graph	3
956,655	graph	2
956,2070	graph	2
956,27	graph	2
956,1303	graph	3
956,1921	graph	2
956,1557	graph	3
956,2223	graph	2
956,1754	graph	2
956,1295	graph	2
956,377	graph	3
956,2221	graph	2
956,578	graph	3
956,1809	graph	2
956,212	graph	2
956,2185	graph	2
956,1887	graph	3
956,962	graph	3
956,1547	graph	3
956,388	graph	3
956,354	graph	3
956,1322	graph	2
956,1419	graph	2
956,419	graph	2
956,504	graph	2
956,361	graph	2
956,241	graph	2
956,808	graph	2
956,708	graph	2
956,1321	graph	2
956,2150	graph	2
956,1982	graph	3
956,1094	graph	3
956,366	graph	2
956,1242	graph	2
956,902	graph	2
956,1409	graph	3
956,1599	graph	2
956,929	graph	2
956,1232	graph	3
956,1530	graph	2
956,10	graph	2
956,551	graph	2
956,2175	graph	2
956,2165	graph	3
956,406	graph	2
956,1013	graph	2
956,370	graph	2
956,1618	graph	2
956,988	graph	3
956,841	graph	2
956,2225	graph	2
956,1229	graph	2
956,2199	graph	2
956,1925	graph	2
956,770	graph	2
956,1061	graph	3
956,322	graph	2
956,232	graph	2
956,1495	graph	3
956,182	graph	2
956,1538	graph	3
956,88	graph	3
956,1606	graph	2
956,1898	graph	2
956,1899	graph	3
956,1398	graph	3
956,395	graph	3
956,1104	graph	2
956,651	graph	3
956,254	graph	3
956,829	graph	2
956,1750	graph	3
956,458	graph	3
956,1285	graph	2
956,1023	graph	2
956,549	graph	2
956,703	graph	2
956,1344	graph	2
956,891	graph	2
956,1341	graph	2
956,2082	graph	2
956,2236	graph	2
956,1263	graph	2
956,374	graph	3
956,1492	graph	3
956,1762	graph	3
956,443	graph	3
956,620	graph	3
956,760	graph	2
956,2204	graph	2
956,1571	graph	2
956,1895	graph	2
956,1535	graph	3
956,788	graph	3
956,296	graph	2
956,1918	graph	2
956,2201	graph	2
956,1278	graph	2
956,423	graph	2
956,887	graph	2
956,53	graph	2
956,1709	graph	2
956,1220	graph	2
956,1089	graph	3
956,1121	graph	3
956,1629	graph	2
956,694	graph	3
956,1251	graph	3
956,319	graph	2
956,1037	graph	2
956,1103	graph	2
956,1361	graph	2
956,2050	graph	2
956,1988	graph	2
956,1622	graph	3
956,2192	graph	2
956,897	graph	2
956,373	graph	3
956,747	graph	3
956,1532	graph	3
956,663	graph	3
956,796	graph	3
956,2053	graph	2
956,278	graph	3
956,1971	graph	2
956,1728	graph	2
956,993	graph	3
956,932	graph	2
956,2012	graph	2
956,1569	graph	2
956,464	graph	3
956,2134	graph	2
956,240	graph	2
956,2013	graph	3
956,1247	graph	2
956,1224	graph	3
956,771	graph	2
956,572	graph	2
956,70	graph	2
956,2168	graph	3
956,1127	graph	2
956,2085	graph	3
1118,1932	graph	3
1118,1682	graph	3
1118,2139	graph	2
1118,924	graph	1
1118,652	graph	3
1796,536	graph	0
1796,804	graph	0
1796,1889	graph	1
1796,2243	graph	0
1796,1976	graph	0
1796,2263	graph	1
1796,2110	graph	0
1796,1356	graph	1
1796,1860	graph	0
1796,2234	graph	0
1796,1350	graph	0
1796,652	graph	3
1796,1474	graph	0
1796,1939	graph	1
2106,1351	graph	1
2106,1131	graph	1
2106,82	graph	3
2106,279	graph	1
2106,1828	graph	1
2106,1064	graph	3
2106,1053	graph	3
2106,397	graph	3
978,1714	graph	0
978,393	graph	1
978,1288	graph	0
978,2030	graph	2
978,1923	graph	0
978,1912	graph	2
978,60	graph	0
478,2089	graph	1
478,1577	graph	1
478,1743	graph	0
478,833	graph	0
478,1330	graph	1
478,2069	graph	0
478,640	graph	0
478,631	graph	0
478,1841	graph	0
1507,1905	graph	2
1507,555	graph	2
1507,5	graph	2
1507,2226	graph	2
1507,1847	graph	3
1507,1803	graph	3
1507,1901	graph	3
1507,1924	graph	1
1507,1	graph	2
1507,1720	graph	2
1507,820	graph	3
1507,1911	graph	3
1507,1661	graph	2
1507,2095	graph	2
1507,2138	graph	1
1507,1225	graph	3
1507,1843	graph	2
1246,1469	graph	3
1246,2260	graph	1
1246,1976	graph	3
1246,2263	graph	1
1246,1660	graph	1
1246,1008	graph	1
1246,1749	graph	1
1246,1769	graph	3
1246,117	graph	3
1246,855	graph	3
1246,1939	graph	1
1246,595	graph	3
1246,964	graph	2
1246,8	graph	3
1246,826	graph	1
1246,2154	graph	1
1246,2246	graph	3
1246,1054	graph	1
1246,1402	graph	3
1246,1333	graph	3
1246,1741	graph	3
1246,1387	graph	2
1246,633	graph	1
1246,816	graph	1
1246,1329	graph	3
1922,2047	graph	1
1922,1346	graph	3
1922,114	graph	1
1922,2105	graph	3
1922,282	graph	1
1922,469	graph	1
1922,1356	graph	3
1922,850	graph	3
1922,2249	graph	0
1922,1474	graph	3
1922,2008	graph	1
1922,1406	graph	1
1922,1062	graph	1
1922,939	graph	1
1922,1367	graph	1
1922,2211	graph	1
1922,2190	graph	0
1922,1286	graph	0
1922,1429	graph	3
1922,1954	graph	1
1922,1400	graph	1
1922,813	graph	1
1922,66	graph	0
1922,1939	graph	1
1922,977	graph	1
1922,1686	graph	3
1922,432	graph	1
1922,1985	graph	3
1922,1700	graph	1
1922,943	graph	3
1922,1396	graph	1
1922,1838	graph	1
1922,2133	graph	3
1922,687	graph	3
1922,591	graph	3
1922,738	graph	3
1922,189	graph	3
1922,632	graph	3
1922,1077	graph	1
1922,1753	graph	3
1922,614	graph	3
1981,339	graph	1
1981,204	graph	3
1981,536	graph	3
1981,2246	graph	1
1981,1333	graph	3
1981,2203	graph	1
1981,1674	graph	1
1981,674	graph	3
1981,186	graph	3
1981,1741	graph	3
1981,1976	graph	3
1981,2110	graph	1
1981,1356	graph	3
1981,954	graph	3
1981,1866	graph	3
1981,1860	graph	1
1981,2234	graph	1
1981,1147	graph	3
1273,1427	graph	3
1273,1693	graph	3
1273,1664	graph	2
1273,1718	graph	2
1273,1856	graph	2
1273,1980	graph	3
1273,1017	graph	2
1273,2240	graph	2
1273,1265	graph	3
1273,2197	graph	2
1273,2272	graph	2
1273,1939	graph	3
1253,2060	graph	0
1253,2058	graph	0
1253,505	graph	1
1253,1912	graph	3
1253,141	graph	0
1253,979	graph	0
1253,2186	graph	0
1253,1340	graph	0
1253,1984	graph	0
1253,1739	graph	0
1253,890	graph	3
1253,1291	graph	1
1253,1184	graph	0
1253,310	graph	1
1253,276	graph	1
1253,1875	graph	0
1253,881	graph	3
1253,886	graph	0
1253,1900	graph	0
1253,174	graph	3
1253,1371	graph	3
1253,2004	graph	1
1253,1814	graph	1
1253,2122	graph	1
1253,2177	graph	1
1253,2006	graph	3
1253,1613	graph	0
1253,1639	graph	0
1253,2158	graph	0
1253,531	graph	1
1253,660	graph	3
1253,949	graph	3
1253,1567	graph	3
1253,1170	graph	0
1253,2191	graph	1
1253,1745	graph	0
1253,637	graph	0
1253,921	graph	3
1253,936	graph	1
1253,1534	graph	1
1253,1520	graph	0
1253,1845	graph	0
1253,1152	graph	1
1253,1727	graph	0
1253,880	graph	0
1253,1683	graph	0
1253,1949	graph	1
1253,351	graph	1
1253,1085	graph	0
1253,1714	graph	0
1253,1066	graph	0
1253,2119	graph	0
1253,1466	graph	1
1253,1452	graph	0
1253,1390	graph	3
1253,905	graph	1
1253,2030	graph	0
1253,1923	graph	0
