node1,node2	space	relation_type
2704,1896	graph	2
2704,1463	graph	2
2704,2414	graph	2
2704,591	graph	0
2704,1146	latent_space	0
2704,2706	latent_space	0
2704,2707	latent_space	0
602,139	graph	2
602,1858	graph	2
602,958	graph	2
1239,3215	graph	1
1239,2210	graph	2
1239,1087	graph	3
1239,2249	graph	3
1239,1052	graph	3
1239,1265	graph	0
2116,586	graph	3
2116,1599	graph	2
2116,1422	graph	1
2116,303	graph	2
2116,2064	latent_space	1
2116,1470	latent_space	1
2116,246	latent_space	0
2116,2824	latent_space	2
2116,2826	latent_space	0
2116,835	latent_space	3
2116,495	latent_space	1
2116,1607	latent_space	0
2116,1663	latent_space	1
2116,51	latent_space	2
2116,2115	latent_space	0
2116,799	latent_space	1
2116,181	latent_space	1
2116,2053	latent_space	0
2116,978	latent_space	3
1623,1627	graph	2
1623,1938	graph	0
140,1713	graph	2
2329,716	graph	3
2329,2682	graph	0
2329,2613	graph	2
2329,1180	graph	3
2329,2614	graph	2
2329,1031	graph	2
756,2385	graph	2
1017,530	graph	2
1017,1966	latent_space	0
1505,829	graph	2
1505,1450	graph	0
1505,2411	graph	2
1505,3273	graph	2
1505,1365	latent_space	3
2469,1555	graph	2
2469,278	graph	2
2469,2470	graph	2
2469,1079	latent_space	2
2469,1555	latent_space	2
2469,278	latent_space	0
2469,2470	latent_space	1
996,3116	graph	0
996,3116	latent_space	0
628,0	graph	2
381,1457	graph	3
381,2955	graph	1
381,2445	latent_space	2
381,2956	latent_space	0
381,1185	latent_space	0
381,1457	latent_space	3
381,2957	latent_space	0
3219,1237	graph	2
3219,3	graph	2
3219,1431	latent_space	3
1468,2350	graph	2
1468,1867	graph	2
3165,3166	graph	2
2819,1170	graph	2
2819,1033	graph	2
2819,1791	graph	2
2819,1992	graph	2
1351,1644	graph	0
1351,887	graph	2
1351,2121	graph	3
1351,2247	latent_space	1
2079,233	graph	0
2740,2189	graph	0
2740,2739	graph	1
1402,2243	graph	2
1083,1709	graph	2
1083,3069	graph	2
1083,331	graph	0
1083,714	graph	2
1083,1278	latent_space	2
2039,1462	graph	2
3057,3059	graph	0
3057,3058	graph	2
2464,3120	graph	1
2464,567	graph	2
2464,642	graph	2
581,1750	graph	2
2393,2392	graph	2
2393,1297	graph	3
314,1422	graph	1
314,2596	graph	2
314,622	graph	3
314,2597	graph	2
314,1605	graph	2
314,2637	graph	2
314,373	graph	2
314,2166	graph	3
314,16	graph	2
314,912	graph	3
314,1943	graph	2
314,1567	graph	2
314,1708	graph	2
314,1117	latent_space	0
314,2128	latent_space	3
2633,2527	graph	3
2633,43	graph	2
2633,1759	graph	2
2633,770	graph	3
2633,347	graph	3
2633,930	graph	2
2633,1064	graph	1
2633,1665	graph	2
2633,968	graph	3
2633,2217	graph	3
2633,847	graph	3
797,2305	graph	3
797,1084	latent_space	1
1263,2529	graph	3
1263,971	latent_space	2
3250,2569	graph	3
3250,2016	latent_space	1
947,1716	graph	3
324,3116	graph	3
1913,810	graph	2
2169,3276	graph	2
2169,191	graph	3
2694,1456	graph	3
2694,2695	graph	3
2732,254	graph	2
2732,508	graph	2
2732,2067	graph	2
2732,1543	graph	2
2732,2733	graph	2
2732,2733	latent_space	2
2732,1543	latent_space	1
2732,2551	latent_space	3
1947,753	graph	2
274,52	graph	2
787,1413	graph	3
2889,608	graph	2
2889,2890	graph	3
1142,1217	graph	3
617,2290	graph	2
2957,2445	graph	3
2957,2040	graph	3
2957,2082	graph	3
2957,2955	graph	3
2957,381	latent_space	3
2957,2445	latent_space	3
2957,2956	latent_space	0
2957,1185	latent_space	1
2957,1457	latent_space	3
1264,1044	graph	3
1264,2984	graph	2
1264,2174	graph	2
1264,565	graph	3
1264,2369	graph	3
1264,2984	latent_space	0
2852,2851	graph	2
2342,66	graph	2
2342,2341	graph	2
2342,2878	graph	2
2342,3045	graph	3
364,149	graph	3
364,399	graph	2
364,1991	graph	2
3090,2037	graph	0
3090,3091	graph	2
3090,1695	graph	2
1820,1954	graph	2
1494,2239	graph	3
2503,1069	graph	2
2794,1173	graph	2
2794,2795	graph	3
1641,530	graph	3
2793,94	graph	2
2793,1192	graph	2
905,1484	graph	2
905,1734	latent_space	2
905,1920	latent_space	3
905,1443	latent_space	2
1753,582	graph	2
1753,879	latent_space	1
1753,489	latent_space	2
1753,676	latent_space	2
1753,3216	latent_space	3
1753,3217	latent_space	2
1753,2258	latent_space	3
1753,1701	latent_space	1
1753,647	latent_space	3
1753,563	latent_space	3
1753,1387	latent_space	2
1753,2100	latent_space	3
1753,3218	latent_space	0
1753,653	latent_space	0
1753,1693	latent_space	2
1753,84	latent_space	0
1753,1525	latent_space	1
1693,582	graph	2
1693,489	latent_space	3
1693,676	latent_space	3
1693,3217	latent_space	3
1693,647	latent_space	3
1693,1387	latent_space	0
1693,3218	latent_space	1
1693,1753	latent_space	1
1693,653	latent_space	1
1693,84	latent_space	1
3245,1972	graph	3
3245,1972	latent_space	1
2192,1608	graph	2
1538,114	graph	2
1538,2074	latent_space	1
1538,1686	latent_space	1
3211,1113	graph	2
2838,29	graph	3
2838,1262	latent_space	2
2838,748	latent_space	2
2838,554	latent_space	2
90,3277	graph	2
90,118	graph	3
1849,2400	graph	2
1849,3089	latent_space	3
1849,1671	latent_space	0
1082,829	graph	2
1082,2532	graph	1
1082,3273	graph	2
259,1637	graph	3
259,2978	graph	3
259,2691	latent_space	1
259,1338	latent_space	0
937,2377	graph	3
937,2782	graph	0
937,303	graph	2
937,2860	latent_space	0
937,302	latent_space	0
937,532	latent_space	2
937,895	latent_space	0
225,1528	graph	0
225,741	graph	3
225,1066	graph	3
225,3204	graph	3
225,3203	graph	3
225,3204	latent_space	1
225,741	latent_space	2
2498,3274	graph	3
2498,1043	graph	2
2498,822	graph	0
2498,156	latent_space	2
2498,2296	latent_space	0
3322,3323	graph	2
70,2245	graph	1
70,808	graph	2
70,2899	graph	1
70,2557	graph	2
70,2335	graph	2
70,1474	graph	2
70,3009	graph	2
1534,404	graph	2
1534,208	graph	2
1534,2703	graph	2
1534,1035	graph	2
1534,1896	graph	2
1534,2705	latent_space	0
1534,1145	latent_space	3
1534,404	latent_space	0
1534,438	latent_space	0
1534,218	latent_space	3
2126,626	graph	2
533,1764	graph	2
533,2691	graph	0
533,3263	latent_space	2
533,1757	latent_space	2
533,460	latent_space	2
533,2978	latent_space	1
655,3200	graph	3
655,687	graph	2
655,3201	graph	2
2664,2991	graph	2
2664,1422	graph	2
2664,755	graph	2
2664,2665	latent_space	0
2664,137	latent_space	2
2664,2254	latent_space	2
2664,2663	latent_space	0
681,2980	graph	3
681,2577	graph	2
1542,2420	graph	3
1542,2558	graph	1
506,3213	graph	1
506,1944	graph	2
506,1583	graph	2
1084,2343	graph	2
1084,1123	graph	3
1084,797	latent_space	2
1084,93	latent_space	1
2609,2608	graph	2
2609,56	graph	3
492,2181	graph	2
492,1644	graph	2
492,2632	graph	3
492,755	graph	2
492,229	graph	2
492,2404	graph	2
492,1422	graph	2
492,1034	graph	2
492,1012	graph	2
492,549	latent_space	3
492,2650	latent_space	3
2157,370	graph	3
2157,2425	latent_space	0
376,2300	graph	3
1442,2437	graph	2
2125,2821	graph	2
2125,1764	latent_space	3
2125,2846	latent_space	2
2125,554	latent_space	1
2125,1376	latent_space	2
2125,1262	latent_space	3
2125,748	latent_space	1
2505,2136	graph	2
2505,650	graph	3
880,115	graph	3
880,1877	graph	2
1864,2509	graph	2
1864,1618	graph	2
1864,675	graph	2
1864,1222	graph	3
1864,1486	graph	2
1864,2875	latent_space	1
1561,2228	graph	2
1561,450	graph	3
1561,136	graph	1
942,1863	graph	0
942,156	graph	2
942,2305	graph	3
942,2343	graph	2
1828,2406	graph	2
1828,857	graph	2
1828,443	graph	1
1828,2077	graph	0
743,2140	graph	2
2969,903	graph	2
2641,2640	graph	2
2641,2638	graph	0
2641,661	graph	3
2641,2640	latent_space	0
2641,1740	latent_space	0
419,476	graph	1
419,1004	graph	2
419,201	latent_space	0
419,3296	latent_space	1
1097,12	graph	3
1097,1879	graph	3
1097,2933	graph	2
1097,1625	graph	3
1097,138	graph	2
1097,486	graph	1
1097,1467	graph	3
1097,1894	graph	1
1097,2648	graph	2
1097,150	graph	2
1097,1	graph	1
1097,158	graph	0
1097,1875	graph	0
1097,221	graph	2
1097,2427	graph	3
1097,1429	graph	3
1097,559	graph	3
1097,2919	graph	2
1097,468	graph	2
1097,2264	latent_space	2
860,2177	graph	2
860,2920	graph	2
860,3296	graph	2
860,1004	graph	0
860,2497	graph	2
860,2951	latent_space	3
860,3296	latent_space	2
860,2497	latent_space	1
1914,1688	graph	3
3324,268	graph	0
3324,2820	graph	3
3324,131	graph	2
3324,1617	latent_space	1
846,3193	graph	1
846,168	latent_space	2
846,372	latent_space	2
846,1244	latent_space	3
846,1728	latent_space	0
846,3195	latent_space	2
846,3196	latent_space	0
846,3210	latent_space	2
846,107	latent_space	1
846,3132	latent_space	0
1178,157	graph	2
1178,69	graph	0
3043,1389	graph	0
156,3084	graph	1
156,1334	graph	2
156,942	graph	2
156,1677	graph	1
156,440	latent_space	3
156,2498	latent_space	1
156,1303	latent_space	3
156,104	latent_space	2
1150,365	graph	1
319,1536	graph	2
319,2220	graph	2
319,2646	graph	2
319,1103	latent_space	2
319,516	latent_space	2
319,2910	latent_space	3
319,771	latent_space	3
2495,2646	graph	2
2495,3046	graph	2
2495,649	graph	2
2974,2975	graph	2
2974,2094	graph	2
2974,1779	graph	2
2974,497	graph	3
2974,1936	graph	2
2974,1779	latent_space	0
2974,497	latent_space	0
408,637	graph	3
408,2657	latent_space	1
408,1797	latent_space	2
408,2931	latent_space	1
3001,1507	graph	2
3001,1500	latent_space	1
2549,3152	graph	2
2549,2548	graph	2
2549,2367	graph	2
2549,2541	latent_space	1
43,2633	graph	2
43,1759	graph	2
43,2632	graph	3
43,1238	graph	1
43,1429	graph	3
43,1731	graph	3
43,1096	graph	3
43,887	graph	1
43,1625	graph	2
43,136	graph	3
43,1759	latent_space	0
2668,1422	graph	2
2668,748	graph	2
2668,2846	graph	2
2668,1470	latent_space	0
2668,633	latent_space	0
2668,2047	latent_space	1
2668,495	latent_space	2
2668,2139	latent_space	0
2668,1273	latent_space	1
2668,775	latent_space	1
2668,29	latent_space	1
2668,799	latent_space	0
2668,2825	latent_space	2
2668,181	latent_space	2
2668,1658	latent_space	0
2668,978	latent_space	2
2668,1834	latent_space	1
2668,2821	latent_space	0
1783,697	graph	2
1783,539	graph	2
2413,620	graph	2
2413,2174	graph	2
2413,1802	latent_space	2
2413,620	latent_space	3
2413,2439	latent_space	2
2413,1576	latent_space	1
2413,1987	latent_space	1
2413,1359	latent_space	1
2413,2017	latent_space	1
1235,2245	graph	2
1235,1677	graph	2
1235,2335	graph	2
856,1621	graph	1
856,2739	graph	1
856,401	latent_space	2
856,2741	latent_space	2
1718,2705	graph	2
1718,2433	graph	2
1718,404	graph	2
1718,438	graph	2
1718,208	graph	2
1718,2703	graph	2
1718,218	graph	2
1718,1035	latent_space	2
1718,2966	latent_space	0
1718,208	latent_space	0
1718,1902	latent_space	3
652,2214	graph	2
629,2630	graph	3
629,1717	graph	2
629,1460	graph	2
629,2706	latent_space	1
629,2170	latent_space	1
1726,2368	graph	2
1726,2790	graph	2
1726,1411	graph	2
346,1663	graph	2
346,2846	latent_space	3
346,2556	latent_space	0
346,1376	latent_space	1
346,2525	latent_space	0
346,3308	latent_space	2
2361,2880	graph	2
2361,549	graph	2
2361,1517	graph	2
2361,2443	graph	2
2361,2506	graph	2
2361,2311	graph	2
2361,1275	graph	3
2361,2360	graph	0
2361,2183	graph	2
2361,1580	graph	2
2361,2226	graph	2
2361,434	graph	3
2361,2435	latent_space	2
510,2827	graph	2
510,1976	latent_space	2
2267,1518	graph	3
2267,574	graph	3
2526,1798	graph	3
273,768	graph	0
273,1417	graph	3
273,416	graph	3
273,2217	graph	3
273,468	graph	3
273,2089	latent_space	3
723,1088	graph	1
723,2219	graph	3
723,335	graph	3
723,2022	latent_space	0
723,1260	latent_space	0
3093,219	graph	3
3093,2254	graph	2
3093,303	graph	2
3093,388	latent_space	1
3093,219	latent_space	1
2165,2561	graph	3
2603,2669	graph	2
2603,1441	graph	2
2603,613	graph	2
2603,1667	graph	2
2603,1184	latent_space	2
3244,1085	graph	2
3244,3139	graph	2
3244,1085	latent_space	2
1648,2266	graph	3
1648,1288	graph	1
76,2530	graph	2
76,2428	graph	3
76,1132	graph	2
76,2644	graph	2
76,2955	graph	0
76,1861	graph	3
1478,573	graph	2
1478,469	graph	2
401,2739	graph	3
401,856	latent_space	1
401,2741	latent_space	3
2145,903	graph	3
2249,1239	graph	1
2249,582	graph	0
1715,784	graph	2
1715,354	latent_space	3
2462,3224	graph	2
2462,2041	graph	2
2462,1585	graph	2
2462,1165	graph	2
3139,1085	graph	2
3139,3244	graph	0
3139,1992	graph	2
3139,798	latent_space	2
3139,123	latent_space	2
3139,91	latent_space	2
3218,582	graph	2
3218,879	latent_space	1
3218,489	latent_space	2
3218,676	latent_space	2
3218,3216	latent_space	3
3218,3217	latent_space	2
3218,2258	latent_space	3
3218,647	latent_space	3
3218,563	latent_space	3
3218,1387	latent_space	2
3218,2100	latent_space	3
3218,1753	latent_space	3
3218,653	latent_space	2
3218,1693	latent_space	2
3218,84	latent_space	2
3218,1525	latent_space	1
1259,551	graph	1
1259,1078	graph	2
1259,749	graph	2
1259,599	graph	2
1259,2897	graph	2
1259,267	graph	3
1259,2510	graph	2
134,874	graph	2
134,684	latent_space	2
1352,2412	graph	3
1352,1829	graph	3
486,2891	graph	2
486,1362	graph	1
486,3228	graph	2
486,1097	graph	1
486,1115	graph	3
486,1	graph	2
486,2356	graph	3
486,1202	graph	3
486,509	graph	2
486,1570	graph	3
1640,2183	graph	2
1640,1923	graph	2
1640,1580	graph	0
3007,690	graph	2
3007,3249	graph	2
238,735	graph	2
2648,1894	graph	2
2648,1901	graph	2
2648,1097	graph	2
2648,144	latent_space	2
2986,730	graph	3
2986,2985	graph	3
2684,1222	graph	2
2684,77	latent_space	1
2592,2073	graph	0
2592,847	graph	2
2592,2426	latent_space	2
2067,254	graph	2
2067,2222	graph	2
2067,266	graph	2
2067,1411	graph	2
2067,1772	graph	0
2067,2790	graph	2
2067,1543	graph	1
2067,2733	graph	2
2067,2732	graph	2
2067,2499	graph	1
2067,3249	latent_space	0
1094,2899	graph	3
1094,3051	graph	3
1094,2052	graph	3
1094,203	graph	2
2725,1277	graph	2
1307,1865	graph	3
1307,2112	graph	2
1307,1842	latent_space	3
283,3252	graph	2
283,1596	graph	1
283,3253	latent_space	3
283,1045	latent_space	3
283,1596	latent_space	2
1221,2054	graph	1
2355,2356	graph	3
1056,2593	graph	2
2161,2424	graph	3
2161,1990	graph	3
2161,1093	graph	2
2161,2423	latent_space	1
2161,543	latent_space	1
2473,2672	graph	3
2473,1629	graph	3
2473,2670	graph	2
2473,2868	graph	1
2473,2472	graph	3
2473,1721	graph	1
2473,1220	latent_space	0
2976,81	graph	2
2976,717	graph	3
2976,1902	graph	2
2976,558	graph	1
2976,2703	graph	2
2976,558	latent_space	0
2485,2767	graph	3
2485,214	graph	0
2485,1568	graph	2
2485,2767	latent_space	1
562,1586	graph	1
562,1735	graph	2
562,738	latent_space	1
1634,2208	graph	2
1634,2861	graph	2
1634,2866	graph	2
1634,1346	latent_space	2
1634,1395	latent_space	3
1634,1091	latent_space	1
1858,2031	graph	1
1858,2543	graph	1
1858,3035	graph	2
1858,602	graph	2
1858,2543	latent_space	3
47,1388	graph	2
47,1098	graph	2
47,820	graph	3
47,3130	graph	3
47,3131	graph	2
47,1098	latent_space	0
77,1222	graph	2
77,2684	latent_space	2
79,2089	graph	3
79,298	graph	1
388,2254	graph	2
388,2991	latent_space	1
388,3093	latent_space	2
388,219	latent_space	1
2026,3279	graph	2
2175,2307	graph	3
1756,423	graph	3
333,232	graph	3
333,777	graph	3
1162,634	graph	2
1162,3010	graph	2
1162,421	graph	0
338,2642	graph	3
338,1227	graph	2
338,44	latent_space	2
338,1845	latent_space	2
338,24	latent_space	2
338,2642	latent_space	1
2100,582	graph	0
2100,879	latent_space	1
2100,489	latent_space	2
2100,3216	latent_space	2
2100,1660	latent_space	3
2100,2179	latent_space	3
2100,2258	latent_space	3
2100,1701	latent_space	1
2100,647	latent_space	2
2100,563	latent_space	0
2100,215	latent_space	3
2100,2134	latent_space	1
2100,3218	latent_space	0
2100,1753	latent_space	0
2100,1516	latent_space	3
2100,1525	latent_space	0
2952,2931	graph	3
2952,2950	graph	3
195,1407	graph	0
195,1823	graph	1
1997,2107	graph	2
1997,585	graph	3
1997,2264	graph	0
3136,3135	graph	1
648,5	graph	0
648,651	graph	0
648,1143	graph	3
648,525	graph	3
648,2647	graph	2
648,2575	graph	3
648,2574	graph	3
648,2493	latent_space	2
648,906	latent_space	2
2264,147	graph	2
2264,1725	graph	2
2264,2638	graph	2
2264,661	graph	3
2264,773	graph	2
2264,1831	graph	2
2264,2942	graph	3
2264,428	graph	2
2264,1997	graph	3
2264,715	graph	2
2264,1097	latent_space	1
904,2371	graph	2
904,864	graph	2
904,565	graph	2
904,1699	graph	2
904,2369	graph	2
904,1330	latent_space	2
904,2371	latent_space	2
1190,2828	graph	2
1190,719	graph	2
1190,2585	graph	2
1190,303	graph	1
265,1536	graph	2
265,2452	graph	2
265,2220	graph	3
265,1437	latent_space	1
417,915	graph	3
417,1335	graph	3
417,2612	latent_space	0
3027,1989	graph	2
3027,2426	graph	0
1454,109	graph	1
1454,448	latent_space	1
257,720	graph	3
257,2970	graph	1
84,653	graph	1
84,582	graph	1
84,3216	latent_space	3
84,489	latent_space	3
84,676	latent_space	2
84,3217	latent_space	3
84,647	latent_space	3
84,1387	latent_space	2
84,3218	latent_space	1
84,1753	latent_space	3
84,653	latent_space	1
84,1693	latent_space	2
84,1525	latent_space	1
1140,487	graph	3
2867,2237	graph	2
2867,1603	graph	2
2867,1770	graph	3
2867,422	graph	2
2867,217	graph	2
2867,1319	latent_space	0
2016,2569	graph	2
2016,3250	latent_space	2
3234,269	graph	2
877,1379	graph	2
877,2375	graph	2
877,2467	graph	2
877,940	graph	1
877,2442	graph	2
877,1672	graph	2
877,2353	graph	2
877,227	latent_space	3
233,2079	graph	3
2186,1184	graph	2
1038,2082	graph	0
1038,3261	latent_space	2
1038,1293	latent_space	2
2982,952	graph	2
2982,952	latent_space	3
2467,877	graph	0
2467,1155	graph	2
2467,940	latent_space	0
1985,2909	graph	0
1943,27	graph	2
1943,616	graph	2
1943,2398	graph	2
1943,302	graph	2
1943,307	graph	2
1943,1054	graph	2
1943,968	graph	2
1943,1731	graph	2
1943,289	graph	2
1943,1013	graph	2
1943,622	graph	2
1943,2418	graph	2
1943,1708	graph	2
1943,585	graph	1
1943,1281	graph	2
1943,2396	graph	2
1943,2416	graph	2
1943,1590	graph	2
1943,1343	graph	2
1943,314	graph	2
1943,1157	graph	2
1943,1605	graph	2
1943,2775	graph	2
1943,527	graph	2
1943,2234	graph	2
1943,1117	graph	2
1943,2823	graph	0
1943,887	graph	2
1943,2226	graph	2
1943,965	graph	2
1943,3086	latent_space	0
1943,2097	latent_space	0
1943,1214	latent_space	3
1943,2564	latent_space	0
8,178	graph	3
8,1033	graph	3
8,178	latent_space	1
8,383	latent_space	2
8,989	latent_space	2
8,1234	latent_space	1
1889,329	graph	2
1889,2751	graph	2
1889,2516	graph	2
998,1315	graph	0
998,2589	graph	2
998,3314	graph	3
998,1515	graph	2
998,2909	graph	3
2581,3025	graph	2
2581,2848	graph	0
2581,1366	graph	2
2581,336	graph	2
2581,1180	graph	2
2581,2580	graph	0
2581,876	latent_space	0
2581,561	latent_space	0
2581,1180	latent_space	2
2581,2580	latent_space	0
2177,860	graph	2
2177,1107	latent_space	3
2177,3147	latent_space	0
2177,3288	latent_space	3
2177,342	latent_space	1
269,3228	graph	2
269,3234	graph	2
269,3236	graph	1
269,1782	graph	3
269,3235	graph	2
269,1903	graph	0
2674,286	graph	3
2674,1466	latent_space	0
107,3193	graph	2
107,168	latent_space	2
107,1244	latent_space	2
107,372	latent_space	2
107,1728	latent_space	2
107,3195	latent_space	2
107,3196	latent_space	2
107,3210	latent_space	2
107,846	latent_space	2
107,3132	latent_space	0
1738,1156	graph	1
1738,672	graph	3
3020,1981	graph	3
3020,3312	latent_space	3
3020,1193	latent_space	3
2113,2063	graph	2
2113,1484	graph	0
2113,61	graph	3
2113,2912	graph	2
2113,1835	graph	3
2113,2912	latent_space	3
2113,1415	latent_space	3
2113,1484	latent_space	3
2113,61	latent_space	3
1664,3092	graph	2
1664,3297	graph	2
1098,47	graph	2
1098,47	latent_space	3
1306,3180	graph	3
1306,3181	graph	3
2133,934	graph	1
2133,160	graph	0
363,800	graph	0
2190,2207	graph	3
635,2922	graph	3
1112,2927	graph	2
1112,3014	graph	2
1112,1644	graph	2
1112,2626	graph	3
1112,1647	graph	2
1112,351	graph	2
1112,2522	graph	0
1112,887	graph	2
1112,2475	graph	2
1112,1480	graph	1
1112,1635	graph	2
1112,154	graph	0
1112,2820	graph	2
1112,1251	graph	3
1112,965	graph	3
1112,968	latent_space	2
1846,1381	graph	3
1846,3247	graph	3
1846,2553	latent_space	1
2790,2366	graph	2
2790,2067	graph	2
2790,374	graph	2
2790,1401	graph	2
2790,2367	graph	3
2790,2368	graph	2
2790,1286	graph	3
2790,1726	graph	0
2790,1411	latent_space	1
3134,205	graph	3
3134,3133	graph	2
3134,132	graph	3
3052,1384	graph	3
3052,194	graph	3
1068,2899	graph	2
1068,634	latent_space	2
839,1357	graph	2
839,2487	graph	2
839,12	graph	1
839,1568	latent_space	2
2346,1785	graph	3
2346,2345	graph	3
2346,2080	graph	1
1484,2063	graph	2
1484,1920	graph	2
1484,2912	graph	2
1484,905	graph	2
1484,2113	graph	2
1484,2912	latent_space	0
1484,1415	latent_space	1
1484,2113	latent_space	0
1484,61	latent_space	0
3012,228	graph	2
3012,1233	latent_space	3
1666,1989	graph	1
1666,1399	graph	3
1666,2110	graph	3
1666,1230	graph	3
1666,414	graph	3
1666,1130	graph	3
1666,1131	graph	2
1666,2427	graph	3
1666,2435	graph	3
1666,1625	graph	3
1666,847	graph	3
1666,152	graph	3
1666,1875	latent_space	2
1666,1453	latent_space	0
1666,1019	latent_space	0
1666,768	latent_space	2
902,1201	graph	2
902,2572	graph	2
902,97	graph	0
1430,889	graph	3
1430,1973	graph	2
1513,2300	graph	3
703,541	graph	3
703,472	graph	2
703,2745	graph	2
703,2269	latent_space	2
703,1704	latent_space	1
867,1173	graph	3
867,1173	latent_space	0
867,1720	latent_space	1
867,2796	latent_space	1
2335,1620	graph	2
2335,70	graph	2
2335,1235	graph	3
2335,2095	graph	3
2335,1522	graph	2
2335,1326	graph	0
2335,2245	latent_space	3
927,1135	graph	2
927,2899	graph	3
927,2903	latent_space	0
927,2901	latent_space	0
927,1946	latent_space	0
927,2275	latent_space	0
2784,2665	graph	2
2784,2782	graph	2
2784,453	graph	2
2784,2230	graph	0
2784,1214	graph	2
2784,1422	graph	2
2784,1219	latent_space	2
2784,2181	latent_space	2
2784,2023	latent_space	2
2784,2828	latent_space	3
2784,941	latent_space	2
2784,303	latent_space	2
2784,807	latent_space	2
2784,2822	latent_space	1
674,1865	graph	3
674,2283	latent_space	0
674,1551	latent_space	1
674,1727	latent_space	0
248,297	graph	0
248,1669	graph	3
1962,3031	graph	3
1962,1371	graph	3
212,205	graph	2
212,2835	graph	2
212,3076	graph	3
212,3265	graph	3
212,2836	graph	2
212,783	graph	2
2188,1456	graph	3
292,1843	graph	2
292,594	graph	3
292,2854	graph	2
292,2141	graph	2
2093,1888	graph	3
1942,268	graph	3
1942,23	graph	3
1942,3242	latent_space	0
1942,935	latent_space	3
901,1436	graph	2
901,1810	graph	2
901,3037	graph	2
901,1810	latent_space	0
749,1195	graph	0
749,267	graph	3
749,1259	graph	2
749,551	graph	3
749,267	latent_space	0
2343,1855	graph	1
2343,942	graph	1
2343,1084	graph	2
2343,1123	graph	2
2904,2905	graph	2
1271,2601	graph	2
1271,1461	graph	3
1271,1302	graph	2
1271,1302	latent_space	0
1271,1022	latent_space	0
1271,956	latent_space	0
1271,2601	latent_space	3
2634,222	graph	2
2634,1392	graph	3
2634,2857	latent_space	1
2634,1392	latent_space	1
3137,121	graph	2
1477,564	graph	1
1477,541	graph	1
1477,3048	latent_space	0
1477,3049	latent_space	2
1477,1464	latent_space	1
1477,2745	latent_space	2
1477,3050	latent_space	2
1477,809	latent_space	2
3005,3003	graph	2
1902,2976	graph	2
1902,717	graph	2
1902,2703	graph	2
1902,1718	latent_space	0
1902,1035	latent_space	0
1902,1482	latent_space	3
1902,1152	latent_space	3
163,3182	graph	2
290,2701	graph	1
2309,3168	graph	2
2309,3167	graph	2
2309,2334	graph	1
2309,791	graph	2
844,1154	graph	3
1607,51	graph	2
1607,2475	graph	2
1607,1422	graph	3
1607,1034	graph	2
1607,2064	latent_space	1
1607,2823	latent_space	0
1607,246	latent_space	1
1607,1590	latent_space	0
1607,586	latent_space	2
1607,2824	latent_space	2
1607,2826	latent_space	1
1607,835	latent_space	3
1607,2115	latent_space	3
1607,1663	latent_space	1
1607,2116	latent_space	3
1607,51	latent_space	3
1607,527	latent_space	0
1607,2785	latent_space	0
1607,2053	latent_space	0
1607,289	latent_space	0
2579,843	graph	1
2579,253	graph	2
2579,2551	graph	2
2579,690	graph	0
2579,949	graph	1
2579,843	latent_space	2
361,2444	graph	2
361,2185	graph	2
361,1918	graph	1
361,2649	graph	2
361,2650	graph	2
361,237	latent_space	3
2043,78	graph	3
2649,2444	graph	2
2649,2632	graph	3
2649,1918	graph	3
2649,361	graph	2
2649,2650	graph	2
2649,1214	graph	2
2649,1422	graph	2
2649,549	latent_space	1
2649,1630	latent_space	3
2106,2083	graph	3
2106,204	latent_space	3
1180,2643	graph	0
1180,2581	graph	0
1180,3025	graph	0
1180,2848	graph	2
1180,1366	graph	2
1180,1600	graph	2
1180,336	graph	2
1180,2329	graph	3
1180,2580	graph	2
1180,561	graph	2
1180,876	latent_space	1
1180,561	latent_space	1
1180,2580	latent_space	1
1180,2581	latent_space	1
399,957	graph	3
399,364	graph	3
399,348	graph	2
2008,2818	graph	3
675,2875	graph	2
675,1864	graph	2
675,2827	graph	2
193,572	graph	1
2760,349	graph	0
900,1072	graph	2
900,1309	latent_space	1
2978,1262	graph	1
2978,259	graph	3
2978,533	latent_space	2
1740,2638	graph	2
1740,661	graph	3
1740,2640	latent_space	3
1740,2641	latent_space	3
1777,2224	graph	0
1777,231	latent_space	0
1777,1257	latent_space	0
1777,994	latent_space	0
3287,3286	graph	3
3287,1667	latent_space	1
3287,447	latent_space	2
2387,1583	graph	2
1603,217	graph	0
1603,1319	graph	2
1603,2867	graph	3
1603,217	latent_space	2
1603,422	latent_space	2
788,3262	graph	3
1412,3138	graph	2
1412,39	graph	2
2711,1167	graph	2
2711,1333	graph	3
2711,394	graph	3
2711,1894	graph	1
2711,13	graph	2
2711,1986	graph	2
2711,1105	latent_space	0
2711,1493	latent_space	2
2711,13	latent_space	2
2711,1167	latent_space	2
51,453	graph	2
51,1607	graph	2
51,2525	graph	3
51,493	graph	0
51,1214	graph	2
51,2828	graph	2
51,1422	graph	2
51,1034	graph	2
51,246	latent_space	1
51,586	latent_space	0
51,2824	latent_space	0
51,835	latent_space	3
51,1607	latent_space	0
51,1663	latent_space	1
51,2115	latent_space	1
51,2116	latent_space	1
51,2785	latent_space	0
51,2053	latent_space	0
463,2540	graph	2
463,2539	graph	2
487,1140	graph	3
487,57	graph	3
487,1651	graph	0
487,837	graph	3
487,734	graph	2
487,2108	graph	3
487,734	latent_space	2
1214,2398	graph	0
1214,1054	graph	2
