node1,node2	space	relation_type
1715,1710	latent_space	2
1715,154	latent_space	1
1715,764	latent_space	1
1715,1499	latent_space	3
380,477	graph	1
380,930	graph	3
380,2569	graph	1
380,2542	latent_space	1
380,1408	latent_space	1
380,2307	latent_space	0
1847,88	graph	3
1847,415	graph	3
1847,1013	graph	1
1847,388	latent_space	1
301,2492	graph	2
301,1169	graph	2
301,2440	latent_space	2
301,933	latent_space	3
949,523	graph	0
194,1451	graph	1
194,2564	graph	0
194,473	graph	0
194,1050	graph	0
194,2646	graph	1
1654,835	graph	3
1654,1952	graph	0
1654,1567	graph	3
1654,2034	graph	2
116,1501	graph	3
116,1076	graph	1
116,1527	latent_space	1
1804,1072	graph	0
1804,1546	graph	1
1804,2451	graph	2
1804,1740	graph	3
1804,306	graph	1
1804,490	latent_space	1
1804,505	latent_space	2
1547,2169	graph	1
1547,167	latent_space	1
1547,2631	latent_space	2
1547,163	latent_space	0
866,40	graph	2
866,1049	graph	3
511,1810	graph	1
511,549	graph	0
2192,144	graph	1
2192,213	graph	1
2192,537	graph	2
2192,495	graph	0
2192,495	latent_space	0
2344,279	graph	3
2344,1080	graph	3
2344,2343	graph	1
2344,2475	graph	1
2344,621	latent_space	3
2344,884	latent_space	1
2344,107	latent_space	2
2344,2150	latent_space	2
659,77	graph	0
659,354	graph	0
659,1803	graph	0
1075,1701	graph	1
1075,1124	graph	3
1075,1877	latent_space	2
2614,2442	graph	2
2614,494	graph	0
2614,1599	graph	3
2614,723	graph	1
2614,9	graph	1
2614,891	latent_space	2
2614,732	latent_space	0
2614,2466	latent_space	2
2614,449	latent_space	0
1461,1634	graph	2
1461,2248	graph	3
1111,2125	graph	3
1111,1119	graph	0
1111,2129	graph	0
1111,2126	graph	0
1111,1273	graph	0
1471,1646	graph	3
1471,1358	graph	0
1471,957	latent_space	3
1471,609	latent_space	1
1471,1284	latent_space	2
1471,346	latent_space	1
1471,59	latent_space	1
1471,951	latent_space	3
1655,1121	graph	3
1655,1839	graph	3
1655,2384	graph	1
1655,2282	graph	3
1655,1842	graph	3
1655,1894	graph	1
1655,2295	graph	3
1655,149	graph	1
1655,11	graph	1
1655,1131	graph	1
1655,2136	graph	3
1655,1410	graph	3
1655,2567	latent_space	0
1655,106	latent_space	0
1655,21	latent_space	2
1655,1788	latent_space	1
1655,2225	latent_space	0
2129,2128	graph	3
2129,1119	graph	0
2129,1273	graph	0
2129,1111	graph	3
385,369	graph	3
385,2484	graph	1
385,2483	graph	3
385,220	latent_space	2
385,221	latent_space	3
694,2516	graph	0
694,1478	graph	0
468,647	graph	2
468,1311	graph	0
468,1313	graph	2
468,223	latent_space	0
468,1629	latent_space	1
468,1632	latent_space	2
468,1308	latent_space	2
468,2343	latent_space	0
468,2415	latent_space	1
468,834	latent_space	0
2328,2327	graph	1
2328,2600	latent_space	3
2328,958	latent_space	2
2328,698	latent_space	0
2383,1051	graph	0
2383,893	graph	0
2383,1484	graph	0
2383,808	graph	3
2383,2382	graph	1
2383,1635	graph	0
2383,588	graph	1
2383,814	graph	1
2383,299	graph	0
2383,924	graph	0
2383,118	latent_space	1
1570,743	graph	0
1570,696	graph	0
1570,571	graph	0
254,507	graph	0
254,1211	graph	0
665,576	graph	3
665,397	graph	0
665,2122	graph	3
665,2120	graph	1
665,332	graph	2
665,859	latent_space	3
1769,544	graph	2
1769,109	graph	2
1769,399	graph	2
1769,1623	graph	2
639,900	graph	3
639,1799	latent_space	3
639,1542	latent_space	3
639,1832	latent_space	0
1651,306	graph	2
1651,1248	graph	2
1651,2045	graph	0
1651,494	latent_space	2
1091,1256	graph	2
1091,2176	graph	2
1091,982	graph	3
996,1257	graph	0
996,2248	graph	1
996,1135	graph	3
996,428	graph	3
996,2518	graph	0
996,368	graph	0
1786,1564	graph	0
1786,1624	graph	0
1786,18	graph	0
789,1703	graph	2
789,1240	graph	2
2437,167	graph	1
2437,168	graph	2
2437,2438	graph	1
2437,519	latent_space	2
2437,2580	latent_space	3
2437,2639	latent_space	0
2437,1112	latent_space	0
2437,2191	latent_space	3
2437,2436	latent_space	1
2437,292	latent_space	1
1983,438	graph	2
1983,55	graph	2
1983,897	graph	2
1983,2034	graph	2
1983,798	latent_space	1
843,2542	graph	0
843,548	graph	3
843,505	graph	1
843,2339	graph	3
843,619	latent_space	0
32,279	graph	0
32,1973	graph	0
32,1850	graph	0
32,518	graph	0
276,1695	graph	2
276,1463	graph	2
276,2133	graph	2
1019,1457	graph	0
2549,582	graph	2
769,1927	graph	3
769,886	latent_space	3
769,986	latent_space	3
769,1898	latent_space	1
769,1784	latent_space	0
769,2483	latent_space	1
2296,2230	graph	3
2296,1134	graph	2
2296,313	graph	3
2296,650	latent_space	1
2054,1042	graph	0
2054,456	graph	3
2054,95	graph	0
2054,1602	graph	0
2054,525	graph	0
2054,1139	graph	0
2054,1628	graph	0
2054,2133	graph	0
2054,1540	graph	1
331,2480	graph	0
331,1527	graph	0
2041,48	graph	0
2041,429	graph	0
2041,2034	graph	0
2041,788	graph	0
84,2223	graph	2
84,2226	graph	2
84,2224	graph	3
84,75	graph	0
84,284	graph	2
84,1072	latent_space	3
84,1258	latent_space	3
84,2359	latent_space	3
84,2120	latent_space	3
84,2285	latent_space	0
856,1390	graph	0
856,2248	graph	1
856,2269	latent_space	1
2405,2281	graph	3
2405,816	graph	3
2405,120	graph	2
2405,1842	graph	0
2405,1980	graph	3
2405,1979	graph	3
2405,483	graph	3
1390,2681	graph	2
1390,856	graph	3
1079,1218	graph	2
1079,55	graph	2
1079,210	graph	2
1079,1914	graph	2
1644,415	graph	2
1644,1013	graph	2
2075,2076	graph	3
2075,14	graph	1
2075,775	graph	2
2075,2667	graph	3
2075,1020	graph	3
2075,2091	graph	1
2075,2077	graph	3
2075,2668	graph	3
2075,1768	latent_space	0
2075,2537	latent_space	3
2075,133	latent_space	1
2075,2341	latent_space	1
2075,578	latent_space	1
616,1739	graph	0
616,2365	graph	0
616,2503	graph	0
616,1358	graph	0
616,744	latent_space	3
616,1389	latent_space	1
616,1604	latent_space	1
616,796	latent_space	3
616,1755	latent_space	3
616,978	latent_space	3
616,1716	latent_space	2
616,1718	latent_space	3
616,1752	latent_space	0
616,1736	latent_space	1
616,1499	latent_space	0
616,758	latent_space	0
616,1748	latent_space	2
616,764	latent_space	0
616,819	latent_space	1
616,1444	latent_space	1
616,170	latent_space	2
616,1751	latent_space	2
616,1710	latent_space	2
616,90	latent_space	1
616,337	latent_space	1
616,613	latent_space	3
616,1038	latent_space	3
2288,2287	graph	0
2288,610	graph	0
2288,114	graph	3
2029,1579	graph	1
2029,472	graph	1
2029,1543	graph	1
2029,693	latent_space	2
1410,1121	graph	0
1410,1655	graph	0
1410,897	graph	0
1410,1203	graph	0
802,121	graph	0
802,1307	graph	1
776,1413	graph	0
776,1542	graph	0
776,402	graph	0
1904,1902	graph	0
1904,1360	graph	0
1904,1960	graph	0
1904,844	latent_space	1
1439,2676	graph	0
1439,200	graph	0
1439,1404	latent_space	1
1271,599	graph	2
1271,1090	graph	0
1271,2367	graph	2
1271,1093	graph	0
1271,15	graph	2
763,693	graph	2
763,1635	graph	3
763,707	graph	1
763,99	latent_space	1
763,477	latent_space	1
763,1613	latent_space	0
763,599	latent_space	1
763,1502	latent_space	2
763,1493	latent_space	2
763,914	latent_space	1
763,200	latent_space	2
2093,109	graph	1
2093,741	graph	2
2093,831	graph	3
1169,1040	graph	3
1169,823	graph	3
1169,301	graph	1
1169,853	graph	3
1169,524	graph	3
1169,439	graph	1
1169,748	graph	2
1169,2220	graph	1
1169,1714	graph	3
1169,1719	graph	3
1169,1358	graph	0
1169,1737	graph	3
1169,2492	graph	0
1169,1731	graph	3
1169,689	graph	3
1169,1145	graph	3
1169,628	graph	3
1169,1734	graph	3
1169,552	graph	3
1169,111	graph	3
1169,188	graph	1
1169,1720	graph	3
1169,2476	graph	0
1919,778	graph	2
1919,1914	graph	2
1919,1370	graph	1
1919,1224	graph	2
1919,779	graph	2
1919,1402	graph	2
104,2210	graph	3
104,401	graph	2
104,1065	graph	0
104,864	graph	1
53,1739	graph	0
53,1103	graph	0
53,1358	graph	0
53,1238	latent_space	2
53,1550	latent_space	3
2264,1104	graph	2
2264,2528	latent_space	3
2264,2297	latent_space	1
2264,2159	latent_space	1
52,2053	graph	1
52,2182	graph	0
52,1467	graph	0
52,1139	graph	0
52,2172	graph	3
52,298	latent_space	2
52,2509	latent_space	2
1020,180	graph	0
1020,2075	graph	0
1020,2667	graph	0
1020,2077	graph	0
1020,218	graph	0
1181,474	graph	3
1181,1318	latent_space	0
1181,2411	latent_space	3
1181,1693	latent_space	2
1181,1044	latent_space	1
134,406	graph	0
185,2003	graph	3
185,297	graph	1
435,486	graph	0
435,1912	graph	0
435,733	graph	0
173,1033	graph	0
173,1586	graph	0
173,687	graph	0
173,1358	graph	0
173,744	latent_space	0
173,684	latent_space	0
173,170	latent_space	0
173,1568	latent_space	3
173,796	latent_space	1
173,1755	latent_space	1
173,978	latent_space	1
173,1748	latent_space	0
173,1292	latent_space	3
173,1718	latent_space	0
173,613	latent_space	1
173,1753	latent_space	2
173,1766	latent_space	0
173,1038	latent_space	1
173,1754	latent_space	2
14,2075	graph	2
14,2077	graph	3
14,158	graph	3
14,2034	graph	2
14,2668	graph	3
14,2388	latent_space	3
14,1960	latent_space	2
1322,2265	graph	0
1322,63	graph	3
1322,1036	latent_space	2
1322,1094	latent_space	0
1322,2223	latent_space	2
1322,2602	latent_space	2
1096,397	graph	0
1096,1065	graph	0
1096,411	graph	0
1096,401	graph	2
1096,1633	graph	3
231,1701	graph	1
231,387	graph	0
231,551	graph	0
231,179	graph	2
231,197	graph	3
231,1868	graph	2
231,2217	graph	1
231,176	graph	1
231,232	graph	3
899,1858	graph	3
899,1986	graph	0
899,1055	graph	3
899,297	graph	1
899,833	latent_space	2
899,1645	latent_space	1
2191,387	graph	3
2191,519	latent_space	0
2191,2580	latent_space	3
2191,2639	latent_space	0
2191,2437	latent_space	0
2191,2436	latent_space	1
2191,292	latent_space	1
889,1831	graph	3
889,1830	graph	1
889,820	graph	1
889,1832	graph	1
889,800	graph	1
2499,1117	graph	2
2499,1524	graph	1
2507,353	graph	1
2507,2221	graph	1
2507,1250	graph	2
2507,658	latent_space	0
2507,1393	latent_space	2
2507,448	latent_space	3
2507,1018	latent_space	2
2507,1406	latent_space	0
2507,2432	latent_space	3
18,1560	graph	2
18,2145	graph	3
18,2082	graph	2
18,139	graph	3
18,1786	graph	3
18,103	latent_space	3
18,2085	latent_space	1
1626,210	graph	3
1626,984	latent_space	3
1626,2703	latent_space	3
1626,2686	latent_space	2
1626,1216	latent_space	2
2421,757	graph	2
2421,58	latent_space	1
1858,1701	graph	1
1858,899	graph	0
1858,2349	latent_space	0
571,696	graph	1
571,1570	graph	3
571,2537	latent_space	1
571,1056	latent_space	1
571,462	latent_space	3
571,832	latent_space	0
571,1275	latent_space	0
571,1563	latent_space	1
571,1321	latent_space	3
571,625	latent_space	3
571,1544	latent_space	2
2521,2204	graph	2
2521,922	latent_space	2
2521,1005	latent_space	3
2521,1225	latent_space	3
1423,1692	graph	3
1423,591	graph	3
1793,798	graph	1
260,365	graph	3
260,2168	latent_space	3
260,2025	latent_space	2
1951,2204	graph	2
1951,2206	graph	3
1951,1952	graph	1
1951,622	graph	3
1951,1232	latent_space	1
1951,1705	latent_space	1
1951,2475	latent_space	1
950,645	graph	2
950,437	graph	2
950,93	graph	2
1476,1170	graph	0
1476,404	graph	2
1476,1438	latent_space	0
1476,1468	latent_space	2
1476,1067	latent_space	2
1476,2341	latent_space	2
1476,2291	latent_space	3
2175,4	graph	0
2175,2176	graph	2
2175,982	graph	1
2175,1761	graph	2
2175,1256	graph	2
1450,1083	graph	2
1450,321	graph	1
1450,1225	graph	1
1450,247	latent_space	3
1450,1928	latent_space	1
1450,2586	latent_space	1
22,2238	graph	0
22,1234	graph	1
22,1703	graph	3
22,1702	graph	3
22,39	graph	3
22,2372	latent_space	0
22,341	latent_space	1
1976,502	graph	3
1976,147	graph	2
1976,1973	graph	3
1976,2456	latent_space	3
1976,1068	latent_space	0
1976,543	latent_space	3
465,349	graph	1
465,1403	graph	0
465,896	graph	1
465,2304	graph	3
465,1869	graph	2
465,881	latent_space	0
622,1002	graph	1
622,886	graph	0
622,1951	graph	0
622,1952	graph	1
2420,640	graph	2
2420,2155	latent_space	1
2420,2386	latent_space	1
413,374	graph	2
1303,746	graph	3
1303,95	graph	3
1303,979	graph	1
1303,1026	graph	1
1303,2163	graph	3
1303,2336	latent_space	2
1303,187	latent_space	1
1303,1050	latent_space	2
1303,405	latent_space	0
1303,476	latent_space	1
612,2235	graph	2
87,42	graph	1
87,2164	graph	3
87,842	graph	3
87,1597	latent_space	2
87,424	latent_space	1
87,857	latent_space	1
87,2604	latent_space	3
87,1910	latent_space	2
87,713	latent_space	3
87,2177	latent_space	2
307,991	graph	0
307,2680	latent_space	1
307,2367	latent_space	1
307,2034	latent_space	3
1537,441	graph	3
1537,1455	graph	1
1537,119	graph	2
1537,1437	latent_space	3
1537,1162	latent_space	1
2394,504	graph	1
2394,1396	graph	3
2394,1420	graph	1
2394,2228	graph	3
2394,1174	graph	1
2394,471	graph	1
2394,1421	graph	1
2394,1027	graph	3
2394,2395	graph	3
2394,88	graph	3
2394,1085	graph	1
2394,2397	graph	3
2394,724	graph	3
2394,600	graph	3
2394,2396	graph	1
2394,1399	graph	3
1480,1103	graph	0
1480,1358	graph	0
1480,1123	latent_space	2
1480,501	latent_space	3
1480,72	latent_space	1
1480,1384	latent_space	1
1480,1562	latent_space	1
1480,910	latent_space	1
1480,887	latent_space	0
2642,16	graph	3
2642,1756	graph	3
2642,364	graph	3
2642,358	graph	2
2642,2652	latent_space	3
2642,2525	latent_space	1
2642,1888	latent_space	1
2642,1114	latent_space	0
2642,615	latent_space	0
2642,533	latent_space	2
2007,1986	graph	2
1398,1528	graph	0
1398,565	graph	0
1894,2034	graph	2
1894,261	graph	1
1894,1479	graph	1
1894,1405	graph	3
1894,536	graph	3
1894,1049	graph	3
1894,770	graph	3
1894,1655	graph	2
1894,1215	graph	2
1894,1508	graph	3
1894,2117	graph	2
1894,229	graph	3
1894,1149	graph	3
1894,2118	graph	3
1894,1505	latent_space	1
2436,2031	graph	2
2436,989	graph	2
2436,2112	graph	3
2436,1507	graph	3
2436,519	latent_space	2
2436,2639	latent_space	2
2436,2437	latent_space	2
2436,1112	latent_space	0
2436,2191	latent_space	2
2436,292	latent_space	3
353,1345	graph	2
353,1173	graph	1
353,202	graph	1
353,2507	graph	2
1816,1810	graph	1
1816,829	graph	0
2031,2436	graph	1
2031,903	graph	3
2031,1613	latent_space	2
2031,799	latent_space	2
2031,599	latent_space	3
2031,2569	latent_space	2
2031,1310	latent_space	1
2318,1681	graph	2
2318,1779	graph	3
140,582	graph	2
140,623	graph	3
1593,145	graph	3
1593,213	graph	1
1593,537	graph	0
1593,144	graph	1
1593,1165	graph	2
1593,472	latent_space	1
2070,1377	graph	0
2070,2069	graph	0
2070,702	graph	0
2095,109	graph	2
2095,2145	graph	3
2095,135	graph	3
2095,2504	graph	3
2095,2329	graph	3
188,1727	graph	3
188,1169	graph	2
188,46	latent_space	0
188,1887	latent_space	0
1907,717	graph	3
1907,897	graph	3
1907,1906	graph	1
1907,674	graph	3
1907,566	graph	3
1907,673	graph	3
1907,146	graph	3
1907,210	graph	3
1907,2137	latent_space	0
1835,2157	graph	1
1835,2160	graph	2
1835,898	graph	1
1835,2170	latent_space	3
1614,1671	graph	0
1614,210	graph	0
1614,2034	graph	0
1614,2375	latent_space	0
492,956	graph	0
492,1257	graph	0
492,2538	graph	1
492,2678	graph	3
492,688	graph	3
492,2673	graph	1
492,1533	graph	3
492,885	latent_space	0
127,2604	graph	2
127,1105	latent_space	3
127,2428	latent_space	1
405,2059	graph	1
405,738	graph	1
405,1275	graph	1
405,1927	graph	3
405,538	latent_space	0
405,2336	latent_space	3
405,1998	latent_space	2
405,187	latent_space	3
405,1298	latent_space	0
405,93	latent_space	1
405,1303	latent_space	3
1855,1701	graph	1
1855,1171	graph	1
1855,2294	latent_space	1
1855,1964	latent_space	0
599,1271	graph	1
599,1093	graph	1
599,99	latent_space	3
599,477	latent_space	1
599,1613	latent_space	2
599,1985	latent_space	1
599,2031	latent_space	0
599,763	latent_space	2
599,1502	latent_space	2
599,1493	latent_space	2
599,914	latent_space	3
1051,911	graph	2
1051,893	graph	0
1051,442	graph	3
1051,2122	graph	3
1051,33	graph	3
1051,2383	graph	3
1051,799	latent_space	3
1051,2569	latent_space	3
1051,2021	latent_space	3
1051,2196	latent_space	0
1051,507	latent_space	2
527,81	graph	3
527,423	graph	1
1369,1094	graph	1
1369,1653	graph	1
1369,1530	graph	1
1140,476	graph	1
1140,10	latent_space	0
666,279	graph	0
666,1973	graph	0
666,1850	graph	0
666,518	graph	0
2087,1335	graph	2
2087,306	graph	2
2087,2089	latent_space	0
1683,2132	graph	0
1683,181	graph	0
1683,1973	graph	0
1683,1464	graph	0
516,2104	graph	0
516,1882	graph	0
516,2027	latent_space	1
516,1498	latent_space	2
1119,2125	graph	3
1119,1235	graph	3
1119,1697	graph	0
1119,2128	graph	3
1119,2129	graph	3
1119,1462	graph	3
1119,2124	graph	3
1119,870	graph	1
1119,1663	graph	3
1119,2126	graph	3
1119,2127	graph	3
1119,1273	graph	1
1119,1111	graph	3
1119,1528	latent_space	1
1672,186	graph	2
1515,2234	graph	1
1515,2182	graph	2
1560,505	graph	0
1560,1623	graph	1
1560,18	graph	1
1560,48	latent_space	3
1201,2214	graph	1
1201,2533	graph	2
1201,457	graph	1
48,598	graph	1
48,1666	graph	0
48,2041	graph	3
48,2205	graph	3
48,1662	graph	0
48,2471	graph	3
48,1031	graph	3
48,714	graph	0
48,2206	graph	3
48,1560	latent_space	0
1973,504	graph	1
1973,490	graph	1
1973,1683	graph	3
1973,1976	graph	0
1973,1974	graph	3
1973,1637	graph	1
1973,1482	graph	3
1973,252	graph	3
1973,32	graph	3
1973,1525	graph	1
1973,822	graph	1
1973,779	graph	1
1973,666	graph	3
1973,1333	graph	0
1973,1975	graph	1
1973,392	latent_space	2
1196,1061	graph	2
1196,943	graph	1
1196,1624	graph	2
1196,2300	graph	1
1196,1367	graph	3
1311,2080	graph	2
1311,1313	graph	2
1311,468	graph	3
1311,1312	graph	3
1018,2378	graph	2
1018,1393	latent_space	0
1018,2507	latent_space	1
1845,1013	graph	2
1845,894	graph	2
729,1701	graph	1
729,1159	graph	3
729,1221	graph	0
729,2534	graph	0
729,669	graph	3
729,1807	latent_space	1
1062,1810	graph	1
1062,962	graph	0
1062,733	graph	0
1062,1192	graph	0
1062,795	latent_space	0
183,1837	graph	2
183,182	graph	2
183,997	graph	1
2308,159	graph	0
2308,482	graph	0
2308,531	graph	0
2308,2559	graph	0
2308,1630	latent_space	0
1204,1838	graph	3
1204,1839	graph	1
1204,1602	graph	1
1204,1330	graph	1
1204,751	graph	1
1710,480	graph	0
1710,372	graph	0
1710,1358	graph	0
1710,687	graph	0
1710,2444	graph	0
1710,758	latent_space	1
1710,1229	latent_space	2
1710,684	latent_space	3
1710,170	latent_space	3
1710,1758	latent_space	0
1710,616	latent_space	1
1710,1715	latent_space	1
1710,1716	latent_space	3
1710,1748	latent_space	3
1710,1751	latent_space	3
1710,797	latent_space	0
1710,1287	latent_space	2
1710,764	latent_space	1
1710,1499	latent_space	1
1386,2571	graph	0
1386,2570	graph	0
1386,727	graph	0
181,1683	graph	3
181,1013	graph	2
181,1464	graph	2
181,1359	graph	3
2705,287	graph	1
2705,102	latent_space	1
2705,591	latent_space	2
2705,1554	latent_space	3
2705,1371	latent_space	2
2705,417	latent_space	1
2705,1926	latent_space	0
2705,2314	latent_space	1
2705,718	latent_space	0
835,1654	graph	0
835,1121	graph	0
835,1810	graph	1
835,1134	graph	0
2158,2157	graph	3
2451,752	graph	1
2451,2390	graph	3
2451,2391	graph	3
2451,367	graph	2
2451,1801	graph	1
2451,2392	graph	3
2451,268	graph	3
2451,1757	graph	1
2451,2452	graph	1
2451,1804	graph	1
2451,2389	graph	3
2451,1673	latent_space	2
2451,2336	latent_space	0
2451,2160	latent_space	3
2451,2055	latent_space	2
2451,2201	latent_space	3
2451,2429	latent_space	0
2451,1050	latent_space	0
2380,2001	graph	3
2380,2123	graph	1
2380,91	graph	1
2380,2611	latent_space	3
2380,2261	latent_space	3
2380,279	latent_space	0
2380,647	latent_space	0
2380,2305	latent_space	2
712,2480	graph	0
712,1464	graph	0
712,850	graph	0
644,1258	graph	1
644,596	graph	3
644,728	graph	3
644,2177	graph	2
644,711	graph	3
644,41	graph	3
644,1208	latent_space	1
644,2618	latent_space	2
644,2239	latent_space	3
644,2371	latent_space	0
644,462	latent_space	1
644,1321	latent_space	1
644,625	latent_space	1
644,848	latent_space	1
1342,1230	graph	0
1342,1050	graph	0
2404,1912	graph	0
2404,1912	latent_space	0
718,438	graph	1
718,2059	graph	3
718,2261	graph	3
718,1416	graph	3
718,437	graph	3
718,591	latent_space	2
718,21	latent_space	0
718,1371	latent_space	2
718,417	latent_space	1
718,1926	latent_space	0
718,2705	latent_space	3
718,2314	latent_space	1
190,491	graph	1
190,2135	graph	3
190,839	latent_space	1
190,2431	latent_space	1
190,1594	latent_space	0
1360,2491	graph	0
1360,541	graph	0
1360,904	graph	0
1360,1904	graph	3
1360,647	graph	0
1360,1650	graph	0
1360,1960	graph	0
1360,1902	graph	1
2286,1901	graph	0
2286,1549	graph	0
2286,2285	graph	0
79,603	graph	1
79,2097	graph	3
79,1276	latent_space	0
273,846	graph	2
273,374	graph	2
2635,2634	graph	0
2635,2570	latent_space	3
2635,958	latent_space	1
489,2391	graph	3
489,2390	graph	3
489,1358	graph	0
489,626	latent_space	3
489,155	latent_space	1
489,1205	latent_space	1
489,1209	latent_space	2
489,999	latent_space	0
489,73	latent_space	0
489,156	latent_space	0
489,1041	latent_space	2
489,1747	latent_space	3
489,1305	latent_space	2
489,1599	latent_space	2
489,1762	latent_space	0
489,1243	latent_space	3
489,1711	latent_space	0
489,466	latent_space	0
489,1724	latent_space	1
489,1764	latent_space	2
885,436	graph	0
885,878	graph	3
885,2386	graph	0
885,1039	graph	3
885,2024	graph	3
885,651	graph	0
885,756	graph	0
885,1348	latent_space	2
885,492	latent_space	3
885,508	latent_space	0
317,1624	graph	0
317,1785	graph	0
440,895	graph	1
440,725	graph	1
440,441	graph	3
440,1296	graph	3
440,1913	graph	1
440,2179	graph	1
440,713	latent_space	1
440,2604	latent_space	0
440,2177	latent_space	0
440,842	latent_space	1
1260,1559	graph	2
1260,2250	graph	0
1739,1358	graph	0
1739,53	graph	3
1739,616	graph	3
1739,1750	graph	3
1739,1709	graph	2
1739,2221	graph	1
1739,1317	graph	1
1739,1766	graph	3
1739,1886	graph	2
473,243	graph	3
473,2647	graph	3
473,194	graph	3
473,1575	graph	3
646,119	graph	2
2011,88	graph	3
2011,25	graph	3
2011,733	graph	3
547,1701	graph	1
547,598	graph	0
581,454	graph	0
581,1623	graph	0
581,1616	graph	2
581,118	graph	2
581,306	graph	0
581,1792	graph	0
581,1770	latent_space	1
2409,1057	graph	0
2409,716	graph	2
1595,2246	graph	2
1595,1393	latent_space	3
1595,1406	latent_space	3
1595,658	latent_space	1
1751,2596	graph	3
1751,1426	graph	0
1751,73	graph	1
1751,1358	graph	0
1751,744	latent_space	3
1751,1229	latent_space	0
1751,684	latent_space	3
1751,1715	latent_space	0
1751,1716	latent_space	2
1751,1718	latent_space	3
1751,1752	latent_space	1
1751,1287	latent_space	2
1751,1499	latent_space	1
1751,758	latent_space	1
1751,1758	latent_space	0
1751,1748	latent_space	3
1751,797	latent_space	0
1751,764	latent_space	1
1751,170	latent_space	3
1751,616	latent_space	1
1751,1710	latent_space	0
1751,90	latent_space	1
1751,613	latent_space	3
1751,1766	latent_space	3
1952,2204	graph	2
1952,788	graph	2
1952,622	graph	2
1952,2205	graph	3
1952,942	graph	2
1952,1031	graph	3
1952,1654	graph	3
1952,1002	graph	1
1952,2206	graph	3
1952,1951	graph	2
1453,1701	graph	1
1453,1986	graph	2
1453,2037	latent_space	3
1416,1924	graph	2
1416,61	graph	0
1416,1602	graph	0
1416,1468	graph	0
1416,30	graph	1
1416,74	graph	0
1416,1921	graph	2
1416,1922	graph	3
1416,305	graph	3
1416,1008	graph	3
1416,1925	graph	3
1416,6	graph	3
1416,149	graph	0
1416,1926	graph	0
1416,1118	graph	0
1416,572	graph	3
1416,1923	graph	3
1416,718	graph	0
1416,711	latent_space	0
1416,2356	latent_space	0
1910,1296	graph	3
1910,121	graph	1
1910,87	latent_space	1
1910,1597	latent_space	0
1910,2604	latent_space	3
1910,713	latent_space	3
1910,2177	latent_space	2
958,1072	graph	1
958,306	graph	1
958,1798	graph	3
958,2635	latent_space	2
958,2328	latent_space	1
993,2155	graph	0
993,702	graph	0
2675,2674	graph	0
2675,1109	graph	0
2675,2671	graph	1
1090,640	graph	2
1090,1598	graph	1
1090,1271	graph	3
1090,2367	graph	2
1090,15	graph	3
1090,1093	graph	3
1090,1147	graph	2
1174,415	graph	2
1174,815	graph	2
1174,1912	graph	2
1174,162	graph	0
1174,2394	graph	2
1174,88	graph	2
294,306	graph	2
294,2047	graph	2
294,1341	latent_space	0
294,598	latent_space	0
1852,1701	graph	1
1852,2045	graph	1
1852,117	latent_space	1
1852,1699	latent_space	0
1852,271	latent_space	2
1852,2100	latent_space	3
2629,692	graph	1
2629,1790	latent_space	2
2629,1842	latent_space	1
2629,295	latent_space	0
2629,2291	latent_space	0
2629,2693	latent_space	2
2629,585	latent_space	1
2629,700	latent_space	0
1151,2700	graph	0
1151,2570	graph	0
72,1103	graph	0
72,1358	graph	0
72,1760	latent_space	3
72,501	latent_space	2
72,1744	latent_space	3
72,1384	latent_space	3
72,1562	latent_space	3
72,910	latent_space	3
72,1480	latent_space	2
72,887	latent_space	2
1819,1810	graph	1
1819,1948	graph	0
1819,1581	graph	0
2504,137	graph	0
2504,2144	graph	0
2504,2095	graph	0
2511,2203	graph	3
2511,2483	latent_space	0
2511,986	latent_space	0
2511,122	latent_space	1
2511,2427	latent_space	0
830,661	graph	3
830,1914	graph	3
830,2100	graph	2
830,2315	latent_space	2
830,780	latent_space	1
830,2566	latent_space	3
830,1244	latent_space	2
1253,308	graph	1
1253,302	graph	1
1253,1215	latent_space	2
2166,118	graph	2
2166,1029	graph	0
2166,1029	latent_space	0
1211,507	graph	0
1211,254	graph	3
2120,2637	graph	1
2120,442	graph	2
2120,33	graph	3
2120,2040	graph	3
2120,665	graph	2
2120,1072	latent_space	3
2120,2438	latent_space	3
2120,1258	latent_space	0
2120,2359	latent_space	2
2120,84	latent_space	0
2120,149	latent_space	2
1958,1237	graph	0
1958,1884	graph	1
1958,1954	graph	3
1958,1441	graph	0
1958,739	graph	1
1958,1881	graph	1
1958,735	graph	1
1958,1399	latent_space	3
1643,348	graph	2
466,2546	graph	0
466,1358	graph	0
466,1305	graph	3
466,970	graph	2
466,1738	graph	0
466,1599	latent_space	2
466,489	latent_space	3
466,155	latent_space	1
466,1646	latent_space	2
466,1205	latent_space	1
466,1747	latent_space	3
466,1516	latent_space	0
466,1764	latent_space	3
466,626	latent_space	3
466,999	latent_space	0
466,156	latent_space	3
466,686	latent_space	1
466,1711	latent_space	2
466,1762	latent_space	0
466,1209	latent_space	2
466,73	latent_space	0
466,1041	latent_space	2
466,364	latent_space	0
466,1243	latent_space	3
466,1724	latent_space	3
437,1985	graph	0
437,498	graph	1
437,718	graph	0
437,1495	graph	1
437,950	graph	1
437,1671	latent_space	1
437,2530	latent_space	0
437,55	latent_space	0
1517,1042	graph	2
1517,74	graph	0
1517,393	latent_space	2
