node1,node2	space	relation_type
2388,38	graph	2
2388,2389	graph	2
2388,446	graph	1
2388,3150	latent_space	0
2388,639	latent_space	3
1311,670	graph	3
1311,2607	graph	1
1311,2316	graph	2
2410,2017	graph	1
1403,1978	graph	1
1403,1503	latent_space	1
1403,1949	latent_space	0
1403,387	latent_space	0
1403,1458	latent_space	3
1403,952	latent_space	0
1403,1900	latent_space	1
1403,2106	latent_space	0
102,1016	graph	2
102,1639	graph	1
102,2198	graph	0
102,1748	graph	1
155,106	graph	2
155,922	graph	1
155,2776	graph	2
155,2643	graph	1
155,2112	latent_space	1
461,1508	graph	3
1733,1610	graph	1
1733,3306	graph	0
1733,3305	graph	0
1733,1123	graph	2
1940,2405	graph	1
1940,715	graph	2
1940,2404	graph	2
1940,136	graph	2
1940,1818	latent_space	0
919,1425	graph	0
919,1284	latent_space	1
919,2286	latent_space	1
919,1394	latent_space	3
919,2834	latent_space	1
3285,2	graph	2
3285,2808	latent_space	0
3285,2336	latent_space	2
3285,580	latent_space	2
3285,1773	latent_space	2
3285,1053	latent_space	2
3285,334	latent_space	3
3285,1258	latent_space	0
3285,3288	latent_space	0
2057,25	graph	1
2057,1130	graph	1
2365,74	graph	1
2365,3163	graph	1
2365,2437	latent_space	1
2365,1408	latent_space	2
2365,750	latent_space	0
269,1903	graph	3
269,3235	graph	2
269,1782	graph	3
269,3234	graph	2
269,3228	graph	2
269,3236	graph	1
2382,1144	graph	2
2382,2381	graph	0
2382,2277	latent_space	3
729,2977	graph	1
392,2316	graph	2
591,2414	graph	2
591,1527	graph	1
591,81	graph	2
591,558	graph	2
591,1145	graph	2
591,2704	graph	2
2841,2127	graph	3
359,80	graph	2
359,3029	graph	0
2585,2782	graph	2
2585,755	graph	2
2585,1190	graph	2
2585,1422	graph	3
2585,2828	graph	2
2585,303	graph	2
2585,1214	graph	2
2585,549	graph	0
666,3140	graph	1
666,1491	graph	3
1680,309	graph	0
1680,2409	latent_space	2
2509,1864	graph	3
2509,2511	graph	2
2509,2174	graph	2
2509,2510	graph	3
2509,2875	graph	3
204,1434	graph	1
204,126	graph	1
204,3087	graph	1
290,2701	graph	2
1522,397	graph	0
1522,2245	graph	2
1522,2335	graph	2
1522,194	graph	2
774,2606	graph	0
774,1562	graph	3
2017,2410	graph	2
2017,2174	graph	2
2017,2801	latent_space	0
2017,345	latent_space	3
2017,2359	latent_space	0
1457,2955	graph	1
1457,2156	graph	1
1457,381	graph	2
1457,2956	graph	2
1457,2644	graph	2
2426,3027	graph	1
2426,1875	graph	3
2426,1989	graph	2
2426,816	graph	1
314,2596	graph	3
314,2637	graph	1
314,912	graph	3
314,2597	graph	3
314,2166	graph	2
314,622	graph	2
314,1605	graph	2
314,1708	graph	2
314,373	graph	2
314,16	graph	1
314,1943	graph	0
314,1422	graph	1
314,1567	graph	2
2082,1038	graph	3
2082,2957	graph	2
1489,1805	graph	2
3018,923	graph	1
3018,83	graph	0
3018,2646	graph	2
2033,1732	graph	1
2033,1743	graph	1
2033,2474	graph	2
2033,1490	graph	1
2361,2226	graph	0
2361,2311	graph	1
2361,2880	graph	1
2361,1275	graph	2
2361,2506	graph	0
2361,2183	graph	1
2361,2360	graph	2
2361,1580	graph	2
2361,2443	graph	2
2361,1517	graph	2
2361,434	graph	1
2361,549	graph	1
103,2130	graph	0
1675,1063	graph	0
1675,2543	graph	2
1675,1840	latent_space	1
1675,595	latent_space	3
1947,753	graph	1
1947,1919	latent_space	2
2764,2765	graph	3
153,744	graph	1
153,396	graph	1
153,755	graph	2
153,2925	graph	2
153,924	latent_space	3
603,2799	graph	1
603,241	graph	1
603,402	graph	1
603,1471	graph	2
603,3128	graph	1
2405,2638	graph	2
2405,377	graph	1
2405,661	graph	2
2405,715	graph	2
2405,428	graph	2
2405,1940	graph	2
2405,147	graph	2
2405,3164	latent_space	0
2405,433	latent_space	2
1357,1041	graph	1
1357,150	graph	1
1357,839	graph	1
1357,794	graph	1
1357,12	graph	1
992,1421	graph	0
992,2242	graph	0
992,460	graph	3
752,1204	graph	2
2788,2938	graph	3
2788,2787	graph	2
1669,248	graph	0
1669,297	graph	0
1227,24	graph	0
1227,2642	graph	0
1227,338	graph	0
1227,44	graph	0
1227,1845	graph	0
1227,2095	graph	0
199,187	graph	0
199,1914	latent_space	2
199,1807	latent_space	2
199,3258	latent_space	0
199,767	latent_space	1
2805,2908	graph	0
2805,2804	graph	2
2805,257	latent_space	0
2805,2888	latent_space	1
2805,457	latent_space	2
317,411	graph	0
317,1375	latent_space	2
317,1593	latent_space	2
317,3033	latent_space	1
317,1975	latent_space	3
317,2500	latent_space	1
317,1798	latent_space	0
317,1899	latent_space	3
829,2411	graph	0
829,1082	graph	2
829,1505	graph	0
502,517	graph	2
532,30	graph	1
532,1944	graph	1
1528,225	graph	2
1832,920	graph	1
1832,2163	graph	1
2374,2372	graph	2
2374,2836	latent_space	2
657,658	graph	1
657,2465	latent_space	3
657,892	latent_space	1
657,507	latent_space	1
657,3094	latent_space	3
657,3323	latent_space	1
657,2989	latent_space	3
3097,1955	graph	0
3097,436	latent_space	1
3097,2272	latent_space	3
3097,921	latent_space	1
3097,1512	latent_space	3
64,1431	graph	2
64,3041	latent_space	2
1025,2490	graph	1
1025,931	graph	2
2171,1957	graph	2
2171,2974	latent_space	0
2171,2238	latent_space	2
2171,1134	latent_space	2
2171,1060	latent_space	1
1317,1228	graph	1
1317,841	latent_space	3
1317,626	latent_space	1
1317,2997	latent_space	2
129,1240	graph	0
129,1913	latent_space	1
129,1283	latent_space	2
129,1688	latent_space	3
2526,1798	graph	3
1648,1288	graph	1
1648,2266	graph	2
1249,112	graph	1
1249,2280	graph	1
1249,1459	latent_space	0
1249,2813	latent_space	2
1249,2679	latent_space	1
3180,1306	graph	3
3180,3181	graph	2
3180,297	latent_space	0
3012,228	graph	1
1976,2827	graph	1
816,2377	graph	3
816,2426	graph	2
310,2936	graph	0
310,1878	graph	0
310,2937	graph	0
310,1452	latent_space	2
310,571	latent_space	3
310,2965	latent_space	1
489,582	graph	1
152,1666	graph	2
152,2546	graph	1
152,1429	graph	1
1607,2475	graph	2
1607,1034	graph	2
1607,51	graph	2
1607,1422	graph	3
1042,3045	graph	3
1443,61	graph	0
1443,2013	graph	1
1083,1709	graph	0
1083,714	graph	1
1083,3069	graph	1
1083,331	graph	0
399,957	graph	0
399,364	graph	2
399,348	graph	3
399,901	latent_space	1
1916,390	graph	0
1916,2351	graph	0
2236,481	graph	3
2236,2265	latent_space	1
2236,2916	latent_space	3
2236,15	latent_space	1
1535,1763	graph	2
1535,3112	latent_space	1
1535,574	latent_space	2
1535,1336	latent_space	0
436,2317	graph	1
436,2272	latent_space	3
436,343	latent_space	1
436,1512	latent_space	2
436,3097	latent_space	2
436,921	latent_space	1
3134,3133	graph	1
3134,205	graph	1
3134,132	graph	1
2287,534	graph	0
2287,1952	latent_space	1
2287,1389	latent_space	0
883,1496	graph	1
883,1512	latent_space	0
883,1756	latent_space	2
883,467	latent_space	2
1229,3098	graph	3
1229,2129	latent_space	0
1229,896	latent_space	2
1229,2962	latent_space	1
942,2343	graph	0
942,1863	graph	2
942,2305	graph	1
942,156	graph	2
1467,1097	graph	3
1079,1707	graph	0
1079,1555	graph	2
1079,1950	graph	0
998,1515	graph	3
998,2589	graph	3
998,1315	graph	1
998,3314	graph	1
998,2909	graph	3
156,1334	graph	1
156,942	graph	1
156,1677	graph	3
156,3084	graph	1
3280,1194	graph	2
3280,2503	latent_space	1
3280,2735	latent_space	2
3280,1707	latent_space	0
3280,1506	latent_space	3
3280,1090	latent_space	3
3280,1988	latent_space	1
2596,2257	graph	1
2596,2598	graph	1
2596,616	graph	1
2596,2597	graph	0
2596,622	graph	2
2596,968	graph	2
2596,1708	graph	2
2596,1117	graph	0
2596,2204	graph	0
2596,2599	graph	1
2596,2481	graph	0
2596,850	graph	0
2596,314	graph	0
2799,889	graph	0
2799,2545	graph	0
2799,1973	graph	0
2799,603	graph	2
714,1083	graph	2
1577,1119	graph	2
1577,2552	graph	0
1577,1001	graph	3
1577,1882	graph	0
2316,923	graph	1
2316,1921	graph	1
2316,2383	graph	1
2316,2547	graph	1
2316,819	graph	1
2316,392	graph	1
2316,2673	graph	1
2316,1311	graph	1
2316,1678	graph	3
2316,28	graph	3
2316,80	graph	0
3107,190	graph	0
3107,722	graph	0
3107,3106	graph	0
3107,1822	graph	2
3107,2180	graph	1
2931,2952	graph	2
2931,316	graph	3
2931,637	graph	2
2931,1073	latent_space	2
1033,989	graph	2
1033,411	graph	1
1033,1234	graph	2
1033,1426	graph	2
1033,2112	graph	2
1033,383	graph	2
1033,8	graph	2
1033,178	graph	2
1033,2819	graph	1
303,2116	graph	1
303,937	graph	2
303,1190	graph	2
303,1343	graph	1
303,493	graph	2
303,2254	graph	1
303,3093	graph	2
303,719	graph	3
303,3186	graph	3
303,2585	graph	1
303,1480	graph	3
303,1422	graph	3
3041,2348	graph	2
3041,64	latent_space	1
3041,3173	latent_space	0
2705,1718	graph	1
2705,1896	graph	1
2705,404	graph	0
2705,438	graph	1
2705,2966	graph	1
2705,208	graph	1
2705,2703	graph	1
2705,2706	graph	1
416,2645	graph	0
416,273	graph	2
416,1758	graph	3
2752,1052	graph	3
2752,485	graph	0
509,486	graph	1
509,1362	graph	2
509,1570	graph	3
509,445	graph	1
2583,2866	graph	1
2583,170	graph	2
1394,490	graph	2
1394,919	latent_space	0
1394,2286	latent_space	1
1394,2834	latent_space	1
2290,619	graph	1
2290,617	graph	1
2290,1209	latent_space	0
582,676	graph	2
582,1004	graph	3
582,3017	graph	3
582,3217	graph	2
582,790	graph	1
582,1921	graph	1
582,1516	graph	2
582,637	graph	2
582,2447	graph	3
582,130	graph	2
582,379	graph	2
582,647	graph	2
582,2066	graph	2
582,215	graph	2
582,3216	graph	2
582,1660	graph	2
582,3099	graph	3
582,587	graph	2
582,234	graph	2
582,2950	graph	2
582,92	graph	2
582,1701	graph	2
582,547	graph	2
582,3218	graph	2
582,489	graph	2
582,2179	graph	2
582,1170	graph	3
582,2391	graph	2
582,2921	graph	2
582,879	graph	2
582,2100	graph	2
582,1525	graph	2
582,2973	graph	2
582,1753	graph	2
582,2920	graph	2
582,653	graph	2
582,18	graph	2
582,1410	graph	3
582,2840	graph	1
582,84	graph	2
582,1200	graph	2
582,2134	graph	1
582,3148	graph	2
582,2258	graph	2
582,1967	graph	1
582,1387	graph	2
582,2249	graph	1
582,405	graph	1
582,1002	graph	3
582,1693	graph	2
582,563	graph	2
1506,623	graph	0
1506,538	graph	2
1506,3280	latent_space	0
1506,2503	latent_space	1
1506,2735	latent_space	2
1506,1090	latent_space	0
1506,1988	latent_space	1
1506,437	latent_space	3
771,1103	graph	2
771,2646	graph	0
771,1256	graph	2
2047,2991	graph	2
2047,1422	graph	2
2874,1091	graph	2
2874,2371	graph	2
2874,864	graph	0
2874,1346	graph	2
874,134	graph	2
874,2866	graph	2
3295,2262	graph	1
3295,2251	graph	1
3295,475	graph	1
3295,1679	graph	1
3295,3104	latent_space	3
3295,3005	latent_space	0
3295,1897	latent_space	3
2205,1879	graph	1
2205,1875	graph	1
2205,847	graph	1
2379,1584	graph	1
2379,2380	graph	3
2379,946	graph	3
889,2799	graph	3
889,2545	graph	3
889,1430	graph	3
3083,321	graph	2
690,1613	graph	1
690,2939	graph	2
690,2948	graph	2
690,3007	graph	2
690,2579	graph	0
690,559	latent_space	1
3034,1440	graph	0
3034,2736	graph	3
968,2782	graph	1
968,2196	graph	1
968,220	graph	1
968,2564	graph	1
968,1605	graph	3
968,59	graph	1
968,1943	graph	1
968,1422	graph	1
968,468	graph	1
968,2097	graph	1
968,1157	graph	1
968,796	graph	1
968,1625	graph	1
968,2166	graph	3
968,1567	graph	3
968,2967	graph	1
968,2882	graph	1
968,3086	graph	1
968,691	graph	1
968,2632	graph	1
968,2774	graph	1
968,2633	graph	1
968,1214	graph	1
968,2829	graph	1
968,2226	graph	1
968,2596	graph	1
968,2234	graph	1
2533,415	graph	2
2533,2145	latent_space	1
2533,2268	latent_space	1
2478,1575	graph	2
2478,2130	graph	0
2478,2919	graph	1
2478,975	graph	0
2478,1871	graph	1
1538,114	graph	1
2751,1889	graph	0
2751,2517	graph	0
3289,344	graph	2
3289,530	latent_space	3
3167,2309	graph	2
2649,361	graph	3
2649,1918	graph	2
2649,1422	graph	3
2649,2632	graph	2
2649,2444	graph	3
2649,2650	graph	2
2649,1214	graph	2
2649,549	latent_space	0
73,832	graph	0
73,1779	graph	3
73,497	graph	2
73,2176	latent_space	2
3146,519	graph	0
3146,3148	graph	2
3146,3147	graph	0
54,2378	graph	1
54,1903	graph	3
54,728	graph	1
3108,954	graph	3
3108,3109	graph	2
3108,1191	graph	2
3108,3110	graph	2
3108,1183	latent_space	2
3108,1954	latent_space	0
638,2218	graph	2
638,3039	graph	2
3325,1643	graph	2
2980,2981	graph	1
2980,681	graph	3
493,2151	graph	1
493,1214	graph	1
493,51	graph	1
493,303	graph	1
364,399	graph	1
364,149	graph	1
364,1991	graph	3
1066,3203	graph	2
1066,245	graph	2
1066,3204	graph	3
1066,3036	graph	3
1066,225	graph	2
1066,2809	latent_space	1
1066,3111	latent_space	2
1066,679	latent_space	3
522,1830	graph	1
1347,699	graph	3
1347,782	latent_space	0
1347,2917	latent_space	0
1347,2694	latent_space	1
1347,140	latent_space	3
1347,2688	latent_space	0
730,2987	graph	1
730,2985	graph	1
730,2986	graph	1
2210,1239	graph	1
2210,1472	graph	2
2210,3153	graph	2
1982,470	graph	2
1982,814	latent_space	1
952,2982	graph	1
952,1503	latent_space	1
952,1403	latent_space	3
952,1949	latent_space	3
952,387	latent_space	3
952,2616	latent_space	1
952,456	latent_space	0
952,1900	latent_space	1
952,2201	latent_space	2
952,2106	latent_space	2
2743,2744	graph	1
2743,245	latent_space	2
2743,4	latent_space	0
431,1268	graph	1
431,869	graph	2
431,2352	graph	2
431,1174	graph	1
431,2987	latent_space	3
431,2660	latent_space	2
431,191	latent_space	2
431,2279	latent_space	1
1383,515	graph	1
1383,83	graph	1
2970,257	graph	1
2970,1722	graph	1
2970,176	latent_space	1
2593,1056	graph	3
2593,995	latent_space	3
2593,299	latent_space	3
2593,2804	latent_space	3
2008,2818	graph	1
2008,2469	latent_space	0
1287,2940	graph	0
1287,2058	graph	0
2624,2623	graph	1
2624,483	graph	2
2624,3207	latent_space	3
333,777	graph	1
333,232	graph	2
2716,160	graph	0
2716,2856	latent_space	0
2716,1314	latent_space	1
2716,2029	latent_space	1
128,1041	graph	2
2384,583	graph	1
2384,3290	latent_space	2
2384,133	latent_space	0
717,2976	graph	1
717,1902	graph	1
717,318	graph	0
717,1896	graph	1
717,3311	graph	0
3092,1664	graph	2
3092,82	latent_space	1
3092,474	latent_space	2
2642,1227	graph	3
2642,2538	graph	3
2642,338	graph	0
1222,77	graph	2
1222,1864	graph	1
1222,2434	graph	1
1222,2684	graph	2
2606,774	graph	3
2606,1449	graph	3
388,2254	graph	1
388,234	latent_space	0
388,587	latent_space	3
1018,2514	graph	1
1018,3241	graph	1
1018,1032	graph	2
1199,1993	graph	1
1199,368	graph	1
1199,2221	latent_space	3
1231,1586	graph	2
1231,1390	graph	0
1231,2938	latent_space	2
2271,82	graph	1
2271,3268	graph	1
2271,1548	graph	1
2271,2101	latent_space	1
2271,2929	latent_space	2
863,2209	graph	2
863,1780	graph	1
1875,113	graph	0
1875,2428	graph	3
1875,2427	graph	2
1875,2426	graph	0
1875,1989	graph	2
1875,2399	graph	2
1875,1625	graph	2
1875,1453	graph	2
1875,2205	graph	2
1875,847	graph	3
1875,1131	graph	2
1875,2360	graph	2
1875,1517	graph	2
1875,1097	graph	1
1875,1019	graph	2
1875,435	graph	0
2889,2890	graph	1
2889,608	graph	1
2889,1381	latent_space	2
2056,3243	graph	2
2056,3059	latent_space	1
2056,1285	latent_space	3
2362,2506	graph	1
2362,2360	graph	3
2362,1580	graph	2
2362,1517	graph	2
2362,434	graph	1
19,1451	graph	0
19,1338	graph	3
19,3308	graph	2
1276,1291	graph	0
1276,41	latent_space	1
1276,2694	latent_space	0
1276,140	latent_space	2
1276,164	latent_space	3
1276,1638	latent_space	2
2094,2974	graph	2
2094,2975	graph	0
2083,2106	graph	2
2083,250	graph	0
2083,2947	latent_space	0
2083,2169	latent_space	3
2083,2019	latent_space	3
2083,1893	latent_space	1
2083,3239	latent_space	0
2083,1378	latent_space	0
2922,635	graph	1
2922,437	graph	1
2922,1608	latent_space	3
602,139	graph	2
602,1858	graph	2
602,958	graph	2
3312,1981	graph	3
3312,2022	graph	3
2377,937	graph	2
2377,1831	graph	2
2377,816	graph	0
2377,2699	latent_space	3
2377,6	latent_space	1
2377,187	latent_space	3
2377,3316	latent_space	0
2377,171	latent_space	3
2377,2935	latent_space	3
2377,1519	latent_space	3
2377,1339	latent_space	1
2377,63	latent_space	1
2377,1739	latent_space	0
2377,470	latent_space	2
3054,2626	graph	2
3054,1962	latent_space	1
1604,3104	graph	1
1604,3077	latent_space	0
1604,1664	latent_space	1
1604,3116	latent_space	1
1604,3179	latent_space	1
2370,69	graph	2
2370,2369	graph	3
443,2406	graph	0
443,1828	graph	2
443,857	graph	1
443,1265	latent_space	2
443,1654	latent_space	3
2603,1441	graph	0
2603,613	graph	0
2603,1667	graph	2
2603,2669	graph	0
2777,1332	graph	0
2777,869	latent_space	0
2777,3082	latent_space	1
144,2110	graph	1
144,1130	graph	1
144,847	graph	1
144,1429	graph	1
2571,99	graph	0
2571,170	graph	2
2531,1039	graph	2
2531,1170	graph	1
2531,584	graph	3
104,1964	graph	2
104,1768	graph	1
3004,3003	graph	2
3004,2403	latent_space	1
3004,3175	latent_space	2
3004,120	latent_space	2
249,906	graph	1
944,165	graph	2
1831,2626	graph	1
1831,2377	graph	1
1831,2264	graph	3
3046,1891	graph	2
3046,2278	graph	2
3046,3017	graph	3
3046,476	graph	2
3046,294	graph	2
3046,2495	graph	2
3046,2911	graph	2
3046,819	graph	1
3046,649	graph	1
3046,1472	graph	2
3046,1932	graph	1
3046,83	graph	1
3046,540	graph	1
3046,1256	graph	2
3046,1865	graph	1
3046,478	graph	1
255,2277	graph	1
3287,3286	graph	1
3158,963	graph	1
3158,2044	latent_space	0
3158,2285	latent_space	3
3158,1158	latent_space	0
3158,1126	latent_space	0
1854,1435	graph	2
1854,802	graph	2
2566,2195	graph	2
2566,1139	latent_space	0
2566,281	latent_space	1
2566,788	latent_space	0
2566,996	latent_space	3
897,868	graph	0
897,3166	latent_space	1
897,1389	latent_space	3
346,1663	graph	1
465,2973	graph	2
465,2345	graph	1
465,2153	graph	2
465,159	graph	1
465,185	latent_space	1
465,1137	latent_space	2
465,3292	latent_space	3
1954,1820	graph	3
1954,3108	latent_space	3
1954,1183	latent_space	3
2641,2638	graph	2
2641,2640	graph	0
2641,661	graph	2
1723,747	graph	3
1123,1084	graph	2
1123,1733	graph	1
1123,2343	graph	1
1123,1855	graph	2
3026,921	graph	1
3026,1545	graph	1
3026,1620	graph	1
3026,790	graph	1
2400,1545	graph	2
2400,3089	graph	0
2400,1671	graph	0
2400,1000	graph	2
2400,1849	graph	0
2400,567	graph	2
2400,1326	graph	2
2400,1745	latent_space	1
2400,1566	latent_space	2
2400,2958	latent_space	3
2400,1511	latent_space	0
711,2727	graph	3
711,3103	graph	0
711,3102	graph	0
2565,1492	graph	2
2565,414	graph	2
2565,1761	graph	0
2565,2429	graph	2
3007,690	graph	1
3007,3249	graph	1
1218,3068	graph	2
1218,1868	graph	1
2276,1348	graph	0
1246,922	graph	0
1246,2776	graph	2
1246,3064	latent_space	2
1246,1526	latent_space	1
2101,2229	graph	1
2101,2271	latent_space	2
2101,2861	latent_space	3
2442,177	graph	1
2442,877	graph	2
2442,2687	graph	1
2442,1379	graph	1
2442,1155	graph	2
554,799	graph	3
2041,1953	graph	0
2041,1165	graph	0
2041,3224	graph	0
2041,2462	graph	2
2041,565	latent_space	1
145,3121	graph	0
145,1431	latent_space	1
145,3143	latent_space	2
145,479	latent_space	2
3037,3038	graph	3
3037,901	graph	1
3037,1624	graph	2
3037,1428	graph	1
3037,1810	graph	1
3037,1649	latent_space	2
187,199	graph	3
187,2699	latent_space	1
187,1518	latent_space	3
187,2377	latent_space	0
187,171	latent_space	2
187,1081	latent_space	3
187,1339	latent_space	1
187,1519	latent_space	2
187,1592	latent_space	1
187,63	latent_space	0
3052,1384	graph	2
3052,194	graph	2
3137,121	graph	2
3137,3105	latent_space	3
2728,1130	graph	1
1262,2825	graph	1
1262,2978	graph	1
1262,495	graph	1
1262,181	graph	1
217,1603	graph	0
217,1319	graph	2
217,2867	graph	2
1924,3147	graph	3
3238,277	graph	0
3238,2051	latent_space	3
3238,2758	latent_space	3
3238,1628	latent_space	2
3238,2960	latent_space	0
1505,829	graph	3
1505,3273	graph	3
1505,2411	graph	3
1505,1450	graph	0
2973,582	graph	1
2973,465	graph	1
2973,3009	graph	1
949,2579	graph	1
2022,2273	graph	1
2022,3312	graph	0
2022,3071	graph	2
2312,2401	graph	1
2312,28	graph	2
2312,1967	graph	2
2312,1654	graph	1
2312,2339	latent_space	0
2312,2493	latent_space	3
2723,2722	graph	3
2920,3296	graph	1
2920,860	graph	1
2920,1004	graph	1
2920,582	graph	1
957,399	graph	3
1194,3280	graph	1
1194,1118	graph	1
1194,2246	graph	1
1194,1931	latent_space	1
1194,1312	latent_space	2
1194,2914	latent_space	0
1194,1908	latent_space	2
1194,2744	latent_space	1
1194,1674	latent_space	2
1194,1442	latent_space	3
1194,2468	latent_space	2
1636,1876	graph	1
1636,3095	latent_space	1
1636,2246	latent_space	1
1636,1681	latent_space	2
2792,695	graph	1
2722,704	graph	0
2722,2092	graph	2
2722,2723	graph	0
2722,1254	graph	0
218,1718	graph	1
218,1896	graph	1
218,208	graph	1
218,1482	graph	1
218,2433	graph	1
218,2703	graph	1
1515,2050	graph	2
1515,998	graph	0
1515,741	latent_space	1
1442,2437	graph	1
1442,1194	latent_space	0
1442,2873	latent_space	3
1442,2468	latent_space	2
1442,2872	latent_space	3
23,1942	graph	1
2157,370	graph	1
1541,3100	graph	1
1541,1745	latent_space	2
1541,55	latent_space	3
2480,2481	graph	3
2480,1261	graph	1
1800,2847	graph	1
2853,1226	graph	1
2853,296	graph	1
2853,1036	graph	1
2853,2176	graph	1
2853,2660	graph	1
2853,862	latent_space	2
2853,1596	latent_space	1
2853,1065	latent_space	1
2853,2229	latent_space	1
2853,2819	latent_space	1
2853,1673	latent_space	0
80,359	graph	1
80,3029	graph	1
80,2316	graph	3
2755,1159	graph	2
939,45	graph	1
939,1475	latent_space	2
939,2915	latent_space	1
939,861	latent_space	3
1189,3021	graph	0
1189,2060	graph	2
1189,1767	graph	2
1305,3021	graph	2
3201,655	graph	2
3201,3200	graph	2
3201,499	latent_space	1
254,266	graph	2
254,2732	graph	0
254,1687	graph	2
254,3249	graph	0
254,2067	graph	0
254,2733	graph	0
254,2222	graph	0
254,2551	graph	0
254,1772	graph	0
254,1543	graph	0
254,1822	graph	2
254,2619	graph	0
2357,1887	graph	3
2357,1867	graph	2
2357,2358	graph	3
1855,2343	graph	1
1855,1123	graph	1
3257,412	graph	2
3257,1778	graph	1
1857,86	graph	2
1857,1627	latent_space	0
2409,164	graph	0
2409,2934	latent_space	2
2409,1680	latent_space	1
2409,1496	latent_space	0
2409,1396	latent_space	2
2409,3278	latent_space	0
2739,2314	graph	2
2739,2740	graph	2
2739,2741	graph	2
2739,856	graph	2
2739,401	graph	2
2739,1100	latent_space	2
2739,117	latent_space	0
2739,947	latent_space	2
1915,544	graph	0
1915,2302	graph	0
1915,450	graph	2
1915,1253	graph	2
1915,1532	graph	0
514,2809	graph	1
514,2810	graph	1
514,1404	latent_space	0
1019,2073	graph	1
1019,1625	graph	1
1019,1875	graph	1
1019,435	graph	1
533,1764	graph	2
533,2691	graph	1
1257,875	graph	2
1257,2797	graph	2
2675,1399	graph	2
2675,994	graph	0
2675,2224	graph	2
1293,673	graph	1
1293,3261	graph	2
1399,1587	graph	1
1399,2675	graph	1
1399,1350	graph	1
1399,2224	graph	2
1399,2427	graph	1
1399,1429	graph	1
1399,1666	graph	1
1939,1102	graph	2
1939,2447	graph	2
872,1665	graph	2
1437,2259	graph	2
1437,812	graph	2
2389,2388	graph	1
2389,1419	graph	2
623,1506	graph	3
623,632	graph	1
623,2270	latent_space	3
242,1736	graph	2
242,2196	graph	2
242,2032	graph	1
242,796	graph	2
242,1582	graph	1
242,2299	graph	0
242,2420	latent_space	2
901,1436	graph	3
901,3037	graph	2
901,1810	graph	2
901,399	latent_space	2
2915,2914	graph	3
2915,939	latent_space	2
2915,2223	latent_space	3
2915,2945	latent_space	3
2915,1888	latent_space	0
2915,861	latent_space	2
3322,3323	graph	1
3322,1674	latent_space	1
3322,1908	latent_space	1
3322,430	latent_space	1
3322,1312	latent_space	1
3177,3176	graph	2
3177,2985	latent_space	3
3177,1213	latent_space	2
3177,581	latent_space	3
3177,143	latent_space	1
3177,845	latent_space	2
914,2136	graph	2
914,1794	graph	0
1531,484	graph	1
1531,1210	graph	3
1531,1410	graph	2
1531,579	graph	1
1531,228	graph	3
1531,300	graph	3
851,548	graph	0
851,2863	graph	1
851,535	latent_space	2
851,243	latent_space	1
86,1857	graph	1
86,1488	graph	1
86,2907	latent_space	2
86,2437	latent_space	3
86,1978	latent_space	3
86,750	latent_space	3
1100,1526	graph	3
1100,2739	latent_space	1
1100,117	latent_space	0
1100,947	latent_space	2
120,337	graph	1
120,1650	graph	2
120,3004	latent_space	1
120,3175	latent_space	3
1791,2055	graph	0
1791,1196	graph	0
1791,2819	graph	3
1791,731	latent_space	1
1791,1631	latent_space	0
1791,385	latent_space	0
1791,2135	latent_space	0
1495,1929	graph	2
1495,2127	latent_space	3
1495,1413	latent_space	2
1495,1481	latent_space	0
1495,3001	latent_space	0
1495,692	latent_space	1
1495,1160	latent_space	1
240,2942	graph	2
240,681	latent_space	1
475,3295	graph	2
1309,1072	graph	2
2071,1611	graph	2
2071,2802	latent_space	3
3024,2635	graph	0
2350,357	graph	1
2350,2351	graph	1
2350,1948	graph	1
2350,1468	graph	1
2103,390	graph	3
1030,776	graph	1
1030,2354	graph	0
1030,2062	graph	1
1030,2353	graph	2
1030,1971	graph	1
1030,2372	graph	2
1866,1016	graph	3
1866,2081	graph	0
1866,793	latent_space	2
301,1204	graph	2
301,400	latent_space	3
301,842	latent_space	3
301,305	latent_space	0
301,3135	latent_space	0
301,1037	latent_space	1
301,2117	latent_space	3
53,61	graph	0
2251,1788	graph	0
2251,3295	graph	2
1334,722	graph	0
1334,156	graph	2
1334,1827	latent_space	1
2031,1858	graph	2
2031,3035	graph	2
2969,903	graph	2
2969,1377	latent_space	1
2969,1507	latent_space	0
2969,566	latent_space	1
2969,1108	latent_space	3
2969,583	latent_space	3
2344,1164	graph	1
2344,893	latent_space	0
2344,658	latent_space	0
2344,1913	latent_space	2
2344,817	latent_space	1
2670,1721	graph	3
2670,1220	graph	2
2670,2673	graph	3
2670,2671	graph	3
2670,2672	graph	3
2670,2473	graph	2
239,3230	graph	1
239,767	graph	3
239,1321	graph	3
239,2167	latent_space	2
2160,2476	graph	0
2160,792	graph	3
2602,1102	graph	2
2602,1175	latent_space	0
1768,104	graph	2
1768,2745	graph	2
1768,3274	graph	3
1768,541	graph	2
1768,1964	graph	2
1662,3185	graph	2
1662,1092	graph	0
1662,375	latent_space	0
1662,207	latent_space	0
164,2409	graph	3
164,3302	latent_space	3
164,1638	latent_space	0
164,1276	latent_space	0
3313,1974	graph	2
3313,628	latent_space	0
3313,305	latent_space	2
3313,3135	latent_space	3
3313,1438	latent_space	1
3313,2995	latent_space	3
2419,986	graph	2
1699,1330	graph	0
1699,904	graph	0
