node1,node2	space	relation_type
1714,364	latent_space	3
1714,1731	latent_space	1
1714,1760	latent_space	0
1714,1480	latent_space	0
1714,357	latent_space	1
1714,1712	latent_space	2
1714,970	latent_space	2
1714,1747	latent_space	2
1714,1717	latent_space	0
1714,853	latent_space	0
2337,2259	graph	3
2337,1436	latent_space	1
1175,2359	graph	0
1175,987	graph	3
1175,1834	latent_space	0
2236,1969	graph	0
2236,2237	graph	0
2236,151	graph	3
2236,805	graph	0
38,1160	graph	1
38,429	graph	3
38,863	graph	0
38,862	graph	1
38,863	latent_space	0
38,469	latent_space	1
826,490	graph	2
826,2528	graph	1
826,610	graph	2
826,2287	graph	3
826,61	latent_space	0
826,279	latent_space	3
238,1828	graph	0
1887,1888	graph	2
1887,1103	graph	0
1887,817	latent_space	1
1887,2616	latent_space	3
1887,64	latent_space	3
1887,1888	latent_space	2
1887,1155	latent_space	3
1887,2627	latent_space	3
1887,46	latent_space	3
1887,2546	latent_space	3
1887,2421	latent_space	1
1887,1689	latent_space	1
1887,2525	latent_space	2
769,1927	graph	0
1732,1224	graph	0
1732,748	graph	3
1732,88	graph	0
1732,1358	graph	3
1732,1566	graph	1
2650,960	graph	0
1042,373	graph	1
1042,1118	graph	3
1042,1025	graph	0
1042,2051	graph	1
1042,1517	graph	0
1042,901	graph	0
1042,1198	graph	3
1042,2198	graph	1
1042,1047	graph	0
1042,1926	graph	3
1042,1925	graph	1
1042,2333	graph	3
1042,1481	graph	2
1042,6	graph	1
1042,2073	graph	1
1042,1125	graph	0
1042,74	graph	3
1042,2054	graph	1
1042,1628	graph	1
1042,2052	graph	1
1042,2055	graph	0
1042,624	graph	0
1042,485	graph	3
1042,771	latent_space	3
1995,1583	graph	1
1995,553	graph	0
1995,745	graph	2
1995,1986	graph	3
1995,160	latent_space	2
1995,366	latent_space	3
1995,1127	latent_space	3
1995,1998	latent_space	1
869,232	graph	1
869,598	graph	1
869,1701	graph	1
869,1440	graph	3
869,1864	graph	0
869,1864	latent_space	0
869,157	latent_space	2
869,24	latent_space	3
1873,1820	graph	2
1873,935	graph	1
1873,603	graph	1
1873,1986	graph	1
1873,1701	graph	3
1873,2117	latent_space	3
1775,1623	graph	0
1775,484	graph	0
1775,350	graph	1
1775,103	graph	3
1775,306	graph	1
1775,1770	latent_space	1
1775,112	latent_space	1
1775,350	latent_space	1
1775,542	latent_space	3
1775,103	latent_space	3
1775,306	latent_space	1
1775,1367	latent_space	3
1775,1771	latent_space	1
1775,505	latent_space	2
1172,467	graph	0
1172,304	graph	1
1172,135	latent_space	3
1588,2333	graph	3
1588,2055	graph	3
1588,1047	graph	2
1588,839	latent_space	0
2243,1503	graph	1
2243,2244	graph	3
2243,2246	graph	3
2243,1107	graph	0
2243,2245	graph	3
2243,386	latent_space	2
1733,831	graph	1
1733,1358	graph	0
1733,1072	graph	0
1733,1740	latent_space	3
1733,1725	latent_space	3
1733,244	latent_space	3
1467,2172	graph	3
1467,52	graph	3
1467,965	latent_space	2
1323,1701	graph	1
1323,1874	latent_space	0
1323,1872	latent_space	3
1323,532	latent_space	3
1323,226	latent_space	3
1323,633	latent_space	3
1323,1863	latent_space	3
1323,874	latent_space	1
1323,1862	latent_space	3
1323,1861	latent_space	3
1323,784	latent_space	1
1323,664	latent_space	3
1323,1212	latent_space	3
1323,1860	latent_space	3
1323,1853	latent_space	3
1323,343	latent_space	3
1323,1241	latent_space	2
1323,1866	latent_space	3
1323,1052	latent_space	3
1323,235	latent_space	3
2452,2451	graph	0
2452,2685	graph	0
1639,1688	graph	1
1639,2679	graph	1
1639,177	graph	0
1639,2682	latent_space	0
1639,177	latent_space	0
1308,1254	graph	0
1308,1229	graph	0
1308,1627	graph	2
1308,2616	latent_space	1
1308,64	latent_space	1
1308,1150	latent_space	1
1308,263	latent_space	2
1308,2652	latent_space	1
1308,1694	latent_space	3
1308,1629	latent_space	3
1308,2439	latent_space	1
1308,2614	latent_space	2
1308,2643	latent_space	3
1308,1114	latent_space	3
1308,2441	latent_space	0
1308,2560	latent_space	3
616,1358	graph	0
616,2503	graph	3
616,2365	graph	2
616,1739	graph	2
616,1599	latent_space	0
616,170	latent_space	0
616,1719	latent_space	1
616,1154	latent_space	2
616,1041	latent_space	1
616,609	latent_space	1
616,1766	latent_space	0
616,1757	latent_space	2
616,626	latent_space	0
616,957	latent_space	2
616,1761	latent_space	2
616,1038	latent_space	1
616,951	latent_space	0
616,2597	latent_space	1
616,1292	latent_space	0
616,1281	latent_space	0
616,580	latent_space	0
616,1750	latent_space	0
616,1040	latent_space	1
616,689	latent_space	1
616,819	latent_space	3
616,1745	latent_space	3
616,174	latent_space	2
616,1712	latent_space	1
616,1746	latent_space	0
616,744	latent_space	0
616,73	latent_space	3
616,1756	latent_space	3
616,1749	latent_space	1
1290,1213	graph	1
1290,2258	graph	2
1290,212	graph	2
1290,1084	latent_space	0
1290,785	latent_space	3
1802,2079	graph	1
1802,306	graph	0
1802,1072	graph	1
1802,1804	latent_space	3
1802,1798	latent_space	0
1013,1840	graph	1
1013,1293	graph	1
1013,1521	graph	1
1013,1625	graph	1
1013,1675	graph	1
1013,506	graph	1
1013,1583	graph	0
1013,1661	graph	0
1013,530	graph	1
1013,1729	graph	3
1013,1846	graph	2
1013,836	graph	3
1013,1644	graph	1
1013,1847	graph	0
1013,880	graph	1
1013,1403	graph	0
1013,1851	graph	1
1013,1844	graph	1
1013,1850	graph	1
1013,334	graph	0
1013,510	graph	0
1013,1120	graph	1
1013,1843	graph	1
1013,1842	graph	0
1013,1849	graph	1
1013,1845	graph	1
1013,471	graph	1
1013,908	graph	1
1013,181	graph	1
1013,1464	graph	1
1013,1848	graph	1
1013,1841	graph	1
1013,2045	graph	2
1013,69	graph	1
1074,1501	graph	0
1074,1676	graph	2
1074,1675	graph	2
1074,1482	latent_space	2
1074,1592	latent_space	1
1074,1683	latent_space	2
549,511	graph	3
549,1810	graph	1
549,1497	graph	0
549,230	graph	3
549,962	latent_space	1
758,1762	graph	2
758,2492	graph	3
758,1358	graph	0
758,111	graph	3
758,156	latent_space	1
758,882	latent_space	0
758,1736	latent_space	1
758,1716	latent_space	0
758,1764	latent_space	1
758,1753	latent_space	0
758,1243	latent_space	2
758,1727	latent_space	2
758,999	latent_space	2
758,764	latent_space	2
758,1123	latent_space	3
758,1209	latent_space	1
758,1471	latent_space	2
758,34	latent_space	2
758,1748	latent_space	3
758,1730	latent_space	2
758,1752	latent_space	0
758,326	latent_space	0
758,929	latent_space	0
758,1339	latent_space	0
758,919	latent_space	0
758,1384	latent_space	1
758,1737	latent_space	3
758,1711	latent_space	3
758,72	latent_space	1
758,346	latent_space	2
758,466	latent_space	1
758,1762	latent_space	2
758,155	latent_space	1
758,90	latent_space	1
758,111	latent_space	3
758,1305	latent_space	1
758,1238	latent_space	0
758,686	latent_space	2
758,1731	latent_space	3
758,1760	latent_space	3
758,1724	latent_space	1
758,1480	latent_space	3
758,357	latent_space	3
758,1516	latent_space	2
758,1754	latent_space	0
758,1763	latent_space	1
758,1717	latent_space	1
758,333	latent_space	0
758,853	latent_space	3
2326,878	graph	0
2326,1142	graph	1
2326,1998	graph	3
2326,1782	graph	3
2326,1012	latent_space	2
2326,1561	latent_space	3
2326,743	latent_space	3
1973,1637	graph	1
1973,822	graph	1
1973,1525	graph	3
1973,666	graph	0
1973,32	graph	0
1973,1482	graph	1
1973,252	graph	3
1973,1333	graph	0
1973,1683	graph	1
1973,504	graph	0
1973,1974	graph	0
1973,1976	graph	3
1973,490	graph	2
1973,779	graph	3
1973,1975	graph	2
1242,2148	graph	0
1242,2146	graph	1
1242,1101	graph	3
1242,1101	latent_space	3
1242,2148	latent_space	0
1242,509	latent_space	3
2301,733	graph	1
2301,2008	graph	3
2301,2303	latent_space	2
2301,383	latent_space	1
2301,401	latent_space	0
1330,2068	graph	0
1330,1204	graph	0
1330,1837	graph	0
572,2025	graph	2
572,1416	graph	3
572,2418	graph	0
572,2015	latent_space	2
2547,488	graph	1
2547,515	graph	3
2547,582	latent_space	1
2547,1796	latent_space	1
2547,798	latent_space	1
2547,140	latent_space	1
945,1911	graph	1
945,1512	graph	1
945,1072	graph	2
945,2388	graph	1
1863,532	graph	0
1863,1701	graph	1
1863,1075	latent_space	3
1863,1872	latent_space	0
1863,532	latent_space	0
1863,226	latent_space	1
1863,633	latent_space	0
1863,874	latent_space	0
1863,1862	latent_space	2
1863,1861	latent_space	1
1863,784	latent_space	1
1863,664	latent_space	0
1863,1212	latent_space	1
1863,1860	latent_space	0
1863,1865	latent_space	3
1863,1853	latent_space	0
1863,343	latent_space	3
1863,216	latent_space	2
1863,1241	latent_space	0
1863,729	latent_space	3
1863,1440	latent_space	3
1863,1866	latent_space	0
1863,1877	latent_space	3
1863,1052	latent_space	3
1863,235	latent_space	3
1863,1854	latent_space	0
1863,1323	latent_space	0
1062,733	graph	1
1062,1810	graph	3
1062,962	graph	2
1062,1192	graph	0
1062,1818	latent_space	1
1062,1270	latent_space	0
1062,1817	latent_space	1
1292,1317	graph	3
1292,1358	graph	0
1292,689	graph	3
1292,1492	latent_space	0
1292,1599	latent_space	2
1292,616	latent_space	3
1292,1243	latent_space	1
1292,1719	latent_space	3
1292,1562	latent_space	0
1292,1205	latent_space	1
1292,764	latent_space	1
1292,1041	latent_space	3
1292,609	latent_space	3
1292,1715	latent_space	1
1292,1755	latent_space	0
1292,1766	latent_space	2
1292,626	latent_space	2
1292,53	latent_space	1
1292,1761	latent_space	2
1292,1038	latent_space	3
1292,1565	latent_space	0
1292,951	latent_space	2
1292,2597	latent_space	3
1292,1281	latent_space	2
1292,580	latent_space	2
1292,1711	latent_space	1
1292,1750	latent_space	3
1292,1040	latent_space	3
1292,689	latent_space	3
1292,501	latent_space	0
1292,1720	latent_space	1
1292,1734	latent_space	1
1292,819	latent_space	3
1292,489	latent_space	0
1292,1745	latent_space	3
1292,174	latent_space	2
1292,978	latent_space	0
1292,1744	latent_space	0
1292,1712	latent_space	3
1292,1746	latent_space	2
1292,744	latent_space	1
1292,1747	latent_space	1
1292,1550	latent_space	0
1292,1749	latent_space	3
1767,1623	graph	3
1767,1783	graph	0
1767,1774	latent_space	3
1767,1783	latent_space	0
1767,18	latent_space	3
781,2402	graph	1
781,218	graph	3
781,2119	latent_space	2
2110,1085	graph	2
2110,2109	graph	2
2110,1975	graph	2
2110,1421	graph	2
2110,955	latent_space	2
1270,1622	graph	1
1270,2034	graph	1
1270,1062	latent_space	3
1270,1817	latent_space	1
1047,1042	graph	3
1047,1588	graph	1
1047,2333	graph	3
1047,1025	latent_space	2
1047,624	latent_space	2
2033,1002	graph	3
2033,740	graph	2
2033,1336	graph	1
2033,788	graph	2
982,1458	graph	3
982,1091	graph	1
982,2176	graph	2
982,1256	graph	0
982,2175	graph	0
982,1016	latent_space	1
982,595	latent_space	1
982,1091	latent_space	1
2479,1236	graph	1
2396,2394	graph	2
2396,504	graph	3
2396,1420	graph	0
2396,1085	latent_space	0
2396,1027	latent_space	0
2396,1922	latent_space	1
2396,2397	latent_space	0
1299,1810	graph	0
1299,598	graph	1
1299,1701	graph	1
1311,468	graph	1
1311,1313	graph	1
1311,2080	graph	0
1311,1312	graph	1
236,2046	graph	2
236,153	graph	0
236,138	graph	2
236,306	graph	2
236,1072	graph	3
236,1572	graph	0
236,109	graph	2
236,2078	graph	0
236,2045	graph	2
236,2079	graph	3
236,126	graph	0
236,1505	latent_space	1
236,1776	latent_space	3
2543,1000	graph	1
2543,2247	graph	0
2543,269	graph	0
2649,1915	graph	2
2649,2457	graph	3
2649,42	latent_space	2
2023,651	graph	0
2023,1512	graph	3
2023,2217	graph	2
2023,211	latent_space	3
2593,1741	graph	2
2593,274	latent_space	1
2593,1696	latent_space	3
1181,474	graph	1
2108,1519	graph	2
2108,693	graph	3
547,598	graph	1
547,1701	graph	1
547,1636	latent_space	3
547,784	latent_space	0
547,1075	latent_space	2
547,1100	latent_space	3
547,143	latent_space	0
547,1865	latent_space	2
547,235	latent_space	2
547,1440	latent_space	2
1819,1810	graph	1
1819,1581	graph	3
1819,1948	graph	2
1819,1581	latent_space	3
1819,1576	latent_space	0
1819,1331	latent_space	3
1967,275	graph	0
1967,1703	graph	3
1967,1234	latent_space	3
1967,789	latent_space	1
2056,734	graph	2
2056,1680	graph	1
2056,408	graph	3
2056,1628	graph	2
2056,2576	graph	3
2056,2311	graph	1
2056,1841	graph	3
2056,100	graph	1
2056,204	latent_space	3
2056,966	latent_space	3
2056,1838	latent_space	0
2457,1917	graph	2
2457,2458	graph	1
2457,2649	graph	0
2457,499	graph	1
810,1068	graph	3
1190,1184	graph	3
1190,37	graph	2
1190,1387	graph	1
1346,519	graph	2
1346,306	graph	1
1346,1670	graph	2
1346,109	graph	1
1346,719	latent_space	0
373,1025	graph	0
373,1042	graph	2
373,6	graph	3
373,2073	latent_space	2
373,2057	latent_space	1
373,1540	latent_space	1
687,2359	graph	3
687,290	graph	3
687,565	graph	3
687,1586	graph	3
687,1171	graph	0
687,1710	graph	1
687,1721	graph	1
687,1033	graph	3
687,1546	graph	1
687,2372	graph	3
687,1610	graph	3
687,1358	graph	0
687,1725	graph	0
687,480	graph	2
687,173	graph	1
687,1708	latent_space	2
687,1710	latent_space	1
247,2583	graph	2
414,711	graph	2
414,2111	latent_space	3
1014,1558	graph	1
1014,185	latent_space	3
1872,1701	graph	1
1872,1874	latent_space	0
1872,532	latent_space	3
1872,226	latent_space	3
1872,633	latent_space	3
1872,1863	latent_space	3
1872,874	latent_space	1
1872,1862	latent_space	3
1872,1861	latent_space	3
1872,784	latent_space	1
1872,664	latent_space	1
1872,1212	latent_space	3
1872,1860	latent_space	3
1872,1853	latent_space	3
1872,343	latent_space	3
1872,1241	latent_space	2
1872,1866	latent_space	3
1872,1052	latent_space	3
1872,235	latent_space	3
1872,1323	latent_space	0
2141,1636	graph	1
2141,2142	graph	3
2141,2139	graph	2
2141,24	graph	1
2141,2139	latent_space	2
2141,17	latent_space	2
2476,1169	graph	0
2476,1721	graph	0
2476,1596	graph	3
2476,524	graph	0
2476,2651	graph	1
2476,105	graph	2
2476,564	graph	2
2476,650	latent_space	1
2476,1557	latent_space	1
165,2706	graph	2
165,2707	graph	0
165,1473	graph	0
165,598	graph	0
165,845	latent_space	0
165,521	latent_space	3
165,2138	latent_space	1
165,1573	latent_space	3
165,2707	latent_space	0
165,1297	latent_space	0
165,1473	latent_space	0
165,637	latent_space	3
823,481	graph	2
823,2221	graph	3
823,1358	graph	0
823,1765	graph	1
823,1169	graph	1
823,1287	latent_space	0
823,1739	latent_space	2
823,1738	latent_space	2
1520,1750	graph	0
1520,1765	graph	0
1520,83	graph	3
1520,1103	graph	0
1124,1075	graph	1
1124,1086	graph	3
1124,669	graph	0
1124,926	latent_space	3
1124,1159	latent_space	3
1124,669	latent_space	0
1067,936	graph	3
1067,1830	graph	0
1067,1216	graph	3
1067,170	graph	1
1067,2448	graph	1
1067,2307	graph	2
1067,59	graph	1
1163,2132	graph	2
1163,1402	graph	2
1163,2100	latent_space	2
809,2228	graph	1
809,1115	graph	3
809,548	graph	3
809,266	graph	1
809,2229	graph	0
809,2404	latent_space	2
1901,2286	graph	1
1901,1549	graph	1
1901,2284	graph	1
1901,119	graph	1
1901,1954	graph	0
1901,645	graph	2
1901,1899	latent_space	2
1094,1653	graph	0
1094,1443	graph	3
1094,1369	graph	0
1094,89	graph	0
1094,258	graph	2
1094,963	graph	3
1094,29	latent_space	3
1094,375	latent_space	1
1094,2401	latent_space	1
1094,2400	latent_space	3
1094,258	latent_space	2
1094,2434	latent_space	1
2264,1104	graph	2
580,2444	graph	3
580,2445	graph	3
580,59	graph	2
580,744	graph	1
580,1358	graph	0
580,1765	graph	2
580,1742	graph	2
580,1758	graph	1
580,1492	latent_space	1
580,1599	latent_space	1
580,616	latent_space	3
580,170	latent_space	2
580,1154	latent_space	3
580,1766	latent_space	1
580,1757	latent_space	3
580,626	latent_space	3
580,957	latent_space	3
580,1761	latent_space	3
580,1565	latent_space	1
580,951	latent_space	1
580,2597	latent_space	1
580,1292	latent_space	1
580,1281	latent_space	1
580,1750	latent_space	1
580,689	latent_space	3
580,819	latent_space	3
580,489	latent_space	1
580,174	latent_space	3
580,1744	latent_space	1
580,1746	latent_space	3
580,744	latent_space	1
580,1550	latent_space	0
580,1749	latent_space	3
563,318	graph	0
563,1337	graph	3
563,1701	graph	2
563,109	graph	1
563,2045	graph	1
563,1337	latent_space	3
563,318	latent_space	0
784,960	graph	1
784,1701	graph	1
784,1872	latent_space	2
784,532	latent_space	2
784,226	latent_space	2
784,633	latent_space	2
784,1863	latent_space	2
784,874	latent_space	2
784,1868	latent_space	1
784,1862	latent_space	2
784,1861	latent_space	2
784,664	latent_space	2
784,1212	latent_space	2
784,1860	latent_space	2
784,143	latent_space	3
784,1853	latent_space	2
784,343	latent_space	2
784,1866	latent_space	2
784,1052	latent_space	2
784,235	latent_space	2
784,547	latent_space	3
784,1323	latent_space	2
1525,1370	graph	3
1525,1224	graph	2
1525,1973	graph	0
1525,1914	graph	0
1525,778	latent_space	3
1525,1919	latent_space	3
1525,779	latent_space	3
1525,1975	latent_space	0
428,368	graph	1
428,2248	graph	1
428,996	graph	3
428,2671	graph	1
428,1257	graph	1
428,348	latent_space	0
428,1255	latent_space	0
428,1071	latent_space	3
428,837	latent_space	0
428,856	latent_space	0
2602,2603	graph	2
2602,259	latent_space	1
2608,891	graph	2
2608,1674	graph	0
2608,1900	graph	2
1030,859	graph	3
724,2394	graph	2
724,2395	graph	1
724,1344	graph	2
1241,1950	graph	2
1241,310	graph	2
1241,1701	graph	1
1241,664	latent_space	1
1241,633	latent_space	3
1241,1860	latent_space	1
1241,1874	latent_space	0
1241,1853	latent_space	1
1241,1863	latent_space	3
1241,874	latent_space	1
1241,1872	latent_space	1
1241,1854	latent_space	1
1241,532	latent_space	3
1241,216	latent_space	3
1241,1862	latent_space	3
1241,1323	latent_space	1
1241,1861	latent_space	1
1241,1866	latent_space	3
854,344	graph	1
854,935	graph	3
854,857	graph	0
854,1097	graph	2
854,470	graph	0
854,203	graph	2
854,1884	graph	1
1258,644	graph	1
1258,452	graph	2
1258,505	graph	2
1258,581	latent_space	0
926,1862	graph	1
926,1124	latent_space	0
926,2573	latent_space	3
926,1159	latent_space	0
926,669	latent_space	0
2263,1015	graph	3
2263,2490	graph	0
2263,94	graph	3
2263,715	latent_space	3
112,1623	graph	0
112,487	graph	0
112,306	graph	0
112,2080	graph	3
112,1770	latent_space	3
112,1775	latent_space	2
112,2080	latent_space	3
112,2085	latent_space	3
112,452	latent_space	1
112,2046	latent_space	1
112,350	latent_space	2
112,542	latent_space	2
112,103	latent_space	2
112,306	latent_space	0
112,1771	latent_space	2
112,487	latent_space	0
112,2086	latent_space	1
112,308	latent_space	1
1883,661	graph	2
1883,97	latent_space	0
1883,1353	latent_space	3
1883,1028	latent_space	3
1201,457	graph	0
1201,2533	graph	3
1201,2214	graph	0
1201,2213	latent_space	1
2430,201	graph	1
2430,570	graph	0
2430,570	latent_space	0
624,1232	graph	0
624,1042	graph	3
624,1025	latent_space	1
624,1047	latent_space	1
656,2090	graph	2
656,306	graph	0
656,350	graph	0
656,1584	latent_space	0
656,1193	latent_space	2
656,655	latent_space	1
656,1551	latent_space	0
656,2087	latent_space	3
656,1640	latent_space	1
656,294	latent_space	3
656,2090	latent_space	2
656,1245	latent_space	1
656,1656	latent_space	0
656,2084	latent_space	0
656,138	latent_space	1
656,1009	latent_space	1
656,1490	latent_space	3
656,2088	latent_space	0
656,2089	latent_space	1
656,329	latent_space	3
676,1955	graph	2
676,410	graph	1
676,2235	graph	3
676,1179	latent_space	0
676,2235	latent_space	3
630,973	graph	2
630,643	latent_space	3
630,115	latent_space	1
2218,1459	graph	3
2218,1411	graph	3
394,2351	graph	3
394,1064	graph	2
394,1063	graph	2
394,577	graph	1
394,849	graph	1
394,2559	latent_space	2
394,531	latent_space	1
394,2351	latent_space	3
133,1623	graph	3
133,452	graph	3
133,1784	graph	3
133,1670	graph	2
133,1777	graph	0
133,399	graph	0
133,109	graph	3
133,2045	graph	3
133,2082	graph	0
133,1623	latent_space	3
133,887	latent_space	0
1681,409	graph	1
1681,2318	graph	3
1681,407	graph	0
1681,459	graph	3
1681,2320	graph	0
1681,948	graph	0
1681,1012	graph	3
1681,695	graph	2
1681,2319	graph	0
2471,2493	graph	3
2471,48	graph	1
356,498	graph	3
356,2018	graph	3
356,211	graph	2
356,2116	graph	0
356,1259	graph	1
356,525	latent_space	0
356,60	latent_space	2
2684,1320	graph	0
2684,1349	graph	3
2684,1320	latent_space	0
965,839	graph	0
965,1693	graph	1
965,964	graph	2
965,2197	graph	3
965,1467	latent_space	1
1522,1697	graph	1
1522,39	graph	0
1522,2680	graph	2
369,2484	graph	0
369,385	graph	1
369,2635	latent_space	3
1183,1354	graph	0
1183,1182	graph	3
1183,1824	graph	2
1183,1825	graph	0
1183,472	graph	1
1183,1579	graph	1
1183,1825	latent_space	0
1183,1409	latent_space	3
1183,2491	latent_space	2
141,1002	graph	1
141,740	graph	2
141,2034	graph	1
141,2038	latent_space	1
141,1807	latent_space	3
141,1891	latent_space	0
141,2042	latent_space	1
141,691	latent_space	2
141,791	latent_space	2
141,617	latent_space	0
141,1002	latent_space	1
141,2037	latent_space	3
141,2036	latent_space	3
141,1319	latent_space	3
2097,79	graph	0
2097,522	graph	3
2097,2098	graph	0
2097,975	graph	3
1063,394	graph	1
1063,1518	graph	0
1063,577	graph	1
1063,2353	latent_space	3
1063,1129	latent_space	3
1063,1518	latent_space	0
1063,2354	latent_space	0
1063,906	latent_space	0
1063,2352	latent_space	0
937,1180	graph	0
937,1304	graph	0
937,2096	graph	0
641,2704	graph	0
2595,833	graph	0
2595,178	latent_space	1
2595,207	latent_space	1
2595,345	latent_space	2
2059,1008	graph	1
2059,1435	graph	3
2059,1906	graph	2
2059,405	graph	3
2059,146	graph	3
2059,718	graph	3
1989,460	graph	2
1989,1986	graph	1
1989,1987	latent_space	1
1989,1993	latent_space	2
1989,1990	latent_space	0
1989,1994	latent_space	3
1989,1996	latent_space	3
1989,71	latent_space	2
1989,460	latent_space	2
1989,1991	latent_space	0
1989,1992	latent_space	0
1989,2005	latent_space	0
1989,2007	latent_space	0
1989,1988	latent_space	0
1989,1166	latent_space	3
1989,1434	latent_space	2
916,1026	graph	1
916,2531	latent_space	1
354,1803	graph	2
354,2453	graph	0
354,659	graph	2
354,768	latent_space	2
354,1374	latent_space	2
1065,1699	graph	3
1065,104	graph	2
1065,85	graph	2
1065,864	graph	3
1065,1096	graph	2
1065,2211	graph	2
1065,401	graph	1
1065,2032	latent_space	3
1216,1067	graph	0
1216,2503	graph	1
1216,2446	graph	1
1216,526	graph	0
1567,2500	graph	3
1567,722	graph	3
1567,1874	graph	3
1567,1654	graph	1
1567,722	latent_space	3
1567,1615	latent_space	2
968,1603	graph	2
968,1986	graph	1
968,598	graph	3
571,696	graph	3
571,1570	graph	2
571,2027	latent_space	0
571,1399	latent_space	3
1224,1370	graph	1
1224,1291	graph	1
1224,2152	graph	1
1224,1583	graph	2
1224,1587	graph	1
1224,2153	graph	1
1224,1660	graph	1
1224,2155	graph	0
1224,778	graph	1
1224,1919	graph	1
1224,1851	graph	0
1224,1525	graph	1
1224,1110	graph	0
1224,2151	graph	1
1224,1732	graph	3
1224,1222	graph	1
1224,682	graph	1
1224,779	graph	1
1224,1975	graph	1
1224,1848	graph	0
1224,1526	graph	1
1224,586	graph	0
1224,1341	graph	1
1224,2156	graph	0
1224,1131	graph	2
1224,2154	graph	1
1224,1844	latent_space	0
1224,471	latent_space	0
1224,2016	latent_space	2
1045,661	graph	1
1045,1773	graph	0
1045,306	graph	3
1045,109	graph	2
1045,1571	graph	1
1045,910	latent_space	2
1523,548	graph	0
1523,2449	graph	3
1523,1937	latent_space	2
1678,1746	graph	0
1678,833	graph	2
1678,290	latent_space	2
1678,2599	latent_space	0
1678,961	latent_space	0
458,125	graph	1
458,1276	graph	1
458,1122	graph	1
458,1953	graph	2
458,193	graph	0
458,1555	graph	2
458,1553	latent_space	3
1805,556	graph	1
1805,426	graph	0
1805,306	graph	0
1805,1072	graph	3
1805,109	graph	0
1805,1784	latent_space	1
1805,1776	latent_space	0
396,1988	graph	1
396,1217	graph	2
396,849	latent_space	0
396,298	latent_space	1
984,2265	graph	2
984,1068	graph	2
984,543	graph	1
125,2363	graph	2
125,458	graph	2
125,1122	latent_space	0
1810,230	graph	2
1810,1095	graph	2
1810,1004	graph	2
1810,835	graph	0
1810,962	graph	2
1810,549	graph	2
1810,1823	graph	2
1810,790	graph	2
1810,1821	graph	2
1810,1813	graph	2
1810,1812	graph	2
1810,719	graph	1
1810,568	graph	2
1810,481	graph	3
1810,1062	graph	0
1810,1816	graph	2
1810,27	graph	2
1810,1331	graph	2
1810,351	graph	2
1810,576	graph	2
1810,1811	graph	2
1810,1869	graph	2
1810,511	graph	2
1810,1348	graph	0
1810,1576	graph	2
1810,716	graph	2
1810,1581	graph	2
1810,1815	graph	2
1810,1817	graph	0
1810,13	graph	2
1810,1299	graph	3
1810,224	graph	2
1810,1809	graph	2
1810,482	graph	2
1810,1818	graph	0
1810,1787	graph	1
1810,1820	graph	2
1810,1822	graph	2
1810,1121	graph	0
1810,1808	graph	2
1810,1107	graph	2
1810,1819	graph	2
1810,1814	graph	2
1810,795	graph	2
1810,1999	latent_space	0
1810,2009	latent_space	3
150,1942	graph	3
150,914	graph	2
150,310	graph	1
150,892	latent_space	0
150,1949	latent_space	2
150,1947	latent_space	0
150,1272	latent_space	0
150,336	latent_space	0
150,1946	latent_space	0
150,875	latent_space	3
1673,2660	graph	1
1673,2692	latent_space	3
1394,88	graph	3
1394,2137	graph	0
1394,211	graph	0
1394,76	latent_space	1
1394,2012	latent_space	1
1394,130	latent_space	1
1394,815	latent_space	0
1370,1525	graph	0
1370,1224	graph	2
1370,2274	graph	1
1370,2485	graph	0
1370,778	graph	0
1370,1919	graph	0
1370,779	graph	0
1370,1975	graph	0
1370,255	latent_space	1
1370,778	latent_space	0
2676,1439	graph	2
2676,200	graph	0
2280,279	graph	1
2280,242	graph	1
2280,270	graph	3
2280,838	graph	2
2280,1131	graph	3
2280,242	latent_space	1
2280,838	latent_space	2
2280,2281	latent_space	3
2705,287	graph	2
48,1662	graph	2
48,1031	graph	2
48,714	graph	0
48,2206	graph	2
48,1666	graph	0
48,598	graph	1
48,2471	graph	2
48,2041	graph	0
48,2205	graph	2
124,2478	graph	3
124,306	graph	3
124,1367	graph	3
124,109	graph	2
124,1622	graph	0
124,1779	latent_space	3
124,1782	latent_space	3
124,1705	latent_space	2
124,109	latent_space	2
124,2045	latent_space	2
1078,591	graph	3
307,991	graph	0
307,2626	latent_space	0
704,389	graph	0
704,562	graph	3
704,2113	graph	0
704,2450	graph	1
704,1483	graph	2
704,969	graph	2
704,1412	graph	2
704,1743	graph	2
704,1077	latent_space	1
524,979	graph	1
524,1358	graph	2
524,1169	graph	2
524,552	graph	0
524,2476	graph	3
524,1284	latent_space	3
524,1568	latent_space	2
524,1282	latent_space	0
524,1444	latent_space	2
2221,1317	graph	1
2221,2507	graph	3
2221,2220	graph	1
2221,1739	graph	0
2221,1148	graph	1
2221,823	graph	0
1688,2671	graph	1
1688,1437	graph	2
1688,1639	graph	2
1688,726	latent_space	0
1688,2675	latent_space	3
1688,2674	latent_space	3
1688,1109	latent_space	1
1688,2672	latent_space	3
1601,1750	graph	0
1601,1612	latent_space	1
1601,977	latent_space	1
1601,2415	latent_space	2
1601,319	latent_space	3
1601,1466	latent_space	2
1601,2612	latent_space	3
1601,2614	latent_space	0
1601,1430	latent_space	1
1601,2685	latent_space	3
1601,58	latent_space	1
