node1,node2	space	relation_type
760,1419	graph	1
760,1341	graph	1
760,88	graph	0
760,2013	graph	0
760,572	graph	1
760,406	graph	1
760,1247	graph	0
760,620	graph	1
760,2236	graph	0
760,1899	graph	0
760,788	graph	1
760,2050	graph	1
760,1629	graph	1
760,443	graph	0
760,1809	graph	2
760,322	graph	1
760,1918	graph	0
760,1618	graph	1
760,1622	graph	1
760,841	graph	0
760,1921	graph	1
760,1242	graph	2
760,1606	graph	1
760,1037	graph	2
760,796	graph	1
760,230	latent_space	1
760,1569	latent_space	2
760,567	latent_space	2
760,529	latent_space	0
760,118	latent_space	0
760,2	latent_space	2
760,1153	latent_space	2
760,1363	latent_space	1
713,2079	graph	1
713,2264	graph	1
713,982	latent_space	3
713,705	latent_space	3
713,642	latent_space	1
713,2196	latent_space	3
713,675	latent_space	1
713,185	latent_space	3
713,365	latent_space	3
713,159	latent_space	1
713,799	latent_space	1
713,591	latent_space	3
713,1367	latent_space	1
713,2074	latent_space	3
713,380	latent_space	3
713,1190	latent_space	3
713,280	latent_space	1
713,1393	latent_space	2
713,2237	latent_space	3
713,376	latent_space	3
713,1997	latent_space	3
713,698	latent_space	3
713,1055	latent_space	3
713,1060	latent_space	2
713,2036	latent_space	3
713,918	latent_space	1
713,2107	latent_space	3
713,1172	latent_space	2
709,1419	graph	3
709,899	graph	3
709,263	graph	3
709,1543	graph	2
709,1486	graph	3
1824,220	graph	3
1824,2004	graph	3
1824,2228	graph	3
1824,1534	graph	3
1824,141	graph	3
1824,465	graph	3
1824,2174	graph	2
1824,1745	graph	3
1824,1039	graph	3
1824,1739	graph	2
1824,2030	graph	3
1824,1520	graph	3
1824,1936	graph	3
1824,1714	graph	3
1824,2081	graph	3
1824,1968	graph	3
1824,2122	graph	2
1824,276	graph	3
1824,310	graph	3
1824,1066	graph	0
1824,1931	graph	3
1824,915	graph	2
1824,1187	graph	0
1824,881	graph	3
1824,1476	graph	2
1824,393	graph	3
1824,52	graph	0
1824,1727	graph	3
1824,1090	graph	3
1824,581	graph	3
1824,355	graph	3
1824,1371	graph	3
1824,1369	graph	3
1824,637	graph	3
1824,1184	graph	3
1824,936	graph	3
1824,921	graph	3
1824,479	graph	3
1824,1640	graph	2
1824,531	graph	3
1824,1152	graph	3
1824,2186	graph	3
1824,1912	graph	3
1824,2179	graph	0
1824,1340	graph	3
1824,2177	graph	3
1824,324	graph	3
1824,1567	graph	3
1824,351	graph	3
1824,2006	graph	3
1824,1291	graph	3
1824,505	graph	2
1824,660	graph	3
1824,1666	graph	3
1824,979	graph	3
1824,1621	graph	3
1824,960	graph	3
1824,1984	graph	3
1824,2158	graph	3
1824,1633	graph	3
1824,2254	graph	0
1824,1774	graph	2
1824,1466	graph	3
1824,1068	graph	3
1824,886	graph	3
1824,1170	graph	3
1824,880	graph	3
1824,1777	graph	3
1824,2220	graph	3
1824,905	graph	3
1824,890	graph	3
1824,1949	graph	3
1824,1875	graph	3
1824,1639	graph	3
1824,949	graph	3
1824,1683	graph	3
1824,1814	graph	0
1824,904	graph	3
1824,922	graph	3
1824,1845	graph	3
1824,778	latent_space	1
1824,820	latent_space	1
1824,697	latent_space	1
1824,1423	latent_space	1
1824,514	latent_space	3
1824,2084	latent_space	1
373,1278	graph	3
373,808	graph	3
373,2225	graph	3
373,1103	graph	2
373,504	graph	2
373,2134	graph	3
373,2175	graph	3
373,241	graph	3
373,2053	graph	3
373,1495	graph	0
373,419	graph	3
373,2199	graph	3
373,578	graph	3
373,1013	graph	3
373,1232	graph	3
373,374	graph	3
373,1895	graph	3
373,708	graph	3
373,1492	graph	3
373,897	graph	0
373,1557	graph	3
373,1322	graph	3
373,747	graph	3
373,1295	graph	3
373,232	graph	3
373,1898	graph	3
373,2204	graph	3
373,1127	graph	3
373,1762	graph	3
373,1988	graph	3
373,1344	graph	3
373,1750	graph	3
373,2070	graph	3
373,1263	graph	3
373,1709	graph	3
373,1104	graph	3
373,1982	graph	3
373,1285	graph	2
373,2223	graph	3
373,970	graph	3
373,296	graph	3
373,2185	graph	3
373,1530	graph	3
373,240	graph	3
373,655	graph	3
373,423	graph	3
373,1538	graph	3
373,988	graph	3
373,361	graph	3
373,70	graph	3
373,1398	graph	3
373,549	graph	3
373,699	graph	3
373,2165	graph	3
373,956	graph	3
373,694	graph	3
373,2012	graph	3
373,2221	graph	3
373,1220	graph	0
373,53	graph	3
373,1321	graph	0
373,377	graph	3
373,388	graph	3
373,829	graph	3
373,1409	graph	3
373,354	graph	0
373,771	graph	3
373,1165	graph	3
373,1251	graph	3
373,10	graph	3
373,370	graph	3
373,551	graph	3
373,254	graph	3
373,2192	graph	3
373,1224	graph	3
373,1303	graph	3
373,1121	graph	3
373,319	graph	3
373,1023	graph	3
373,1089	graph	0
373,1754	graph	3
373,1535	graph	3
373,962	graph	3
373,1569	graph	3
373,366	graph	3
373,760	graph	3
373,1887	graph	3
373,212	graph	3
373,1547	graph	3
373,2013	graph	0
373,572	graph	3
373,406	graph	3
373,1247	graph	3
373,620	graph	3
373,2236	graph	1
373,788	graph	3
373,443	graph	3
373,322	graph	3
373,1918	graph	0
373,1618	graph	3
373,1622	graph	3
373,841	graph	3
373,1921	graph	3
373,1606	graph	3
373,796	graph	3
373,897	latent_space	0
373,841	latent_space	3
373,1398	latent_space	3
373,1321	latent_space	0
373,1380	latent_space	3
373,1187	latent_space	2
1886,2256	graph	2
1886,2102	graph	2
1886,1365	graph	2
1886,1798	graph	2
1886,743	graph	2
1886,644	graph	2
1886,654	graph	2
1886,1881	graph	2
1886,1996	graph	2
1886,840	graph	2
1886,1734	graph	2
1886,271	graph	2
1886,1468	graph	2
1886,294	graph	2
1886,68	graph	2
1886,1833	graph	2
1886,133	graph	2
1886,844	graph	2
1886,1236	graph	2
1886,680	graph	2
1886,1003	graph	2
1886,16	latent_space	1
1886,720	latent_space	3
1886,2272	latent_space	3
1886,1419	latent_space	3
1886,460	latent_space	0
1886,1843	latent_space	3
1886,263	latent_space	3
1886,2131	latent_space	3
1886,1486	latent_space	3
1886,140	latent_space	3
1886,1099	latent_space	3
1886,1354	latent_space	0
1886,1528	latent_space	2
1886,1592	latent_space	3
1886,1232	latent_space	0
1886,1372	latent_space	1
1886,1545	latent_space	3
1886,1102	latent_space	1
1886,1805	latent_space	2
1886,1044	latent_space	3
1886,2276	latent_space	3
1886,1920	latent_space	3
1886,1201	latent_space	3
1886,2217	latent_space	0
1886,478	latent_space	0
2138,822	graph	0
2138,2151	graph	0
2138,1	graph	2
2138,105	graph	0
2138,1661	graph	2
2138,758	graph	0
2138,861	graph	1
2138,1272	graph	0
2138,518	graph	2
2138,888	graph	0
2138,555	graph	2
2138,1507	graph	0
2138,1911	graph	1
2138,1905	graph	2
2138,568	graph	0
2138,447	graph	0
2138,281	graph	0
2138,923	graph	0
2138,1843	graph	1
2138,697	graph	0
2138,780	graph	2
2138,1457	graph	0
2138,227	graph	0
2138,436	graph	2
2138,1225	graph	2
2138,2084	graph	0
2138,721	graph	0
2138,1803	graph	2
2138,1847	graph	1
2138,957	graph	2
2138,1603	graph	1
2138,1179	graph	1
2138,1514	graph	0
2138,152	graph	2
2138,2055	graph	0
2138,1254	graph	0
2138,2226	graph	2
2138,1078	graph	0
2138,1199	graph	0
2138,2057	graph	0
2138,80	graph	0
2138,1201	graph	1
2138,2250	graph	1
2138,411	graph	0
2138,1924	graph	1
2138,1720	graph	2
2138,1901	graph	2
2138,1759	graph	0
2138,1256	graph	0
2138,2012	latent_space	1
2138,988	latent_space	1
2138,788	latent_space	1
2138,1251	latent_space	1
2138,15	latent_space	0
2138,1295	latent_space	1
2138,1982	latent_space	1
2138,419	latent_space	1
2138,609	latent_space	1
582,829	graph	3
582,1463	graph	3
582,2175	graph	3
582,1547	graph	3
582,1285	graph	0
582,2053	graph	3
582,1984	graph	3
582,2174	graph	3
582,1745	graph	3
582,1288	graph	3
582,2192	graph	3
582,2259	graph	3
582,1303	graph	3
582,1102	graph	3
582,1862	graph	3
582,1895	graph	3
582,2177	graph	3
582,1918	graph	0
582,1268	graph	3
582,2221	graph	3
582,1569	graph	3
582,1898	graph	3
582,760	graph	3
1192,2208	graph	1
1192,1828	graph	1
1192,1124	graph	2
1192,1741	graph	0
1192,1939	graph	0
1192,652	graph	1
1192,2188	graph	1
1192,1974	graph	2
1192,277	latent_space	1
1192,881	latent_space	3
2274,1687	graph	2
2274,775	graph	3
2274,1305	graph	2
2274,1602	graph	2
2274,2245	graph	3
2274,191	graph	2
2274,1806	graph	2
2274,1772	graph	2
2274,1112	graph	2
2274,1235	graph	2
2071,1091	graph	0
2071,2031	graph	1
2071,1939	graph	0
2071,1624	graph	0
2071,1676	graph	2
2071,1191	graph	0
2071,776	graph	2
2071,1280	graph	2
2071,1741	graph	0
2071,2263	graph	0
2071,964	graph	1
2071,1831	graph	0
2071,1333	graph	1
2071,946	graph	0
2071,1623	graph	0
2071,1933	graph	2
2071,2246	graph	0
2071,1616	graph	0
2071,1020	graph	2
2071,1976	graph	0
2071,1713	latent_space	0
2071,2149	latent_space	2
2071,1594	latent_space	2
2071,1104	latent_space	2
2071,1738	latent_space	2
2071,847	latent_space	2
2071,1306	latent_space	3
2071,861	latent_space	1
2071,1346	latent_space	0
2071,2047	latent_space	1
2071,507	latent_space	0
2071,1429	latent_space	3
2071,2089	latent_space	0
2071,1377	latent_space	2
2071,13	latent_space	0
2071,2130	latent_space	0
2071,189	latent_space	3
2071,695	latent_space	0
2071,729	latent_space	2
2071,842	latent_space	3
2071,2252	latent_space	0
2071,965	latent_space	0
2071,1752	latent_space	3
2071,1059	latent_space	3
2071,1577	latent_space	2
2071,1942	latent_space	3
2071,1115	latent_space	3
2071,1889	latent_space	3
2071,1754	latent_space	0
2071,1597	latent_space	3
2071,1527	latent_space	3
2071,1454	latent_space	1
2071,1818	latent_space	1
2071,467	latent_space	0
2071,1561	latent_space	1
2071,1384	latent_space	0
2071,1711	latent_space	1
2071,87	latent_space	3
2071,1837	latent_space	2
1288,2127	graph	1
1288,220	graph	1
1288,651	graph	1
1288,1615	graph	1
1288,1363	graph	1
1288,141	graph	1
1288,230	graph	1
1288,222	graph	1
1288,2174	graph	2
1288,2025	graph	1
1288,902	graph	1
1288,1714	graph	1
1288,629	graph	1
1288,441	graph	1
1288,57	graph	1
1288,1102	graph	1
1288,2020	graph	1
1288,529	graph	1
1288,1882	graph	1
1288,1931	graph	1
1288,464	graph	1
1288,393	graph	1
1288,1229	graph	1
1288,1571	graph	1
1288,1499	graph	1
1288,67	graph	1
1288,835	graph	0
1288,980	graph	1
1288,2082	graph	1
1288,1573	graph	1
1288,392	graph	1
1288,358	graph	1
1288,927	graph	1
1288,1959	graph	1
1288,2136	graph	1
1288,60	graph	1
1288,2183	graph	1
1288,1080	graph	1
1288,484	graph	1
1288,889	graph	1
1288,2051	graph	1
1288,2140	graph	1
1288,368	graph	0
1288,787	graph	1
1288,978	graph	1
1288,1237	graph	1
1288,94	graph	0
1288,2016	graph	1
1288,1374	graph	1
1288,27	graph	1
1288,1380	graph	1
1288,395	graph	1
1288,1788	graph	1
1288,402	graph	0
1288,1728	graph	1
1288,1912	graph	1
1288,1033	graph	1
1288,619	graph	0
1288,1576	graph	1
1288,845	graph	1
1288,278	graph	1
1288,587	graph	0
1288,1025	graph	1
1288,448	graph	1
1288,35	graph	0
1288,1567	graph	1
1288,2	graph	1
1288,929	graph	1
1288,2119	graph	1
1288,118	graph	1
1288,2085	graph	1
1288,766	graph	1
1288,663	graph	1
1288,533	graph	0
1288,2111	graph	1
1288,2145	graph	1
1288,1361	graph	1
1288,661	graph	0
1288,190	graph	1
1288,2209	graph	1
1288,386	graph	0
1288,854	graph	1
1288,2033	graph	1
1288,44	graph	1
1288,383	graph	0
1288,1862	graph	1
1288,260	graph	1
1288,458	graph	1
1288,1180	graph	1
1288,2090	graph	1
1288,839	graph	1
1288,791	graph	1
1288,146	graph	0
1288,770	graph	1
1288,589	graph	0
1288,2001	graph	0
1288,1030	graph	0
1288,886	graph	1
1288,1195	graph	1
1288,1250	graph	1
1288,1923	graph	1
1288,1648	graph	1
1288,1590	graph	1
1288,1463	graph	0
1288,582	graph	0
1288,337	graph	0
1288,1029	graph	1
1288,2017	graph	1
1288,1065	graph	1
1288,214	graph	1
1288,940	graph	1
1288,1079	graph	1
1288,1581	graph	1
1288,2007	graph	1
1288,121	graph	1
1288,2050	graph	1
1288,890	graph	1
1288,1949	graph	1
1288,1143	graph	0
1288,1629	graph	1
1288,1639	graph	1
1288,54	graph	1
1288,1249	graph	1
1288,664	graph	1
1288,175	graph	0
1288,293	graph	0
1288,236	graph	1
1288,242	graph	1
1288,2026	graph	1
1288,1503	graph	1
1288,1153	graph	1
1440,1880	graph	3
1440,2175	graph	3
1440,935	graph	2
1440,1414	graph	3
1440,1701	latent_space	3
1440,316	latent_space	0
1440,1927	latent_space	3
1440,1002	latent_space	1
1440,1421	latent_space	0
1440,828	latent_space	3
1440,691	latent_space	2
1440,920	latent_space	0
1440,1159	latent_space	0
1440,1438	latent_space	0
1440,557	latent_space	1
1440,1656	latent_space	0
1440,550	latent_space	0
1440,1211	latent_space	2
1440,290	latent_space	1
1440,2020	latent_space	3
1440,1870	latent_space	3
1440,976	latent_space	3
1440,1585	latent_space	0
1440,390	latent_space	1
1440,863	latent_space	1
628,2162	graph	1
628,1741	graph	0
628,1939	graph	0
628,2263	graph	1
628,1976	graph	0
628,876	latent_space	1
628,1366	latent_space	2
628,1973	latent_space	3
628,917	latent_space	1
628,1332	latent_space	1
628,1822	latent_space	2
628,1239	latent_space	3
628,2100	latent_space	3
628,959	latent_space	1
628,424	latent_space	3
628,819	latent_space	3
628,1771	latent_space	1
628,670	latent_space	2
628,428	latent_space	0
628,1662	latent_space	1
628,1951	latent_space	1
628,440	latent_space	2
628,558	latent_space	2
628,700	latent_space	3
628,1767	latent_space	3
628,1364	latent_space	1
628,347	latent_space	2
628,745	latent_space	0
628,1442	latent_space	1
628,1449	latent_space	3
628,1572	latent_space	1
628,702	latent_space	0
628,287	latent_space	0
628,678	latent_space	0
628,649	latent_space	1
628,1646	latent_space	0
628,170	latent_space	1
628,2037	latent_space	0
628,689	latent_space	2
628,913	latent_space	1
628,1946	latent_space	1
628,1847	latent_space	3
628,866	latent_space	0
628,252	latent_space	2
628,104	latent_space	1
628,1839	latent_space	3
628,544	latent_space	1
628,1317	latent_space	3
628,352	latent_space	2
628,1508	latent_space	0
628,2066	latent_space	3
628,350	latent_space	0
628,249	latent_space	0
628,215	latent_space	1
628,535	latent_space	0
628,906	latent_space	0
628,364	latent_space	1
628,1335	latent_space	3
628,300	latent_space	2
628,369	latent_space	3
628,1203	latent_space	3
628,598	latent_space	2
628,809	latent_space	1
628,1617	latent_space	3
628,32	latent_space	1
628,311	latent_space	3
628,184	latent_space	0
628,476	latent_space	3
628,559	latent_space	0
628,1407	latent_space	2
628,2219	latent_space	1
628,288	latent_space	1
628,1186	latent_space	1
628,2073	latent_space	3
1627,1356	graph	3
1627,536	graph	3
1627,1147	graph	2
1627,2234	graph	3
1627,1860	graph	3
1627,1674	graph	2
1627,1866	graph	3
1627,204	graph	3
1627,1333	graph	3
1627,2203	graph	3
1627,954	graph	2
1627,1741	graph	0
1627,2246	graph	3
1627,2110	graph	3
1627,186	graph	2
1627,674	graph	2
1627,1976	graph	0
1627,339	graph	3
1627,875	latent_space	0
1627,156	latent_space	0
1627,586	latent_space	3
1627,477	latent_space	0
1627,1093	latent_space	0
1627,953	latent_space	0
1627,1336	latent_space	0
1627,740	latent_space	0
1627,502	latent_space	0
1627,20	latent_space	0
1627,2202	latent_space	0
1627,1657	latent_space	0
1627,594	latent_space	0
1627,1782	latent_space	3
1627,2135	latent_space	0
1627,2056	latent_space	0
1627,824	latent_space	0
1627,1119	latent_space	0
1627,1148	latent_space	0
1627,1757	latent_space	0
1627,144	latent_space	0
1627,961	latent_space	0
1627,685	latent_space	0
1627,762	latent_space	3
1627,530	latent_space	0
1627,802	latent_space	0
1627,1057	latent_space	3
1627,1821	latent_space	0
1627,1873	latent_space	0
1627,1893	latent_space	3
1627,2091	latent_space	0
1627,1157	latent_space	1
1627,59	latent_space	3
1627,2189	latent_space	0
1627,673	latent_space	3
1627,24	latent_space	1
1627,1825	latent_space	3
1627,304	latent_space	1
1627,103	latent_space	0
1627,968	latent_space	0
1627,410	latent_space	1
1627,1689	latent_space	0
1627,43	latent_space	0
1627,2241	latent_space	0
1627,2023	latent_space	0
1627,617	latent_space	3
1627,1637	latent_space	3
1627,132	latent_space	0
1627,545	latent_space	0
1627,718	latent_space	3
1627,199	latent_space	1
1627,2005	latent_space	0
1627,1228	latent_space	0
1627,398	latent_space	0
1627,1647	latent_space	0
1627,64	latent_space	0
1627,303	latent_space	0
1627,1540	latent_space	0
1627,213	latent_space	3
1627,983	latent_space	0
1627,2024	latent_space	0
1627,65	latent_space	0
1627,116	latent_space	3
1627,1048	latent_space	0
1627,166	latent_space	0
1627,1969	latent_space	0
1627,1719	latent_space	3
1627,812	latent_space	0
1627,2124	latent_space	3
1627,283	latent_space	0
1627,2160	latent_space	1
1627,1378	latent_space	1
1627,2244	latent_space	0
1627,681	latent_space	0
1627,1128	latent_space	0
1627,1319	latent_space	0
1627,216	latent_space	0
1627,1509	latent_space	3
1627,963	latent_space	0
1627,1316	latent_space	0
1627,765	latent_space	0
1627,1082	latent_space	0
1627,1437	latent_space	0
1627,625	latent_space	0
620,829	graph	3
620,373	graph	0
620,1887	graph	3
620,2225	graph	3
620,1409	graph	0
620,2175	graph	3
620,2134	graph	3
620,1547	graph	2
620,1285	graph	0
620,2223	graph	3
620,2053	graph	3
620,891	graph	0
620,970	graph	3
620,296	graph	3
620,2150	graph	0
620,370	graph	0
620,88	graph	0
620,1530	graph	3
620,2192	graph	3
620,1495	graph	0
620,655	graph	3
620,572	graph	3
620,2013	graph	0
620,1247	graph	0
620,2199	graph	3
620,1224	graph	0
620,1899	graph	0
620,1303	graph	3
620,1232	graph	3
620,1127	graph	0
620,1013	graph	0
620,1398	graph	0
620,699	graph	0
620,443	graph	0
620,1895	graph	3
620,2165	graph	3
620,956	graph	3
620,1775	graph	2
620,694	graph	3
620,1023	graph	3
620,1918	graph	0
620,2012	graph	3
620,1492	graph	3
620,897	graph	0
620,1557	graph	3
620,2221	graph	3
620,2201	graph	3
620,841	graph	0
620,1622	graph	3
620,1569	graph	2
620,1898	graph	3
620,1921	graph	3
620,2204	graph	3
620,1321	graph	0
620,1606	graph	2
620,366	graph	3
620,1762	graph	0
620,760	graph	2
620,1988	graph	3
620,1344	graph	3
620,1750	graph	3
620,692	latent_space	1
620,923	latent_space	0
1074,652	graph	2
1074,1654	latent_space	1
1074,2205	latent_space	2
1074,1221	latent_space	0
1074,1497	latent_space	3
1074,108	latent_space	2
1074,833	latent_space	2
1074,855	latent_space	0
1074,898	latent_space	0
1074,676	latent_space	3
1074,1347	latent_space	3
1074,883	latent_space	1
1074,2239	latent_space	3
1074,783	latent_space	0
1074,379	latent_space	0
1074,194	latent_space	2
1074,1426	latent_space	2
1074,1489	latent_space	3
1074,2079	latent_space	0
1074,56	latent_space	3
1074,23	latent_space	1
1074,964	latent_space	1
1074,1596	latent_space	2
1074,755	latent_space	2
1074,899	latent_space	0
1074,1499	latent_space	1
1074,791	latent_space	2
1074,1924	latent_space	2
1074,1327	latent_space	2
1074,1898	latent_space	2
1074,650	latent_space	1
1074,1698	latent_space	0
1074,1406	latent_space	3
1074,1310	latent_space	1
1286,1956	graph	0
1286,492	graph	0
1286,345	graph	0
1286,161	graph	2
1286,2256	graph	0
1286,1890	graph	0
1286,2102	graph	2
1286,315	graph	2
1286,1939	graph	0
1286,1261	graph	0
1286,1365	graph	2
1286,966	graph	0
1286,1798	graph	2
1286,873	graph	0
1286,743	graph	2
1286,644	graph	2
1286,654	graph	2
1286,941	graph	0
1286,1881	graph	2
1286,1996	graph	2
1286,840	graph	2
1286,1915	graph	0
1286,1734	graph	2
1286,271	graph	2
1286,989	graph	0
1286,149	graph	0
1286,1524	graph	0
1286,1883	graph	0
1286,579	graph	0
1286,1468	graph	2
1286,546	graph	0
1286,294	graph	2
1286,68	graph	2
1286,520	graph	1
1286,1833	graph	2
1286,1741	graph	0
1286,1922	graph	0
1286,1465	graph	0
1286,1580	graph	0
1286,2263	graph	0
1286,400	graph	0
1286,133	graph	2
1286,844	graph	2
1286,1236	graph	2
1286,781	graph	0
1286,950	graph	0
1286,772	graph	0
1286,680	graph	2
1286,1003	graph	2
1286,2249	graph	0
1286,506	graph	0
1286,1976	graph	0
1286,1854	latent_space	1
1286,2253	latent_space	1
1286,511	latent_space	1
1286,25	latent_space	3
1286,1712	latent_space	2
1286,939	latent_space	3
1286,2031	latent_space	0
1286,1817	latent_space	1
1286,2261	latent_space	1
1286,2093	latent_space	0
1286,1081	latent_space	2
1286,2069	latent_space	1
1286,1345	latent_space	2
1286,2230	latent_space	3
1286,1179	latent_space	2
1286,1274	latent_space	1
1286,2021	latent_space	0
1286,324	latent_space	3
1286,1557	latent_space	3
1286,1866	latent_space	1
1286,1350	latent_space	2
1286,924	latent_space	3
1286,1062	latent_space	0
1286,1185	latent_space	0
203,1692	graph	3
203,2078	graph	3
203,1331	graph	3
203,2271	graph	3
203,1196	latent_space	3
203,1748	latent_space	2
203,1915	latent_space	2
203,221	latent_space	3
203,111	latent_space	0
236,1170	graph	3
236,1291	graph	3
236,1439	graph	3
236,505	graph	2
236,1923	graph	3
236,880	graph	3
236,660	graph	3
236,220	graph	3
236,2004	graph	3
236,2228	graph	3
236,2119	graph	3
236,1666	graph	3
236,404	graph	3
236,979	graph	3
236,2191	graph	2
236,1817	graph	3
236,2058	graph	0
236,1371	graph	3
236,960	graph	3
236,1534	graph	2
236,141	graph	3
236,1984	graph	3
236,637	graph	3
236,1184	graph	3
236,921	graph	0
236,2220	graph	3
236,1288	graph	2
236,1739	graph	2
236,2030	graph	3
236,2158	graph	3
236,479	graph	3
236,1640	graph	2
236,531	graph	0
236,1520	graph	3
236,1633	graph	3
236,1152	graph	3
236,2186	graph	3
236,1714	graph	3
236,905	graph	3
236,2081	graph	3
236,2254	graph	0
236,890	graph	0
236,1968	graph	3
236,1912	graph	3
236,2179	graph	0
236,1949	graph	3
236,666	graph	3
236,2122	graph	2
236,1340	graph	3
236,1466	graph	3
236,310	graph	3
236,1875	graph	3
236,2177	graph	0
236,1639	graph	3
236,276	graph	3
236,1066	graph	0
236,1931	graph	3
236,1683	graph	3
236,1187	graph	0
236,949	graph	3
236,881	graph	3
236,393	graph	3
236,1814	graph	0
236,52	graph	0
236,1727	graph	3
236,904	graph	3
236,1613	graph	2
236,922	graph	3
236,351	graph	3
236,2006	graph	3
236,886	graph	3
236,1845	graph	2
236,1136	latent_space	3
236,492	latent_space	2
236,345	latent_space	3
236,1685	latent_space	2
236,1334	latent_space	3
236,1890	latent_space	2
236,669	latent_space	1
236,1261	latent_space	2
236,298	latent_space	2
236,766	latent_space	3
236,749	latent_space	2
236,941	latent_space	3
236,2030	latent_space	3
236,989	latent_space	2
236,81	latent_space	2
236,136	latent_space	3
236,1524	latent_space	2
236,1883	latent_space	2
236,1515	latent_space	3
236,129	latent_space	2
236,248	latent_space	1
236,205	latent_space	2
236,646	latent_space	2
236,1234	latent_space	2
236,1465	latent_space	2
236,1580	latent_space	2
236,2177	latent_space	0
236,1257	latent_space	3
236,1670	latent_space	0
236,950	latent_space	2
236,772	latent_space	2
236,730	latent_space	2
236,1697	latent_space	3
236,366	latent_space	1
236,1725	latent_space	3
865,1741	graph	0
865,1789	graph	3
865,1939	graph	0
865,615	latent_space	2
865,299	latent_space	2
865,211	latent_space	0
865,575	latent_space	2
865,2032	latent_space	3
865,2028	latent_space	1
865,857	latent_space	3
865,295	latent_space	2
865,2132	latent_space	3
865,17	latent_space	2
865,251	latent_space	3
865,849	latent_space	2
865,124	latent_space	1
865,435	latent_space	2
865,1894	latent_space	2
865,1952	latent_space	2
865,1841	latent_space	1
865,1244	latent_space	1
865,1858	latent_space	0
865,1122	latent_space	3
865,96	latent_space	2
865,362	latent_space	2
865,1539	latent_space	0
865,777	latent_space	2
865,737	latent_space	2
865,972	latent_space	2
865,1441	latent_space	3
865,1502	latent_space	3
865,306	latent_space	3
865,333	latent_space	2
865,834	latent_space	2
865,1318	latent_space	2
865,1690	latent_space	2
865,30	latent_space	2
865,2000	latent_space	1
865,69	latent_space	3
2026,878	graph	0
2026,2183	graph	0
2026,929	graph	2
2026,2004	graph	0
2026,2119	graph	1
2026,651	graph	2
2026,2153	graph	2
2026,1282	graph	2
2026,1615	graph	0
2026,2191	graph	2
2026,1621	graph	0
2026,368	graph	0
2026,2085	graph	2
2026,663	graph	2
2026,533	graph	0
2026,141	graph	0
2026,1675	graph	2
2026,1361	graph	2
2026,1004	graph	0
2026,1751	graph	2
2026,2174	graph	2
2026,1237	graph	0
2026,605	graph	0
2026,94	graph	2
2026,1691	graph	0
2026,1900	graph	2
2026,1162	graph	0
2026,1288	graph	2
2026,1640	graph	0
2026,1609	graph	2
2026,1262	graph	1
2026,1337	graph	2
2026,1929	graph	0
2026,1961	graph	2
2026,27	graph	2
2026,902	graph	2
2026,395	graph	2
2026,1714	graph	0
2026,2050	graph	2
2026,1049	graph	2
2026,1728	graph	2
2026,1033	graph	2
2026,1376	graph	0
2026,1143	graph	0
2026,2275	graph	2
2026,383	graph	0
2026,1629	graph	2
2026,1875	graph	0
2026,2121	graph	0
2026,458	graph	2
2026,464	graph	2
2026,860	graph	0
2026,1476	graph	2
2026,278	graph	2
2026,1229	graph	2
2026,1571	graph	2
2026,175	graph	0
2026,587	graph	2
2026,791	graph	0
2026,835	graph	0
2026,293	graph	0
2026,770	graph	2
2026,589	graph	0
2026,146	graph	0
2026,2082	graph	2
2026,35	graph	2
2026,343	graph	0
2026,2001	graph	0
2026,886	graph	0
2026,534	graph	2
2026,1480	graph	0
2026,1241	latent_space	3
2026,1744	latent_space	0
2026,1014	latent_space	0
2026,1162	latent_space	0
2026,2233	latent_space	0
2026,956	latent_space	0
1407,842	graph	1
1407,1741	graph	0
1407,1939	graph	0
1407,2263	graph	1
1407,1976	graph	0
1407,876	latent_space	1
1407,1366	latent_space	2
1407,1973	latent_space	3
1407,917	latent_space	1
1407,1332	latent_space	1
1407,1822	latent_space	2
1407,1239	latent_space	3
1407,2100	latent_space	3
1407,959	latent_space	1
1407,424	latent_space	3
1407,819	latent_space	3
1407,1951	latent_space	1
1407,670	latent_space	2
1407,428	latent_space	1
1407,1662	latent_space	1
1407,440	latent_space	3
1407,558	latent_space	3
1407,700	latent_space	3
1407,1767	latent_space	3
1407,415	latent_space	3
1407,1364	latent_space	1
1407,347	latent_space	2
1407,1155	latent_space	2
1407,745	latent_space	1
1407,1442	latent_space	1
1407,1449	latent_space	3
1407,1572	latent_space	1
1407,702	latent_space	1
1407,287	latent_space	0
1407,678	latent_space	0
1407,649	latent_space	1
1407,1646	latent_space	0
1407,170	latent_space	1
1407,628	latent_space	1
1407,2037	latent_space	1
1407,689	latent_space	3
1407,913	latent_space	1
1407,1946	latent_space	1
1407,1847	latent_space	3
1407,866	latent_space	1
1407,252	latent_space	2
1407,104	latent_space	1
1407,1839	latent_space	3
1407,544	latent_space	1
1407,1317	latent_space	3
1407,352	latent_space	1
1407,1508	latent_space	0
1407,2066	latent_space	3
1407,350	latent_space	0
1407,249	latent_space	0
1407,215	latent_space	1
1407,535	latent_space	1
1407,2104	latent_space	2
1407,906	latent_space	0
1407,364	latent_space	1
1407,1335	latent_space	3
1407,300	latent_space	2
1407,369	latent_space	3
1407,1203	latent_space	3
1407,598	latent_space	2
1407,809	latent_space	1
1407,1617	latent_space	3
1407,32	latent_space	1
