node1,node2	space	relation_type
5918,7064	graph	1
5918,10404	graph	1
5918,15916	graph	1
5918,11652	graph	1
18607,5368	graph	1
360,7765	graph	3
360,3104	graph	2
360,15920	graph	2
360,13623	graph	3
360,8470	graph	2
2333,2128	graph	2
2333,16033	graph	0
2333,4248	graph	3
2333,13729	graph	0
14152,2243	graph	2
14152,3460	latent_space	3
14152,1572	latent_space	3
14152,1934	latent_space	3
14152,3459	latent_space	3
14152,11101	latent_space	3
1099,18095	graph	2
7557,4938	graph	1
10987,7243	graph	3
16656,9370	graph	2
16656,6148	graph	1
16656,14968	graph	0
16656,15252	graph	2
16656,8879	graph	0
16656,1550	graph	0
16656,17189	graph	0
16656,6349	graph	2
9121,1920	graph	1
17058,12734	graph	0
3893,13964	graph	1
14905,2666	graph	1
14905,2302	graph	3
14905,14381	graph	3
14905,2182	graph	3
14905,12612	graph	3
10898,4194	graph	1
10898,15468	graph	3
13928,15111	graph	3
13928,18571	graph	1
13928,14564	graph	3
13928,2479	graph	1
13928,19068	graph	1
13928,14722	graph	0
13928,13217	graph	0
13928,11239	graph	3
13928,11368	graph	1
13928,1966	graph	1
13928,10534	graph	1
13928,11782	graph	3
13928,2657	graph	3
18421,4086	graph	2
18421,2126	graph	2
18421,11469	graph	3
18421,17757	graph	3
18421,1045	graph	0
18421,4323	graph	2
18421,9061	graph	2
13792,8626	graph	2
18687,5324	graph	0
18687,5048	graph	3
7128,15975	graph	3
7128,1582	graph	3
7128,18455	graph	2
16167,150	graph	3
16167,1475	graph	1
16167,16731	graph	1
16167,6923	graph	1
16167,712	graph	1
16167,3240	graph	3
16167,8480	graph	3
16167,14134	graph	1
2535,1841	graph	2
6541,7712	graph	0
6541,15823	graph	1
6541,16747	graph	1
2544,384	graph	2
2544,16523	graph	2
2544,2281	graph	2
2544,14195	graph	3
2589,3640	graph	0
792,18781	graph	2
441,4743	graph	1
16191,16541	graph	0
11407,4911	graph	1
11407,18826	graph	2
11407,1475	graph	2
11407,1730	graph	3
11407,4939	graph	3
11407,11674	graph	3
11407,15769	graph	3
11407,357	graph	1
11407,16051	graph	1
11407,16460	graph	1
11407,16560	graph	2
11407,12354	graph	2
11407,4133	graph	1
11407,8621	graph	3
1080,15611	graph	1
12349,11902	graph	0
12349,5368	graph	1
12349,16129	graph	1
12349,4197	graph	1
12349,4544	graph	0
12349,18870	graph	1
12349,7994	graph	0
12349,13091	graph	1
12349,17337	graph	1
12349,9989	graph	1
12349,15184	graph	0
12349,12974	graph	1
12349,11918	graph	0
12349,13940	graph	0
12349,15694	graph	1
12349,787	graph	1
12349,7115	graph	1
12349,7103	graph	0
12349,9264	graph	1
12349,583	graph	0
12349,9409	graph	1
12349,2493	graph	1
12349,12332	graph	0
12349,12978	graph	0
12349,6208	graph	1
12349,18741	graph	0
12349,5908	graph	0
12349,18494	graph	1
12349,13549	graph	0
12349,9306	graph	3
12349,18347	graph	1
12349,4546	graph	1
12349,1785	graph	0
12349,12054	graph	0
12349,8000	graph	1
12349,3931	graph	3
12349,13577	graph	1
12349,14383	graph	0
12349,3441	graph	0
12349,6302	graph	0
12349,15925	graph	0
12349,11816	graph	0
12349,13472	graph	0
12349,5293	graph	1
12349,3930	graph	3
12349,2425	graph	1
12349,10690	graph	0
12349,13597	graph	0
12349,10540	graph	0
12349,9589	graph	1
12349,1253	graph	1
12349,7150	graph	1
12349,17183	graph	0
12349,4181	graph	0
12349,10706	graph	1
12349,2170	graph	0
12349,14175	graph	1
14430,12960	graph	0
14430,15669	graph	0
14430,6789	graph	0
14430,605	graph	1
14430,17586	graph	1
6487,4043	graph	2
6487,4067	graph	2
6487,18232	graph	0
11155,150	graph	3
3742,13118	graph	2
848,18430	graph	3
19179,1394	graph	0
1751,7398	graph	1
1751,15389	latent_space	0
14057,9402	graph	1
14057,18910	graph	0
14057,15467	graph	0
14057,2793	graph	0
14057,2361	graph	0
19044,12730	graph	3
19044,201	graph	2
19044,18062	graph	3
19044,6236	graph	3
19044,7481	graph	3
19044,6243	graph	3
19044,986	graph	2
19044,9277	graph	3
19044,12580	graph	3
19044,10999	graph	1
19044,2919	graph	2
19044,18782	graph	2
19044,645	graph	2
19044,10601	graph	3
19044,14610	graph	2
19044,11039	graph	3
19044,6471	graph	3
19044,12048	graph	2
19044,6483	graph	3
12870,1412	graph	1
12870,16896	graph	3
12870,16650	graph	1
12870,11288	graph	2
61,443	graph	1
7335,9490	graph	0
7335,18347	graph	2
7335,6749	graph	1
7335,2216	graph	0
7335,1474	graph	2
7335,9232	graph	1
7335,8981	graph	0
7335,6	graph	2
7335,3150	graph	2
6058,17159	graph	0
6058,8089	graph	1
6058,13265	graph	1
6058,4527	graph	0
6058,7733	graph	0
6058,9471	graph	0
6058,7756	graph	0
6058,11455	graph	0
6058,17856	graph	0
6058,19442	graph	1
6058,12573	graph	0
6058,14727	graph	0
6058,13183	graph	0
6058,2386	graph	1
6058,7406	graph	1
6058,2999	graph	3
6058,13020	graph	0
14250,8923	graph	2
9360,14212	graph	0
4820,19053	graph	2
4820,13761	graph	3
4820,8447	graph	2
4820,11484	graph	2
4820,12632	graph	2
5127,14092	graph	2
15830,10600	graph	2
16414,1647	graph	0
12288,5896	graph	1
14724,16697	graph	0
14724,1602	graph	2
17700,6055	graph	2
18644,5421	graph	1
18644,6725	graph	3
18644,1973	graph	1
18644,18823	graph	3
18644,18745	graph	1
18644,4833	graph	0
12623,1415	graph	3
12623,16387	graph	2
12623,1553	graph	3
12623,5673	graph	2
12623,9564	graph	3
12623,4642	graph	3
12623,19616	graph	2
12623,12531	graph	2
12623,15602	graph	2
12623,11525	graph	2
12623,14051	graph	3
12623,13502	graph	3
17496,5347	graph	0
17496,17710	graph	2
17496,6908	graph	2
17496,10734	graph	2
17496,10416	graph	2
17496,9683	graph	0
17496,14270	graph	2
17496,11980	graph	2
17496,9684	graph	0
17496,5078	graph	2
17496,13757	graph	2
17496,2071	graph	2
17496,17414	graph	0
17496,5686	graph	2
17496,9197	graph	3
17496,2925	graph	3
7847,15841	graph	3
7847,2951	graph	3
7847,17483	graph	3
7847,6578	graph	2
7847,4193	graph	2
7847,8005	graph	2
7847,12066	graph	3
7847,15735	graph	3
7847,16528	latent_space	2
7681,15841	graph	1
708,3683	graph	3
708,6794	graph	2
708,9249	graph	0
708,13677	graph	3
708,15735	graph	0
708,14754	graph	2
708,3481	graph	3
708,2229	graph	2
708,9609	latent_space	3
708,1416	latent_space	3
708,9604	latent_space	3
708,12790	latent_space	3
708,17102	latent_space	3
708,11098	latent_space	3
708,17805	latent_space	3
708,1419	latent_space	3
708,10007	latent_space	3
708,1407	latent_space	3
708,16613	latent_space	3
708,16612	latent_space	3
708,5764	latent_space	3
708,14179	latent_space	3
708,10461	latent_space	3
708,17496	latent_space	3
708,12792	latent_space	3
708,9607	latent_space	3
708,12789	latent_space	3
708,15068	latent_space	3
708,7637	latent_space	3
708,3406	latent_space	3
708,10460	latent_space	3
708,18563	latent_space	3
708,9601	latent_space	3
708,8066	latent_space	3
708,9921	latent_space	3
11403,14028	graph	2
11403,4252	graph	2
11403,8753	graph	1
11403,1606	graph	1
11403,8289	graph	3
11403,15835	graph	3
11403,19176	graph	2
11403,19546	graph	3
11403,5109	graph	2
11403,9585	graph	1
11403,1825	graph	2
11403,18944	graph	3
11403,17570	graph	2
11403,7744	graph	1
11403,6568	graph	3
11403,7669	graph	2
11403,8961	graph	1
12174,11655	graph	2
9730,18838	graph	2
9730,11949	graph	1
7914,17949	graph	0
7914,1456	graph	0
7914,641	graph	0
16086,116	graph	1
16086,8293	graph	3
4627,2349	graph	3
4627,6631	graph	2
6689,10119	graph	3
6689,8675	graph	3
6689,7787	graph	3
6689,10120	graph	3
6689,4157	graph	1
6689,17193	graph	3
6689,1739	graph	3
6689,10373	graph	3
6689,11879	graph	3
6689,7053	graph	3
6689,17136	graph	1
6689,18846	graph	2
6689,6354	graph	3
6689,18879	graph	3
6689,9253	graph	3
6689,3992	graph	1
6689,1452	graph	1
6689,2985	graph	3
6689,14373	graph	1
6689,14135	graph	1
6689,19456	graph	3
6689,4320	graph	3
6689,18746	graph	3
16104,16303	graph	0
16104,2383	graph	0
11541,4985	graph	1
11541,13826	graph	0
11541,7736	latent_space	0
14390,15975	graph	2
14390,5375	graph	0
18069,1753	graph	2
18069,6895	graph	3
18069,15087	graph	2
18069,7445	graph	2
18069,19120	graph	0
18069,3190	graph	3
18069,4775	graph	3
18069,3249	graph	3
18069,4340	graph	2
18069,4210	graph	0
1791,15877	graph	3
8761,6907	graph	3
7892,5565	graph	1
7892,18811	graph	3
6160,11672	graph	0
6160,10055	graph	1
6160,5	latent_space	1
2841,18230	graph	1
2841,15627	graph	3
2841,10751	graph	1
2841,3665	graph	0
2841,18839	graph	3
2841,16229	graph	0
2841,936	graph	3
2841,12920	graph	0
2841,4497	graph	3
2841,12513	graph	1
2841,896	graph	3
2841,5241	graph	3
2841,7062	graph	1
2841,14632	graph	1
2841,15663	graph	2
2841,17911	graph	0
2841,17952	graph	1
2841,9918	graph	0
2841,816	graph	3
19709,7222	graph	2
5555,10716	graph	1
5555,13518	graph	1
5555,10227	graph	0
5555,6759	graph	1
5555,1385	graph	1
5555,12523	graph	3
5555,15488	graph	1
5555,5013	graph	1
5555,16157	graph	1
5555,922	graph	1
5555,9107	graph	1
2514,15329	graph	1
2514,1938	graph	0
2514,11264	graph	1
2514,18904	graph	1
2514,4177	graph	0
2514,13056	graph	0
14846,1557	graph	1
14846,17814	graph	3
14846,2008	graph	2
14846,3831	graph	3
14846,10743	graph	3
17905,18455	graph	0
2064,16868	graph	1
2064,8715	graph	0
7210,13857	graph	3
7210,14532	graph	3
7210,1055	graph	1
7210,768	graph	3
7210,3101	graph	1
7210,10192	graph	3
7210,7418	graph	1
7210,12571	graph	1
7210,7309	graph	1
7210,11534	graph	1
7210,18091	graph	3
7210,7239	graph	3
7210,1056	graph	1
7210,3293	graph	3
7210,11372	graph	3
7210,13295	graph	3
7210,17833	graph	3
7210,14842	graph	1
868,951	graph	0
5757,2934	graph	2
9940,282	graph	0
4140,18889	graph	3
4140,11469	graph	3
4140,803	graph	3
4140,18614	graph	3
17225,2981	graph	0
4324,11277	graph	2
14913,17994	graph	0
14913,10872	graph	0
14930,15420	graph	2
14930,16342	graph	2
12221,12126	graph	1
2209,3747	graph	2
2209,14662	graph	2
148,16498	graph	0
148,18830	graph	2
9926,1136	graph	2
9926,4876	graph	0
15304,2177	graph	0
15304,15157	latent_space	1
1790,3385	graph	3
11608,6284	graph	2
11674,16729	graph	0
11674,4161	graph	0
11674,14194	graph	2
11674,3695	graph	2
11674,597	graph	0
11674,11407	graph	0
11674,7184	graph	2
11674,7232	graph	2
11674,11802	graph	2
11674,18622	graph	0
11674,3015	graph	0
11674,3054	graph	2
11674,9089	graph	0
11674,1045	graph	0
11674,10754	graph	0
11674,18742	graph	2
11674,2361	graph	0
11674,17399	graph	2
11674,18341	graph	2
12036,14413	graph	1
12036,10219	graph	3
12036,5747	graph	3
12036,11193	graph	3
12036,19032	graph	1
12036,5477	graph	3
12036,1813	graph	1
12036,14792	graph	1
12036,18838	graph	3
12036,3649	graph	0
12036,11195	graph	3
12036,9549	graph	3
12578,10857	graph	1
13300,18580	graph	0
13300,8198	graph	0
5182,16915	graph	3
13344,10594	graph	0
3539,5375	graph	1
14067,2343	graph	3
15299,7027	graph	1
15299,6075	graph	3
15299,14742	graph	3
15299,12841	graph	3
15299,15704	graph	1
11371,9978	graph	2
5160,18673	graph	0
5160,15161	graph	1
10969,16	graph	2
10969,1920	graph	3
15572,6025	graph	3
15572,1084	graph	1
15572,18436	graph	2
15572,11439	graph	1
15572,3526	graph	2
15572,13824	graph	1
15572,2432	graph	3
15572,3866	graph	3
15572,9796	graph	1
15572,13920	graph	3
15572,139	graph	3
15572,10113	graph	1
15572,18344	graph	3
15572,2	graph	3
15572,19053	graph	1
15572,4329	graph	1
15572,14520	graph	1
15572,2778	graph	1
15572,11990	graph	3
15572,3320	graph	1
15572,1620	graph	3
15572,2238	graph	3
15572,11347	graph	1
9661,15003	graph	2
10196,18580	graph	1
14875,18351	graph	0
14875,11892	graph	1
3172,5021	graph	2
3172,9081	graph	2
3172,11409	graph	0
3172,14021	graph	0
15971,77	graph	3
15971,5430	graph	3
15971,582	graph	2
15971,11472	graph	3
15971,16538	graph	2
15971,5157	graph	3
15971,14827	graph	1
15971,14479	graph	2
15971,12259	graph	2
15971,13367	latent_space	2
10251,5737	graph	3
98,12016	graph	2
13408,7994	graph	2
13408,8497	graph	2
13408,18508	graph	0
859,18471	graph	0
859,15157	latent_space	1
15457,6788	graph	0
15457,8696	graph	0
14333,18231	graph	2
14333,7910	graph	2
14333,10649	graph	2
14333,5334	graph	2
14333,5190	graph	3
14333,10046	graph	3
14333,7297	graph	2
14333,11954	graph	3
14333,9728	graph	3
10478,13322	graph	2
19206,1683	graph	2
19206,14515	graph	0
14196,16770	graph	0
15058,6204	graph	2
471,18670	graph	3
471,18820	graph	2
471,10308	graph	2
471,4683	graph	3
471,9588	graph	2
471,15713	graph	2
1434,370	graph	1
1434,5174	graph	2
1434,4653	graph	2
1434,9173	graph	1
11792,12201	graph	3
4295,12357	graph	2
4295,9596	graph	0
4295,18936	graph	0
4295,454	graph	1
10947,10055	graph	1
10084,3942	graph	0
10232,15610	graph	2
10232,9294	graph	0
10232,3538	graph	2
10232,17591	graph	2
10232,5702	graph	2
8626,3265	graph	1
8626,6645	graph	1
8626,11024	graph	3
8626,11168	graph	0
8626,19658	graph	3
8626,13349	graph	3
8626,10371	graph	3
8626,4182	graph	3
8626,9375	graph	1
8626,18547	graph	1
8626,9935	graph	3
8626,1519	graph	1
8626,7007	graph	1
8626,7081	graph	1
8626,14583	graph	1
8626,16069	graph	3
8626,7369	graph	1
8626,19659	graph	0
8626,10020	graph	0
8626,11587	graph	1
8626,17885	graph	1
8626,15455	graph	3
8626,1788	graph	1
8626,18882	graph	1
8626,8713	graph	1
8626,5561	graph	1
8626,4319	graph	3
8626,13998	graph	3
8626,9474	graph	0
8626,2643	graph	3
8626,7270	graph	3
8626,7257	graph	1
8626,7572	graph	3
8626,10104	graph	1
8626,14522	graph	1
8626,9981	graph	3
8626,4487	graph	3
8626,186	graph	0
8626,16824	graph	0
8626,3479	graph	3
8626,1525	graph	1
8626,7223	graph	3
8626,11861	graph	1
8626,9484	graph	3
8626,532	graph	3
8626,13982	graph	0
8626,17061	graph	1
8626,7929	graph	3
8626,19656	graph	3
8626,189	graph	3
8626,7088	graph	1
8626,14964	graph	1
8626,1743	graph	3
8626,13792	graph	1
8626,4770	graph	0
8626,11624	graph	3
8626,4414	graph	1
8626,6433	graph	0
10735,15843	graph	3
19163,17596	graph	1
19163,16901	graph	3
19163,11536	graph	0
3834,10865	graph	1
13282,9222	graph	1
6214,10484	graph	0
13115,5353	graph	0
13115,116	graph	0
13115,18346	graph	2
11973,13703	graph	0
11973,17474	graph	2
9935,10065	graph	1
9935,8626	graph	0
4552,15020	graph	3
4552,3538	graph	2
4552,8489	graph	2
16759,9490	graph	1
16759,2798	graph	2
16759,2117	graph	0
16759,15114	graph	0
19067,16184	graph	2
19067,6517	graph	3
19067,9471	graph	2
19067,9445	graph	2
19067,18377	graph	2
19067,14555	graph	2
19067,10308	graph	2
19067,9588	graph	2
19067,17118	graph	2
19067,144	graph	3
19067,14163	graph	2
19067,8095	graph	3
19621,18765	graph	0
14941,7766	graph	1
1952,19402	graph	3
1145,7326	graph	3
1145,3289	graph	3
1145,1204	graph	3
1216,18924	graph	3
1216,3773	graph	2
1216,10373	graph	2
1216,13844	graph	1
1216,5321	graph	3
1216,10750	graph	1
1216,10896	graph	2
1216,3992	graph	3
1216,2365	graph	3
14020,13132	graph	2
14020,35	latent_space	3
6037,15577	graph	3
12434,13585	graph	1
9885,7190	graph	3
9885,1205	graph	2
9885,11211	graph	2
9885,2152	graph	2
9885,15704	graph	0
9885,15079	graph	2
623,14019	graph	0
623,4785	graph	0
623,18667	graph	1
623,4502	graph	2
623,5216	graph	1
623,12919	graph	1
623,14345	graph	0
623,18208	graph	0
623,4223	graph	0
623,13885	graph	0
623,297	graph	1
623,16035	graph	0
623,3646	graph	0
623,11992	graph	0
623,18854	graph	0
623,1655	graph	1
623,5682	graph	0
623,5605	graph	0
15222,15392	graph	0
15222,4744	graph	1
15222,15110	graph	0
15222,9551	graph	0
15222,7955	graph	1
15222,10449	graph	0
15222,13020	graph	0
15222,2949	latent_space	1
15624,2479	graph	1
11554,14557	graph	0
11554,1563	graph	1
11554,11177	graph	0
11554,2254	graph	0
11554,7755	graph	3
11554,16140	graph	0
11554,4323	graph	2
11554,12561	graph	0
11554,2501	graph	0
11554,10993	graph	0
11554,7221	graph	3
11554,18741	graph	0
11554,3466	graph	1
11554,6045	graph	0
11554,11321	graph	1
11554,5673	graph	0
11554,5467	graph	1
11554,11935	graph	1
11554,5086	graph	1
11554,14867	graph	1
11554,12435	graph	0
11554,1983	graph	3
11554,15025	graph	0
319,11686	graph	2
319,14232	graph	0
9882,1242	graph	1
9882,17335	graph	3
9882,18351	graph	3
9882,17432	graph	3
9882,18837	graph	1
10426,13726	graph	3
6622,18548	graph	0
17048,4213	graph	0
17048,19416	graph	2
17048,10902	graph	2
17048,10194	graph	2
17048,9013	graph	0
17048,753	graph	0
17048,8562	graph	0
17048,16371	graph	0
17048,700	graph	0
17048,13625	graph	2
17119,4863	graph	2
17119,7969	graph	3
17119,9884	graph	2
8408,6131	graph	1
2713,18307	graph	2
19520,6169	graph	3
19520,13174	graph	3
5094,8803	graph	1
190,7968	graph	3
190,12531	latent_space	0
190,17421	latent_space	0
190,19556	latent_space	0
9117,1329	graph	0
9117,12720	graph	0
9117,18787	graph	0
5361,7983	graph	2
11928,15078	graph	3
11928,18837	graph	1
11928,14116	latent_space	2
11928,5965	latent_space	2
11928,6443	latent_space	2
6872,16300	graph	1
6872,14127	graph	1
6872,10659	graph	0
6872,1725	graph	3
6872,3229	graph	1
6872,8594	graph	1
6872,10641	graph	0
6872,2981	graph	0
6872,13016	graph	3
6872,6185	graph	0
6872,14414	graph	1
6872,7015	graph	1
6872,18395	graph	3
6872,12303	graph	1
6872,18402	graph	3
6872,5796	graph	0
16475,10204	graph	3
9800,8923	graph	2
15030,5471	graph	2
11450,918	graph	2
11450,2024	graph	0
11450,8405	graph	0
11450,1068	graph	0
11450,62	graph	0
11450,1204	graph	2
11450,9634	graph	0
11450,16868	graph	3
11450,2352	graph	2
11450,6180	graph	2
11450,10568	graph	2
11450,15916	graph	0
11450,14893	graph	3
11450,3983	graph	2
11450,616	graph	2
11450,877	graph	2
11450,1242	graph	2
11450,2049	graph	0
11450,7377	graph	2
11450,16772	graph	2
11450,2383	graph	0
11450,16378	graph	3
11450,16380	graph	2
11450,16989	graph	2
11450,1794	graph	2
11450,14420	graph	2
11450,15920	graph	0
11450,13369	graph	3
11450,15615	graph	2
11450,15682	graph	2
11450,3146	graph	0
11450,912	graph	3
11450,2142	graph	0
11450,14515	graph	0
11450,5943	graph	0
11450,6488	graph	0
11450,3453	graph	0
11450,18920	graph	2
11450,12440	graph	2
11450,1301	graph	0
11450,9648	graph	2
11450,11814	graph	2
11450,5661	graph	0
11450,14110	graph	2
11450,16098	graph	2
11450,17192	graph	0
11450,18487	graph	2
11450,11413	graph	2
11450,14069	graph	0
11450,8916	graph	2
11450,13525	graph	2
11450,5930	graph	2
11450,6690	graph	3
11450,2997	graph	2
11450,4505	graph	2
11450,7780	graph	2
11450,12628	graph	0
11450,16650	graph	0
11450,14288	graph	2
11450,3674	graph	3
11450,19005	graph	3
11450,962	graph	2
11450,7939	graph	2
11450,4332	graph	0
11450,3104	graph	2
11450,15960	graph	2
11450,2037	graph	2
11450,9769	graph	3
11450,17415	graph	2
11450,2592	graph	2
11450,18349	graph	2
11450,1063	graph	0
11450,13779	graph	2
11450,15133	graph	0
11450,15207	graph	2
11450,11840	graph	2
11450,17401	graph	2
11450,15663	graph	2
11450,17911	graph	2
11450,14607	graph	2
11450,1767	graph	2
11450,8221	graph	3
11450,5029	graph	0
11450,1683	graph	2
11450,8715	graph	0
11450,11761	graph	0
11450,11262	graph	3
11450,11390	graph	2
11450,16770	graph	2
11450,18252	graph	2
11450,2343	graph	3
11450,8483	graph	2
11450,11894	graph	2
11450,6201	graph	2
11450,2134	graph	2
11450,1954	graph	2
11450,8653	graph	2
11450,16305	graph	3
11450,18754	graph	2
11450,6164	graph	2
11450,8608	graph	2
11450,2080	graph	2
11450,14754	graph	2
11450,3137	graph	0
11450,6273	graph	2
11450,8133	graph	0
11450,14751	graph	2
11450,3082	graph	3
11450,13623	graph	3
11450,16214	graph	0
11450,10243	graph	2
11450,6298	graph	0
11450,46	graph	2
11450,754	graph	2
11450,478	graph	0
11450,16652	graph	3
11450,14353	graph	2
11450,11958	graph	0
11450,3683	graph	3
11450,17034	graph	0
11450,17387	graph	2
11450,18819	graph	2
11450,12019	graph	2
11450,7560	graph	3
11450,13677	graph	0
11450,1889	graph	3
11450,1246	graph	2
11450,3307	graph	2
11450,3577	graph	2
11450,15945	graph	2
11450,11944	graph	2
11450,16318	graph	0
11450,5095	graph	2
11450,5324	graph	0
11450,5618	graph	0
11450,8707	graph	2
11450,8392	graph	3
11450,7829	graph	0
11450,3942	graph	0
11450,11049	graph	2
11450,12884	graph	2
11450,3677	graph	3
11450,18773	graph	2
11450,4564	graph	0
11450,11200	graph	2
11450,13846	graph	0
11450,17538	graph	0
11450,7901	graph	2
11450,15498	graph	3
11450,10595	graph	2
11450,1640	graph	2
11450,12479	graph	3
11450,12304	graph	2
11450,15589	graph	2
11450,16880	graph	3
11450,18009	graph	2
11450,9802	graph	2
11450,4553	graph	0
11450,16579	graph	2
11450,10350	graph	3
11450,1057	graph	0
11450,4411	graph	2
11450,14857	graph	0
11450,8851	graph	3
11450,5639	graph	2
11450,18816	graph	0
11450,8717	graph	0
11450,4356	graph	0
11450,14431	graph	2
11450,351	graph	3
11450,6631	graph	2
2981,6872	graph	3
2981,15579	graph	3
2981,14317	graph	1
2981,4343	graph	0
2981,2615	graph	3
2981,5683	graph	3
2981,9471	graph	3
2981,4733	graph	0
2981,973	graph	3
2981,17225	graph	3
2981,18053	graph	0
2981,7130	graph	0
2981,110	graph	1
2981,7533	graph	3
2981,611	graph	3
2981,10670	graph	0
2981,6569	graph	3
9608,1303	graph	2
9608,7629	graph	0
9608,14317	graph	0
9608,2615	graph	2
9608,11997	graph	3
9608,14284	graph	3
9608,12199	graph	2
9608,10919	graph	2
9608,11816	graph	2
9608,4874	graph	2
9608,8340	graph	2
9608,13068	graph	0
1468,10594	graph	3
1468,11369	graph	3
1468,4008	graph	1
1468,7318	graph	3
8990,1841	graph	0
13507,3224	graph	1
13507,1275	graph	3
11305,3693	graph	1
7149,2794	graph	1
7149,18461	graph	1
7149,11907	graph	3
596,12285	graph	2
16682,3142	graph	1
1015,7136	graph	0
1015,18847	graph	1
1015,8010	latent_space	0
13259,9262	graph	0
4980,6411	graph	0
4980,4696	graph	2
4980,17026	graph	0
4980,1425	graph	0
4980,8125	graph	0
4980,9472	graph	2
4980,2038	graph	0
4980,16101	graph	2
4980,9568	graph	2
4980,1329	graph	0
4980,18733	graph	2
4980,17025	graph	0
4980,2735	graph	0
4980,3103	graph	0
4980,17729	graph	2
4980,17019	graph	2
4980,8061	graph	0
4980,18772	graph	2
4980,9921	graph	0
18752,4450	graph	2
18752,1439	graph	2
18752,7560	graph	3
18752,4743	graph	3
18752,2429	latent_space	3
13065,14491	graph	2
13065,16541	graph	2
13065,18680	graph	2
9814,1542	graph	0
9814,3246	graph	0
9814,12130	graph	2
9814,19603	graph	2
9814,2028	graph	3
9814,5549	graph	2
9814,2786	graph	0
9814,16308	graph	2
9814,19487	graph	2
9814,9408	graph	2
9814,18223	graph	2
9814,12946	graph	2
9814,6254	graph	2
9814,616	graph	2
9814,5408	graph	2
9814,9593	graph	2
9814,18954	graph	2
12618,1972	graph	2
12618,11374	graph	3
12618,17590	graph	2
12618,8372	graph	2
12618,284	graph	2
12618,7078	graph	3
12618,17982	graph	2
12618,1574	graph	2
12618,12647	graph	3
12618,17298	graph	2
12618,11373	graph	3
12618,12269	graph	2
12618,13215	graph	0
12618,3569	latent_space	3
5488,12607	graph	1
5488,14843	graph	0
19053,13939	graph	1
19053,8907	graph	2
19053,11044	graph	3
19053,13475	graph	2
19053,5311	graph	3
19053,15572	graph	2
19053,15307	graph	3
19053,1310	graph	1
19053,18415	graph	2
19053,11406	graph	2
19053,194	graph	3
19053,8447	graph	2
19053,406	graph	2
19053,1281	graph	1
19053,4820	graph	1
6494,15578	graph	2
11170,17584	graph	2
11170,11416	graph	3
11170,17821	graph	3
11170,6000	graph	3
11170,9379	graph	1
11170,18774	graph	3
11170,15510	graph	3
11170,4774	graph	3
11170,8016	graph	1
11170,11831	graph	2
11170,10290	graph	3
8404,8885	graph	1
8404,9884	graph	2
476,6217	graph	1
15664,4733	graph	0
15664,10344	graph	0
15664,6296	graph	0
15664,1843	graph	0
15664,18317	graph	1
15664,3757	graph	1
15664,12202	graph	0
15664,17684	graph	3
15664,3858	graph	1
15664,4222	graph	0
15664,12924	graph	3
15664,16748	graph	1
15664,543	graph	0
15664,8857	graph	0
15664,6568	graph	1
15664,11752	graph	0
15664,16295	graph	0
15664,4791	graph	1
15664,12737	graph	0
15664,18821	graph	1
15664,10105	graph	1
15664,12558	graph	1
15664,9998	graph	0
15664,18178	graph	0
15664,7236	latent_space	0
15664,6679	latent_space	0
14222,9817	graph	3
9850,16131	graph	1
17569,14736	graph	1
5400,529	graph	0
5400,17337	latent_space	1
2873,10141	graph	2
2873,4755	graph	2
2873,6930	graph	2
2873,11394	graph	0
2873,14128	graph	0
2873,17664	graph	0
2873,8042	graph	0
2873,14756	graph	0
2873,18694	graph	0
2873,15468	graph	2
2873,19125	graph	2
2873,11621	graph	2
2873,16195	graph	2
2873,17440	graph	2
2873,7659	graph	0
2873,11813	graph	2
2873,3782	graph	2
8228,7134	graph	1
2706,9262	graph	3
11396,15044	graph	1
11396,11595	graph	1
11396,2708	graph	1
11396,242	graph	3
11396,19125	graph	3
11396,11456	graph	0
1336,4058	graph	0
14442,7012	graph	1
14442,7851	graph	3
14442,15129	graph	1
14442,0	graph	3
14442,9985	graph	3
14442,11482	graph	2
14442,11142	graph	1
14442,10121	graph	3
14442,18242	graph	1
14442,7636	graph	1
14442,8648	graph	3
14442,1233	graph	3
14442,16608	graph	3
14442,884	graph	3
14442,7798	graph	3
14442,314	graph	1
14442,8372	graph	3
14442,8117	graph	1
14442,12340	graph	3
14442,1728	graph	3
17394,454	graph	1
8327,16367	graph	0
13263,16457	graph	3
13263,1469	graph	1
13263,4281	graph	3
13263,18623	graph	1
13263,13795	graph	3
13263,12643	graph	1
13263,11142	graph	1
13865,641	graph	0
13865,17949	graph	0
13865,16028	graph	2
13865,3653	graph	0
13865,12839	graph	1
13865,873	latent_space	1
13865,976	latent_space	1
4087,17653	graph	3
7698,19112	graph	0
7891,15329	graph	1
7891,8910	graph	0
7891,47	graph	0
7891,1830	graph	0
7891,16444	graph	1
7891,10818	graph	1
7891,12729	graph	1
7891,5737	graph	0
7891,17184	graph	0
7891,16396	graph	1
6766,8262	graph	2
6766,7261	graph	0
6766,15557	graph	0
2038,4980	graph	3
2038,9808	graph	3
2038,1456	graph	2
2038,11390	graph	1
2038,11049	graph	3
2038,17645	graph	1
2038,17949	graph	2
2038,15239	graph	3
2038,641	graph	3
6249,9343	graph	1
6249,13633	graph	3
2043,1599	graph	3
6470,533	graph	3
6470,14371	graph	3
6470,9873	graph	2
9828,9633	graph	0
1284,4086	graph	2
8843,9186	graph	3
8843,7992	graph	2
