node1,node2	space	relation_type
4549,3906	graph	0
4549,5094	graph	3
4549,6224	graph	0
4549,916	graph	3
4549,248	latent_space	3
4549,2767	latent_space	1
4549,160	latent_space	0
4549,336	latent_space	1
4549,72	latent_space	2
4549,4119	latent_space	1
5515,750	graph	3
5515,1446	latent_space	3
5515,2009	latent_space	0
5515,5121	latent_space	0
5515,2338	latent_space	3
5515,2808	latent_space	2
1460,929	graph	3
1460,7503	graph	0
1460,523	graph	0
1460,7514	graph	0
1460,6971	latent_space	0
1460,884	latent_space	0
1460,672	latent_space	0
1460,6835	latent_space	2
1460,1126	latent_space	2
1460,6302	latent_space	0
1945,5821	graph	0
1945,448	graph	0
1945,6311	graph	0
1945,2340	latent_space	2
1945,2415	latent_space	2
5163,3544	graph	0
5163,7571	graph	0
5163,3906	graph	0
5163,4178	graph	3
5163,5913	graph	0
5163,5437	graph	0
5163,3809	graph	0
5163,4531	latent_space	3
5163,5663	latent_space	0
3367,2341	graph	0
3367,979	graph	0
3367,1071	graph	0
3367,2616	graph	0
3367,5987	graph	0
3367,2969	latent_space	2
1439,4039	graph	0
1439,2579	graph	0
1439,275	graph	0
1439,6437	graph	0
1439,2155	latent_space	1
1439,5114	latent_space	0
1439,636	latent_space	3
1439,3836	latent_space	0
1439,7217	latent_space	3
5829,1391	graph	3
5829,860	graph	3
5829,3590	latent_space	1
5829,1054	latent_space	3
5829,4462	latent_space	2
2034,2510	graph	3
2034,1292	graph	3
2034,5588	latent_space	0
2034,4361	latent_space	3
2034,6630	latent_space	3
2034,6062	latent_space	1
2034,530	latent_space	3
2034,207	latent_space	3
2034,7094	latent_space	1
2034,5915	latent_space	2
2034,2231	latent_space	3
2034,4438	latent_space	1
2034,7314	latent_space	2
2034,4336	latent_space	0
2034,4247	latent_space	1
2034,7434	latent_space	3
829,2863	graph	0
829,663	graph	0
829,4765	graph	0
829,6565	latent_space	1
829,4248	latent_space	1
829,4246	latent_space	3
829,5292	latent_space	1
829,5075	latent_space	3
829,6022	latent_space	1
829,6995	latent_space	0
829,6153	latent_space	3
829,5313	latent_space	3
829,6454	latent_space	1
829,3347	latent_space	0
374,1389	graph	3
374,2228	latent_space	3
374,1498	latent_space	3
374,6176	latent_space	3
374,5115	latent_space	2
374,5723	latent_space	0
5563,5404	graph	0
5563,5168	graph	0
5563,3809	graph	0
5563,6988	latent_space	0
5563,6067	latent_space	2
5563,4693	latent_space	1
5563,2626	latent_space	3
5563,3917	latent_space	0
5563,1727	latent_space	2
5563,6933	latent_space	1
5563,6816	latent_space	1
5563,4874	latent_space	0
5563,4690	latent_space	2
5563,6373	latent_space	1
6681,4809	graph	2
6681,4129	graph	3
6681,2387	graph	3
6681,5590	graph	2
6681,6896	graph	3
6681,6086	graph	2
6681,485	graph	2
6681,2567	graph	2
6681,7121	graph	2
6681,1632	graph	2
6681,1870	graph	2
6681,4032	graph	2
6681,3252	graph	2
6681,1540	graph	2
6681,3809	graph	2
6681,6667	graph	3
6681,5371	graph	3
6681,263	graph	3
1130,3809	graph	3
1130,2138	latent_space	3
1130,1434	latent_space	2
1130,1190	latent_space	0
1130,169	latent_space	1
1130,4498	latent_space	2
1130,5533	latent_space	2
1130,5154	latent_space	1
1130,208	latent_space	0
1130,7328	latent_space	0
1130,2955	latent_space	3
1130,2939	latent_space	3
1130,1496	latent_space	0
1130,4810	latent_space	3
1130,1	latent_space	1
1130,5031	latent_space	1
1130,5558	latent_space	3
1130,6288	latent_space	2
1130,3356	latent_space	1
1130,316	latent_space	0
1130,2035	latent_space	1
1130,6978	latent_space	1
1130,800	latent_space	0
1130,5418	latent_space	2
1130,1775	latent_space	0
1130,1512	latent_space	0
1130,6865	latent_space	1
1130,4320	latent_space	1
1130,35	latent_space	1
1130,6688	latent_space	3
1130,1901	latent_space	1
1130,4207	latent_space	3
1130,5888	latent_space	0
1130,2190	latent_space	3
1130,5044	latent_space	2
1130,3008	latent_space	0
1130,5356	latent_space	0
1130,6092	latent_space	1
1130,2161	latent_space	0
1130,6887	latent_space	2
1130,2165	latent_space	2
1130,1302	latent_space	3
1130,293	latent_space	2
1130,5620	latent_space	3
1130,940	latent_space	0
5315,4663	graph	3
5315,2809	graph	3
5315,259	graph	0
5315,3938	latent_space	3
5315,5839	latent_space	3
5315,6588	latent_space	1
5315,1648	latent_space	3
5315,6169	latent_space	1
3721,6428	graph	0
3721,1774	graph	0
3721,1939	graph	0
3721,6110	latent_space	0
2482,5259	graph	0
2482,1176	graph	0
2482,7290	graph	3
2482,1690	graph	3
2482,1170	graph	3
2482,5171	graph	3
2482,1399	graph	0
2482,5382	graph	0
2482,3362	graph	3
2482,2738	graph	3
2482,3586	graph	3
2482,3809	graph	2
2482,2501	graph	3
2482,155	graph	3
2482,759	graph	1
2482,2412	latent_space	2
2824,5069	graph	0
2824,7207	graph	0
2824,6915	graph	0
2824,7586	latent_space	3
6901,5769	graph	0
6901,4333	graph	0
6901,4781	graph	0
6901,6874	graph	0
6901,6730	graph	0
6901,3809	graph	0
6901,2513	graph	0
6901,3901	graph	0
6901,866	latent_space	3
6901,5412	latent_space	3
603,7088	graph	3
603,6315	latent_space	3
603,6908	latent_space	1
603,7193	latent_space	2
603,4700	latent_space	3
6708,2241	graph	3
6708,98	graph	0
6708,6428	graph	3
6708,4496	graph	3
6708,4048	graph	0
6708,6282	graph	2
6708,2689	graph	3
6708,3711	graph	3
6708,7416	graph	0
6708,1486	graph	0
6708,2744	graph	3
6708,289	graph	3
6708,5030	graph	3
6708,3076	graph	3
6708,1729	graph	3
6708,4536	graph	3
6708,4568	graph	3
6708,2899	graph	0
6708,692	latent_space	0
1402,258	graph	0
1402,1821	graph	0
1402,3809	graph	0
1402,6781	latent_space	1
1402,4109	latent_space	2
1402,5444	latent_space	1
1402,283	latent_space	2
1402,6080	latent_space	2
1402,2728	latent_space	0
1402,885	latent_space	3
3846,5917	graph	3
3846,6658	graph	3
3846,3985	latent_space	3
3846,4341	latent_space	2
3846,1286	latent_space	2
3846,6165	latent_space	2
3846,1093	latent_space	3
3846,2006	latent_space	2
3846,1533	latent_space	0
3846,7513	latent_space	3
3756,6400	graph	0
3756,6146	graph	0
3756,7490	graph	0
3756,6845	graph	3
3756,3809	graph	0
3756,5706	latent_space	0
2025,599	graph	0
2025,6222	graph	0
2025,37	graph	0
2025,3141	graph	0
2025,4430	graph	0
2025,5942	graph	3
2025,1558	graph	0
2025,5659	graph	0
2025,785	latent_space	0
2025,5805	latent_space	3
2025,5871	latent_space	1
2025,5257	latent_space	2
2025,2173	latent_space	1
5021,1513	graph	3
5021,5472	graph	3
5021,3011	latent_space	2
5021,6723	latent_space	0
5021,3050	latent_space	3
5021,1962	latent_space	2
5021,4300	latent_space	2
5021,2981	latent_space	2
5021,4240	latent_space	0
5021,7120	latent_space	1
5021,5340	latent_space	3
3084,2896	graph	0
3084,2321	graph	0
3084,1920	graph	0
3084,7406	graph	0
3084,3765	latent_space	3
2068,4604	graph	3
2068,3010	latent_space	2
2068,7487	latent_space	1
2068,2264	latent_space	1
2068,6636	latent_space	3
2068,170	latent_space	2
2068,4003	latent_space	0
2068,1739	latent_space	0
896,614	graph	0
896,5271	graph	0
896,5587	graph	0
896,2863	graph	0
896,1106	graph	0
896,576	latent_space	0
896,1280	latent_space	3
4785,1321	graph	1
4785,4195	graph	3
4785,6416	graph	0
4785,7038	graph	3
4785,4065	graph	3
4785,4166	graph	3
4785,7309	graph	0
4785,3427	graph	0
4785,2957	graph	0
4785,3599	graph	3
4785,7426	graph	0
4785,702	graph	3
4785,3905	graph	3
4785,2706	graph	3
4785,6693	graph	0
4785,6420	graph	2
4785,147	latent_space	2
4785,801	latent_space	3
4785,3934	latent_space	0
4785,681	latent_space	0
4785,5837	latent_space	2
4785,1709	latent_space	2
4785,6386	latent_space	3
4785,93	latent_space	3
4785,1627	latent_space	3
4972,4578	graph	0
4972,768	graph	3
4972,4114	graph	3
4972,3098	graph	0
4972,3181	graph	3
4972,6437	graph	3
4972,6073	graph	0
4972,2099	graph	0
4972,5876	graph	3
4972,4146	graph	0
4972,6044	graph	3
4972,5019	latent_space	0
4972,5590	latent_space	1
4972,4031	latent_space	0
4972,1170	latent_space	1
4972,4166	latent_space	3
4972,4319	latent_space	1
4972,4387	latent_space	1
4972,4727	latent_space	2
4972,4153	latent_space	0
4972,1842	latent_space	2
4972,6881	latent_space	1
4972,479	latent_space	2
4972,3235	latent_space	3
6482,4195	graph	1
6482,4078	graph	0
6482,1155	graph	0
6482,1273	graph	0
6482,6344	graph	0
6482,3233	latent_space	0
1233,5463	graph	0
1233,2651	graph	2
1233,4957	graph	2
1233,4350	graph	1
1233,1538	latent_space	1
3681,836	graph	3
3681,624	graph	0
3681,775	graph	1
3681,5294	graph	3
3681,6551	graph	0
3681,1085	graph	3
3681,6192	graph	3
3681,5506	graph	3
3681,2493	graph	3
3681,5862	graph	3
3681,2093	graph	3
3681,2895	graph	3
3681,678	graph	3
3681,6704	graph	3
3681,3063	graph	0
3681,1475	graph	3
3681,3034	graph	0
3681,723	graph	0
3681,7350	graph	3
3681,2826	graph	0
3681,1920	graph	0
3681,120	graph	0
3681,1658	graph	3
3681,3140	graph	3
3681,7426	graph	0
3681,5754	graph	3
3681,2629	graph	1
3681,3847	graph	3
3681,725	graph	3
3681,1370	graph	0
3681,7488	graph	3
3681,1363	graph	3
3681,2703	graph	3
3681,3447	graph	3
3681,900	graph	3
3681,3274	graph	0
3681,432	graph	3
3681,2957	graph	0
3681,240	graph	0
3681,7076	graph	3
3681,946	graph	3
3681,2996	graph	1
3681,3556	graph	3
3681,4187	graph	3
3681,1017	graph	3
3681,5244	graph	3
3681,3934	graph	3
3681,3143	graph	0
3681,4714	graph	3
3681,5108	graph	3
3681,7069	graph	3
3681,5864	graph	3
3681,7578	graph	3
3681,3982	graph	0
3681,2187	graph	0
3681,3794	graph	3
3681,4127	latent_space	2
3681,4279	latent_space	1
3681,3752	latent_space	3
3681,4781	latent_space	2
3681,4682	latent_space	1
3681,7110	latent_space	2
5038,1125	graph	0
5038,5320	graph	0
5038,6377	graph	0
5038,3809	graph	0
5038,4903	graph	2
5038,4814	latent_space	1
5038,7307	latent_space	0
5038,5431	latent_space	1
4417,2879	graph	3
4417,2323	latent_space	3
4417,6848	latent_space	3
4417,3137	latent_space	2
4417,3169	latent_space	1
4383,2404	graph	0
4383,5967	graph	0
4383,2867	graph	0
4383,5670	graph	0
4383,2113	graph	0
4383,5813	graph	0
4383,2280	graph	0
4383,892	graph	3
4383,6930	latent_space	2
4383,4159	latent_space	0
4383,6104	latent_space	0
4383,1766	latent_space	3
4383,177	latent_space	0
4383,3925	latent_space	2
4383,6377	latent_space	0
4383,2733	latent_space	1
4383,2047	latent_space	1
4383,630	latent_space	0
4383,5659	latent_space	2
4383,1278	latent_space	2
5273,3809	graph	3
5273,3852	latent_space	3
5273,2870	latent_space	2
5273,4981	latent_space	2
5273,2881	latent_space	2
5273,2907	latent_space	1
5273,3728	latent_space	1
5273,5906	latent_space	3
5273,5901	latent_space	1
5273,3375	latent_space	3
5273,2976	latent_space	2
5273,7239	latent_space	2
5273,2769	latent_space	2
5273,4669	latent_space	0
5273,745	latent_space	2
5273,7568	latent_space	0
5273,5535	latent_space	0
5273,2653	latent_space	2
5273,3196	latent_space	0
5273,4691	latent_space	3
5273,5326	latent_space	2
5273,675	latent_space	1
5273,3265	latent_space	1
5273,793	latent_space	0
5273,7592	latent_space	0
5273,3637	latent_space	0
5273,3693	latent_space	1
5273,5994	latent_space	0
5273,6249	latent_space	3
5273,6185	latent_space	2
5273,917	latent_space	1
5273,6252	latent_space	0
5273,7057	latent_space	0
5273,7435	latent_space	1
5273,5064	latent_space	3
5273,5503	latent_space	3
5273,1715	latent_space	1
5273,4483	latent_space	1
5273,5049	latent_space	0
5273,3485	latent_space	0
5273,6974	latent_space	2
5273,3683	latent_space	3
7565,3809	graph	3
7565,5000	latent_space	2
7565,1863	latent_space	3
7565,2850	latent_space	0
7565,299	latent_space	0
7565,5574	latent_space	0
7565,3517	latent_space	2
7565,4477	latent_space	3
7565,1441	latent_space	1
7565,3493	latent_space	1
7565,6894	latent_space	3
7565,4563	latent_space	0
7565,1028	latent_space	0
7565,5206	latent_space	3
7565,6342	latent_space	0
7565,4668	latent_space	3
7565,5923	latent_space	2
7565,6732	latent_space	0
7565,1852	latent_space	3
7565,893	latent_space	3
7565,3080	latent_space	3
7565,7037	latent_space	0
7565,1024	latent_space	2
7565,4423	latent_space	0
7565,6793	latent_space	1
7565,6403	latent_space	3
7565,4617	latent_space	2
7565,1562	latent_space	2
7565,6089	latent_space	1
7565,4365	latent_space	0
7565,2917	latent_space	1
7565,5807	latent_space	2
7565,4186	latent_space	2
7565,6613	latent_space	3
7565,2714	latent_space	1
7565,329	latent_space	2
7565,6216	latent_space	3
7565,3561	latent_space	3
7565,5561	latent_space	3
7565,2104	latent_space	3
7565,1018	latent_space	0
7565,6792	latent_space	0
7565,2158	latent_space	0
6989,6879	graph	0
6989,1599	graph	0
6989,3915	graph	0
6989,3644	graph	0
6989,2018	graph	0
6989,4167	graph	0
6989,7110	graph	0
6989,5189	graph	0
6989,7300	latent_space	1
6989,146	latent_space	1
6989,4397	latent_space	1
6989,3328	latent_space	2
6989,1391	latent_space	3
6989,5554	latent_space	3
6989,3781	latent_space	2
6989,2269	latent_space	1
6989,4021	latent_space	2
6709,2141	graph	1
6709,1876	latent_space	2
6709,1586	latent_space	3
6709,4234	latent_space	2
6709,2893	latent_space	1
6709,1119	latent_space	2
6709,61	latent_space	1
6709,3269	latent_space	3
6709,6913	latent_space	2
6709,6618	latent_space	2
6709,6762	latent_space	3
6709,1953	latent_space	0
6218,5312	graph	3
6218,3960	graph	3
6218,3991	graph	0
6218,5375	graph	1
6218,659	graph	0
6218,4053	graph	3
6218,4568	graph	3
6218,3685	graph	3
6218,4646	graph	3
6218,2579	graph	0
6218,5651	graph	3
6218,3604	latent_space	2
6218,485	latent_space	0
6218,3034	latent_space	3
626,633	graph	3
626,4425	latent_space	3
7,4883	graph	3
7,975	graph	3
7,6879	graph	3
7,6121	graph	3
7,5933	graph	1
7,6093	graph	3
7,7391	latent_space	0
7,6057	latent_space	1
7,3466	latent_space	1
7,2854	latent_space	2
7,2532	latent_space	0
2673,3116	graph	3
2673,4914	latent_space	3
2673,4952	latent_space	0
2673,7005	latent_space	3
2673,2794	latent_space	0
2673,5607	latent_space	1
2673,4697	latent_space	0
2673,6161	latent_space	2
2673,7242	latent_space	3
2673,2421	latent_space	0
2673,3996	latent_space	0
2673,4751	latent_space	0
6714,5111	graph	3
6714,5318	graph	0
6714,4492	graph	0
6714,6843	graph	3
6714,3684	graph	3
6714,5870	graph	3
6714,7485	graph	2
6714,4929	graph	3
6714,432	graph	3
6714,996	graph	3
6714,5439	graph	0
6714,4859	graph	2
6714,523	graph	3
6714,586	graph	3
6714,3702	graph	2
6714,3491	graph	0
6714,1271	graph	3
6714,2915	graph	0
6714,1321	latent_space	2
6714,3195	latent_space	0
5329,7405	graph	0
5329,3386	graph	0
5329,887	graph	0
5329,7426	graph	0
5329,3543	graph	0
5329,3726	latent_space	2
3793,3085	graph	1
3793,1454	latent_space	3
3793,5920	latent_space	0
3793,526	latent_space	0
6661,5383	graph	3
6661,1654	graph	3
6661,5457	latent_space	1
6661,4572	latent_space	3
6661,6143	latent_space	1
6661,6188	latent_space	2
6661,4466	latent_space	3
4510,4922	graph	3
4510,5104	graph	3
4510,1382	graph	3
4510,5211	graph	3
4510,302	graph	0
4510,764	graph	3
4510,7176	latent_space	2
1122,7088	graph	3
1122,4177	latent_space	1
1122,3331	latent_space	1
1122,528	latent_space	1
1122,3796	latent_space	3
2477,5726	graph	3
2477,4192	graph	3
2477,1711	graph	0
2477,4430	graph	3
2477,3671	graph	3
2477,7445	graph	0
2477,780	graph	3
2477,7207	graph	3
2477,4296	graph	3
2477,3776	graph	3
2477,4275	graph	3
2477,5072	graph	3
2477,6824	latent_space	0
2477,7558	latent_space	1
22,4845	graph	0
22,1309	graph	3
22,127	graph	3
22,3971	graph	3
22,4430	graph	3
22,2411	graph	0
22,5694	graph	3
22,4886	graph	0
22,1148	graph	3
22,1045	graph	0
22,93	graph	3
22,4620	graph	3
22,5338	graph	0
22,5375	latent_space	0
22,5956	latent_space	1
22,4611	latent_space	0
5532,1902	graph	0
5532,6386	graph	0
5532,1164	graph	0
5532,4682	graph	0
5532,5014	latent_space	3
5532,2879	latent_space	0
6,4809	graph	0
6,2582	graph	2
6,7326	graph	0
6,7082	graph	0
6,228	graph	3
6,2062	graph	3
6,4388	graph	3
6,448	graph	0
6,2280	graph	3
6,7116	graph	0
6,4864	graph	0
6,5101	latent_space	1
6,2777	latent_space	0
6,2419	latent_space	2
6,5928	latent_space	2
6,779	latent_space	2
6,7165	latent_space	2
6,7260	latent_space	3
6,2109	latent_space	1
6,4990	latent_space	1
6,6048	latent_space	3
6,2450	latent_space	2
6,2857	latent_space	0
4316,6025	graph	0
4316,7088	graph	0
4316,3049	graph	2
4316,4124	graph	0
4316,3304	graph	0
4316,37	graph	0
4316,2405	graph	0
4316,7166	graph	0
4316,3781	graph	0
4316,999	graph	0
4316,4470	latent_space	1
7202,3258	graph	0
7202,782	graph	0
7202,4042	graph	0
7202,5865	latent_space	1
7202,2796	latent_space	3
7202,4388	latent_space	1
7202,4130	latent_space	1
7202,695	latent_space	1
7202,2736	latent_space	0
2421,3803	graph	1
2421,2673	latent_space	3
2421,4952	latent_space	2
2421,5102	latent_space	2
2421,5607	latent_space	3
2421,1559	latent_space	0
2421,3319	latent_space	2
2421,3996	latent_space	2
2421,4751	latent_space	2
2421,2595	latent_space	0
2421,2606	latent_space	0
3895,6558	graph	3
3895,7560	graph	3
3895,4786	graph	3
3895,5270	graph	3
3895,5429	graph	3
3895,4428	graph	3
3895,1351	graph	3
3895,185	graph	3
3895,536	graph	3
3895,4366	graph	0
3895,5571	graph	3
3895,7195	graph	3
3895,3899	latent_space	1
3895,6392	latent_space	3
3895,2827	latent_space	1
3895,2245	latent_space	1
3895,5221	latent_space	0
3895,729	latent_space	3
4246,1658	graph	0
4246,3039	graph	0
4246,3692	graph	0
4246,6565	latent_space	0
4246,4248	latent_space	1
4246,6101	latent_space	3
4246,5075	latent_space	0
4246,6153	latent_space	0
4246,5286	latent_space	2
4246,586	latent_space	2
4246,5313	latent_space	1
4246,829	latent_space	0
5118,4826	graph	3
5118,391	graph	3
5118,2140	graph	3
5118,3613	graph	3
5118,6108	graph	3
5118,787	graph	3
3368,6626	graph	3
3368,3809	graph	3
3368,2894	latent_space	0
6258,568	graph	3
6258,3469	graph	0
6258,3195	graph	1
6258,6204	graph	0
6258,3425	graph	3
6258,1632	graph	0
6258,1909	graph	3
6258,3488	graph	1
6258,1256	graph	3
6258,6075	graph	1
6258,320	graph	3
6258,3132	graph	0
6258,4984	graph	3
6258,3542	graph	3
6258,3257	graph	0
6258,6626	graph	1
6258,3394	graph	0
6258,2515	graph	3
6258,3787	graph	1
6258,4712	graph	0
6258,5722	graph	3
6258,3330	graph	3
6258,2596	graph	2
6258,3842	graph	3
6258,3304	graph	3
6258,1261	graph	3
6258,5443	graph	3
6258,297	graph	0
6258,6682	graph	0
6258,7288	graph	3
6258,1557	latent_space	0
6258,2534	latent_space	2
6258,7103	latent_space	2
6258,1709	latent_space	1
6258,2567	latent_space	2
6258,1313	latent_space	3
6258,2880	latent_space	2
6258,4943	latent_space	0
6258,4800	latent_space	3
6258,4938	latent_space	0
6258,2959	latent_space	3
6258,2098	latent_space	2
6258,2721	latent_space	3
6258,6420	latent_space	1
2006,613	graph	3
2006,5648	graph	3
2006,6174	latent_space	2
2006,3506	latent_space	2
2006,4341	latent_space	0
2006,1337	latent_space	2
2006,3846	latent_space	1
2006,3014	latent_space	2
2006,1286	latent_space	2
2006,5613	latent_space	3
2006,1093	latent_space	3
2006,6165	latent_space	2
2006,1533	latent_space	0
2006,7513	latent_space	3
2006,7549	latent_space	3
4310,4944	graph	0
4310,5955	graph	0
4310,360	graph	3
4310,3994	graph	3
4310,1909	graph	3
4310,1317	graph	3
4310,5357	graph	0
4310,186	graph	3
4310,5712	graph	3
4310,2302	graph	3
4310,5808	graph	3
4310,5477	graph	3
4310,6489	graph	3
4310,6503	graph	0
4310,6774	graph	3
4310,6635	graph	3
4310,4992	graph	3
4310,1817	graph	3
4310,2657	graph	3
4310,1874	graph	3
4310,6945	graph	3
4310,5608	graph	3
4310,3586	graph	3
4310,887	graph	0
4310,2096	graph	3
4310,2448	graph	0
4310,7309	latent_space	3
4310,851	latent_space	1
4310,595	latent_space	3
4310,258	latent_space	0
4310,6917	latent_space	2
4310,2187	latent_space	1
4310,7174	latent_space	0
301,3273	graph	3
301,10	graph	3
301,4126	graph	3
301,662	graph	3
301,4534	graph	3
301,7116	graph	3
3032,7154	graph	0
3032,5840	graph	3
3032,264	graph	1
3032,4517	graph	0
3032,6098	graph	0
3032,4296	graph	0
3032,7426	graph	0
3032,2088	graph	0
3032,186	latent_space	1
3032,4811	latent_space	0
3032,4408	latent_space	1
3032,244	latent_space	0
3032,2440	latent_space	1
3032,1634	latent_space	1
3312,1309	graph	0
3312,2102	graph	3
3312,4431	graph	0
3312,5178	graph	0
3312,2826	graph	0
3312,2980	graph	1
3312,4064	graph	0
3312,1602	graph	0
3312,609	latent_space	2
3312,2828	latent_space	2
3312,664	latent_space	3
3312,4834	latent_space	3
3312,5238	latent_space	0
3312,341	latent_space	0
3312,6236	latent_space	0
3312,6383	latent_space	3
3312,2244	latent_space	3
5349,6478	graph	0
5349,2705	graph	3
5349,5359	graph	0
5349,4091	graph	0
5349,4520	graph	3
5349,1081	graph	3
5349,381	graph	0
5349,1112	graph	0
5349,708	graph	3
5349,1513	graph	1
5349,2462	graph	0
5349,6972	graph	0
5349,5594	graph	0
5349,3981	graph	3
5349,7189	graph	0
5349,5739	graph	0
5349,485	graph	0
5349,4411	graph	0
5349,3500	graph	3
5349,3847	latent_space	3
5349,6352	latent_space	1
5349,2596	latent_space	3
5349,5271	latent_space	0
4066,4330	graph	0
4066,902	graph	0
4066,193	graph	0
4066,6567	graph	0
4066,7207	graph	0
4066,604	graph	0
4066,3959	graph	0
4066,3937	graph	0
4066,5028	graph	0
4066,6476	graph	0
4066,3136	latent_space	0
4066,7149	latent_space	3
4066,7115	latent_space	2
4066,6609	latent_space	2
4066,3636	latent_space	3
4066,3813	latent_space	3
4066,7069	latent_space	2
3304,4850	graph	0
3304,1391	graph	3
3304,5861	graph	1
3304,4316	graph	3
3304,7166	graph	0
3304,5756	graph	0
3304,2484	graph	3
3304,4427	graph	0
3304,4162	graph	0
3304,6460	graph	0
3304,6423	graph	0
3304,7088	graph	0
3304,535	graph	3
3304,7163	graph	3
3304,4580	graph	3
3304,1548	graph	0
3304,2405	graph	0
3304,7320	graph	0
3304,6258	graph	0
3304,2975	graph	0
3304,2172	graph	0
3304,3406	graph	3
3304,2551	graph	2
3304,4146	graph	0
3304,7118	graph	3
3304,5732	graph	3
3304,2816	graph	3
3304,6829	graph	0
3304,2862	graph	3
3304,5790	graph	0
3304,2820	graph	0
3304,1138	graph	0
3304,1573	graph	3
3304,4160	graph	0
3304,4124	graph	0
3304,2046	graph	0
3304,1042	graph	3
3304,4968	graph	3
3304,5749	graph	0
3304,6527	graph	0
3304,591	latent_space	2
3304,328	latent_space	1
3304,5712	latent_space	3
3304,6230	latent_space	1
3304,3030	latent_space	3
3304,3056	latent_space	0
3304,2863	latent_space	0
3304,2706	latent_space	0
3304,4154	latent_space	3
6439,3343	graph	1
6439,4313	graph	1
6439,4613	latent_space	3
6439,6727	latent_space	2
6439,2539	latent_space	0
6439,3156	latent_space	0
6439,6336	latent_space	2
6439,5703	latent_space	3
6439,6456	latent_space	1
6439,2642	latent_space	2
6439,1087	latent_space	2
6439,1933	latent_space	1
6439,5364	latent_space	3
3414,2911	graph	3
3414,3010	latent_space	0
3414,5908	latent_space	2
3414,6636	latent_space	0
3414,3125	latent_space	2
3414,5325	latent_space	2
3414,3958	latent_space	3
6960,4726	graph	0
6960,2000	graph	0
6960,6900	graph	3
6960,5148	graph	3
6960,4116	latent_space	3
6960,6622	latent_space	0
7068,1002	graph	0
7068,190	graph	0
7068,7190	graph	0
7068,1269	latent_space	2
7068,7318	latent_space	2
269,3729	graph	3
269,4914	latent_space	0
269,3663	latent_space	2
269,7005	latent_space	0
269,3460	latent_space	2
269,2557	latent_space	2
269,6161	latent_space	0
269,7242	latent_space	0
5923,3809	graph	3
5923,4479	latent_space	1
5923,169	latent_space	3
5923,3864	latent_space	2
5923,208	latent_space	3
5923,1863	latent_space	1
5923,5000	latent_space	1
5923,7565	latent_space	1
5923,3517	latent_space	1
5923,4477	latent_space	1
5923,5210	latent_space	3
5923,2886	latent_space	3
5923,1075	latent_space	2
5923,358	latent_space	2
5923,6894	latent_space	1
5923,739	latent_space	2
5923,5206	latent_space	1
5923,3492	latent_space	3
5923,3041	latent_space	3
5923,6947	latent_space	3
5923,6488	latent_space	0
5923,4668	latent_space	1
5923,5687	latent_space	2
5923,1852	latent_space	1
5923,5564	latent_space	1
5923,7246	latent_space	3
5923,7569	latent_space	2
5923,3080	latent_space	1
5923,1775	latent_space	3
5923,461	latent_space	2
5923,241	latent_space	3
5923,6865	latent_space	3
5923,1024	latent_space	1
5923,6295	latent_space	3
5923,4530	latent_space	2
5923,6403	latent_space	1
5923,3831	latent_space	2
5923,35	latent_space	3
5923,4617	latent_space	0
5923,1562	latent_space	1
5923,5807	latent_space	0
5923,5961	latent_space	2
5923,4186	latent_space	1
5923,3008	latent_space	2
5923,2958	latent_space	3
5923,329	latent_space	0
5923,6216	latent_space	1
5923,1517	latent_space	2
5923,3561	latent_space	1
5923,4999	latent_space	3
5923,4590	latent_space	2
5923,5561	latent_space	1
5923,588	latent_space	3
5923,2104	latent_space	1
5923,4155	latent_space	2
4196,2796	graph	0
4196,670	graph	0
4196,2515	graph	0
4196,401	latent_space	0
4196,6405	latent_space	3
4196,3301	latent_space	2
4196,2134	latent_space	1
4196,6922	latent_space	1
4196,2288	latent_space	0
4196,6448	latent_space	2
4196,6391	latent_space	3
5425,2186	graph	3
5425,1606	latent_space	2
5425,7167	latent_space	2
5425,4405	latent_space	0
5425,529	latent_space	1
5425,3033	latent_space	3
5425,1127	latent_space	1
5425,4381	latent_space	3
5425,7360	latent_space	2
5425,1516	latent_space	3
5425,5507	latent_space	1
5425,2533	latent_space	3
5425,4667	latent_space	1
3289,3809	graph	3
3289,2907	latent_space	3
3289,3728	latent_space	3
3289,4669	latent_space	2
3289,7185	latent_space	2
3289,5578	latent_space	0
3289,5535	latent_space	3
3289,6955	latent_space	1
3289,3196	latent_space	3
3289,6494	latent_space	0
3289,793	latent_space	2
3289,7592	latent_space	2
3289,3637	latent_space	2
3289,3693	latent_space	3
3289,5994	latent_space	3
3289,3058	latent_space	0
3289,7597	latent_space	0
3289,2469	latent_space	2
3289,2073	latent_space	2
3289,2107	latent_space	0
3289,7057	latent_space	3
3289,6706	latent_space	1
3289,5806	latent_space	0
3289,412	latent_space	1
3289,4424	latent_space	3
3289,5899	latent_space	0
3289,3552	latent_space	0
3289,1715	latent_space	3
3289,4069	latent_space	1
3289,1675	latent_space	1
3289,2745	latent_space	1
3289,575	latent_space	1
3289,1264	latent_space	1
3289,7596	latent_space	1
3289,6000	latent_space	2
3289,6351	latent_space	3
3289,2910	latent_space	0
6073,4972	graph	3
6073,4111	latent_space	2
6073,1036	latent_space	0
6073,5082	latent_space	3
6073,7106	latent_space	3
6073,4120	latent_space	0
6073,4092	latent_space	0
6073,1873	latent_space	3
6073,2045	latent_space	2
6073,5577	latent_space	3
6073,7252	latent_space	2
