node1,node2	space	relation_type
960,1666	latent_space	2
960,1845	latent_space	2
960,1739	latent_space	0
960,1534	latent_space	0
960,949	latent_space	0
960,1824	latent_space	1
960,433	latent_space	0
960,1170	latent_space	2
960,1004	latent_space	3
960,1466	latent_space	0
960,1339	latent_space	1
486,1976	graph	0
486,1562	latent_space	1
486,2108	latent_space	1
486,256	latent_space	1
486,285	latent_space	3
486,1323	latent_space	1
486,1810	latent_space	0
486,1413	latent_space	1
486,1051	latent_space	1
486,150	latent_space	0
486,570	latent_space	0
486,1578	latent_space	3
486,2120	latent_space	1
486,2052	latent_space	1
486,1735	latent_space	0
486,2155	latent_space	1
486,1151	latent_space	3
486,245	latent_space	1
486,851	latent_space	1
486,192	latent_space	2
486,61	latent_space	1
486,19	latent_space	1
486,994	latent_space	3
486,659	latent_space	1
486,445	latent_space	0
486,816	latent_space	2
486,1506	latent_space	2
486,180	latent_space	0
486,1855	latent_space	1
486,42	latent_space	1
1569,1754	graph	2
1569,829	graph	0
1569,1532	graph	2
1569,620	graph	0
1569,1557	graph	2
1569,2012	graph	2
1569,2223	graph	2
1569,1728	graph	0
1569,1232	graph	0
1569,771	graph	2
1569,1165	graph	0
1569,956	graph	3
1569,1622	graph	2
1569,1709	graph	2
1569,374	graph	2
1569,388	graph	2
1569,841	graph	2
1569,1530	graph	3
1569,10	graph	2
1569,2201	graph	1
1569,1762	graph	2
1569,747	graph	2
1569,1251	graph	0
1569,1220	graph	0
1569,1538	graph	2
1569,419	graph	0
1569,1495	graph	0
1569,1547	graph	1
1569,1121	graph	2
1569,1898	graph	0
1569,1344	graph	2
1569,703	graph	3
1569,423	graph	2
1569,2165	graph	2
1569,1895	graph	0
1569,1037	graph	3
1569,808	graph	2
1569,551	graph	2
1569,1242	graph	3
1569,2082	graph	0
1569,902	graph	0
1569,1419	graph	3
1569,897	graph	2
1569,377	graph	2
1569,655	graph	2
1569,443	graph	2
1569,2111	graph	1
1569,1104	graph	2
1569,2192	graph	2
1569,354	graph	0
1569,663	graph	0
1569,254	graph	2
1569,891	graph	1
1569,1398	graph	2
1569,1535	graph	2
1569,1278	graph	2
1569,1361	graph	0
1569,2085	graph	0
1569,337	graph	0
1569,2199	graph	0
1569,241	graph	2
1569,1103	graph	2
1569,1224	graph	2
1569,651	graph	0
1569,1899	graph	1
1569,694	graph	2
1569,2042	graph	3
1569,1571	graph	0
1569,2236	graph	0
1569,296	graph	2
1569,582	graph	1
1569,1023	graph	2
1569,1887	graph	2
1569,322	graph	2
1569,1030	graph	1
1569,2221	graph	3
1569,27	graph	0
1569,504	graph	2
1569,2070	graph	0
1569,1102	graph	0
1569,796	graph	2
1569,361	graph	2
1569,458	graph	0
1569,1925	graph	2
1569,1606	graph	2
1569,70	graph	2
1569,402	graph	0
1569,406	graph	2
1569,395	graph	0
1569,278	graph	0
1569,1013	graph	2
1569,2053	graph	0
1569,373	graph	2
1569,1285	graph	2
1569,578	graph	2
1569,708	graph	2
1569,1409	graph	2
1569,2134	graph	2
1569,240	graph	2
1569,970	graph	2
1569,1492	graph	2
1569,2168	graph	1
1569,1589	graph	0
1569,699	graph	2
1569,319	graph	2
1569,1295	graph	0
1569,988	graph	2
1569,1921	graph	2
1569,1988	graph	2
1569,2013	graph	0
1569,2050	graph	0
1569,572	graph	2
1569,661	graph	1
1569,88	graph	1
1569,2185	graph	2
1569,1750	graph	2
1569,2204	graph	2
1569,1322	graph	2
1569,770	graph	0
1569,1247	graph	2
1569,212	graph	2
1569,788	graph	2
1569,53	graph	2
1569,464	graph	0
1569,1263	graph	2
1569,549	graph	2
1569,1918	graph	2
1569,1127	graph	2
1569,2175	graph	3
1569,1971	graph	3
1569,370	graph	2
1569,929	graph	0
1569,1321	graph	2
1569,366	graph	2
1569,1629	graph	0
1569,1809	graph	3
1569,1618	graph	0
1569,962	graph	2
1569,2225	graph	0
1569,232	graph	2
1569,1303	graph	2
1569,2150	graph	1
1569,760	graph	3
1569,1229	graph	0
1569,1982	graph	0
1569,1089	graph	0
1569,2236	latent_space	0
1569,1925	latent_space	2
1569,2192	latent_space	2
1569,1532	latent_space	2
1569,388	latent_space	2
1569,1495	latent_space	0
1569,620	latent_space	0
1569,993	latent_space	2
1569,1232	latent_space	0
1569,2221	latent_space	3
1569,1547	latent_space	1
1569,760	latent_space	3
1569,2013	latent_space	0
1569,1344	latent_space	2
537,1062	graph	3
537,1976	graph	2
537,2249	graph	2
537,939	graph	3
537,1854	graph	2
537,1454	graph	2
537,1802	latent_space	3
537,734	latent_space	2
537,1866	latent_space	2
537,157	latent_space	3
537,1455	latent_space	0
537,1992	latent_space	3
537,1135	latent_space	1
537,2160	latent_space	3
537,1849	latent_space	3
537,1123	latent_space	2
537,2044	latent_space	2
537,1267	latent_space	3
537,925	latent_space	3
537,1472	latent_space	1
537,1644	latent_space	0
537,1637	latent_space	3
537,1910	latent_space	3
537,1665	latent_space	0
537,693	latent_space	2
537,522	latent_space	2
537,2182	latent_space	3
537,784	latent_space	3
537,1844	latent_space	2
295,2043	graph	1
295,1841	graph	3
295,1233	graph	2
295,1665	graph	1
295,2093	graph	1
295,2009	graph	1
295,360	graph	1
295,1976	graph	1
295,2217	graph	1
295,1939	graph	0
295,2249	graph	0
295,1986	graph	1
295,1081	graph	2
295,1474	graph	1
295,1907	graph	2
295,2208	graph	2
295,1854	graph	0
295,1454	graph	1
295,262	latent_space	0
295,1729	latent_space	2
295,1688	latent_space	0
295,1646	latent_space	0
295,1582	latent_space	2
295,1711	latent_space	1
295,1682	latent_space	2
295,1841	latent_space	3
295,249	latent_space	0
295,528	latent_space	2
295,777	latent_space	2
295,1781	latent_space	0
295,17	latent_space	2
295,857	latent_space	0
295,1749	latent_space	1
295,1122	latent_space	2
295,575	latent_space	0
295,1377	latent_space	0
295,434	latent_space	2
295,1597	latent_space	0
421,1354	graph	0
421,16	graph	0
421,2018	graph	1
421,948	graph	1
421,2116	graph	1
421,1354	latent_space	0
421,2198	latent_space	1
2094,144	graph	1
2094,1782	graph	1
2094,1647	graph	1
2094,477	graph	1
2094,1128	graph	1
2094,59	graph	1
2094,1689	graph	1
2094,2135	graph	1
2094,1770	graph	1
2094,116	graph	1
2094,1157	graph	1
2094,875	graph	1
2094,1757	graph	1
2094,953	graph	1
2094,1939	graph	2
2094,24	graph	1
2094,410	graph	1
2094,983	graph	1
2094,1093	graph	1
2094,199	graph	1
2094,1453	graph	1
2094,877	graph	1
2094,429	graph	3
2094,1995	graph	1
2094,530	graph	1
2094,1888	graph	1
2094,231	graph	1
2094,842	graph	2
2094,2212	graph	1
2094,213	graph	1
2094,2023	graph	1
2094,418	graph	1
2094,765	graph	1
2094,1057	graph	1
2094,617	graph	1
2094,963	graph	1
2094,625	graph	1
2094,1705	graph	1
2094,1494	graph	1
2094,586	graph	1
2094,740	graph	1
2094,206	graph	1
2094,1319	graph	1
2094,718	graph	1
2094,961	graph	1
2094,762	graph	1
2094,1976	graph	0
2094,1316	graph	1
2094,304	graph	1
2094,2024	graph	1
2094,2202	graph	1
2094,65	graph	1
2094,1437	graph	1
2094,1258	graph	1
2094,2263	graph	2
2094,1657	graph	1
2094,1741	graph	0
2094,1408	latent_space	0
2094,2146	latent_space	3
2094,2213	latent_space	3
2094,683	latent_space	3
2094,536	latent_space	0
2094,503	latent_space	2
2094,2203	latent_space	0
2094,1062	latent_space	0
2094,819	latent_space	2
2094,2073	latent_space	2
2094,756	latent_space	2
2094,803	latent_space	3
2094,378	latent_space	2
2094,622	latent_space	2
2094,2159	latent_space	3
2094,2097	latent_space	3
2094,614	latent_space	0
2094,1835	latent_space	0
2094,674	latent_space	0
2094,424	latent_space	2
2094,1395	latent_space	3
2094,1402	latent_space	3
2094,1555	latent_space	3
1878,2130	graph	2
1878,1161	graph	0
1878,1007	graph	2
1878,1611	graph	3
1878,359	latent_space	2
1878,1181	latent_space	1
1878,128	latent_space	1
1878,1667	latent_space	2
1878,1991	latent_space	2
1878,275	latent_space	2
1878,1620	latent_space	2
1878,472	latent_space	3
1878,1914	latent_space	1
1878,1044	latent_space	1
1878,0	latent_space	2
1878,1611	latent_space	3
249,2031	graph	1
249,1333	graph	1
249,1976	graph	1
249,2249	graph	0
249,1939	graph	0
249,2263	graph	1
249,1741	graph	1
249,2037	latent_space	0
249,262	latent_space	2
249,1729	latent_space	2
249,1579	latent_space	0
249,1688	latent_space	0
249,1646	latent_space	3
249,571	latent_space	0
249,657	latent_space	0
249,1711	latent_space	3
249,295	latent_space	3
249,1818	latent_space	1
249,1841	latent_space	3
249,494	latent_space	0
249,1320	latent_space	2
249,528	latent_space	2
249,777	latent_space	2
249,1781	latent_space	2
249,1508	latent_space	0
249,1518	latent_space	0
249,17	latent_space	3
249,415	latent_space	0
249,602	latent_space	1
249,857	latent_space	2
249,1749	latent_space	1
249,1122	latent_space	3
249,609	latent_space	1
249,287	latent_space	0
249,575	latent_space	3
249,1377	latent_space	0
249,15	latent_space	1
249,924	latent_space	1
249,434	latent_space	2
249,678	latent_space	0
249,1597	latent_space	2
1320,1482	graph	1
1320,1976	graph	1
1320,197	graph	1
1320,2249	graph	0
1320,2263	graph	1
1320,1081	graph	2
1320,1939	graph	0
1320,546	graph	2
1320,1741	graph	1
1320,416	latent_space	0
1320,2037	latent_space	1
1320,262	latent_space	1
1320,1729	latent_space	3
1320,1579	latent_space	1
1320,1688	latent_space	1
1320,414	latent_space	0
1320,1646	latent_space	3
1320,571	latent_space	1
1320,1582	latent_space	2
1320,1939	latent_space	0
1320,21	latent_space	0
1320,483	latent_space	0
1320,249	latent_space	1
1320,739	latent_space	0
1320,494	latent_space	0
1320,1649	latent_space	2
1320,528	latent_space	3
1320,777	latent_space	3
1320,1781	latent_space	3
1320,1508	latent_space	0
1320,1518	latent_space	0
1320,17	latent_space	3
1320,415	latent_space	1
1320,779	latent_space	2
1320,857	latent_space	3
1320,559	latent_space	0
1320,287	latent_space	1
1320,575	latent_space	3
1320,2087	latent_space	2
1320,428	latent_space	0
1320,1467	latent_space	2
1320,1377	latent_space	1
1320,184	latent_space	0
1320,2232	latent_space	0
1320,325	latent_space	0
1320,1699	latent_space	2
1320,350	latent_space	0
1320,434	latent_space	3
1320,678	latent_space	0
1320,1597	latent_space	3
712,2266	graph	0
712,1976	graph	2
712,2263	graph	2
712,1741	graph	2
712,573	latent_space	0
712,1208	latent_space	2
712,563	latent_space	2
712,1963	latent_space	0
712,768	latent_space	2
712,773	latent_space	2
712,997	latent_space	0
712,741	latent_space	2
712,2126	latent_space	2
712,1650	latent_space	2
712,521	latent_space	1
712,452	latent_space	0
712,1521	latent_space	0
712,2178	latent_space	0
712,493	latent_space	0
712,1587	latent_space	0
712,934	latent_space	2
712,1028	latent_space	2
712,590	latent_space	0
712,1660	latent_space	3
712,6	latent_space	0
712,1353	latent_space	0
712,2063	latent_space	2
712,261	latent_space	0
712,1100	latent_space	0
712,1243	latent_space	2
712,1513	latent_space	1
712,267	latent_space	2
712,1723	latent_space	0
712,1006	latent_space	2
712,801	latent_space	0
712,1783	latent_space	2
712,1934	latent_space	0
712,704	latent_space	2
712,1842	latent_space	0
712,1042	latent_space	2
712,313	latent_space	0
712,553	latent_space	2
712,1947	latent_space	0
712,1260	latent_space	2
712,48	latent_space	0
1548,806	graph	1
1548,1333	graph	0
1548,1976	graph	0
1548,1741	graph	0
1548,1497	graph	1
1548,2235	graph	0
1548,1356	graph	0
1548,1939	graph	2
1548,2263	graph	0
1548,1054	graph	3
1548,1973	latent_space	2
1548,1710	latent_space	3
1548,1791	latent_space	2
1548,1462	latent_space	3
1548,1736	latent_space	0
1548,1767	latent_space	3
1548,170	latent_space	2
1548,1560	latent_space	0
1548,1317	latent_space	3
1548,1252	latent_space	2
1548,513	latent_space	0
1548,1007	latent_space	1
1548,1951	latent_space	2
1548,72	latent_space	0
1548,2049	latent_space	2
1548,1566	latent_space	2
1548,2100	latent_space	2
1548,1906	latent_space	0
1548,1446	latent_space	0
1548,1449	latent_space	2
1548,25	latent_space	3
1548,451	latent_space	0
1548,1108	latent_space	0
1548,1335	latent_space	0
1548,456	latent_space	2
1548,1292	latent_space	0
1548,1287	latent_space	0
1548,1373	latent_space	2
1548,1133	latent_space	1
1548,508	latent_space	0
1548,47	latent_space	2
1548,2011	latent_space	0
1548,1787	latent_space	0
1548,457	latent_space	2
1548,9	latent_space	2
1548,917	latent_space	3
1548,49	latent_space	2
1548,1239	latent_space	0
1548,204	latent_space	2
1548,1210	latent_space	2
1548,792	latent_space	0
1548,1908	latent_space	0
1548,700	latent_space	0
77,635	graph	0
77,187	graph	3
77,1761	graph	0
77,221	graph	3
77,111	graph	3
77,385	graph	3
77,867	graph	0
77,624	graph	1
77,2014	graph	0
77,1299	graph	3
77,317	graph	3
77,1196	graph	3
77,1801	graph	3
77,1137	graph	0
77,1405	graph	3
77,1423	graph	3
77,1213	graph	3
77,297	graph	3
77,1748	graph	3
77,2019	graph	0
77,1423	latent_space	3
77,1205	latent_space	2
77,1460	latent_space	2
77,1266	latent_space	3
77,1196	latent_space	3
77,187	latent_space	3
77,63	latent_space	3
77,221	latent_space	3
77,297	latent_space	3
77,1748	latent_space	3
77,682	latent_space	2
77,731	latent_space	3
77,726	latent_space	0
77,1297	latent_space	2
77,1299	latent_space	3
77,111	latent_space	3
77,127	latent_space	3
77,74	latent_space	2
1877,1435	graph	1
1877,95	graph	0
1877,28	graph	1
1877,1185	graph	1
1877,2113	graph	3
1877,1512	graph	3
1877,2187	graph	3
1877,115	graph	1
1877,817	latent_space	0
1877,2029	latent_space	3
1877,95	latent_space	0
1877,1362	latent_space	0
1877,2113	latent_space	3
1877,1512	latent_space	3
1877,601	latent_space	0
1877,2187	latent_space	3
1877,751	latent_space	3
1156,1847	graph	1
1156,721	graph	3
1156,1924	graph	0
1156,447	graph	3
1156,411	graph	3
1156,1911	graph	1
1156,105	graph	3
1156,1256	graph	3
1156,488	latent_space	0
1156,309	latent_space	0
1156,820	latent_space	0
1156,1144	latent_space	0
1156,1222	latent_space	1
1156,638	latent_space	0
1156,2084	latent_space	0
1156,1256	latent_space	3
1156,721	latent_space	3
1156,80	latent_space	0
1156,852	latent_space	0
1156,90	latent_space	1
1156,107	latent_space	0
1156,742	latent_space	3
1156,281	latent_space	0
1156,1478	latent_space	0
1156,888	latent_space	0
1156,758	latent_space	0
1156,71	latent_space	0
1156,1747	latent_space	0
1156,2095	latent_space	1
1156,135	latent_space	0
1156,1759	latent_space	1
1156,2057	latent_space	0
1156,50	latent_space	3
1156,894	latent_space	0
1156,5	latent_space	0
1726,367	graph	0
1726,487	graph	2
1726,23	graph	1
1622,1754	graph	0
1622,829	graph	1
1622,620	graph	1
1622,1569	graph	1
1622,1557	graph	3
1622,2012	graph	0
1622,2223	graph	1
1622,1232	graph	1
1622,771	graph	3
1622,1165	graph	0
1622,956	graph	1
1622,1709	graph	1
1622,374	graph	0
1622,388	graph	1
1622,841	graph	0
1622,1530	graph	3
1622,10	graph	0
1622,1762	graph	0
1622,747	graph	1
1622,1251	graph	0
1622,1220	graph	0
1622,1538	graph	3
1622,419	graph	0
1622,1495	graph	1
1622,1547	graph	1
1622,1121	graph	0
1622,1898	graph	1
1622,1344	graph	1
1622,423	graph	3
1622,2165	graph	1
1622,1895	graph	1
1622,808	graph	0
1622,551	graph	0
1622,897	graph	0
1622,377	graph	3
1622,655	graph	0
1622,443	graph	0
1622,1104	graph	0
1622,2192	graph	1
1622,354	graph	0
1622,254	graph	3
1622,1398	graph	0
1622,1535	graph	3
1622,1278	graph	1
1622,1103	graph	0
1622,2199	graph	0
1622,1224	graph	0
1622,694	graph	0
1622,2042	graph	3
1622,2236	graph	1
1622,296	graph	1
1622,1023	graph	0
1622,1887	graph	3
1622,322	graph	0
1622,2221	graph	1
1622,504	graph	0
1622,2070	graph	0
1622,796	graph	1
1622,361	graph	1
1622,1606	graph	0
1622,70	graph	0
1622,1013	graph	0
1622,2053	graph	1
1622,373	graph	0
1622,1285	graph	1
1622,578	graph	1
1622,708	graph	0
1622,1409	graph	0
1622,240	graph	1
1622,2134	graph	1
1622,970	graph	0
1622,1492	graph	1
1622,699	graph	0
1622,319	graph	3
1622,1295	graph	0
1622,988	graph	0
1622,1921	graph	1
1622,1988	graph	0
1622,2013	graph	1
1622,572	graph	0
1622,2185	graph	0
1622,2140	graph	0
1622,1750	graph	1
1622,2204	graph	0
1622,1322	graph	1
1622,1247	graph	0
1622,788	graph	0
1622,53	graph	3
1622,1263	graph	3
1622,549	graph	3
1622,1127	graph	0
1622,1918	graph	1
1622,2175	graph	1
1622,370	graph	0
1622,1321	graph	0
1622,366	graph	0
1622,1618	graph	0
1622,962	graph	0
1622,2225	graph	0
1622,232	graph	1
1622,1303	graph	1
1622,760	graph	1
1622,1982	graph	0
1622,1089	graph	0
1622,423	latent_space	3
1622,2165	latent_space	1
1622,1887	latent_space	3
1622,504	latent_space	0
1622,796	latent_space	1
1622,361	latent_space	1
1622,1322	latent_space	1
1622,212	latent_space	3
1622,2223	latent_space	1
1622,377	latent_space	3
1622,53	latent_space	3
1622,771	latent_space	3
1622,406	latent_space	3
1622,1263	latent_space	3
1622,549	latent_space	3
1622,1104	latent_space	0
1622,1709	latent_space	1
1622,1918	latent_space	1
1622,1285	latent_space	1
1622,475	latent_space	1
1622,578	latent_space	1
1622,1535	latent_space	3
1622,747	latent_space	1
1622,1278	latent_space	1
1622,1103	latent_space	0
1622,240	latent_space	1
1622,241	latent_space	3
1622,232	latent_space	1
1622,1538	latent_space	3
1622,319	latent_space	3
1434,2118	graph	2
1434,1324	graph	2
1434,244	latent_space	3
1434,1183	latent_space	3
1570,1584	graph	2
1570,460	graph	2
1570,2015	graph	1
1570,908	graph	2
1570,31	latent_space	2
1570,1628	latent_space	2
1570,235	latent_space	2
1570,140	latent_space	1
1570,1758	latent_space	2
588,1957	graph	2
588,1487	graph	2
588,1231	graph	2
588,1937	graph	0
588,901	graph	2
588,2096	graph	1
588,2099	graph	2
588,461	latent_space	2
588,623	latent_space	1
588,1444	latent_space	2
588,1487	latent_space	2
588,1773	latent_space	2
588,1283	latent_space	2
588,2002	latent_space	2
588,607	latent_space	2
588,846	latent_space	2
588,901	latent_space	2
588,1101	latent_space	2
588,426	latent_space	2
588,1816	latent_space	2
588,109	latent_space	2
588,73	latent_space	1
108,1019	graph	2
108,706	graph	2
108,106	graph	2
108,608	graph	2
108,1812	graph	0
108,1693	graph	2
108,1485	graph	3
108,1939	graph	1
108,1459	graph	2
108,1619	latent_space	1
108,228	latent_space	1
108,2268	latent_space	0
108,1525	latent_space	1
108,1864	latent_space	0
108,1053	latent_space	1
108,2267	latent_space	0
108,169	latent_space	1
108,279	latent_space	1
108,397	latent_space	1
108,1965	latent_space	3
108,1169	latent_space	0
108,516	latent_space	1
108,1131	latent_space	1
108,1064	latent_space	1
108,1430	latent_space	2
108,1498	latent_space	3
108,4	latent_space	0
108,1432	latent_space	2
108,1828	latent_space	1
108,1970	latent_space	3
108,2242	latent_space	0
108,1755	latent_space	1
108,1872	latent_space	3
108,2045	latent_space	3
108,1891	latent_space	0
108,1056	latent_space	1
108,856	latent_space	0
108,870	latent_space	1
108,1178	latent_space	1
108,1399	latent_space	1
108,1273	latent_space	3
108,1389	latent_space	3
1044,1125	graph	1
1044,725	graph	1
1044,1428	graph	1
1044,431	graph	1
1044,2156	graph	1
1044,1161	graph	0
1044,2130	graph	2
1044,815	graph	1
1044,1878	latent_space	2
1044,1991	latent_space	2
1044,1181	latent_space	2
1044,128	latent_space	2
1044,1667	latent_space	2
1044,93	latent_space	0
1044,472	latent_space	2
1044,51	latent_space	0
1044,1914	latent_space	2
1044,2061	latent_space	0
1044,0	latent_space	2
1044,1611	latent_space	2
1911,1222	graph	2
1911,822	graph	3
1911,172	graph	1
1911,1392	graph	0
1911,1731	graph	0
1911,455	graph	3
1911,1156	graph	2
1911,518	graph	3
1911,555	graph	3
1911,1457	graph	3
1911,314	graph	1
1911,152	graph	3
1911,2057	graph	2
1911,894	graph	2
1911,1598	graph	1
1911,539	graph	3
1911,1254	graph	1
1911,5	graph	2
1911,1341	graph	0
1911,820	graph	2
1911,309	graph	2
1911,1654	graph	3
1911,1144	graph	2
1911,1924	graph	2
1911,697	graph	1
1911,1272	graph	3
1911,861	graph	1
1911,1391	graph	3
1911,1419	graph	2
1911,882	graph	0
1911,957	graph	3
1911,1843	graph	3
1911,411	graph	2
1911,107	graph	2
1911,1778	graph	2
1911,281	graph	2
1911,1507	graph	1
1911,447	graph	2
1911,2233	graph	0
1911,1747	graph	2
1911,2095	graph	2
1911,50	graph	2
1911,39	graph	1
1911,1349	graph	1
1911,2042	graph	0
1911,488	graph	2
1911,1583	graph	0
1911,1661	graph	3
1911,1256	graph	2
1911,2055	graph	1
1911,2151	graph	1
1911,1716	graph	1
1911,1959	graph	0
1911,80	graph	2
1911,1901	graph	3
1911,1692	graph	3
1911,852	graph	2
1911,1592	graph	2
1911,923	graph	1
1911,2022	graph	1
1911,90	graph	2
1911,1201	graph	2
1911,2226	graph	3
1911,888	graph	2
1911,436	graph	3
1911,758	graph	2
1911,2079	graph	1
1911,938	graph	1
1911,1	graph	3
1911,1847	graph	3
1911,1514	graph	3
1911,2138	graph	3
1911,1603	graph	3
1911,1905	graph	3
1911,340	graph	2
1911,1179	graph	1
1911,1720	graph	3
1911,78	graph	1
1911,638	graph	2
1911,1225	graph	3
1911,2084	graph	2
1911,1556	graph	3
1911,227	graph	1
1911,1803	graph	3
1911,1078	graph	3
1911,721	graph	2
1911,742	graph	2
1911,328	graph	3
1911,1478	graph	2
1911,71	graph	2
1911,135	graph	2
1911,1759	graph	2
1911,568	graph	3
1911,1199	graph	3
1911,780	graph	3
1911,105	graph	2
1911,900	latent_space	3
1911,1327	latent_space	3
466,1976	graph	0
466,1356	graph	0
466,2234	graph	0
466,1939	graph	0
466,2263	graph	0
466,55	latent_space	2
466,1710	latent_space	0
466,1791	latent_space	0
466,1190	latent_space	2
466,2237	latent_space	2
466,1317	latent_space	0
466,185	latent_space	2
466,1529	latent_space	2
466,1704	latent_space	0
466,2036	latent_space	2
466,2049	latent_space	0
466,1566	latent_space	0
466,642	latent_space	2
466,595	latent_space	0
466,376	latent_space	2
466,2260	latent_space	2
466,25	latent_space	1
466,365	latent_space	2
466,456	latent_space	0
466,592	latent_space	1
466,2130	latent_space	3
466,1373	latent_space	0
466,705	latent_space	2
466,159	latent_space	2
466,1937	latent_space	2
466,2162	latent_space	2
466,9	latent_space	0
466,917	latent_space	1
466,49	latent_space	0
466,204	latent_space	0
466,2196	latent_space	2
466,560	latent_space	2
466,2107	latent_space	2
466,1517	latent_space	1
1056,652	graph	0
1056,1939	graph	0
1056,1619	latent_space	2
1056,228	latent_space	2
1056,2268	latent_space	2
1056,1525	latent_space	2
1056,1053	latent_space	1
1056,2267	latent_space	2
1056,169	latent_space	3
1056,279	latent_space	0
1056,397	latent_space	0
1056,1965	latent_space	2
1056,1169	latent_space	2
1056,516	latent_space	2
1056,1131	latent_space	1
1056,1064	latent_space	1
1056,1430	latent_space	2
1056,767	latent_space	3
1056,1498	latent_space	3
1056,1432	latent_space	2
1056,1828	latent_space	0
1056,2264	latent_space	3
1056,1970	latent_space	2
1056,2242	latent_space	0
1056,930	latent_space	3
1056,1755	latent_space	2
1056,1443	latent_space	0
1056,1872	latent_space	3
1056,2045	latent_space	2
1056,108	latent_space	2
1056,1891	latent_space	2
1056,1401	latent_space	3
1056,255	latent_space	3
1056,856	latent_space	2
1056,870	latent_space	3
1056,1178	latent_space	3
1056,879	latent_space	3
1056,1399	latent_space	2
1056,1712	latent_space	1
1056,1273	latent_space	2
1056,1614	latent_space	3
1056,1389	latent_space	3
612,2246	graph	1
612,1937	graph	3
612,1976	graph	0
612,2164	graph	0
612,1939	graph	2
612,2263	graph	3
612,1741	graph	1
612,810	latent_space	3
612,574	latent_space	0
612,807	latent_space	0
612,987	latent_space	3
612,225	latent_space	0
612,2137	latent_space	3
612,389	latent_space	0
612,1838	latent_space	1
612,2093	latent_space	0
612,1482	latent_space	0
612,2256	latent_space	1
612,853	latent_space	1
612,869	latent_space	3
612,485	latent_space	1
612,1889	latent_space	2
612,87	latent_space	3
612,1792	latent_space	0
612,1804	latent_space	3
612,1454	latent_space	0
612,1312	latent_space	1
612,1976	latent_space	0
612,114	latent_space	3
152,1905	graph	1
152,1720	graph	1
152,1924	graph	0
152,1225	graph	1
152,1661	graph	1
152,1803	graph	1
152,1391	graph	3
152,1901	graph	1
152,1843	graph	0
152,455	graph	1
152,1592	graph	0
152,555	graph	1
152,2022	graph	1
152,2226	graph	1
152,1911	graph	0
152,2095	graph	2
152,1	graph	1
152,1847	graph	1
152,2138	graph	1
152,328	latent_space	3
152,1391	latent_space	3
152,957	latent_space	0
152,436	latent_space	3
152,539	latent_space	3
152,1556	latent_space	3
152,1692	latent_space	0
152,518	latent_space	3
152,1603	latent_space	0
152,780	latent_space	3
520,144	graph	2
520,334	graph	0
520,1770	graph	2
520,532	graph	0
520,116	graph	2
520,37	graph	0
520,1972	graph	0
520,1941	graph	0
520,1757	graph	2
520,953	graph	2
520,315	graph	3
520,342	graph	0
520,1252	graph	2
520,375	graph	0
520,926	graph	0
520,1110	graph	0
520,1823	graph	0
520,1888	graph	2
520,2212	graph	2
520,1026	graph	0
520,1352	graph	0
520,41	graph	0
520,714	graph	0
520,963	graph	2
520,1319	graph	2
520,586	graph	2
520,1418	graph	2
520,718	graph	2
520,525	graph	0
520,2128	graph	0
520,789	graph	0
520,762	graph	2
520,1316	graph	2
520,1043	graph	0
520,1015	graph	0
520,2024	graph	2
520,1811	graph	0
520,1258	graph	2
520,1782	graph	2
520,1647	graph	2
520,1157	graph	2
520,875	graph	2
520,688	graph	0
520,24	graph	2
520,983	graph	2
520,1093	graph	2
520,2157	graph	0
520,877	graph	2
520,1995	graph	2
520,667	graph	0
520,843	graph	0
520,213	graph	2
520,1057	graph	2
520,1707	graph	0
520,627	graph	0
520,1494	graph	2
520,206	graph	2
520,599	graph	0
520,282	graph	2
520,101	graph	0
520,134	graph	0
520,1686	graph	2
520,304	graph	2
520,2202	graph	2
520,1437	graph	2
520,1128	graph	2
520,501	graph	0
520,477	graph	2
520,1799	graph	0
520,1533	graph	0
520,59	graph	2
520,1689	graph	2
520,2135	graph	2
520,2246	graph	2
520,1453	graph	2
520,793	graph	0
520,1786	graph	2
520,1993	graph	0
520,1088	graph	0
520,75	graph	0
520,1550	graph	0
520,231	graph	2
520,79	graph	0
520,732	graph	0
520,1226	graph	0
520,1215	graph	2
520,1420	graph	0
520,961	graph	2
520,161	graph	3
520,2248	graph	0
520,990	graph	0
520,583	graph	0
520,1286	graph	2
520,1422	graph	0
520,410	graph	2
520,1874	graph	0
520,199	graph	2
520,530	graph	2
520,1050	graph	0
520,2023	graph	2
520,418	graph	2
520,765	graph	2
520,617	graph	2
520,2276	graph	0
520,625	graph	2
520,1511	graph	2
520,1705	graph	2
520,740	graph	2
520,1917	graph	0
520,1850	graph	0
520,1271	graph	0
520,823	graph	0
520,65	graph	2
520,1657	graph	2
520,830	graph	0
1316,1408	graph	2
1316,2213	graph	2
1316,977	graph	2
1316,1799	graph	0
1316,2246	graph	2
1316,1077	graph	2
1316,683	graph	2
1316,2266	graph	3
1316,2105	graph	2
1316,2094	graph	2
1316,687	graph	2
1316,2157	graph	0
1316,813	graph	2
1316,1062	graph	2
1316,8	graph	2
1316,1356	graph	2
1316,2212	graph	1
1316,2190	graph	2
1316,378	graph	2
1316,1860	graph	2
1316,2159	graph	2
1316,633	graph	2
1316,2276	graph	1
1316,2097	graph	2
1316,1917	graph	0
1316,614	graph	2
1316,2133	graph	2
1316,1835	graph	2
1316,1400	graph	2
1316,520	graph	1
