node1,node2	space	relation_type
10,2198	graph	0
10,6755	graph	0
10,5042	graph	0
10,4584	graph	1
10,1318	graph	0
10,5379	graph	3
10,7547	graph	1
10,4781	graph	0
10,1064	graph	3
10,301	graph	1
10,2330	graph	1
10,2988	graph	1
10,581	graph	1
10,2235	graph	3
10,1384	graph	1
10,5006	graph	1
10,5107	graph	0
10,860	graph	3
10,3165	graph	0
10,4236	graph	1
10,419	graph	1
10,2019	graph	1
10,5472	graph	2
10,4182	graph	1
10,6220	graph	2
10,2187	graph	3
10,887	graph	1
10,1747	graph	0
10,7485	graph	2
10,1487	graph	2
10,6812	graph	3
10,2749	graph	2
10,7205	graph	1
10,7542	graph	0
10,3046	graph	0
10,2684	graph	3
10,186	graph	1
10,1672	graph	2
10,3488	graph	2
10,4638	graph	3
10,3439	graph	1
10,4799	graph	1
10,997	graph	1
10,1534	graph	1
10,5751	graph	1
10,3641	graph	0
10,2708	graph	3
10,2731	graph	2
10,1261	graph	0
10,1071	graph	1
10,4238	graph	3
3403,4859	graph	3
6162,7110	graph	3
6162,6972	graph	3
6162,1161	graph	3
6162,3809	graph	1
6162,2659	graph	1
6162,6332	graph	2
6162,1513	graph	1
6162,540	graph	3
2301,3809	graph	0
2301,3343	graph	1
5743,6505	graph	2
5743,7100	graph	3
833,2418	graph	0
6282,6032	graph	0
6282,2088	graph	1
6282,7190	graph	0
6282,452	graph	2
6282,1681	graph	0
6282,6708	graph	2
6282,2556	graph	0
6282,5792	graph	0
6282,4099	graph	0
6282,1071	graph	0
6282,4135	graph	2
6282,4515	graph	2
6282,7485	graph	2
6282,2706	graph	0
6282,4580	graph	2
6282,5347	graph	0
6282,913	graph	0
6282,3488	graph	2
6282,2458	graph	2
6282,652	graph	0
6282,6961	graph	0
6282,3971	graph	0
6282,1199	graph	2
6282,4048	graph	0
6282,6600	graph	0
6282,328	graph	0
6282,3976	graph	2
6282,1793	graph	2
6282,3547	graph	0
4339,4436	graph	3
4339,1994	latent_space	3
4339,27	latent_space	3
942,3809	graph	1
942,3971	graph	0
1445,6883	graph	0
1445,3809	graph	1
1445,4328	graph	0
1445,4783	graph	0
1445,2244	graph	0
1445,3141	graph	0
1445,2300	graph	1
7560,7425	graph	0
7560,3696	graph	0
7560,3861	graph	0
7560,6783	graph	0
7560,1260	graph	2
7560,5010	graph	2
7560,3860	graph	0
7560,3737	graph	2
7560,5984	graph	2
7560,6126	graph	2
7560,3225	graph	0
7560,6234	graph	0
7560,1649	graph	2
7560,5763	graph	2
7560,1291	graph	2
7560,3469	graph	0
7560,5862	graph	2
7560,5303	graph	0
7560,7088	graph	2
7560,1817	graph	2
7560,3021	graph	2
7560,1877	graph	0
7560,1206	graph	0
7560,3895	graph	2
7560,6422	graph	2
7560,2860	graph	0
7560,808	graph	2
7560,652	graph	0
7560,1208	graph	0
7560,3117	graph	2
7560,4694	graph	2
7560,3145	graph	0
7560,5011	graph	2
7560,133	graph	0
7560,203	graph	2
7560,3384	graph	0
7560,4684	graph	2
7560,66	graph	0
7560,599	graph	0
7560,4506	graph	2
7560,7502	graph	0
7560,360	graph	0
7560,7377	graph	0
7560,2708	graph	2
7560,5519	graph	2
7560,6508	graph	0
7560,7477	graph	2
3721,1774	graph	0
3721,1939	graph	1
3721,6428	graph	1
3721,3089	latent_space	0
5741,66	graph	1
5741,1830	graph	2
7215,7374	graph	3
7215,371	graph	2
7215,5684	graph	2
7215,709	graph	2
7215,5056	graph	2
1644,6386	graph	3
1644,3525	graph	1
1644,2088	graph	3
1644,3034	graph	1
1644,2432	graph	2
1644,336	graph	1
966,5981	graph	2
966,1556	graph	0
5023,3774	graph	0
3393,2567	graph	0
3393,3519	graph	0
3393,3819	graph	2
3393,4550	graph	1
3393,371	graph	0
3393,7231	graph	2
3393,3639	graph	0
3393,5803	graph	1
3393,6354	graph	1
3393,2786	graph	0
1319,314	graph	3
1319,1520	graph	3
1319,4721	graph	3
7396,4718	graph	0
7396,348	graph	1
7396,4955	graph	1
7396,1455	graph	0
2695,4163	graph	0
2695,1572	graph	1
2695,5493	graph	0
2695,2129	graph	1
2695,6690	graph	1
2695,5769	graph	2
2695,6776	graph	1
2695,5039	graph	0
625,2758	graph	2
5489,6879	graph	1
5489,2510	graph	2
5489,7541	graph	0
5489,6600	graph	0
5489,6624	graph	0
5489,197	graph	0
4248,5458	graph	2
4248,2863	graph	0
4248,3689	graph	0
4248,5026	graph	2
1501,7207	graph	2
1501,4430	graph	0
1501,2826	graph	0
1501,1557	graph	0
1501,4296	graph	2
30,2060	graph	3
30,2446	graph	3
30,5107	graph	2
30,2524	graph	2
30,2238	graph	2
30,3647	graph	2
30,6220	graph	2
30,2530	graph	2
30,7000	graph	0
1153,5360	graph	1
1153,4135	graph	3
1153,1495	graph	3
1153,6969	graph	3
1408,2320	graph	0
1408,4217	graph	1
1408,6386	graph	3
5240,1467	graph	2
5872,1892	graph	1
5872,5871	graph	0
5872,4082	graph	1
5872,26	graph	1
5872,3826	graph	0
5872,4852	graph	0
5192,4506	graph	3
5192,127	graph	3
5192,3809	graph	1
5192,1822	graph	3
5192,3915	graph	3
5192,7383	graph	3
5192,6347	graph	3
5192,1046	graph	3
4774,3800	graph	0
4774,4633	graph	0
4774,1389	graph	0
6905,1864	graph	1
6905,1278	latent_space	0
3061,2688	graph	0
3061,4108	graph	1
3061,1211	latent_space	1
6483,2693	graph	3
7021,5424	graph	1
7021,1090	graph	1
7021,7312	graph	1
7021,3385	graph	0
7021,5470	graph	1
7021,3809	graph	1
7021,6891	graph	1
7021,2442	graph	1
7021,3978	graph	1
7021,7211	graph	1
7021,6208	graph	1
7021,212	graph	1
7021,174	graph	0
7021,1515	graph	1
7021,4135	graph	0
7021,3454	graph	0
7021,5784	graph	1
2111,641	graph	0
2111,851	graph	0
2111,335	graph	2
2111,7323	graph	2
2111,220	graph	2
2111,3550	graph	0
2111,2487	latent_space	2
2588,5267	graph	2
2588,5704	graph	0
2588,5381	graph	0
2588,7519	graph	2
2588,2773	graph	2
7407,4490	graph	2
7407,3944	graph	3
7407,2905	graph	3
3368,3809	graph	1
3368,6626	graph	1
6110,87	graph	2
6110,3131	graph	2
6110,1561	graph	0
6110,5783	graph	3
1133,1589	graph	0
6562,3311	graph	2
6562,7082	graph	3
6562,483	graph	2
6562,3305	graph	3
6562,3772	graph	1
2508,3484	graph	1
2508,7283	graph	2
2508,2748	graph	3
2508,5333	graph	3
2508,3802	graph	1
2508,174	graph	1
2508,1030	graph	1
2508,4392	graph	1
2508,4753	graph	1
1316,66	graph	1
1316,6434	graph	3
1316,1350	graph	1
3440,3809	graph	1
3440,3230	graph	3
3165,3809	graph	1
3165,2776	graph	3
3165,10	graph	3
3165,567	latent_space	1
6671,2112	graph	0
155,7073	graph	3
155,2482	graph	3
155,506	graph	1
2960,6637	graph	2
2960,2965	graph	3
2960,1276	graph	3
2960,2567	graph	3
2960,2404	graph	3
2960,785	graph	3
2960,6417	graph	3
2960,2862	graph	2
2960,579	graph	2
2960,5271	graph	3
2960,6181	graph	1
2960,4861	graph	2
2663,3809	graph	1
2663,5090	graph	3
4961,2662	graph	0
4961,751	graph	0
4961,1098	graph	0
4961,3173	graph	2
4961,759	graph	2
4961,6165	graph	2
4961,6518	graph	0
4961,4512	graph	0
4961,5009	graph	0
4961,4421	graph	2
4961,3314	graph	0
4961,479	graph	0
4961,860	graph	2
4961,3698	graph	0
4961,887	graph	0
4961,4944	graph	0
4961,1929	graph	2
4961,2552	graph	2
4961,6578	graph	2
4961,6230	graph	0
4961,7245	graph	2
4961,7383	graph	2
4961,2862	graph	0
4961,2783	graph	2
4961,4638	graph	2
4961,3341	graph	2
4961,4377	graph	0
4961,4370	graph	0
4961,851	graph	0
4961,294	graph	2
4961,7558	graph	2
4961,2544	latent_space	0
4961,3089	latent_space	0
6821,6145	graph	1
6821,2425	graph	0
6821,3809	graph	1
6821,2058	graph	1
6821,5039	graph	1
6119,3809	graph	0
6119,4221	graph	3
2566,4200	graph	2
2566,1560	graph	2
2566,6308	graph	0
2566,1378	graph	2
2566,161	graph	2
2566,5722	graph	2
2566,536	graph	3
2566,1828	graph	2
2566,669	graph	2
2566,3287	graph	3
2566,6146	graph	0
2566,5554	graph	2
1716,732	graph	1
1716,1817	graph	0
1716,7344	graph	1
1716,2412	graph	0
3120,4135	graph	2
3120,4078	graph	2
3120,1994	latent_space	3
6198,712	graph	1
6198,2266	graph	0
6198,2228	graph	2
1540,6681	graph	2
1540,6184	graph	0
1540,7081	graph	2
1540,5371	graph	2
1540,3473	graph	2
1540,1531	graph	0
1540,3250	graph	2
1540,652	graph	0
1540,3284	graph	2
7285,2951	graph	1
7285,1323	graph	1
7285,3087	graph	3
7285,6063	graph	1
7285,93	graph	3
6390,4298	graph	0
7241,6442	graph	2
7241,4870	graph	0
7241,4567	graph	0
7241,1361	graph	0
7241,31	graph	0
7241,1051	graph	0
7241,3203	graph	0
7241,2004	graph	2
7241,5810	graph	2
7241,3613	graph	0
7241,2544	latent_space	0
5101,3384	graph	0
5101,849	graph	0
5101,973	graph	2
5101,632	graph	0
5101,3491	graph	0
5101,5837	graph	2
5101,2095	graph	2
5101,6902	graph	1
5101,3707	graph	0
5101,7177	graph	2
5101,2208	graph	2
3653,2980	graph	2
1728,107	graph	0
1728,1211	latent_space	1
466,6312	graph	0
466,2610	graph	0
466,79	graph	2
466,2644	graph	1
466,3696	graph	2
466,2280	graph	3
466,5142	graph	2
466,7397	graph	3
466,4416	graph	3
466,6537	graph	2
466,1280	graph	1
466,3480	graph	2
466,2612	graph	0
352,2711	graph	0
352,6933	graph	3
352,7363	graph	3
7316,150	graph	0
7316,3809	graph	0
7316,4327	graph	1
7316,220	graph	0
7316,255	graph	1
7316,7207	graph	2
7316,2957	graph	0
7316,894	graph	1
7316,2780	graph	0
7316,3505	graph	1
7316,3964	graph	0
7316,2547	graph	0
7316,1731	graph	2
7316,2826	graph	0
7316,6039	graph	0
7316,1451	graph	0
7316,7038	graph	0
7316,167	graph	1
7316,1475	graph	1
7316,3427	graph	0
7316,5175	graph	2
7316,6043	graph	1
4859,3354	graph	0
4859,5150	graph	0
4859,4928	graph	2
4859,6459	graph	2
4859,4267	graph	1
4859,6698	graph	2
4859,6164	graph	1
4859,6859	graph	2
4859,3491	graph	0
4859,4624	graph	0
4859,2368	graph	2
4859,3071	graph	2
4859,3702	graph	0
4859,2675	graph	0
4859,3899	graph	2
4859,1610	graph	2
4859,5243	graph	0
4859,2725	graph	1
4859,3742	graph	1
4859,6843	graph	0
4859,9	graph	0
4859,2230	graph	0
4859,1661	graph	2
4859,3684	graph	0
4859,5870	graph	0
4859,5658	graph	2
4859,638	graph	2
4859,5111	graph	2
4859,3403	graph	0
4859,7485	graph	2
4859,3563	graph	2
4859,586	graph	2
4859,283	graph	0
4859,799	graph	2
4859,4822	graph	0
4859,606	graph	0
4859,932	graph	1
4859,7586	graph	2
4859,2699	graph	1
4859,4313	graph	2
4859,2297	graph	1
4859,5343	graph	0
4859,1419	graph	0
4859,2972	graph	2
4859,2773	graph	2
4859,6714	graph	1
4859,553	graph	1
4859,7530	graph	2
4859,7119	graph	1
4859,6548	graph	2
4859,1271	graph	2
4859,1789	graph	0
4859,5229	graph	2
4859,4779	graph	2
4859,4994	graph	1
4859,455	graph	0
4859,6261	graph	2
4859,3577	graph	2
4859,3713	graph	1
4859,1240	graph	2
4859,2544	latent_space	0
1457,3921	graph	1
1457,2018	graph	1
1457,106	latent_space	1
3912,806	graph	0
3912,4179	graph	0
3912,2321	graph	0
6098,6693	graph	3
6098,127	graph	1
6098,3087	graph	3
6098,3032	graph	1
6098,3971	graph	1
6098,6333	graph	1
6574,6178	graph	3
6574,4221	graph	3
1903,6813	graph	3
1903,1797	graph	3
5567,2050	graph	3
4288,2253	graph	2
4288,6449	graph	3
4288,1781	latent_space	2
3539,2605	graph	1
3539,4280	graph	1
3539,7515	graph	1
3539,5880	graph	1
3539,2387	graph	0
3539,5627	graph	1
3539,2860	graph	1
3539,6348	graph	1
3539,2187	graph	3
3539,2782	graph	3
3539,567	latent_space	1
5641,3809	graph	0
5641,3427	graph	0
5641,6920	graph	1
5641,1582	latent_space	0
6817,459	graph	2
6817,1050	graph	3
6817,3604	graph	0
6817,5657	graph	3
6817,610	graph	0
6817,5651	graph	0
6817,305	graph	3
6817,4517	graph	3
6817,2262	graph	2
6817,5331	graph	2
6817,5371	graph	3
6817,6338	graph	3
6817,5431	graph	2
6817,3155	graph	2
6817,1755	graph	2
6817,5834	graph	2
6817,3947	graph	2
6817,792	latent_space	2
4310,5712	graph	1
4310,5808	graph	3
4310,1909	graph	0
4310,6635	graph	1
4310,1317	graph	0
4310,5955	graph	1
4310,2448	graph	1
4310,6774	graph	0
4310,6945	graph	1
4310,3586	graph	0
4310,2096	graph	0
4310,1874	graph	0
4310,887	graph	1
4310,4944	graph	0
4310,5477	graph	0
4310,5357	graph	1
4310,1817	graph	0
4310,2657	graph	0
4310,6503	graph	0
4310,186	graph	1
4310,6489	graph	1
4310,3994	graph	1
4310,5608	graph	0
4310,4992	graph	0
4310,360	graph	0
4310,2302	graph	1
1237,4202	graph	2
1237,2524	graph	0
1237,801	graph	2
1237,493	graph	1
1237,1823	graph	0
1237,760	graph	0
1237,3621	graph	1
1237,6138	graph	0
1516,6813	graph	3
7423,7183	graph	1
7423,328	graph	1
7423,6416	graph	2
7423,2171	graph	0
7423,354	graph	0
7423,7284	graph	0
7423,6134	graph	1
2798,4297	graph	0
2798,6350	graph	2
2798,7088	graph	2
3730,3809	graph	1
3730,7548	graph	1
3730,4266	graph	3
3730,5879	graph	1
3730,6166	graph	2
3730,5172	graph	3
3730,2276	graph	1
3727,3784	graph	2
3727,6051	graph	2
3727,3200	graph	2
3727,1808	graph	2
6074,1050	graph	3
6074,1839	graph	1
6074,320	graph	2
6074,2328	graph	2
6074,808	graph	3
990,7110	graph	3
990,6476	graph	2
990,7258	graph	2
990,1484	graph	2
990,2239	graph	2
990,3939	graph	2
990,328	graph	3
990,3469	graph	2
990,4165	graph	2
990,1781	latent_space	2
7348,3087	graph	2
5557,6239	graph	0
6938,228	graph	0
6938,6463	graph	0
6938,6979	graph	1
7280,3906	graph	3
7280,7557	graph	3
7280,6546	graph	3
7280,1312	graph	2
7280,4086	graph	3
7280,1627	graph	3
7280,3893	graph	2
7280,1204	graph	2
7280,5238	graph	3
7280,2957	graph	2
7280,1699	graph	2
7280,6868	graph	2
7280,6840	graph	2
2417,79	graph	3
740,5712	graph	3
740,3685	graph	1
740,2062	graph	1
740,5353	graph	1
740,1909	graph	1
740,6434	graph	3
740,4857	graph	3
740,2936	graph	3
740,1580	graph	1
740,2775	graph	3
740,146	graph	3
740,3555	graph	1
740,3819	graph	3
740,297	graph	2
740,1564	graph	3
740,887	graph	1
740,3752	graph	3
740,5924	graph	3
740,1099	graph	1
740,5165	graph	3
740,2860	graph	1
740,6870	graph	1
740,6146	graph	1
740,66	graph	1
740,2099	graph	3
740,1174	graph	1
740,5116	graph	3
740,4311	graph	1
740,7121	graph	3
740,84	graph	1
740,5803	graph	3
740,2817	graph	3
740,3547	graph	1
740,7477	graph	3
580,1985	graph	1
580,2428	graph	0
580,4823	graph	1
580,7283	graph	0
1352,5846	graph	3
1998,2370	graph	0
6692,7527	graph	2
6692,1749	graph	2
6692,6352	graph	0
2419,3685	graph	2
2419,7272	graph	2
2419,5698	graph	3
2419,3842	graph	2
2419,3604	graph	3
2419,5083	graph	3
2419,3252	graph	2
2419,3600	graph	2
2419,6502	graph	2
2419,5722	graph	2
2419,2753	graph	3
4086,7256	graph	1
4086,6799	graph	3
4086,4588	graph	0
4086,5185	graph	1
4086,5560	graph	0
4086,1100	graph	0
4086,2823	graph	0
4086,6490	graph	2
4086,1589	graph	2
4086,6498	graph	0
4086,7280	graph	0
4086,1386	graph	1
4086,5028	graph	2
4086,1450	graph	2
4412,1895	graph	0
4412,725	graph	0
4412,5035	graph	0
2689,3076	graph	1
2689,6708	graph	0
2689,3711	graph	1
2476,5170	graph	3
2476,5763	graph	3
2476,2447	graph	3
2476,3809	graph	1
2476,1466	graph	1
2476,1815	graph	3
3879,2882	graph	1
3879,6242	graph	1
3879,1990	graph	0
1130,3809	graph	1
1271,5439	graph	0
1271,4859	graph	1
1271,6714	graph	1
6216,3809	graph	0
2430,6564	graph	3
2430,2327	graph	3
7168,1557	graph	2
7168,4343	graph	0
7168,1920	graph	2
2088,1826	graph	2
2088,7474	graph	0
2088,4384	graph	2
2088,4149	graph	0
2088,901	graph	0
2088,5760	graph	2
2088,5236	graph	0
2088,3960	graph	0
2088,6563	graph	0
2088,216	graph	2
2088,3971	graph	0
2088,1474	graph	0
2088,5167	graph	0
2088,6282	graph	2
2088,2358	graph	2
2088,5596	graph	2
2088,1431	graph	2
2088,6464	graph	2
2088,2026	graph	2
2088,2075	graph	2
2088,2084	graph	0
2088,6002	graph	0
2088,7578	graph	2
2088,1644	graph	0
2088,3034	graph	0
2088,3032	graph	0
2088,6077	graph	2
2088,3701	graph	0
2088,3755	graph	2
2088,4643	graph	0
2088,3847	graph	0
2088,993	graph	0
2088,6538	graph	0
2088,508	graph	2
2088,4633	graph	0
2088,6921	graph	2
2088,591	graph	0
2088,3548	graph	0
2088,3932	graph	2
2088,4127	graph	0
2088,2212	graph	0
2088,4515	graph	2
2088,4580	graph	2
2088,2826	graph	2
2088,1908	graph	0
2088,1168	graph	0
2088,6951	graph	0
2088,2420	graph	0
2088,4184	graph	2
2088,3976	graph	2
2088,6967	graph	2
2088,5569	graph	2
2088,1920	graph	2
2088,2980	graph	2
2088,5788	graph	2
2088,628	graph	0
2088,3525	graph	0
2088,2590	graph	2
2088,2149	graph	2
2088,3143	graph	0
2088,4135	graph	2
2088,4635	graph	0
2088,1548	graph	0
2088,287	graph	0
2088,2458	graph	2
2088,6862	graph	2
2088,5011	graph	2
2088,3427	graph	0
2088,361	graph	0
2088,6333	graph	0
2088,1549	graph	0
2088,1757	graph	2
2088,3737	graph	2
2088,7223	graph	2
2088,4099	graph	0
2088,946	graph	2
2088,2935	graph	0
2088,7113	graph	2
2088,7571	graph	2
2088,3378	graph	2
2088,2706	graph	2
2088,2807	graph	0
2088,2847	graph	0
2088,3526	graph	0
2088,2234	graph	2
2088,97	graph	2
2088,5580	graph	2
2088,5452	graph	0
2088,7195	graph	2
2088,2168	graph	0
2088,6567	graph	2
4269,7061	graph	1
4269,5534	graph	1
4269,3121	graph	0
4269,426	graph	0
4331,3809	graph	0
4331,5913	graph	3
7075,4261	graph	1
7075,4062	graph	1
7075,4604	graph	1
7075,7542	graph	0
7075,3151	graph	0
7075,872	graph	0
7075,7122	graph	1
7075,4688	graph	2
7075,4317	graph	0
7128,2492	graph	0
219,4301	graph	3
219,687	graph	1
219,3616	graph	0
219,5877	graph	0
219,264	graph	1
219,3971	graph	0
6176,339	graph	1
1761,7430	graph	2
1761,2799	graph	3
1761,3543	graph	2
1761,851	graph	0
1761,1657	graph	2
1761,258	graph	0
2948,7421	graph	3
2948,1252	graph	3
2948,3809	graph	1
2948,7231	graph	3
2948,7427	graph	1
2948,6518	graph	2
2948,5769	graph	3
2948,1779	graph	3
2948,924	graph	2
2948,4362	graph	2
2948,231	latent_space	3
1036,6979	graph	1
6470,7480	graph	2
6470,4337	graph	2
6470,5892	graph	3
6470,652	graph	3
6470,3849	graph	3
1879,5119	graph	0
1879,3380	graph	1
1879,3810	graph	1
1879,5111	graph	3
1879,1462	graph	1
397,3809	graph	1
397,6961	graph	1
6758,2777	graph	3
6758,5839	graph	3
6758,997	graph	3
6758,6077	graph	3
3463,190	graph	1
1238,6353	graph	1
1238,1314	latent_space	0
3934,5068	graph	1
3934,3682	graph	1
3934,3681	graph	1
3934,331	graph	1
3934,6680	graph	3
3934,6799	graph	1
3934,7493	graph	3
3934,1706	graph	1
3934,6076	graph	2
3934,3090	graph	3
3934,3176	graph	3
3934,3975	graph	1
3934,1331	graph	3
3934,2996	graph	1
3934,4293	graph	0
3934,2250	graph	0
3934,5518	graph	1
3934,6409	graph	3
3934,981	graph	3
3934,2970	graph	3
3934,840	graph	3
3934,1610	graph	3
3934,3386	graph	1
3934,2763	graph	0
3934,1695	graph	1
3934,4631	graph	3
3934,1853	graph	3
3934,1811	graph	1
3934,108	graph	1
3934,678	graph	1
3934,6563	graph	1
3934,2149	graph	3
3934,2414	graph	0
3934,6990	graph	1
3934,3164	graph	1
3934,5752	graph	0
3934,1721	graph	0
3934,3106	graph	1
3934,3896	graph	0
3934,6662	graph	3
3934,388	graph	1
3934,2887	graph	1
3934,3757	graph	3
3934,4219	graph	1
3934,1239	graph	1
3934,1548	graph	0
3934,2822	graph	1
3934,4201	graph	3
3934,5529	graph	0
3934,6769	graph	1
3934,3484	graph	1
3934,6693	graph	3
3934,2525	graph	3
3934,3976	graph	3
3934,4571	graph	1
3934,5430	graph	1
3934,1046	graph	3
3934,2283	graph	1
3934,2895	graph	1
3934,4296	graph	3
3934,3713	graph	1
173,6051	graph	3
173,4244	graph	1
173,3809	graph	1
4172,1712	graph	3
4172,7056	graph	3
4172,5331	graph	3
4172,6847	graph	3
4172,5346	graph	3
4172,6126	graph	3
4172,2060	graph	3
4172,3178	graph	2
4172,3965	graph	3
4172,2216	graph	2
4172,419	graph	1
4172,6141	graph	3
4172,4808	graph	2
4172,2985	graph	3
4172,7205	graph	3
4172,5187	graph	3
4172,6256	graph	3
4172,2524	graph	3
4172,2238	graph	3
4172,997	graph	1
4172,7332	graph	3
4172,5935	graph	2
4172,2691	graph	2
4172,1838	graph	1
4172,1751	graph	1
2619,4943	graph	0
2619,3976	graph	3
2619,1691	latent_space	1
1920,4202	graph	2
1920,2311	graph	0
1920,7417	graph	0
1920,5861	graph	2
1920,6331	graph	0
1920,4149	graph	1
1920,1230	graph	1
1920,654	graph	1
1920,7453	graph	2
1920,3965	graph	1
1920,4468	graph	2
1920,563	graph	1
1920,6563	graph	0
1920,737	graph	0
1920,3302	graph	1
1920,4187	graph	2
1920,4839	graph	2
1920,6718	graph	0
1920,343	graph	1
1920,4279	graph	1
1920,5167	graph	0
1920,4161	graph	0
1920,1268	graph	2
1920,6559	graph	1
1920,318	graph	0
1920,5596	graph	0
1920,5834	graph	0
1920,7168	graph	1
1920,5374	graph	1
1920,2088	graph	1
1920,5678	graph	1
1920,3034	graph	1
1920,7578	graph	2
1920,6077	graph	2
1920,3702	graph	1
1920,3847	graph	1
1920,5790	graph	0
1920,5363	graph	1
1920,6446	graph	1
1920,508	graph	1
1920,4633	graph	0
1920,4291	graph	0
1920,3548	graph	1
1920,7475	graph	1
1920,1709	graph	1
1920,5485	graph	0
1920,3030	graph	0
1920,2212	graph	1
1920,2249	graph	0
1920,58	graph	1
1920,2887	graph	1
1920,2336	graph	0
1920,2266	graph	0
1920,6196	graph	2
1920,536	graph	1
1920,4201	graph	2
1920,1908	graph	0
1920,1168	graph	0
1920,2640	graph	1
1920,632	graph	1
1920,2331	graph	1
1920,3001	graph	2
1920,6967	graph	2
1920,6730	graph	0
1920,1438	graph	2
1920,3681	graph	0
1920,7433	graph	0
1920,3975	graph	0
1920,2239	graph	0
1920,5467	graph	0
1920,2980	graph	2
1920,5788	graph	2
1920,3608	graph	1
1920,1743	graph	0
1920,6544	graph	1
1920,3313	graph	0
1920,2261	graph	0
1920,3392	graph	1
1920,2737	graph	1
1920,616	graph	0
1920,4055	graph	0
1920,258	graph	0
1920,2149	graph	0
1920,3858	graph	1
1920,7443	graph	0
1920,4565	graph	1
1920,5018	graph	1
1920,1080	graph	2
1920,1085	graph	0
1920,3222	graph	0
1920,1548	graph	0
1920,361	graph	0
1920,7389	graph	0
1920,4470	graph	0
1920,1762	graph	0
1920,5444	graph	0
1920,3767	graph	0
1920,3327	graph	2
1920,6333	graph	0
1920,5272	graph	2
1920,1549	graph	0
1920,6061	graph	2
1920,2013	graph	0
1920,7223	graph	1
1920,4327	graph	1
1920,4099	graph	0
1920,946	graph	2
1920,5322	graph	0
1920,7113	graph	2
1920,6950	graph	0
1920,7283	graph	0
1920,5219	graph	0
1920,4622	graph	2
1920,264	graph	1
1920,5752	graph	0
1920,2706	graph	0
1920,2807	graph	0
1920,4822	graph	0
1920,3084	graph	0
1920,2234	graph	2
1920,1815	graph	2
1920,1451	graph	2
1920,3117	graph	0
1920,3484	graph	0
1920,4561	graph	2
1920,400	graph	0
1920,7184	graph	2
1920,440	graph	0
1920,2404	graph	2
1920,4278	graph	2
1920,454	graph	0
1920,5175	graph	2
1920,533	graph	1
1689,6164	graph	3
7074,4355	graph	2
7074,4898	graph	1
7074,3519	graph	0
7074,4974	graph	1
7074,3939	graph	2
7074,3427	graph	0
7074,3341	graph	2
7074,979	graph	0
7074,341	graph	1
4050,5982	graph	1
628,6386	graph	2
628,6551	graph	2
628,2088	graph	3
628,4106	graph	0
628,1541	graph	3
628,7138	graph	0
628,3847	graph	1
628,2093	graph	2
628,3063	graph	1
628,5646	graph	1
628,338	graph	3
628,836	graph	2
628,3939	graph	2
628,385	graph	2
628,5854	graph	0
628,167	graph	1
628,1908	graph	0
628,3959	graph	1
628,5771	graph	2
77,54	graph	1
77,4319	graph	3
4500,6665	graph	2
4500,1633	graph	3
4500,5745	graph	3
4500,930	graph	3
4500,3847	graph	1
1273,6482	graph	0
1273,5871	graph	2
1273,6374	graph	2
1273,2826	graph	2
1273,5917	graph	0
1273,4031	graph	2
1273,493	graph	0
1273,6043	graph	2
1273,3706	graph	1
1273,3089	latent_space	0
2667,6869	graph	2
2667,5167	graph	2
6081,4093	graph	3
6081,6442	graph	3
6081,4741	graph	3
6081,3208	graph	2
6081,5056	graph	1
6081,3775	graph	2
6081,5526	graph	3
6081,3203	graph	2
6081,1263	graph	3
6081,6354	graph	3
6081,2004	graph	3
6081,5810	graph	3
6081,1974	graph	3
6081,6180	graph	3
6081,2728	graph	2
6081,1994	latent_space	3
1834,1447	graph	2
6983,323	graph	0
6983,150	graph	0
1091,7004	graph	3
1091,1107	latent_space	3
6830,6551	graph	3
6830,3809	graph	1
6830,1709	graph	1
6830,1309	graph	0
6830,4539	graph	0
6830,2632	graph	0
5082,4725	graph	0
4387,6812	graph	3
4387,3051	graph	1
4387,4506	graph	3
4387,332	graph	1
4387,5204	graph	1
4387,4298	graph	0
4387,1499	graph	0
4387,4028	graph	1
4387,5127	graph	1
4387,3706	graph	1
4387,1635	graph	1
2985,720	graph	1
2985,4444	graph	1
2985,4172	graph	0
2985,7416	graph	0
2985,2615	graph	0
2985,2838	graph	2
2985,33	graph	1
3086,7342	graph	1
3086,2455	graph	0
3086,3760	graph	1
3086,1576	graph	1
3086,1567	graph	1
3086,2058	graph	1
3086,1680	graph	0
1562,3809	graph	1
5061,3809	graph	3
5061,3621	graph	3
5061,3813	graph	2
5061,1469	latent_space	2
5061,1781	latent_space	2
6911,5335	graph	0
183,2213	graph	0
3284,1540	graph	1
667,1046	graph	3
7179,5414	graph	2
7179,3645	graph	3
7179,7326	graph	3
7179,2304	graph	1
7179,332	graph	1
7179,1034	graph	1
7179,2492	graph	1
7179,3350	graph	1
7179,2128	graph	2
7179,6329	graph	1
7179,320	graph	3
7179,5722	graph	1
7179,6423	graph	2
7179,2384	graph	1
7179,6632	graph	1
7179,2058	graph	3
5620,1965	graph	0
5620,3809	graph	1
5141,5589	graph	2
5141,4651	graph	0
5141,7416	graph	0
5141,2828	graph	1
5141,3427	graph	0
5141,3626	graph	0
5141,644	graph	0
5141,7477	graph	2
4209,6795	graph	3
4209,3099	graph	1
4209,2702	graph	2
4209,3575	graph	2
4209,4053	graph	2
1046,4200	graph	0
1046,331	graph	0
1046,6799	graph	1
1046,1318	graph	0
1046,560	graph	0
1046,1574	graph	1
1046,523	graph	1
