node1,node2	space	relation_type
7592,2976	latent_space	3
7592,61	latent_space	3
7592,537	latent_space	1
7592,5755	latent_space	0
7592,6753	latent_space	1
7592,6613	latent_space	3
7592,3637	latent_space	2
7592,2486	latent_space	3
7592,7499	latent_space	3
7592,4128	latent_space	0
7592,953	latent_space	2
7592,1504	latent_space	0
7592,4186	latent_space	2
7592,1259	latent_space	0
7592,2243	latent_space	0
887,1686	graph	1
887,7479	graph	2
887,3785	graph	3
887,6917	graph	3
887,6889	graph	2
887,6230	graph	3
887,5329	graph	0
887,6416	graph	0
887,2099	graph	3
887,3089	graph	0
887,236	graph	0
887,2802	graph	0
887,5862	graph	0
887,417	graph	0
887,4651	graph	3
887,1035	graph	2
887,66	graph	3
887,500	graph	1
887,3246	graph	3
887,1165	graph	2
887,900	graph	0
887,775	graph	0
887,3056	graph	2
887,7496	graph	3
887,2187	graph	3
887,2936	graph	3
887,2702	graph	3
887,3968	graph	1
887,1740	graph	1
887,4485	graph	3
887,6939	graph	1
887,3543	graph	0
887,5361	graph	1
887,2645	graph	1
887,5978	graph	3
887,3906	graph	0
887,1929	graph	1
887,692	graph	3
887,6941	graph	3
887,3326	graph	3
887,2319	graph	3
887,2652	graph	3
887,5666	graph	3
887,6774	graph	1
887,5271	graph	3
887,4310	graph	3
887,1580	graph	3
887,6221	graph	3
887,7326	graph	3
887,2171	graph	0
887,5882	graph	3
887,7272	graph	2
887,1088	graph	1
887,7197	graph	0
887,4283	graph	3
887,1174	graph	3
887,3039	graph	0
887,2523	graph	1
887,652	graph	3
887,959	graph	3
887,7082	graph	0
887,4694	graph	1
887,2058	graph	3
887,6961	graph	0
887,740	graph	3
887,3849	graph	3
887,2330	graph	0
887,5353	graph	2
887,3901	graph	3
887,1466	graph	1
887,5924	graph	3
887,4939	graph	2
887,4524	graph	1
887,4053	graph	3
887,5636	graph	0
887,6104	graph	3
887,3415	graph	1
887,7263	graph	3
887,7231	graph	3
887,4370	graph	3
887,6423	graph	3
887,4852	graph	1
887,7033	graph	0
887,1649	graph	0
887,708	graph	3
887,10	graph	3
887,4961	graph	3
887,7002	graph	3
887,5016	graph	3
887,7353	graph	1
887,7033	latent_space	0
887,3641	latent_space	2
887,3195	latent_space	1
887,31	latent_space	3
887,2556	latent_space	3
887,5790	latent_space	0
887,3314	latent_space	1
7197,270	graph	2
7197,4146	graph	3
7197,887	graph	3
7197,1902	graph	0
7197,2515	graph	3
7197,6359	graph	1
7197,5651	graph	3
7197,1448	graph	3
7197,1363	graph	0
7197,6336	graph	3
7197,2438	graph	0
7197,4201	graph	0
7197,1909	graph	3
7197,4167	graph	2
7197,4578	graph	1
7197,3089	latent_space	0
7197,5127	latent_space	3
7197,2860	latent_space	1
7197,7082	latent_space	3
7197,3155	latent_space	2
7197,3939	latent_space	3
7197,3543	latent_space	3
7197,7074	latent_space	1
7197,6560	latent_space	1
652,6788	graph	3
652,1540	graph	2
652,5260	graph	1
652,686	graph	3
652,3427	graph	0
652,7560	graph	1
652,2530	graph	3
652,3671	graph	3
652,887	graph	0
652,1297	graph	1
652,5739	graph	2
652,7121	graph	3
652,272	graph	3
652,3706	graph	0
652,5056	graph	2
652,5528	graph	2
652,5396	graph	2
652,7342	graph	1
652,57	graph	1
652,1885	graph	3
652,3925	graph	2
652,3770	graph	1
652,935	graph	3
652,6470	graph	3
652,1842	graph	1
652,806	graph	3
652,6396	graph	2
652,5142	graph	3
652,6820	graph	2
652,6282	graph	0
652,3613	graph	3
652,6355	graph	3
652,6961	graph	0
652,2560	graph	3
652,3655	graph	2
652,3252	graph	3
652,947	graph	3
652,7081	graph	3
652,3849	graph	3
652,1581	graph	1
652,5235	graph	3
652,3337	graph	3
652,4684	graph	1
652,385	graph	2
652,4213	graph	2
652,326	graph	3
652,3986	graph	2
652,7139	graph	3
652,5019	latent_space	2
652,997	latent_space	3
652,66	latent_space	3
652,5965	latent_space	3
652,10	latent_space	3
652,5016	latent_space	0
652,1032	latent_space	2
652,692	latent_space	1
5058,931	graph	1
4678,2234	graph	1
4678,6658	graph	1
4678,5428	latent_space	0
4678,5551	latent_space	0
4678,3704	latent_space	0
7082,2280	graph	3
7082,6154	graph	2
7082,121	graph	0
7082,3924	graph	1
7082,4124	graph	0
7082,161	graph	3
7082,479	graph	1
7082,3305	graph	3
7082,4416	graph	0
7082,5580	graph	1
7082,1632	graph	3
7082,6480	graph	1
7082,2863	graph	3
7082,3314	graph	3
7082,4053	graph	3
7082,3362	graph	0
7082,3959	graph	0
7082,7272	graph	2
7082,6320	graph	0
7082,2564	graph	0
7082,887	graph	3
7082,4444	graph	3
7082,197	graph	1
7082,7551	graph	3
7082,2737	graph	0
7082,6359	graph	1
7082,1534	graph	3
7082,6787	graph	3
7082,2523	graph	1
7082,2412	graph	3
7082,2172	graph	1
7082,2942	graph	1
7082,7383	graph	0
7082,2387	graph	2
7082,5636	graph	0
7082,3429	graph	1
7082,7189	graph	3
7082,2783	graph	1
7082,6	graph	3
7082,7334	graph	1
7082,6378	graph	0
7082,6562	graph	2
7082,395	graph	1
7082,2713	graph	1
7082,5662	graph	1
7082,6150	graph	1
7082,5146	graph	3
7082,2525	graph	1
7082,3157	graph	0
7082,6287	graph	1
7082,6549	graph	1
7082,1939	graph	3
7082,984	graph	3
7082,1523	graph	3
7082,4146	graph	3
7082,2399	graph	1
7082,6035	graph	1
7082,5924	graph	3
7082,6262	graph	1
7082,459	graph	3
7082,4633	graph	0
7082,5219	graph	0
7082,7372	graph	1
7082,6967	graph	0
7082,579	graph	3
7082,2814	graph	1
7082,1806	graph	1
7082,3800	graph	1
7082,6436	graph	1
7082,1693	graph	1
7082,7527	graph	3
7082,4861	graph	1
7082,2327	latent_space	3
7082,5127	latent_space	1
7082,84	latent_space	3
7082,7197	latent_space	0
7082,3155	latent_space	0
7082,1743	latent_space	2
7082,3939	latent_space	1
7082,3543	latent_space	3
7082,6560	latent_space	0
3645,2901	graph	0
3645,7179	graph	2
3645,570	graph	0
3645,1095	graph	0
3645,5016	graph	0
3645,5800	graph	2
3645,662	graph	2
3645,6107	graph	3
3645,1950	latent_space	3
3645,1784	latent_space	1
2456,7479	graph	2
2456,2187	graph	0
2456,1533	graph	3
2456,3907	graph	2
2456,4580	graph	0
2456,2727	graph	1
2456,3814	graph	2
2456,3300	graph	1
2456,38	graph	2
2456,4615	graph	3
2456,6560	graph	0
2456,4082	graph	1
2456,1206	latent_space	0
2456,5491	latent_space	2
2456,5685	latent_space	0
2456,1311	latent_space	3
2456,3246	latent_space	1
2456,56	latent_space	3
2456,4485	latent_space	0
2456,4283	latent_space	3
2456,1838	latent_space	3
2456,960	latent_space	3
2456,2468	latent_space	2
2456,5274	latent_space	2
4097,6284	graph	2
4097,5813	graph	2
4097,2652	graph	2
4097,6518	graph	2
4097,4804	graph	3
4097,6036	graph	2
4097,1389	graph	2
4097,5211	graph	2
4097,328	graph	0
4097,3220	latent_space	0
4097,517	latent_space	0
4097,6217	latent_space	1
336,3005	graph	3
336,3254	graph	0
336,5986	graph	2
336,1644	graph	1
336,5029	graph	0
336,3971	graph	3
336,7124	graph	3
336,3087	graph	3
336,1758	latent_space	2
336,3248	latent_space	0
336,5697	latent_space	3
336,6579	latent_space	3
336,5029	latent_space	0
336,5600	latent_space	3
336,969	latent_space	2
336,3738	latent_space	1
7546,5837	graph	1
7546,3809	graph	1
7546,1899	graph	2
7546,3892	latent_space	1
7546,5674	latent_space	2
7546,3204	latent_space	1
7546,6117	latent_space	0
7546,4255	latent_space	2
7546,3850	latent_space	2
7546,4912	latent_space	1
7546,4143	latent_space	1
7546,3618	latent_space	2
7546,4656	latent_space	1
7546,2720	latent_space	0
7546,6173	latent_space	3
7546,3446	latent_space	0
1830,6824	graph	1
1830,3809	graph	3
1830,2677	graph	1
1830,6281	graph	1
1830,3544	graph	1
1830,5741	graph	3
1830,4736	latent_space	2
1830,7161	latent_space	3
1830,5672	latent_space	3
1830,1402	latent_space	3
1830,5641	latent_space	2
1830,5884	latent_space	2
1830,3148	latent_space	3
1830,5506	latent_space	0
1830,1156	latent_space	3
1830,5444	latent_space	0
1830,7443	latent_space	0
1830,6950	latent_space	0
1830,3755	latent_space	1
3728,3809	graph	1
3728,4810	latent_space	3
3728,5901	latent_space	3
3728,5273	latent_space	3
3728,1018	latent_space	1
3728,4424	latent_space	0
3728,1190	latent_space	0
3728,1163	latent_space	0
3728,6447	latent_space	1
3728,5961	latent_space	0
3728,7267	latent_space	0
3728,3517	latent_space	1
3728,7585	latent_space	1
3728,4112	latent_space	3
3728,4545	latent_space	3
3728,2917	latent_space	0
3728,6706	latent_space	3
3728,2574	latent_space	3
3728,793	latent_space	3
3728,3319	latent_space	1
3728,6586	latent_space	1
3728,241	latent_space	3
3728,1108	latent_space	3
3728,1979	latent_space	1
3728,5533	latent_space	0
3728,1028	latent_space	3
3728,5620	latent_space	0
3728,5701	latent_space	0
3728,6772	latent_space	0
3728,1738	latent_space	3
3728,1976	latent_space	2
3728,3080	latent_space	1
3728,5129	latent_space	3
3728,7050	latent_space	1
3728,4365	latent_space	0
3728,3196	latent_space	3
2959,7232	graph	1
2959,699	graph	0
2959,860	graph	3
2959,4201	graph	0
2959,2277	graph	3
2959,7310	graph	2
2959,202	graph	1
2959,3847	graph	0
2959,1578	graph	0
2959,1557	graph	0
2959,6087	graph	2
2959,4313	graph	2
2959,1389	graph	3
2959,5758	graph	1
2959,2810	graph	1
2959,7062	graph	0
2959,264	graph	2
2959,692	graph	3
2959,4727	graph	1
2959,721	graph	2
2959,7574	graph	3
2959,2847	graph	1
2959,4161	graph	0
2959,7393	graph	0
2959,2330	graph	2
2959,3696	graph	3
2959,5202	graph	0
2959,199	latent_space	1
2959,2721	latent_space	0
2959,1444	latent_space	3
2959,407	latent_space	2
2959,2170	latent_space	3
2959,417	latent_space	2
2959,5871	latent_space	1
7385,6224	graph	3
7385,2372	graph	1
7385,1386	graph	1
7385,1781	graph	0
7385,5565	graph	1
7385,5068	graph	3
7385,4422	graph	3
7385,3677	graph	2
7385,3905	graph	3
7385,2706	graph	3
7385,2171	graph	3
7385,6886	graph	3
7385,3959	graph	3
7385,6281	graph	1
7385,4119	graph	0
7385,5805	graph	3
7385,3087	graph	2
7385,5494	latent_space	1
7385,2003	latent_space	2
7385,1386	latent_space	1
7385,6888	latent_space	1
7385,1323	latent_space	0
7385,2268	latent_space	0
7385,5962	latent_space	1
7385,2320	latent_space	2
3009,3809	graph	1
3009,3669	graph	1
3009,5156	latent_space	2
3009,6786	latent_space	3
3009,1142	latent_space	0
3009,5724	latent_space	3
3009,803	latent_space	0
3009,1329	latent_space	3
3009,1173	latent_space	3
3009,714	latent_space	2
3009,3288	latent_space	1
3009,1703	latent_space	1
3009,5555	latent_space	3
3009,5954	latent_space	2
3009,651	latent_space	1
3009,5287	latent_space	0
3009,3110	latent_space	1
3009,7329	latent_space	0
3009,6465	latent_space	3
3009,1966	latent_space	2
3009,3010	latent_space	2
3009,2663	latent_space	0
3009,1980	latent_space	1
3009,474	latent_space	1
3009,3779	latent_space	1
3009,3432	latent_space	2
5331,2648	graph	3
5331,4172	graph	2
5331,6108	graph	3
5331,801	graph	2
5331,5735	graph	3
5331,3153	graph	0
5331,4416	graph	0
5331,2863	graph	0
5331,6055	graph	3
5331,3824	graph	3
5331,5808	graph	2
5331,6354	graph	3
5331,3558	graph	1
5331,4411	graph	3
5331,6686	graph	1
5331,1470	graph	3
5331,17	graph	3
5331,3812	graph	3
5331,821	graph	1
5331,3469	graph	0
5331,5716	graph	3
5331,1820	graph	3
5331,1681	graph	2
5331,6065	graph	3
5331,3960	graph	0
5331,1885	graph	3
5331,2843	graph	3
5331,3984	graph	3
5331,6690	graph	3
5331,6042	graph	3
5331,2552	graph	1
5331,5670	graph	3
5331,6257	graph	2
5331,4390	graph	1
5331,5374	graph	0
5331,453	graph	3
5331,33	graph	2
5331,5761	graph	3
5331,6817	graph	2
5331,3472	graph	2
5331,7205	graph	3
5331,3333	graph	2
5331,6783	graph	1
5331,3495	graph	2
5331,2160	graph	3
5331,2099	latent_space	0
5331,4172	latent_space	2
5331,1654	latent_space	3
5331,4781	latent_space	3
5331,1681	latent_space	2
5331,6518	latent_space	0
5331,4746	latent_space	0
5331,1174	latent_space	0
5331,3814	latent_space	3
5331,740	latent_space	1
2419,3842	graph	2
2419,3685	graph	3
2419,5722	graph	1
2419,2753	graph	2
2419,5083	graph	3
2419,3252	graph	0
2419,6502	graph	0
2419,3604	graph	0
2419,5698	graph	2
2419,7272	graph	0
2419,3600	graph	1
2419,7121	latent_space	2
2419,7555	latent_space	1
2419,1729	latent_space	1
2419,7072	latent_space	1
2419,3808	latent_space	3
2419,1909	latent_space	0
1657,2548	graph	2
1657,522	graph	1
1657,6805	graph	1
1657,1761	graph	1
1657,2377	graph	1
1657,5221	graph	3
1657,4930	graph	0
1657,2804	graph	1
1657,3470	graph	1
1657,7200	latent_space	3
5855,1799	graph	2
5855,2262	graph	1
5855,6264	graph	1
5855,6700	graph	1
5855,3790	latent_space	0
5855,6253	latent_space	0
2761,5922	graph	3
2761,2085	graph	1
2761,164	graph	3
2761,1909	graph	1
2761,2011	graph	1
2761,7272	graph	0
2761,6469	latent_space	1
2761,6257	latent_space	0
2761,3528	latent_space	1
2761,126	latent_space	3
2761,2387	latent_space	2
6333,6741	graph	1
6333,1920	graph	2
6333,2826	graph	3
6333,2088	graph	3
6333,6098	graph	0
6333,5766	graph	1
6333,5372	graph	1
6333,1837	graph	2
6333,2861	graph	0
6333,748	graph	1
6333,6891	graph	2
6333,5506	graph	2
6333,6824	latent_space	3
6333,2404	latent_space	3
6333,4622	latent_space	2
6333,737	latent_space	2
6333,2635	latent_space	1
338,7283	graph	2
338,677	graph	0
338,3737	graph	3
338,7035	graph	0
338,5884	graph	2
338,1767	graph	2
338,2590	graph	0
338,3153	graph	2
338,628	graph	3
338,5030	graph	3
338,5560	graph	3
338,6888	graph	0
338,601	graph	0
338,3906	graph	3
338,2093	graph	2
338,2	latent_space	0
338,6048	latent_space	2
338,4635	latent_space	2
338,3138	latent_space	0
338,3538	latent_space	0
338,255	latent_space	0
338,2212	latent_space	0
338,632	latent_space	2
338,5715	latent_space	3
338,3975	latent_space	0
338,744	latent_space	3
1067,3898	graph	0
1067,1819	graph	2
5087,1695	graph	3
5087,1363	graph	1
5087,2322	graph	1
5087,5825	graph	1
5087,730	latent_space	0
5087,4343	latent_space	1
5087,909	latent_space	0
5087,3806	latent_space	3
5087,7058	latent_space	3
7426,6811	graph	2
7426,5329	graph	3
7426,5663	graph	0
7426,3617	graph	2
7426,4257	graph	0
7426,1435	graph	0
7426,3681	graph	3
7426,3712	graph	3
7426,2562	graph	2
7426,4571	graph	2
7426,4785	graph	0
7426,3034	graph	3
7426,4941	graph	1
7426,1309	graph	3
7426,6824	graph	1
7426,6968	graph	0
7426,237	graph	1
7426,7432	graph	2
7426,6920	graph	0
7426,467	graph	0
7426,1548	graph	3
7426,7190	graph	3
7426,1605	graph	0
7426,1164	graph	0
7426,7571	graph	3
7426,3484	graph	0
7426,3428	graph	3
7426,7332	graph	3
7426,5699	graph	3
7426,7309	graph	0
7426,1878	graph	0
7426,5679	graph	3
7426,422	graph	0
7426,97	graph	0
7426,3906	graph	3
7426,1204	graph	0
7426,1668	graph	2
7426,5797	graph	0
7426,5832	graph	2
7426,7035	graph	0
7426,2957	graph	0
7426,5792	graph	3
7426,2640	graph	0
7426,370	graph	0
7426,6659	graph	2
7426,5518	graph	0
7426,4966	graph	0
7426,3427	graph	3
7426,4632	graph	2
7426,3032	graph	0
7426,7275	graph	0
7426,4201	graph	1
7426,6840	graph	0
7426,331	graph	0
7426,3140	graph	1
7426,5398	graph	0
7426,7124	graph	2
7426,4692	graph	0
7426,5230	graph	1
7426,836	graph	0
7426,2144	graph	0
7426,2688	graph	0
7426,4858	graph	0
7426,6156	graph	0
7426,3328	graph	3
7426,2013	graph	0
7426,2299	graph	0
7426,1698	graph	0
7426,1305	graph	0
7426,6426	graph	0
7426,2414	graph	0
7426,1568	graph	0
7426,2116	graph	3
7426,6196	graph	2
7426,6932	graph	2
7426,1406	graph	2
7426,840	graph	0
7426,5878	graph	0
7426,3702	graph	0
7426,6386	graph	0
7426,6125	graph	0
7426,2403	graph	2
7426,6563	graph	0
7426,1902	latent_space	3
7426,3034	latent_space	3
7426,5175	latent_space	0
7426,5877	latent_space	0
7426,4048	latent_space	2
7426,7578	latent_space	1
4164,395	graph	2
6960,6900	graph	1
6960,4726	graph	1
6960,2000	graph	0
6960,5148	graph	0
791,6606	graph	2
791,2593	graph	1
791,4269	latent_space	3
791,1334	latent_space	3
1613,2362	graph	1
1613,4029	graph	1
1613,7041	graph	1
1613,7024	graph	1
1613,5951	graph	1
1613,2848	latent_space	1
1613,4466	latent_space	1
1613,4109	latent_space	2
2276,4095	graph	1
2276,4497	graph	1
2276,5647	graph	0
2276,3730	graph	1
2276,4266	graph	1
2276,6506	latent_space	1
2276,3583	latent_space	2
2276,2580	latent_space	3
2276,5337	latent_space	0
2276,2022	latent_space	3
2276,2470	latent_space	3
2276,3832	latent_space	0
2276,5527	latent_space	0
4075,6924	graph	3
4075,6986	graph	3
4075,6570	graph	1
4075,5783	graph	1
4075,2676	latent_space	3
4075,2972	latent_space	3
7179,3350	graph	0
7179,5722	graph	1
7179,5414	graph	1
7179,2384	graph	3
7179,6632	graph	2
7179,2304	graph	2
7179,332	graph	0
7179,2058	graph	0
7179,7326	graph	0
7179,2492	graph	1
7179,3645	graph	1
7179,320	graph	0
7179,1034	graph	3
7179,6329	graph	1
7179,6423	graph	0
7179,2128	graph	2
7179,5477	latent_space	2
7179,1523	latent_space	0
7179,5312	latent_space	2
7179,3022	latent_space	3
7179,6271	latent_space	2
7179,881	latent_space	3
7179,6578	latent_space	1
7179,6175	latent_space	2
7179,5183	latent_space	1
7179,7139	latent_space	1
7179,1106	latent_space	1
3871,5718	graph	3
3871,857	graph	0
3871,1033	graph	3
3871,3469	graph	0
3871,5735	graph	3
3871,3960	graph	0
3871,5554	latent_space	2
3871,4506	latent_space	0
3871,2862	latent_space	3
3871,3901	latent_space	2
3871,1632	latent_space	3
3871,5274	latent_space	0
3871,959	latent_space	0
1895,5477	graph	2
1895,5722	graph	0
1895,2280	graph	0
1895,4412	graph	1
1895,4391	graph	1
1895,3147	graph	3
1895,2238	graph	0
1895,4379	graph	0
1895,7118	graph	0
1895,2226	latent_space	3
1895,1528	latent_space	2
1459,5039	graph	2
1459,312	graph	1
1459,6152	graph	3
1459,389	graph	2
1459,1118	latent_space	0
1459,5895	latent_space	2
1459,1578	latent_space	1
1459,6265	latent_space	1
63,1592	graph	1
63,332	graph	1
63,496	graph	1
63,2256	graph	0
63,5709	graph	0
63,2660	latent_space	3
63,2603	latent_space	1
63,6301	latent_space	0
63,448	latent_space	0
63,830	latent_space	2
2800,3341	graph	2
2800,5689	latent_space	3
7550,6371	graph	0
7550,614	graph	0
7550,5410	graph	0
7550,453	latent_space	3
7550,3425	latent_space	0
6002,3810	graph	3
6002,2088	graph	3
6002,3706	graph	3
6002,1288	graph	1
6002,5540	graph	2
6002,901	graph	3
6002,219	latent_space	2
6002,4034	latent_space	3
6002,2411	latent_space	2
6002,5108	latent_space	2
1473,2450	graph	1
1473,3809	graph	3
1473,3427	graph	1
1473,2780	graph	2
1473,4239	graph	0
1473,7058	graph	0
1473,3087	graph	1
1473,942	latent_space	2
1473,2803	latent_space	1
1473,4787	latent_space	3
1473,1984	latent_space	2
1473,3377	latent_space	2
1473,4641	latent_space	0
1473,2220	latent_space	2
1473,7448	latent_space	0
1473,3853	latent_space	2
1473,4183	latent_space	2
1473,5034	latent_space	2
1473,5435	latent_space	3
1473,7102	latent_space	3
1473,883	latent_space	2
1473,2064	latent_space	2
1473,1410	latent_space	2
1473,1241	latent_space	2
4068,6975	graph	0
4068,6637	graph	0
1019,3326	graph	1
1019,3809	graph	0
1019,262	graph	3
1019,4182	graph	1
1019,1535	latent_space	0
1019,1786	latent_space	3
1019,2832	latent_space	1
1019,4910	latent_space	0
1019,185	latent_space	0
1019,4419	latent_space	1
1019,4851	latent_space	2
1019,1154	latent_space	3
1019,5231	latent_space	3
1019,5821	latent_space	0
1019,1196	latent_space	2
1019,2731	latent_space	1
1019,3363	latent_space	1
117,6386	graph	3
117,432	graph	3
117,1526	graph	3
117,3905	graph	3
117,4474	graph	3
117,6693	graph	3
117,3906	graph	3
117,2320	graph	3
117,6596	latent_space	1
117,5439	latent_space	0
117,2918	latent_space	1
117,439	latent_space	0
117,3262	latent_space	1
7110,2018	graph	2
7110,4533	graph	0
7110,5516	graph	3
7110,4357	graph	2
7110,6838	graph	2
7110,4205	graph	1
7110,4187	graph	2
7110,3373	graph	2
7110,6162	graph	2
7110,990	graph	1
7110,4295	graph	1
7110,1809	graph	2
7110,6989	graph	3
7110,5189	graph	1
7110,6937	graph	2
7110,4037	graph	3
7110,1791	latent_space	0
7110,4314	latent_space	2
7110,7237	latent_space	0
2481,6440	graph	2
2481,3809	graph	1
2481,6253	graph	3
2481,6423	graph	1
2481,4452	latent_space	2
2481,7266	latent_space	1
2481,6182	latent_space	2
2481,7500	latent_space	1
2481,2723	latent_space	2
2481,1690	latent_space	0
2481,3360	latent_space	1
2481,6550	latent_space	0
2481,736	latent_space	0
2481,4407	latent_space	3
2481,4629	latent_space	3
2481,5524	latent_space	2
2481,7213	latent_space	2
2481,7532	latent_space	2
2481,506	latent_space	1
2481,3272	latent_space	1
2481,5431	latent_space	3
5563,5404	graph	2
5563,3809	graph	1
5563,5168	graph	1
5563,4342	latent_space	0
5563,5674	latent_space	1
5563,2628	latent_space	3
5563,2332	latent_space	0
5563,1850	latent_space	3
5563,4340	latent_space	0
5563,4348	latent_space	3
5563,4644	latent_space	2
5563,4884	latent_space	0
5563,6113	latent_space	2
5563,3619	latent_space	1
5563,3279	latent_space	3
5563,3564	latent_space	2
5563,1919	latent_space	3
1226,1475	graph	0
1226,2244	graph	3
1226,5360	graph	3
1226,5861	graph	2
1226,6386	graph	0
1226,4135	graph	1
1226,2737	graph	3
1226,3937	graph	0
1226,3117	graph	1
1226,4694	graph	3
1226,5132	graph	2
1226,1231	graph	3
1226,6803	graph	2
1226,1560	graph	3
1226,5453	graph	1
1226,4358	graph	3
1226,4358	latent_space	3
1226,5956	latent_space	2
4614,1589	graph	3
4614,7190	graph	2
4614,6416	graph	2
4614,5615	latent_space	3
4614,3638	latent_space	3
4614,5372	latent_space	3
4614,7113	latent_space	3
4614,5324	latent_space	0
4614,4639	latent_space	1
4889,3232	graph	2
4889,3809	graph	1
4889,4201	graph	1
4889,3550	graph	1
4889,7272	graph	1
4889,1552	latent_space	0
4889,6246	latent_space	2
4889,6489	latent_space	3
4889,5168	latent_space	3
4889,4203	latent_space	2
4889,6654	latent_space	3
4889,3844	latent_space	0
4889,4167	latent_space	1
4889,693	latent_space	1
3986,3023	graph	0
3986,652	graph	1
3986,6626	graph	0
3986,2644	graph	1
3986,1368	latent_space	0
3986,3433	latent_space	3
3986,4494	latent_space	2
3986,4403	latent_space	0
3986,4926	latent_space	2
3986,4126	latent_space	3
3986,209	latent_space	2
3986,4964	latent_space	0
1342,5421	graph	2
1686,1206	graph	3
1686,7479	graph	2
1686,4781	graph	3
1686,4448	graph	3
1686,5680	graph	1
1686,3787	graph	3
1686,3760	graph	2
1686,6979	graph	3
1686,887	graph	2
1686,1967	graph	3
1686,6582	graph	3
1686,6452	graph	2
1686,2392	graph	1
1686,1131	graph	1
1686,7306	graph	1
1686,5383	graph	3
1686,3326	graph	3
1686,4805	graph	2
1686,1448	graph	3
1686,6766	graph	3
1686,5183	graph	3
1686,3971	graph	0
1686,5605	latent_space	0
1686,2238	latent_space	3
1686,3547	latent_space	1
1686,5712	latent_space	2
1686,3195	latent_space	2
1686,3314	latent_space	2
128,2449	graph	0
128,164	graph	2
128,1900	graph	0
128,3703	latent_space	2
128,4350	latent_space	1
6010,6890	graph	0
6010,5142	graph	0
6010,6928	graph	2
6010,4715	graph	1
6010,6628	graph	0
6010,1170	graph	0
6010,3303	latent_space	2
6010,1109	latent_space	1
6010,232	latent_space	1
6010,2061	latent_space	0
6010,2192	latent_space	1
6811,6330	graph	2
6811,5135	graph	2
6811,3809	graph	3
6811,1076	graph	0
6811,7538	graph	2
6811,7096	graph	1
6811,7426	graph	1
6811,4257	graph	1
6811,5219	graph	1
6811,439	graph	0
6811,7038	graph	3
6811,6426	graph	1
6811,2414	graph	1
6811,7312	graph	0
6811,5784	graph	0
6811,7124	graph	3
6811,3387	graph	2
6811,2629	graph	1
6811,3705	graph	0
6811,6049	graph	0
6811,754	graph	0
6811,2071	graph	1
6811,5132	graph	3
6811,3509	graph	0
6811,2970	graph	1
6811,6076	graph	3
6811,3971	graph	1
6811,3386	latent_space	3
6811,7124	latent_space	3
6811,6344	latent_space	3
6811,1668	latent_space	1
6811,1322	latent_space	2
6811,7038	latent_space	3
6811,5434	latent_space	3
5616,3809	graph	1
5616,7373	graph	1
5616,5988	graph	1
5616,773	graph	3
5616,5950	latent_space	3
5616,2038	latent_space	1
5616,6601	latent_space	3
5616,6368	latent_space	0
5616,2612	latent_space	1
5616,7380	latent_space	1
5616,5038	latent_space	0
5616,2605	latent_space	0
5616,2282	latent_space	0
5616,6044	latent_space	2
5616,6541	latent_space	0
4169,1355	graph	1
4169,6679	graph	1
4169,6956	graph	3
4169,6137	latent_space	3
5041,2816	graph	0
5041,6457	graph	3
5041,7005	graph	3
5041,2359	graph	0
5041,346	graph	3
5041,1730	graph	0
5041,3613	graph	2
5041,37	graph	2
5041,5750	graph	0
5041,6307	latent_space	1
5041,2127	latent_space	0
5041,3821	latent_space	2
5041,4038	latent_space	0
7534,2659	graph	2
7534,4045	graph	1
7534,6655	graph	0
7534,385	graph	1
7534,4439	graph	1
7534,6006	graph	0
7534,7001	latent_space	0
7534,3643	latent_space	2
7534,6982	latent_space	2
3634,4741	graph	1
3634,3548	graph	1
3634,375	graph	1
3634,4353	graph	2
3634,2974	graph	2
3634,3809	graph	1
3634,4471	graph	0
3634,2977	graph	0
3634,4413	graph	0
3634,4701	graph	1
3634,1379	graph	0
3634,3213	graph	1
3634,4441	latent_space	3
3634,6936	latent_space	1
3634,608	latent_space	3
3634,2675	latent_space	0
3634,2929	latent_space	3
3634,3315	latent_space	2
3634,3504	latent_space	0
3634,1205	latent_space	2
3634,5725	latent_space	3
3634,5247	latent_space	2
3634,2340	latent_space	0
3634,1636	latent_space	1
3634,1022	latent_space	0
3634,3776	latent_space	2
6730,174	graph	0
6730,4238	graph	3
6730,1920	graph	3
6730,6901	graph	2
6730,1395	graph	2
6730,5098	graph	0
6730,6567	graph	0
6730,5429	graph	3
6730,4633	graph	3
6730,7283	latent_space	3
6730,1475	latent_space	2
6730,3976	latent_space	1
6730,1363	latent_space	0
6730,331	latent_space	3
6730,467	latent_space	1
6730,6886	latent_space	3
6730,5139	latent_space	3
6730,6563	latent_space	1
7597,3809	graph	1
7597,7239	latent_space	1
7597,7048	latent_space	3
7597,5994	latent_space	0
7597,2606	latent_space	1
7597,2907	latent_space	0
7597,6403	latent_space	0
7597,2955	latent_space	1
7597,259	latent_space	3
7597,6779	latent_space	0
7597,2120	latent_space	3
7597,1852	latent_space	1
7597,5368	latent_space	3
7597,3058	latent_space	0
7597,3730	latent_space	0
7597,145	latent_space	3
7597,5154	latent_space	0
7597,2740	latent_space	3
7597,5806	latent_space	3
7597,1901	latent_space	0
7597,1863	latent_space	1
7597,2043	latent_space	0
7597,2653	latent_space	3
7597,5278	latent_space	1
7597,3398	latent_space	3
7597,143	latent_space	3
7597,316	latent_space	1
7597,5307	latent_space	3
7597,6306	latent_space	1
